Frequency (Hz)	Level (dB)
555.152893	-75.494164
555.825806	-75.833740
556.498718	-75.405678
557.171631	-74.758217
557.844543	-74.601410
558.517456	-74.975647
559.190369	-76.001099
559.863281	-75.256737
560.536194	-73.697762
561.209106	-74.378624
561.882019	-74.445000
562.554932	-73.756332
563.227844	-74.828560
563.900757	-73.386772
564.573669	-74.106491
565.246582	-73.636803
565.919495	-73.566078
566.592407	-74.377029
567.265320	-73.224037
567.938232	-73.763069
568.611145	-73.538414
569.284058	-74.145050
569.956970	-72.336319
570.629883	-74.072594
571.302795	-74.197090
571.975708	-73.635254
572.648621	-73.342056
573.321533	-72.867516
573.994446	-73.340530
574.667358	-73.462357
575.340271	-73.862572
576.013184	-73.702911
576.686096	-73.379311
577.359009	-74.055931
578.031921	-73.446609
578.704834	-74.127556
579.377747	-73.941765
580.050659	-72.639587
580.723572	-72.739876
581.396484	-73.329468
582.069397	-72.088905
582.742310	-73.562973
583.415222	-73.169548
584.088135	-71.467041
584.761047	-71.707291
585.433960	-71.952591
586.106873	-72.074181
586.779785	-72.296295
587.452698	-72.185432
588.125610	-72.159019
588.798523	-71.834854
589.471436	-71.843742
590.144348	-71.663124
590.817261	-71.478081
591.490173	-72.305328
592.163086	-71.933067
592.835999	-71.659508
593.508911	-72.598511
594.181824	-72.405479
594.854736	-73.336914
595.527649	-72.302864
596.200562	-73.479683
596.873474	-72.436043
597.546387	-73.615089
598.219299	-72.850380
598.892212	-73.651314
599.565125	-73.075409
600.238037	-73.751854
600.910950	-73.354019
601.583862	-74.117378
602.256775	-74.050621
602.929688	-75.627739
603.602600	-74.985359
604.275513	-75.403976
604.948425	-76.005997
605.621338	-76.074249
606.294250	-76.510277
606.967163	-76.032944
607.640076	-75.772728
608.312988	-77.130966
608.985901	-76.562050
609.658813	-77.084389
610.331726	-77.110718
611.004639	-77.025276
611.677551	-77.815475
612.350464	-76.922173
613.023376	-75.767342
613.696289	-78.285194
614.369202	-78.024902
615.042114	-78.434654
615.715027	-78.286835
616.387939	-78.070366
617.060852	-78.355278
617.733765	-78.130310
618.406677	-78.110100
619.079590	-78.739639
619.752502	-78.208580
620.425415	-77.480072
621.098328	-76.663208
621.771240	-76.857780
622.444153	-77.740707
623.117065	-77.882950
623.789978	-76.280586
624.462891	-76.221375
625.135803	-76.600494
625.808716	-77.470123
626.481628	-77.751801
627.154541	-77.433922
627.827454	-76.244324
628.500366	-74.918190
629.173279	-77.418655
629.846191	-76.402901
630.519104	-76.692101
631.192017	-78.041374
631.864929	-75.601128
632.537842	-75.653023
633.210754	-76.196518
633.883667	-75.927521
634.556580	-75.074905
635.229492	-75.724800
635.902405	-77.239380
636.575317	-74.747375
637.248230	-75.509987
637.921143	-75.894958
638.594055	-74.865913
639.266968	-76.372383
639.939880	-76.471649
640.612793	-75.516449
641.285706	-75.236450
641.958618	-75.272873
642.631531	-75.144402
643.304443	-75.994324
643.977356	-75.582588
