Frequency (Hz)	Level (dB)
413.574219	-69.571175
414.062500	-69.316193
414.550781	-68.293198
415.039062	-68.502655
415.527344	-67.224220
416.015625	-68.268867
416.503906	-66.018555
416.992188	-66.696228
417.480469	-66.887337
417.968750	-69.713432
418.457031	-67.551620
418.945312	-67.500374
419.433594	-66.323761
419.921875	-68.262428
420.410156	-67.921646
420.898438	-65.004562
421.386719	-67.483849
421.875000	-66.306946
422.363281	-65.356636
422.851562	-65.519279
423.339844	-65.184883
423.828125	-66.094643
424.316406	-64.077118
424.804688	-65.274200
425.292969	-64.428368
425.781250	-64.752136
426.269531	-63.934475
426.757812	-66.694969
427.246094	-65.625061
427.734375	-65.778587
428.222656	-65.891899
428.710938	-65.890289
429.199219	-66.148865
429.687500	-65.091042
430.175781	-65.751984
430.664062	-65.234467
431.152344	-63.884743
431.640625	-64.285042
432.128906	-64.259338
432.617188	-65.447411
433.105469	-65.375000
433.593750	-66.211258
434.082031	-65.771591
434.570312	-67.138756
435.058594	-65.233673
435.546875	-65.845589
436.035156	-66.130157
436.523438	-66.452408
437.011719	-65.942886
437.500000	-63.892345
437.988281	-64.384804
438.476562	-67.369583
438.964844	-65.966499
439.453125	-65.073982
439.941406	-70.063911
440.429688	-68.017639
440.917969	-66.939720
441.406250	-66.684921
441.894531	-69.120628
442.382812	-67.448723
442.871094	-67.213203
443.359375	-67.059418
443.847656	-69.956902
444.335938	-68.914886
444.824219	-65.948997
445.312500	-70.484344
445.800781	-70.092613
446.289062	-68.608139
446.777344	-67.810890
447.265625	-67.101746
447.753906	-69.421814
448.242188	-69.498062
448.730469	-67.669991
449.218750	-68.377205
449.707031	-68.862427
450.195312	-72.044930
450.683594	-69.720787
451.171875	-69.358643
451.660156	-69.373566
452.148438	-69.377068
452.636719	-72.323868
453.125000	-70.770996
453.613281	-72.277367
454.101562	-70.610176
454.589844	-69.476486
455.078125	-69.862381
455.566406	-71.056526
456.054688	-71.131317
456.542969	-69.512962
457.031250	-71.551453
457.519531	-71.466370
458.007812	-71.381607
458.496094	-73.043999
458.984375	-71.243347
459.472656	-72.290985
459.960938	-71.646057
460.449219	-71.212082
460.937500	-70.907761
461.425781	-71.308540
461.914062	-73.317780
462.402344	-71.607330
462.890625	-71.230629
463.378906	-73.097176
463.867188	-72.468536
464.355469	-72.313095
464.843750	-72.160210
465.332031	-73.597748
465.820312	-74.414200
466.308594	-71.471252
466.796875	-72.491997
467.285156	-72.965454
467.773438	-72.379921
468.261719	-73.027290
468.750000	-73.468857
469.238281	-72.465111
469.726562	-71.981453
470.214844	-72.653595
470.703125	-72.926613
471.191406	-73.436241
471.679688	-75.455231
472.167969	-74.992538
472.656250	-73.421715
473.144531	-73.623695
473.632812	-74.043785
474.121094	-74.936653
474.609375	-74.414970
475.097656	-76.586151
475.585938	-74.893639
476.074219	-74.537018
476.562500	-75.443893
477.050781	-74.391624
477.539062	-74.671776
478.027344	-74.681870
478.515625	-74.582153
479.003906	-76.110855
479.492188	-76.333511
479.980469	-75.227600
480.468750	-75.264053
480.957031	-75.136490
481.445312	-74.335785
481.933594	-74.159821
482.421875	-76.339119
482.910156	-76.352852
483.398438	-74.364197
483.886719	-74.070862
484.375000	-75.650978
484.863281	-77.029121
485.351562	-74.568153
485.839844	-75.434998
486.328125	-76.022545
486.816406	-74.772713
487.304688	-76.301109
487.792969	-76.283562
488.281250	-78.368416
488.769531	-75.489281
489.257812	-73.631104
489.746094	-74.455498
490.234375	-75.212479
490.722656	-76.891647
491.210938	-75.819504
491.699219	-78.296661
492.187500	-77.184570
492.675781	-75.133652
493.164062	-73.965652
493.652344	-75.462326
494.140625	-76.771431
494.628906	-74.653519
495.117188	-76.139465
495.605469	-77.474556
