Parameter,Value
id,114712f0-76df-4b35-9d4d-faf3a59410d8
name,Recording 8
timestamp,2026-03-10 21:30:55
sample_rate,8000
duration,30
noise_type,white
recording_path,saved_runs/114712f0-76df-4b35-9d4d-faf3a59410d8_rec.npy
noise_path,saved_runs/114712f0-76df-4b35-9d4d-faf3a59410d8_noise.npy
gas_used,Air
recorded_by,Jeff Yarger
last_fft_points,8192
FFT_Info,"Rectangular Window, 120001 bins, Linear Frequency (Hz), Linear Magnitude"

Time (s),Amplitude,Frequency (Hz),Magnitude
25.683482014508392,0.00016158354,,
25.683607015029228,0.032356784,,
25.683732015550063,-0.05445331,,
25.6838570160709,0.044928886,,
25.683982016591735,-0.054810733,,
25.68410701711257,-0.015001262,,
25.684232017633406,0.047619782,,
25.68435701815424,-0.033391174,,
25.684482018675077,0.03242131,,
25.684607019195912,-0.061600655,,
25.684732019716748,0.051657565,,
25.684857020237583,0.047827393,,
25.68498202075842,-0.0828344,,
25.685107021279254,-0.044813447,,
25.68523202180009,0.016754124,,
25.685357022320925,0.07674956,,
25.68548202284176,-0.025021134,,
25.685607023362596,-0.026346546,,
25.685732023883432,-0.019671462,,
25.685857024404267,0.035867207,,
25.685982024925103,0.043739654,,
25.68610702544594,-0.047951654,,
25.686232025966774,0.0233868,,
25.68635702648761,-0.016618464,,
25.686482027008445,0.0063693793,,
25.68660702752928,0.04363019,,
25.686732028050116,-0.0038475976,,
25.68685702857095,-0.017073503,,
25.686982029091787,-0.019792782,,
25.687107029612623,0.061235726,,
25.68723203013346,-0.004022017,,
25.687357030654294,-0.022765035,,
25.68748203117513,-0.012267565,,
25.687607031695965,-0.020677589,,
25.6877320322168,0.034185126,,
25.687857032737636,-0.017786004,,
25.68798203325847,0.00447769,,
25.688107033779307,-0.022094691,,
25.688232034300142,-0.0121218115,,
25.688357034820978,0.039515503,,
25.688482035341814,-0.04484556,,
25.68860703586265,-0.04809304,,
25.688732036383485,0.027003586,,
25.68885703690432,6.960356e-05,,
25.688982037425156,-0.020482996,,
25.68910703794599,0.038097173,,
25.689232038466827,-0.0048383987,,
25.689357038987662,0.021925911,,
25.689482039508498,0.0029424543,,
25.689607040029333,-0.024520332,,
25.68973204055017,0.05412259,,
25.689857041071,-0.038054068,,
25.689982041591836,-0.0017871927,,
25.690107042112672,0.028230611,,
25.690232042633507,-0.029169137,,
25.690357043154343,0.028624523,,
25.69048204367518,-0.013237406,,
25.690607044196014,0.017253358,,
25.69073204471685,0.003225421,,
25.690857045237685,-0.0027429364,,
25.69098204575852,0.05427728,,
25.691107046279356,-0.04093582,,
25.69123204680019,-0.010638817,,
25.691357047321027,0.0072784442,,
25.691482047841863,-0.0082851425,,
25.691607048362698,-0.012330802,,
25.691732048883534,-0.043365553,,
25.69185704940437,0.026420984,,
25.691982049925205,0.026516195,,
25.69210705044604,-0.055431608,,
25.692232050966876,-0.02601865,,
25.69235705148771,0.07099992,,
25.692482052008547,-0.009729592,,
25.692607052529382,-0.05558649,,
25.692732053050218,0.0142070055,,
25.692857053571053,0.014191909,,
25.69298205409189,-0.0028604602,,
25.693107054612724,0.025939092,,
25.69323205513356,0.0064346683,,
25.693357055654396,-0.045784947,,
25.69348205617523,0.03688801,,
25.693607056696067,0.001967084,,
25.693732057216902,-0.02844201,,
25.693857057737738,0.055250823,,
25.693982058258573,-0.018726276,,
25.69410705877941,-0.0009844452,,
25.694232059300244,0.021430232,,
25.69435705982108,-0.054635502,,
25.694482060341915,0.030885397,,
25.69460706086275,0.009621458,,
25.694732061383586,-0.010300595,,
25.694857061904422,0.033928216,,
25.694982062425257,-0.008907208,,
25.695107062946093,-0.0053175436,,
25.69523206346693,-0.01219927,,
25.695357063987764,0.02692971,,
25.6954820645086,-0.022737235,,
25.695607065029435,-0.005723224,,
25.69573206555027,0.0017453039,,
25.695857066071106,-0.022695232,,
25.69598206659194,0.043528687,,
25.696107067112777,-0.031096794,,
25.696232067633613,-0.005343932,,
25.696357068154448,0.013450824,,
25.696482068675284,-0.0072897784,,
25.69660706919612,-0.007366994,,
25.696732069716955,0.0036417153,,
25.69685707023779,0.015813494,,
25.696982070758626,-0.009313573,,
25.69710707127946,-0.0045468397,,
25.697232071800297,-0.030241884,,
25.697357072321132,0.024897035,,
25.697482072841968,0.03234847,,
25.697607073362803,0.016453955,,
25.69773207388364,-0.012765691,,
25.697857074404475,-0.069771305,,
25.69798207492531,0.037779517,,
25.698107075446146,0.04042857,,
25.69823207596698,-0.011215653,,
25.698357076487817,0.028184239,,
25.698482077008652,-0.022879131,,
25.698607077529488,0.017196674,,
25.698732078050323,0.013128754,,
25.69885707857116,-0.0054982384,,
25.698982079091994,0.001770193,,
25.69910707961283,-0.056529917,,
25.699232080133665,0.026160758,,
25.6993570806545,-0.010221682,,
25.699482081175336,-0.0027911356,,
25.699607081696172,0.01394171,,
25.699732082217007,-0.04229448,,
25.699857082737843,0.023255259,,
25.69998208325868,0.010505234,,
25.700107083779514,-0.05022507,,
25.70023208430035,0.027405772,,
25.700357084821185,0.06446472,,
25.70048208534202,-0.0756333,,
25.700607085862856,-0.031250868,,
25.70073208638369,0.0061649512,,
25.700857086904527,0.004730353,,
25.700982087425363,0.02197924,,
25.7011070879462,-0.01436858,,
25.701232088467034,0.017285697,,
25.70135708898787,-0.030462481,,
25.701482089508705,0.011841418,,
25.70160709002954,0.037160285,,
25.701732090550376,-0.02585061,,
25.70185709107121,0.022558458,,
25.701982091592047,-0.002193966,,
25.702107092112882,0.013585433,,
25.702232092633718,0.057363555,,
25.702357093154554,-0.035678953,,
25.70248209367539,-0.015434967,,
25.702607094196225,-0.0069685844,,
25.70273209471706,-0.020093784,,
25.702857095237896,-0.0017529194,,
25.70298209575873,-0.0070657735,,
25.703107096279567,0.012828646,,
25.703232096800402,-0.015467353,,
25.703357097321238,-0.0017691513,,
25.703482097842073,0.010771617,,
25.70360709836291,-0.016743895,,
25.703732098883744,-0.009487625,,
25.70385709940458,0.038519517,,
25.703982099925415,0.003518093,,
25.70410710044625,-0.011107933,,
25.704232100967086,-0.018521339,,
25.704357101487922,-0.030419227,,
25.704482102008757,0.065244466,,
25.704607102529593,-0.010360052,,
25.70473210305043,-0.04489964,,
25.704857103571264,0.035291106,,
25.7049821040921,-0.0100372825,,
25.705107104612935,0.01801014,,
25.70523210513377,0.044294193,,
25.705357105654606,-0.04495149,,
25.70548210617544,0.01485936,,
25.705607106696277,0.03610625,,
25.705732107217113,-0.06627649,,
25.70585710773795,0.022483425,,
25.705982108258784,0.011068161,,
25.70610710877962,-0.01201236,,
25.706232109300455,0.029808633,,
25.70635710982129,-0.07192528,,
25.706482110342126,-0.014383385,,
25.70660711086296,0.032765664,,
25.706732111383797,0.008297363,,
25.706857111904633,0.0135031715,,
25.706982112425468,0.0056548854,,
25.707107112946304,-0.0028801751,,
25.70723211346714,-0.054075524,,
25.707357113987975,0.032346737,,
25.70748211450881,0.044170476,,
25.707607115029646,-0.044988215,,
25.70773211555048,-0.027952965,,
25.707857116071317,-0.009599141,,
25.707982116592152,0.07905735,,
25.708107117112988,0.011178432,,
25.708232117633823,-0.07504681,,
25.708357118154655,0.049113587,,
25.70848211867549,-0.02171325,,
25.708607119196326,0.013259776,,
25.708732119717162,0.07345511,,
25.708857120237997,-0.077246614,,
25.708982120758833,-0.0048665158,,
25.70910712127967,0.03456,,
25.709232121800504,-0.034800924,,
25.70935712232134,0.032207187,,
25.709482122842175,0.046014342,,
25.70960712336301,-0.04258074,,
25.709732123883846,-0.030831102,,
25.70985712440468,-0.013841117,,
25.709982124925517,0.008573574,,
25.710107125446353,-0.014128033,,
25.710232125967188,-0.03621202,,
25.710357126488024,0.05035714,,
25.71048212700886,-0.027477592,,
25.710607127529695,0.0070878775,,
25.71073212805053,0.02341636,,
25.710857128571366,-0.046268538,,
25.7109821290922,0.019855388,,
25.711107129613037,0.0013134101,,
25.711232130133872,-0.021300081,,
25.711357130654708,-0.032897092,,
25.711482131175543,0.04429027,,
25.71160713169638,0.0797467,,
25.711732132217215,-0.045171008,,
25.71185713273805,-0.02876221,,
25.711982133258886,0.030381389,,
25.71210713377972,0.002033597,,
25.712232134300557,0.03995433,,
25.712357134821392,0.005443315,,
25.712482135342228,-0.024522701,,
25.712607135863063,-0.041595124,,
25.7127321363839,-0.025316887,,
25.712857136904734,0.08543089,,
25.71298213742557,-0.0040085237,,
25.713107137946405,-0.022476781,,
25.71323213846724,0.0028194836,,
25.713357138988076,-0.05307188,,
25.713482139508912,0.026665725,,
25.713607140029747,0.03831268,,
25.713732140550583,-0.023462888,,
25.71385714107142,0.005498773,,
25.713982141592254,-0.0413018,,
25.71410714211309,0.0030612978,,
25.714232142633925,0.038832575,,
25.71435714315476,-0.024237987,,
25.714482143675596,0.044670783,,
25.71460714419643,-0.05401997,,
25.714732144717267,-0.066818655,,
25.714857145238103,0.036822934,,
25.71498214575894,0.0593459,,
25.715107146279774,-0.0014672307,,
25.71523214680061,-0.032057732,,
25.715357147321445,0.022236597,,
25.71548214784228,-0.018854924,,
25.715607148363116,0.01575933,,
25.71573214888395,0.037449636,,
25.715857149404787,0.002636781,,
25.715982149925622,-0.018366028,,
25.716107150446458,-0.038985617,,
25.716232150967294,-0.031724267,,
25.71635715148813,0.11084086,,
25.716482152008965,0.018425662,,
25.7166071525298,-0.08493242,,
25.716732153050636,0.04127586,,
25.71685715357147,-0.06821406,,
25.716982154092307,0.007903735,,
25.717107154613142,0.05853264,,
25.717232155133978,-0.066438705,,
25.717357155654813,0.016270388,,
25.71748215617565,-0.009156646,,
25.717607156696484,-0.04609863,,
25.71773215721732,0.096441895,,
25.717857157738155,0.05056402,,
25.71798215825899,-0.06449203,,
25.718107158779826,-0.01877348,,
25.718232159300662,-0.03769494,,
25.718357159821498,-0.0049340692,,
25.718482160342333,0.06392632,,
25.71860716086317,-0.023869634,,
25.718732161384004,-0.01798309,,
25.71885716190484,0.025108248,,
25.718982162425675,-0.002037486,,
25.71910716294651,0.0026186183,,
25.719232163467346,0.013952067,,
25.71935716398818,0.024002329,,
25.719482164509017,-0.014596265,,
25.719607165029853,-0.0063928934,,
25.71973216555069,-0.024453359,,
25.719857166071524,0.042938598,,
25.71998216659236,0.014993693,,
25.720107167113195,-0.059457608,,
25.72023216763403,0.019632103,,
25.720357168154866,-0.034478016,,
25.7204821686757,0.06380666,,
25.720607169196537,0.0439637,,
25.720732169717373,-0.081343055,,
25.720857170238208,-0.038055345,,
25.720982170759044,0.0087175965,,
25.72110717127988,0.036049787,,
25.721232171800715,-0.004347992,,
25.72135717232155,0.012042477,,
25.721482172842386,0.0008664571,,
25.72160717336322,-0.01908638,,
25.721732173884057,-0.03929846,,
25.721857174404892,0.00024047913,,
25.721982174925728,0.042777836,,
25.722107175446563,-0.036504224,,
25.7222321759674,0.0077790236,,
25.722357176488234,-0.0074923015,,
25.72248217700907,-0.018516617,,
25.722607177529905,0.04838653,,
25.72273217805074,0.0057064313,,
25.722857178571576,0.03293757,,
25.722982179092412,0.0016852212,,
25.723107179613248,-0.019129004,,
25.723232180134083,-0.015804548,,
25.72335718065492,0.029141374,,
25.723482181175754,0.023851568,,
25.72360718169659,-0.05094111,,
25.723732182217425,0.069264635,,
25.72385718273826,-0.039508283,,
25.723982183259096,-0.041487265,,
25.72410718377993,0.06584409,,
25.724232184300767,-0.024665322,,
25.724357184821603,-0.00974844,,
25.72448218534244,-0.016801964,,
25.724607185863274,0.012753792,,
25.72473218638411,-0.009302286,,
25.724857186904945,-0.001704406,,
25.72498218742578,-0.024743281,,
25.725107187946616,-0.012483232,,
25.72523218846745,0.05777131,,
25.725357188988287,-0.052370455,,
25.725482189509123,0.053776283,,
25.725607190029958,-0.049689177,,
25.725732190550794,-0.06082388,,
25.72585719107163,0.089022934,,
25.725982191592465,-0.07097783,,
25.7261071921133,0.06490463,,
25.726232192634136,0.013780266,,
25.72635719315497,-0.03886328,,
25.726482193675807,0.04301454,,
25.726607194196642,-0.009309524,,
25.726732194717474,0.015221134,,
25.72685719523831,-0.015861318,,
25.726982195759145,0.033612885,,
25.72710719627998,-0.01402821,,
25.727232196800816,-0.00097279414,,
25.727357197321652,-0.018378267,,
25.727482197842487,-0.00062492955,,
25.727607198363323,0.04338862,,
25.72773219888416,-0.05489459,,
25.727857199404994,0.01890333,,
25.72798219992583,-0.033487573,,
25.728107200446665,0.025909083,,
25.7282322009675,0.023149945,,
25.728357201488336,-0.032695346,,
25.72848220200917,0.02329934,,
25.728607202530007,-0.09222871,,
25.728732203050843,0.04943572,,
25.72885720357168,0.023512319,,
25.728982204092514,0.014181647,,
25.72910720461335,0.047587603,,
25.729232205134185,-0.1041175,,
25.72935720565502,0.02259678,,
25.729482206175856,0.001304098,,
25.72960720669669,0.036196,,
25.729732207217527,0.01570936,,
25.729857207738362,-0.08313182,,
25.729982208259198,0.017140824,,
25.730107208780034,0.011918806,,
25.73023220930087,0.04750581,,
25.730357209821705,0.014267484,,
25.73048221034254,-0.0654621,,
25.730607210863376,0.020025842,,
25.73073221138421,0.06856573,,
25.730857211905047,-0.048883047,,
25.730982212425882,-0.0012540831,,
25.731107212946718,0.03046532,,
25.731232213467553,-0.053035654,,
25.73135721398839,0.011611344,,
25.731482214509224,-0.019974442,,
25.73160721503006,-0.010570238,,
25.731732215550895,0.03839039,,
25.73185721607173,0.03817569,,
25.731982216592566,-0.033068884,,
25.732107217113402,-0.10308296,,
25.732232217634238,0.067783386,,
25.732357218155073,0.027539466,,
25.73248221867591,-0.03773418,,
25.732607219196744,0.051225144,,
25.73273221971758,-0.072266124,,
25.732857220238415,0.0054868255,,
25.73298222075925,0.0834049,,
25.733107221280086,0.0012888293,,
25.73323222180092,0.003892925,,
25.733357222321757,-0.056176968,,
25.733482222842593,-0.0006333082,,
25.73360722336343,0.004848538,,
25.733732223884264,0.0059593543,,
25.7338572244051,0.061190456,,
25.733982224925935,-0.055048984,,
25.73410722544677,-0.039660838,,
25.734232225967606,0.057632953,,
25.73435722648844,0.014696042,,
25.734482227009277,-0.02572839,,
25.734607227530113,0.033076737,,
25.734732228050948,-0.0122448215,,
25.734857228571784,-0.056811243,,
25.73498222909262,0.016310649,,
25.735107229613455,0.010993392,,
25.73523223013429,0.0015427566,,
25.735357230655126,0.037968304,,
25.73548223117596,-0.0097711105,,
25.735607231696797,-0.068486914,,
25.735732232217632,0.049450703,,
25.735857232738468,0.010141239,,
25.735982233259303,-0.03244823,,
25.73610723378014,0.020546101,,
25.736232234300974,-0.07892199,,
25.73635723482181,0.03104858,,
25.736482235342645,0.10442622,,
25.73660723586348,-0.006837669,,
25.736732236384317,-0.021735169,,
25.736857236905152,-0.0016023769,,
25.736982237425988,-0.027611768,,
25.737107237946823,-0.0019082539,,
25.73723223846766,0.035765674,,
25.737357238988494,-0.010898036,,
25.73748223950933,0.022466388,,
25.737607240030165,0.0058583906,,
25.737732240551,-0.049496382,,
25.737857241071836,-0.0028384035,,
25.737982241592672,0.053308193,,
25.738107242113507,0.019786535,,
25.738232242634343,-0.03178659,,
25.73835724315518,-0.042719033,,
25.738482243676014,-0.08463158,,
25.73860724419685,0.044771507,,
25.738732244717685,0.08170619,,
25.73885724523852,-0.017086051,,
25.738982245759356,-0.042692684,,
25.73910724628019,-0.03389465,,
25.739232246801027,0.04921837,,
25.739357247321863,-0.0205202,,
25.739482247842698,-0.008344609,,
25.739607248363534,0.031217925,,
25.73973224888437,-0.049720805,,
25.739857249405205,0.010620958,,
25.73998224992604,0.022439396,,
25.740107250446876,-0.035000406,,
25.74023225096771,0.055634007,,
25.740357251488547,0.038432714,,
25.740482252009382,-0.06455001,,
25.740607252530218,0.029515784,,
25.740732253051053,-0.0113294525,,
25.74085725357189,-0.007072985,,
25.740982254092724,0.06661415,,
25.74110725461356,-0.030586515,,
25.741232255134396,-0.017515872,,
25.74135725565523,0.009667921,,
25.741482256176067,-0.0005853855,,
25.741607256696902,0.020963272,,
25.741732257217738,0.016104188,,
25.741857257738573,-0.06506881,,
25.74198225825941,-0.03313545,,
25.742107258780244,0.0035446887,,
25.74223225930108,-0.004352003,,
25.742357259821915,0.095000945,,
25.74248226034275,-0.038721267,,
25.742607260863586,-0.07646194,,
25.742732261384422,0.048108365,,
25.742857261905257,0.017003922,,
25.742982262426093,-0.0059744455,,
25.74310726294693,0.0147709865,,
25.743232263467764,0.006315084,,
25.7433572639886,-0.0671792,,
25.743482264509435,0.03895021,,
25.74360726503027,0.052927293,,
25.743732265551106,-0.030316757,,
25.74385726607194,0.05234034,,
25.743982266592777,-0.036948357,,
25.744107267113613,-0.032399952,,
25.744232267634448,-0.0006525216,,
25.744357268155284,-0.021446355,,
25.74448226867612,0.059170537,,
25.744607269196955,-0.025799004,,
25.74473226971779,-0.04379402,,
25.744857270238626,0.0071289344,,
25.74498227075946,0.04074537,,
25.745107271280293,0.016637499,,
25.74523227180113,0.0038479934,,
25.745357272321964,-0.034588706,,
25.7454822728428,-0.037077047,,
25.745607273363635,0.056655254,,
25.74573227388447,-0.05945124,,
25.745857274405306,0.038377598,,
25.745982274926142,-0.003790149,,
25.746107275446978,-0.06852746,,
25.746232275967813,0.06655902,,
25.74635727648865,-0.04614996,,
25.746482277009484,0.0388969,,
25.74660727753032,0.029868081,,
25.746732278051155,-0.04565224,,
25.74685727857199,-0.006609218,,
25.746982279092826,-0.0011421558,,
25.74710727961366,0.060506467,,
25.747232280134497,-0.0031712,,
25.747357280655333,0.011626394,,
25.74748228117617,-0.0059346054,,
25.747607281697004,-0.043742836,,
25.74773228221784,0.03717032,,
25.747857282738675,-0.012733795,,
25.74798228325951,0.015786953,,
25.748107283780346,0.018413547,,
25.74823228430118,-0.062679484,,
25.748357284822017,-0.029081196,,
25.748482285342853,0.045753926,,
25.748607285863688,0.013649008,,
25.748732286384524,-0.008299294,,
25.74885728690536,0.016250713,,
25.748982287426195,-0.030084323,,
25.74910728794703,0.050489705,,
25.749232288467866,-0.018442106,,
25.7493572889887,-0.037851617,,
25.749482289509537,0.04184655,,
25.749607290030372,-0.04266882,,
25.749732290551208,-0.019553732,,
25.749857291072043,0.008338821,,
25.74998229159288,0.05157564,,
25.750107292113714,0.031901162,,
25.75023229263455,-0.064364694,,
25.750357293155385,-0.0055585033,,
25.75048229367622,0.028726611,,
25.750607294197057,0.021310877,,
25.750732294717892,0.011147816,,
25.750857295238728,-0.04012745,,
25.750982295759563,0.032199543,,
25.7511072962804,-0.035313398,,
25.751232296801234,0.010644844,,
25.75135729732207,0.055397436,,
25.751482297842905,-0.06109795,,
25.75160729836374,0.016465781,,
25.751732298884576,-0.033536583,,
25.751857299405412,-0.014813786,,
25.751982299926247,0.012693899,,
25.752107300447083,0.022652628,,
25.75223230096792,0.0055777607,,
25.752357301488754,-0.037100904,,
25.75248230200959,0.0053231707,,
25.752607302530425,-0.0059127174,,
25.75273230305126,0.03023445,,
25.752857303572096,-0.0087675145,,
25.75298230409293,-0.006905142,,
25.753107304613767,-0.041583303,,
25.753232305134603,0.0066480413,,
25.753357305655438,0.04614286,,
25.753482306176274,-0.020909015,,
25.75360730669711,0.06820531,,
25.753732307217945,-0.03477149,,
25.75385730773878,-0.054577623,,
25.753982308259616,0.04193777,,
25.75410730878045,0.019967988,,
25.754232309301287,0.03476113,,
25.754357309822122,-0.035215743,,
25.754482310342958,-0.03234291,,
25.754607310863793,0.0070320754,,
25.75473231138463,0.073590025,,
25.754857311905464,-0.002951318,,
25.7549823124263,-0.089911535,,
25.755107312947136,0.07014236,,
25.75523231346797,-0.01373833,,
25.755357313988807,-0.04461847,,
25.755482314509642,0.014674366,,
25.755607315030478,0.02543421,,
25.755732315551313,0.032094903,,
25.75585731607215,-0.08444592,,
25.755982316592984,-0.01317751,,
25.75610731711382,0.056215916,,
25.756232317634655,-0.008025057,,
25.75635731815549,0.031779453,,
25.756482318676326,0.015486533,,
25.756607319197162,-0.08089397,,
25.756732319717997,0.025777966,,
25.756857320238833,0.025387954,,
25.75698232075967,-0.06878571,,
25.757107321280504,0.03507769,,
25.75723232180134,0.011174519,,
25.757357322322175,-0.038640164,,
25.75748232284301,0.03625302,,
25.757607323363846,0.03443488,,
25.75773232388468,-0.016089562,,
25.757857324405517,-0.008950558,,
25.757982324926353,-0.018751696,,
25.758107325447188,-0.05716821,,
25.758232325968024,0.06855832,,
25.75835732648886,0.045536213,,
25.758482327009695,-0.073262595,,
25.75860732753053,0.042389706,,
25.758732328051366,-0.026159588,,
25.7588573285722,-0.015117019,,
25.758982329093037,0.033311162,,
25.759107329613872,-0.015294007,,
25.759232330134708,0.060495205,,
25.759357330655543,-0.04954566,,
25.75948233117638,-0.054449797,,
25.759607331697215,0.033309072,,
25.75973233221805,0.03697804,,
25.759857332738886,0.017370867,,
25.75998233325972,-0.04720261,,
25.760107333780557,-0.043471187,,
25.760232334301392,0.024603238,,
25.760357334822228,0.05078826,,
25.760482335343063,-0.010807522,,
25.7606073358639,0.018582122,,
25.760732336384734,-0.0064586317,,
25.76085733690557,-0.06473223,,
25.760982337426405,0.020736981,,
25.76110733794724,0.07922821,,
25.761232338468076,0.03812466,,
25.761357338988912,-0.07367562,,
25.761482339509747,-0.06282991,,
25.761607340030583,0.03310033,,
25.76173234055142,0.037729245,,
25.761857341072254,0.00511667,,
25.76198234159309,-0.030833289,,
25.762107342113925,0.010208005,,
25.76223234263476,-0.0051711313,,
25.762357343155596,-0.05461294,,
25.76248234367643,0.007162654,,
25.762607344197267,0.03202378,,
25.762732344718103,0.011208214,,
25.762857345238938,-0.0074882535,,
25.762982345759774,-0.017197087,,
25.76310734628061,-0.016240828,,
25.763232346801445,0.019313246,,
25.76335734732228,0.013098024,,
25.763482347843116,-0.014062842,,
25.763607348363948,-0.012605158,,
25.763732348884783,-0.009838842,,
25.76385734940562,0.023936678,,
25.763982349926454,0.036331728,,
25.76410735044729,-0.006643881,,
25.764232350968125,-0.02187673,,
25.76435735148896,0.019433677,,
25.764482352009797,0.020451728,,
25.764607352530632,-0.020636864,,
25.764732353051468,0.030182641,,
25.764857353572303,0.015614102,,
25.76498235409314,-0.099003725,,
25.765107354613974,0.046858653,,
25.76523235513481,0.012583645,,
25.765357355655645,0.010569744,,
25.76548235617648,0.034499224,,
25.765607356697316,-0.092455216,,
25.765732357218152,0.047088902,,
25.765857357738987,-0.01488987,,
25.765982358259823,0.009407397,,
25.76610735878066,-0.015339727,,
25.766232359301494,-0.0025333809,,
25.76635735982233,0.030993994,,
25.766482360343165,-0.05586046,,
25.766607360864,0.039867982,,
25.766732361384836,-0.05963014,,
25.76685736190567,0.02778685,,
25.766982362426507,0.054999985,,
25.767107362947343,-0.025032058,,
25.767232363468178,-0.036625974,,
25.767357363989014,-0.043914296,,
25.76748236450985,0.09149525,,
25.767607365030685,0.0029575694,,
25.76773236555152,-0.038778216,,
25.767857366072356,-0.007937339,,
25.76798236659319,0.0058004074,,
25.768107367114027,0.068774946,,
25.768232367634862,-0.040679395,,
25.768357368155698,-0.009273013,,
25.768482368676533,0.018603887,,
25.76860736919737,-0.016547112,,
25.768732369718204,-0.0039028842,,
25.76885737023904,0.02559689,,
25.768982370759876,0.06536151,,
25.76910737128071,-0.0712942,,
25.769232371801547,0.0073018344,,
25.769357372322382,0.01819485,,
25.769482372843218,-0.004679345,,
25.769607373364053,0.0013186391,,
25.76973237388489,-0.05592686,,
25.769857374405724,0.05896975,,
25.76998237492656,-0.04973873,,
25.770107375447395,-0.04903134,,
25.77023237596823,0.06805954,,
25.770357376489066,-0.0048196986,,
25.770482377009902,-0.013091754,,
25.770607377530737,0.02933132,,
25.770732378051573,-0.052097276,,
25.77085737857241,-0.008899221,,
25.770982379093244,0.03749876,,
25.77110737961408,-0.0440979,,
25.771232380134915,0.04743843,,
25.77135738065575,-0.0127653135,,
25.771482381176586,-0.07242002,,
25.77160738169742,0.03844881,,
25.771732382218257,0.02057596,,
25.771857382739093,0.012930535,,
25.771982383259928,-0.018050026,,
25.772107383780764,0.0052385586,,
25.7722323843016,0.029906277,,
25.772357384822435,-0.038391717,,
25.77248238534327,0.024709633,,
25.772607385864106,0.021884784,,
25.77273238638494,-0.0039860923,,
25.772857386905777,-0.029690754,,
25.772982387426612,0.030273903,,
25.773107387947448,0.017992338,,
25.773232388468283,-0.051842757,,
25.77335738898912,0.045338444,,
25.773482389509955,-0.044674903,,
25.77360739003079,-0.005364245,,
25.773732390551626,0.05100242,,
25.77385739107246,-0.03144626,,
25.773982391593297,-0.013262114,,
25.774107392114132,0.049832795,,
25.774232392634968,-0.052112762,,
25.774357393155803,-0.05407922,,
25.77448239367664,0.12209455,,
25.774607394197474,-0.049870107,,
25.77473239471831,-0.05924881,,
25.774857395239145,0.04171858,,
25.77498239575998,0.019379385,,
25.775107396280816,0.011081315,,
25.775232396801652,-0.04394291,,
25.775357397322487,0.0096267015,,
25.775482397843323,0.030708592,,
25.77560739836416,0.034636296,,
25.775732398884994,-0.04842789,,
25.77585739940583,-0.020697221,,
25.775982399926665,0.053222217,,
25.7761074004475,-0.017657775,,
25.776232400968336,0.04311655,,
25.77635740148917,-0.03517135,,
25.776482402010007,-0.029750861,,
25.776607402530843,0.072585955,,
25.77673240305168,-0.023493098,,
25.776857403572514,-0.013472682,,
25.77698240409335,-0.020593073,,
25.777107404614185,-0.0007617264,,
25.77723240513502,0.052183963,,
25.777357405655856,-0.050691847,,
25.77748240617669,-0.008799805,,
25.777607406697527,0.072163634,,
25.777732407218362,-0.049760237,,
25.777857407739198,-0.018373298,,
25.777982408260034,0.00073023816,,
25.77810740878087,-0.06758625,,
25.778232409301705,0.046360213,,
25.77835740982254,0.013141262,,
25.778482410343376,-0.037725903,,
25.77860741086421,0.026633155,,
25.778732411385047,-0.02105435,,
25.778857411905882,-0.005540256,,
25.778982412426718,0.03561686,,
25.779107412947553,0.0025147612,,
25.77923241346839,0.03480895,,
25.779357413989224,0.0009989007,,
25.77948241451006,-0.016863901,,
25.779607415030895,0.032296225,,
25.77973241555173,-0.0041435957,,
25.779857416072566,-0.0013024178,,
25.779982416593402,-0.0066105053,,
25.780107417114237,0.0029799147,,
25.780232417635073,0.009919301,,
25.78035741815591,-0.0154558355,,
25.780482418676744,0.00040213746,,
25.78060741919758,-0.02413642,,
25.780732419718415,0.01926618,,
25.78085742023925,0.022250049,,
25.780982420760086,-0.027924784,,
25.78110742128092,0.02854741,,
25.781232421801757,0.013952602,,
25.781357422322593,-0.007729118,,
25.78148242284343,-0.017279942,,
25.781607423364264,-0.05504901,,
25.7817324238851,0.0015737775,,
25.781857424405935,0.045808896,,
25.781982424926767,-0.048354346,,
25.782107425447602,-0.016684934,,
25.782232425968438,0.043255135,,
25.782357426489273,-0.05656974,,
25.78248242701011,0.034533307,,
25.782607427530944,0.036814317,,
25.78273242805178,0.010733329,,
25.782857428572616,-0.017085887,,
25.78298242909345,-0.07618347,,
25.783107429614287,0.060300406,,
25.783232430135122,0.020193579,,
25.783357430655958,0.03270754,,
25.783482431176793,-0.013207576,,
25.78360743169763,-0.03804815,,
25.783732432218464,0.016260836,,
25.7838574327393,-0.018132748,,
25.783982433260135,0.030440688,,
25.78410743378097,-0.049773335,,
25.784232434301806,0.062263843,,
25.784357434822642,0.031188674,,
25.784482435343477,-0.10696176,,
25.784607435864313,0.044566303,,
25.78473243638515,0.040947728,,
25.784857436905984,2.1799991e-05,,
25.78498243742682,-0.015886948,,
25.785107437947655,-0.032388214,,
25.78523243846849,-0.026948625,,
25.785357438989326,0.013134708,,
25.78548243951016,0.035150416,,
25.785607440030997,-0.012241062,,
25.785732440551833,-0.015878918,,
25.785857441072668,-0.022367593,,
25.785982441593504,0.01512865,,
25.78610744211434,0.008078897,,
25.786232442635175,0.03001484,,
25.78635744315601,0.020613547,,
25.786482443676846,-0.06556326,,
