Timestamp,Date,Time,TC1_Temp_C,TC2_Temp_C,Env_Temp_C,Flow_slm,Gas_Temp_C,Pressure_kPa,Humidity_%
1773532355035,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.9,96.654,14.475
1773532355088,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.9,96.654,14.475
1773532355146,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.9,96.654,14.475
1773532355201,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.9,96.654,14.475
1773532355258,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.9,96.654,14.475
1773532355319,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.93,96.653,14.475
1773532355378,3/14/2026,4:52:35 PM,23.71875,23.1640625,25.76,0.005,24.93,96.653,14.475
1773532355492,3/14/2026,4:52:35 PM,23.734375,23.1640625,25.76,0.005,24.93,96.653,14.475
1773532355612,3/14/2026,4:52:35 PM,23.734375,23.1875,25.76,0.005,24.93,96.653,14.475
1773532355757,3/14/2026,4:52:35 PM,23.734375,23.1875,25.76,0.005,24.93,96.653,14.475
1773532355816,3/14/2026,4:52:35 PM,23.734375,23.1875,25.76,0.005,24.93,96.653,14.475
1773532355871,3/14/2026,4:52:35 PM,23.734375,23.1875,25.76,0.005,24.93,96.653,14.475
1773532356337,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.465
1773532356479,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.465
1773532356537,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.465
1773532356591,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.465
1773532356647,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.465
1773532356701,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.004,24.95,96.653,14.47
1773532356757,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532356812,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532356870,3/14/2026,4:52:36 PM,23.734375,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532356932,3/14/2026,4:52:36 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532356988,3/14/2026,4:52:36 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357046,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357105,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357215,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357274,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357329,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357386,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.76,0.005,24.94,96.653,14.47
1773532357502,3/14/2026,4:52:37 PM,23.7578125,23.2265625,25.77,0.005,24.98,96.659,14.45
1773532357613,3/14/2026,4:52:37 PM,23.734375,23.2265625,25.77,0.005,24.98,96.659,14.45
1773532357757,3/14/2026,4:52:37 PM,23.734375,23.15625,25.77,0.005,24.98,96.659,14.45
1773532357815,3/14/2026,4:52:37 PM,23.734375,23.15625,25.77,0.005,24.98,96.659,14.45
1773532357872,3/14/2026,4:52:37 PM,23.734375,23.15625,25.77,0.005,24.98,96.659,14.45
1773532358338,3/14/2026,4:52:38 PM,23.71875,23.15625,25.76,0.004,25.005,96.657,14.475
1773532358479,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358533,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358591,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358646,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358701,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358756,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358812,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.004,25.005,96.657,14.475
1773532358870,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.005,24.94,96.658,14.475
1773532358928,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.005,24.94,96.658,14.475
1773532358982,3/14/2026,4:52:38 PM,23.71875,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359044,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359102,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359159,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359215,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359269,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359327,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359503,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.005,24.94,96.658,14.475
1773532359613,3/14/2026,4:52:39 PM,23.6953125,23.140625,25.76,0.004,24.925,96.659,14.46
1773532359756,3/14/2026,4:52:39 PM,23.6875,23.140625,25.76,0.004,24.925,96.659,14.46
1773532359809,3/14/2026,4:52:39 PM,23.6875,23.140625,25.76,0.004,24.925,96.659,14.46
1773532359863,3/14/2026,4:52:39 PM,23.6875,23.140625,25.76,0.004,24.925,96.659,14.46
1773532360339,3/14/2026,4:52:40 PM,23.6875,23.1171875,25.76,0.006,24.935,96.657,14.455
1773532360515,3/14/2026,4:52:40 PM,23.6875,23.1171875,25.76,0.006,24.935,96.657,14.455
1773532360572,3/14/2026,4:52:40 PM,23.6875,23.1171875,25.76,0.006,24.935,96.657,14.455
1773532360628,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360683,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360742,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360796,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360851,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360907,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532360962,3/14/2026,4:52:40 PM,23.6875,23.203125,25.76,0.006,24.935,96.657,14.455
1773532361017,3/14/2026,4:52:41 PM,23.6875,23.203125,25.76,0.006,24.935,96.654,14.455
1773532361072,3/14/2026,4:52:41 PM,23.6875,23.203125,25.76,0.005,24.98,96.654,14.455
1773532361130,3/14/2026,4:52:41 PM,23.6875,23.203125,25.76,0.005,24.98,96.654,14.455
1773532361192,3/14/2026,4:52:41 PM,23.65625,23.203125,25.76,0.005,24.98,96.654,14.455
1773532361246,3/14/2026,4:52:41 PM,23.65625,23.203125,25.76,0.005,24.98,96.654,14.455
1773532361304,3/14/2026,4:52:41 PM,23.65625,23.203125,25.76,0.005,24.98,96.654,14.455
1773532361361,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.98,96.654,14.455
1773532361492,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.98,96.654,14.455
1773532361608,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.98,96.654,14.455
1773532361753,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.945,96.656,14.46
1773532361809,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.945,96.656,14.46
1773532361866,3/14/2026,4:52:41 PM,23.65625,23.140625,25.76,0.005,24.945,96.656,14.46
1773532362336,3/14/2026,4:52:42 PM,23.7109375,23.1640625,25.76,0.005,24.945,96.656,14.46
1773532362476,3/14/2026,4:52:42 PM,23.7109375,23.1640625,25.76,0.004,24.975,96.654,14.44
1773532362534,3/14/2026,4:52:42 PM,23.7109375,23.1640625,25.76,0.004,24.975,96.654,14.44
1773532362591,3/14/2026,4:52:42 PM,23.7109375,23.1640625,25.76,0.004,24.975,96.654,14.44
1773532362643,3/14/2026,4:52:42 PM,23.6953125,23.1640625,25.76,0.004,24.975,96.654,14.44
1773532362753,3/14/2026,4:52:42 PM,23.6953125,23.1640625,25.76,0.004,24.975,96.654,14.44
1773532362807,3/14/2026,4:52:42 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532362860,3/14/2026,4:52:42 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532362914,3/14/2026,4:52:42 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532362970,3/14/2026,4:52:42 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532363023,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532363078,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532363135,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.004,24.975,96.654,14.44
1773532363195,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.005,24.95,96.662,14.44
1773532363252,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.005,24.95,96.662,14.44
1773532363310,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.005,24.95,96.662,14.44
1773532363366,3/14/2026,4:52:43 PM,23.6953125,23.078125,25.76,0.005,24.95,96.662,14.44
1773532363527,3/14/2026,4:52:43 PM,23.6953125,23.125,25.76,0.005,24.95,96.662,14.44
1773532363615,3/14/2026,4:52:43 PM,23.6953125,23.125,25.76,0.005,24.95,96.662,14.44
1773532363756,3/14/2026,4:52:43 PM,23.6953125,23.125,25.76,0.005,24.95,96.662,14.44
1773532363871,3/14/2026,4:52:43 PM,23.6953125,23.125,25.76,0.005,24.95,96.662,14.44
1773532363926,3/14/2026,4:52:43 PM,23.6953125,23.125,25.76,0.006,24.915,96.659,14.45
1773532364336,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,24.915,96.659,14.45
1773532364477,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,24.915,96.659,14.45
1773532364538,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,24.915,96.659,14.45
1773532364594,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,24.915,96.659,14.45
1773532364647,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,25,96.656,14.421
1773532364705,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,25,96.656,14.421
1773532364764,3/14/2026,4:52:44 PM,23.734375,23.1171875,25.76,0.006,25,96.656,14.421
1773532364816,3/14/2026,4:52:44 PM,23.7421875,23.1171875,25.76,0.006,25,96.656,14.421
1773532364871,3/14/2026,4:52:44 PM,23.7421875,23.1171875,25.76,0.006,25,96.656,14.421
1773532364928,3/14/2026,4:52:44 PM,23.7421875,23.1171875,25.76,0.006,25,96.656,14.421
1773532364982,3/14/2026,4:52:44 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365093,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365151,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365208,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365267,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365325,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.006,25,96.656,14.421
1773532365384,3/14/2026,4:52:45 PM,23.7421875,23.2109375,25.76,0.005,24.895,96.654,14.44
1773532365499,3/14/2026,4:52:45 PM,23.796875,23.2109375,25.76,0.005,24.895,96.654,14.44
1773532365608,3/14/2026,4:52:45 PM,23.796875,23.2109375,25.76,0.005,24.895,96.654,14.44
1773532365755,3/14/2026,4:52:45 PM,23.796875,23.203125,25.76,0.005,24.895,96.654,14.44
1773532365809,3/14/2026,4:52:45 PM,23.796875,23.203125,25.76,0.005,24.895,96.654,14.44
1773532365864,3/14/2026,4:52:45 PM,23.796875,23.203125,25.76,0.005,24.895,96.654,14.44
1773532366339,3/14/2026,4:52:46 PM,23.6875,23.203125,25.77,0.005,24.88,96.648,14.441
1773532366477,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366539,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366593,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366651,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366705,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366761,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,24.88,96.648,14.441
1773532366820,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,25.04,96.65,14.45
1773532366876,3/14/2026,4:52:46 PM,23.6875,23.15625,25.77,0.005,25.04,96.65,14.45
1773532366932,3/14/2026,4:52:46 PM,23.671875,23.15625,25.77,0.005,25.04,96.65,14.45
1773532366987,3/14/2026,4:52:46 PM,23.671875,23.15625,25.77,0.005,25.04,96.65,14.45
1773532367045,3/14/2026,4:52:47 PM,23.671875,23.15625,25.77,0.005,25.04,96.65,14.45
1773532367101,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.005,25.04,96.65,14.45
1773532367159,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.005,25.04,96.65,14.45
1773532367217,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.005,25.04,96.65,14.45
1773532367276,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.005,25.04,96.65,14.45
1773532367395,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.005,25.04,96.65,14.45
1773532367508,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.004,24.995,96.652,14.441
1773532367612,3/14/2026,4:52:47 PM,23.671875,23.2265625,25.77,0.004,24.995,96.652,14.441
1773532367752,3/14/2026,4:52:47 PM,23.7578125,23.2265625,25.77,0.004,24.995,96.652,14.441
1773532367811,3/14/2026,4:52:47 PM,23.7578125,23.2265625,25.77,0.004,24.995,96.652,14.441
1773532367873,3/14/2026,4:52:47 PM,23.7578125,23.2265625,25.77,0.004,24.995,96.652,14.441
1773532368337,3/14/2026,4:52:48 PM,23.7578125,23.2265625,25.77,0.004,24.92,96.654,14.446
1773532368514,3/14/2026,4:52:48 PM,23.734375,23.2265625,25.77,0.004,24.92,96.654,14.446
1773532368572,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368628,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368685,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368740,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368797,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368850,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368909,3/14/2026,4:52:48 PM,23.734375,23.15625,25.77,0.004,24.92,96.654,14.446
1773532368965,3/14/2026,4:52:48 PM,23.734375,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369023,3/14/2026,4:52:49 PM,23.734375,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369080,3/14/2026,4:52:49 PM,23.734375,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369136,3/14/2026,4:52:49 PM,23.7421875,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369193,3/14/2026,4:52:49 PM,23.7421875,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369249,3/14/2026,4:52:49 PM,23.7421875,23.15625,25.76,0.005,24.93,96.656,14.445
1773532369307,3/14/2026,4:52:49 PM,23.7421875,23.09375,25.76,0.005,24.93,96.656,14.445
1773532369364,3/14/2026,4:52:49 PM,23.7421875,23.09375,25.76,0.005,24.93,96.656,14.445
1773532369492,3/14/2026,4:52:49 PM,23.7421875,23.09375,25.76,0.005,24.93,96.656,14.445
1773532369611,3/14/2026,4:52:49 PM,23.7421875,23.09375,25.76,0.005,24.93,96.656,14.445
1773532369753,3/14/2026,4:52:49 PM,23.7421875,23.09375,25.76,0.006,24.98,96.661,14.445
1773532369811,3/14/2026,4:52:49 PM,23.71875,23.09375,25.76,0.006,24.98,96.661,14.445
1773532369865,3/14/2026,4:52:49 PM,23.71875,23.09375,25.76,0.006,24.98,96.661,14.445
1773532370337,3/14/2026,4:52:50 PM,23.71875,23.1796875,25.76,0.006,24.98,96.661,14.445
1773532370476,3/14/2026,4:52:50 PM,23.71875,23.1796875,25.76,0.005,24.97,96.66,14.44
1773532370543,3/14/2026,4:52:50 PM,23.65625,23.1796875,25.76,0.005,24.97,96.66,14.44
1773532370598,3/14/2026,4:52:50 PM,23.65625,23.1796875,25.76,0.005,24.97,96.66,14.44
1773532370657,3/14/2026,4:52:50 PM,23.65625,23.1796875,25.76,0.005,24.97,96.66,14.44
1773532370772,3/14/2026,4:52:50 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532370830,3/14/2026,4:52:50 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532370886,3/14/2026,4:52:50 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532370944,3/14/2026,4:52:50 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532371003,3/14/2026,4:52:51 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532371062,3/14/2026,4:52:51 PM,23.65625,23.078125,25.76,0.005,24.97,96.66,14.44
1773532371115,3/14/2026,4:52:51 PM,23.65625,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371174,3/14/2026,4:52:51 PM,23.65625,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371233,3/14/2026,4:52:51 PM,23.65625,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371293,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371351,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371406,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371513,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371611,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371755,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.94,96.658,14.431
1773532371872,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.93,96.654,14.445
1773532371929,3/14/2026,4:52:51 PM,23.6875,23.078125,25.76,0.005,24.93,96.654,14.445
1773532372338,3/14/2026,4:52:52 PM,23.7109375,23.1640625,25.76,0.005,24.93,96.654,14.445
1773532372474,3/14/2026,4:52:52 PM,23.7109375,23.1640625,25.76,0.005,24.93,96.654,14.445
1773532372579,3/14/2026,4:52:52 PM,23.7109375,23.1640625,25.75,0.005,24.92,96.655,14.494
1773532372639,3/14/2026,4:52:52 PM,23.7109375,23.1640625,25.75,0.005,24.92,96.655,14.494
1773532372696,3/14/2026,4:52:52 PM,23.6875,23.1640625,25.75,0.005,24.92,96.655,14.494
1773532372755,3/14/2026,4:52:52 PM,23.6875,23.1640625,25.75,0.005,24.92,96.655,14.494
1773532372811,3/14/2026,4:52:52 PM,23.6875,23.1640625,25.75,0.005,24.92,96.655,14.494
1773532372869,3/14/2026,4:52:52 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532372926,3/14/2026,4:52:52 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532372981,3/14/2026,4:52:52 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532373039,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532373152,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532373205,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.005,24.92,96.655,14.494
1773532373262,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.006,24.92,96.657,14.543
1773532373320,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.006,24.92,96.657,14.543
1773532373374,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.006,24.92,96.657,14.543
1773532373432,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.006,24.92,96.657,14.543
1773532373542,3/14/2026,4:52:53 PM,23.6875,23.125,25.75,0.006,24.92,96.657,14.543
1773532373619,3/14/2026,4:52:53 PM,23.6875,23.2109375,25.75,0.006,24.92,96.657,14.543
1773532373752,3/14/2026,4:52:53 PM,23.6875,23.2109375,25.75,0.006,24.92,96.657,14.543
1773532373811,3/14/2026,4:52:53 PM,23.6875,23.2109375,25.75,0.006,24.92,96.657,14.543
1773532373866,3/14/2026,4:52:53 PM,23.6875,23.2109375,25.75,0.006,24.92,96.657,14.543
1773532374335,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.005,25.04,96.656,14.587
1773532374479,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.005,25.04,96.656,14.587
1773532374542,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.005,25.04,96.656,14.587
1773532374596,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.005,25.04,96.656,14.587
1773532374653,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.005,25.04,96.656,14.587
1773532374711,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.004,24.96,96.654,14.635
1773532374770,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.004,24.96,96.654,14.635
1773532374831,3/14/2026,4:52:54 PM,23.734375,23.15625,25.75,0.004,24.96,96.654,14.635
1773532374884,3/14/2026,4:52:54 PM,23.6328125,23.15625,25.75,0.004,24.96,96.654,14.635
1773532374945,3/14/2026,4:52:54 PM,23.6328125,23.15625,25.75,0.004,24.96,96.654,14.635
1773532374998,3/14/2026,4:52:54 PM,23.6328125,23.15625,25.75,0.004,24.96,96.654,14.635
1773532375057,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375115,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375170,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375228,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375286,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375344,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.004,24.96,96.654,14.635
1773532375514,3/14/2026,4:52:55 PM,23.6328125,23.1171875,25.75,0.005,24.975,96.65,14.689
1773532375612,3/14/2026,4:52:55 PM,23.7734375,23.1171875,25.75,0.005,24.975,96.65,14.689
1773532375756,3/14/2026,4:52:55 PM,23.7734375,23.2265625,25.75,0.005,24.975,96.65,14.689
1773532375809,3/14/2026,4:52:55 PM,23.7734375,23.2265625,25.75,0.005,24.975,96.65,14.689
1773532375865,3/14/2026,4:52:55 PM,23.7734375,23.2265625,25.75,0.005,24.975,96.65,14.689
1773532376337,3/14/2026,4:52:56 PM,23.7421875,23.2265625,25.75,0.005,25,96.651,14.724
1773532376518,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376572,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376627,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376683,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376736,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376794,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,25,96.651,14.724
1773532376849,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532376908,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532376964,3/14/2026,4:52:56 PM,23.7421875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532377020,3/14/2026,4:52:57 PM,23.671875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532377078,3/14/2026,4:52:57 PM,23.671875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532377137,3/14/2026,4:52:57 PM,23.671875,23.1015625,25.75,0.005,24.985,96.65,14.768
1773532377194,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.985,96.65,14.768
1773532377250,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.985,96.65,14.768
1773532377305,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.985,96.65,14.768
1773532377360,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.985,96.65,14.768
1773532377497,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.985,96.65,14.768
1773532377614,3/14/2026,4:52:57 PM,23.671875,23.1640625,25.75,0.005,24.955,96.65,14.812
1773532377756,3/14/2026,4:52:57 PM,23.6328125,23.1640625,25.75,0.005,24.955,96.65,14.812
1773532377813,3/14/2026,4:52:57 PM,23.6328125,23.1640625,25.75,0.005,24.955,96.65,14.812
1773532377871,3/14/2026,4:52:57 PM,23.6328125,23.1640625,25.75,0.005,24.955,96.65,14.812
1773532378334,3/14/2026,4:52:58 PM,23.6328125,23.046875,25.75,0.005,24.945,96.645,14.861
1773532378478,3/14/2026,4:52:58 PM,23.6953125,23.046875,25.75,0.005,24.945,96.645,14.861
