Parameter,Value
id,c1a48aca-18bf-41fa-801a-7e7be0761c36
name,iPhone Remote - Air
timestamp,2026-03-10 21:49:01
sample_rate,8000
duration,30
noise_type,white
recording_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_rec.npy
noise_path,saved_runs/c1a48aca-18bf-41fa-801a-7e7be0761c36_noise.npy
gas_used,Air
recorded_by,iPhone
last_fft_points,16384
FFT_Info,"Rectangular Window, 120001 bins, Linear Frequency (Hz), Linear Magnitude"

Time (s),Amplitude,Frequency (Hz),Magnitude
20.34270976129067,-0.053204115,,
20.342834761811506,-0.014829049,,
20.34295976233234,0.02979647,,
20.343084762853177,0.033947475,,
20.343209763374013,-0.051037434,,
20.34333476389485,0.017797716,,
20.343459764415684,0.02134628,,
20.34358476493652,0.009633656,,
20.343709765457355,0.04358815,,
20.34383476597819,-0.059075713,,
20.343959766499026,0.015246962,,
20.34408476701986,0.0410733,,
20.344209767540697,-0.017308375,,
20.344334768061533,-0.029176634,,
20.344459768582368,0.024268039,,
20.344584769103204,0.008814583,,
20.34470976962404,-0.025975244,,
20.344834770144875,0.05472551,,
20.34495977066571,-0.016425587,,
20.345084771186546,0.009742716,,
20.34520977170738,-0.015372392,,
20.345334772228217,-0.072980836,,
20.345459772749052,0.045696042,,
20.345584773269888,0.031259034,,
20.345709773790723,-0.031263664,,
20.34583477431156,-0.03664672,,
20.345959774832394,-0.007306001,,
20.34608477535323,0.039769124,,
20.346209775874065,-0.011914475,,
20.3463347763949,-0.058594268,,
20.346459776915736,0.054176234,,
20.346584777436572,0.023289777,,
20.346709777957408,-0.072278015,,
20.346834778478243,0.040681932,,
20.34695977899908,0.0107877925,,
20.347084779519914,-0.0050697126,,
20.34720978004075,0.07910074,,
20.347334780561585,-0.06923833,,
20.34745978108242,-0.04690125,,
20.347584781603256,0.08144957,,
20.34770978212409,0.025437728,,
20.347834782644927,-0.010005791,,
20.347959783165763,-0.01870232,,
20.3480847836866,0.010105627,,
20.348209784207434,0.0388361,,
20.34833478472827,0.025521124,,
20.348459785249105,-0.055398405,,
20.34858478576994,-0.023749374,,
20.348709786290776,0.032057703,,
20.34883478681161,-0.05536084,,
20.348959787332447,-0.012798693,,
20.349084787853283,0.04790554,,
20.349209788374118,-0.026552346,,
20.349334788894954,-0.061616812,,
20.34945978941579,0.01053026,,
20.349584789936625,0.025171863,,
20.34970979045746,0.015992533,,
20.349834790978296,0.00016002962,,
20.34995979149913,-0.045031924,,
20.350084792019967,0.0061350046,,
20.350209792540802,-0.008511841,,
20.350334793061638,0.023479216,,
20.350459793582473,0.03331223,,
20.35058479410331,-0.044889987,,
20.350709794624144,0.04900597,,
20.35083479514498,-0.024436953,,
20.350959795665815,-0.06093347,,
20.35108479618665,0.054064803,,
20.351209796707487,0.028787045,,
20.35133479722832,0.011034669,,
20.351459797749154,-0.020608984,,
20.35158479826999,0.021360766,,
20.351709798790825,0.03750501,,
20.35183479931166,0.006184167,,
20.351959799832496,-0.019915868,,
20.35208480035333,-0.011224942,,
20.352209800874167,0.025253717,,
20.352334801395003,-0.07325874,,
20.35245980191584,0.00654337,,
20.352584802436674,0.07301719,,
20.35270980295751,-0.07314379,,
20.352834803478345,-0.019046254,,
20.35295980399918,0.02744503,,
20.353084804520016,-0.025574319,,
20.35320980504085,-0.0026080702,,
20.353334805561687,0.022201627,,
20.353459806082522,0.0037245718,,
20.353584806603358,-0.044816043,,
20.353709807124194,0.010314012,,
20.35383480764503,0.016755972,,
20.353959808165865,0.033780377,,
20.3540848086867,-0.012300968,,
20.354209809207536,-0.002449253,,
20.35433480972837,0.044494644,,
20.354459810249207,-0.10163769,,
20.354584810770042,0.006960433,,
20.354709811290878,0.051533118,,
20.354834811811713,0.013925952,,
20.35495981233255,-0.024550475,,
20.355084812853384,0.00015708245,,
20.35520981337422,0.07988343,,
20.355334813895055,-0.025191128,,
20.35545981441589,-0.020110335,,
20.355584814936726,-0.0051707374,,
20.355709815457562,0.025343917,,
20.355834815978398,-0.04823982,,
20.355959816499233,-0.02955414,,
20.35608481702007,0.059000056,,
20.356209817540904,-0.021248866,,
20.35633481806174,0.034743316,,
20.356459818582575,0.004823031,,
20.35658481910341,-0.05136523,,
20.356709819624246,0.0026595807,,
20.35683482014508,0.017281912,,
20.356959820665917,0.034410544,,
20.357084821186753,-0.044251967,,
20.35720982170759,-0.027592953,,
20.357334822228424,0.033419993,,
20.35745982274926,0.0027717738,,
20.357584823270095,0.010088329,,
20.35770982379093,-0.02622084,,
20.357834824311766,-0.00256007,,
20.3579598248326,-0.020657029,,
20.358084825353437,0.010825503,,
20.358209825874273,0.04260054,,
20.358334826395108,-0.0066649886,,
20.358459826915944,-0.0034711803,,
20.35858482743678,-0.018940803,,
20.358709827957615,-0.007941658,,
20.35883482847845,0.025059957,,
20.358959828999286,0.05860825,,
20.35908482952012,-0.025918957,,
20.359209830040957,-0.030872952,,
20.359334830561792,-0.0040755896,,
20.359459831082628,-0.0029533482,,
20.359584831603463,0.007724155,,
20.3597098321243,-0.023189045,,
20.359834832645134,0.06835195,,
20.35995983316597,0.022055887,,
20.360084833686805,-0.07783011,,
20.36020983420764,-0.03882277,,
20.360334834728476,0.020134358,,
20.360459835249312,0.06877594,,
20.360584835770148,-0.045961075,,
20.360709836290983,-0.038501084,,
20.36083483681182,0.029490558,,
20.360959837332654,-0.036389947,,
20.36108483785349,0.048118375,,
20.361209838374325,-0.0034466214,,
20.36133483889516,0.009884823,,
20.361459839415996,-0.03988994,,
20.36158483993683,-0.07932092,,
20.361709840457667,0.10820648,,
20.361834840978503,0.0012298198,,
20.36195984149934,-0.020045673,,
20.362084842020174,-0.009351723,,
20.36220984254101,0.014076659,,
20.362334843061845,0.029641412,,
20.36245984358268,-0.009829799,,
20.362584844103516,0.04003407,,
20.36270984462435,-0.024814075,,
20.362834845145187,-0.061418198,,
20.362959845666023,-0.006214826,,
20.363084846186858,0.066880524,,
20.363209846707694,-0.02562371,,
20.36333484722853,-0.010024547,,
20.363459847749365,0.0381589,,
20.3635848482702,-0.0049184132,,
20.363709848791036,0.010745265,,
20.36383484931187,-0.0477902,,
20.363959849832707,0.0045963093,,
20.364084850353542,0.025610536,,
20.364209850874378,0.0355507,,
20.364334851395213,-0.01231781,,
20.36445985191605,-0.081929505,,
20.364584852436884,0.039781302,,
20.36470985295772,0.021846376,,
20.364834853478555,0.05482609,,
20.36495985399939,-0.0139811635,,
20.365084854520227,-0.10888313,,
20.365209855041062,0.08104914,,
20.365334855561898,0.005693883,,
20.365459856082733,0.014090692,,
20.36558485660357,0.01183996,,
20.365709857124404,-0.112405166,,
20.36583485764524,0.053758457,,
20.365959858166075,0.04288128,,
20.36608485868691,-0.048664935,,
20.366209859207746,-0.026498832,,
20.366334859728582,0.02688536,,
20.366459860249417,0.005089958,,
20.366584860770253,-0.036528602,,
20.36670986129109,0.01052304,,
20.366834861811924,-0.010577353,,
20.36695986233276,0.023031972,,
20.367084862853595,0.0013659368,,
20.36720986337443,0.0024668176,,
20.367334863895266,0.01667146,,
20.3674598644161,-0.06664469,,
20.367584864936937,0.017313767,,
20.367709865457773,0.068603955,,
20.367834865978608,-0.0043868315,,
20.367959866499444,-0.06406741,,
20.36808486702028,0.026276048,,
20.368209867541115,0.025939893,,
20.36833486806195,0.0082339095,,
20.368459868582786,0.09013459,,
20.36858486910362,-0.11031363,,
20.368709869624457,-0.025970265,,
20.368834870145292,0.06621487,,
20.368959870666128,-0.038834654,,
20.369084871186963,0.015249977,,
20.3692098717078,-0.06378022,,
20.369334872228634,0.03717104,,
20.36945987274947,0.060460422,,
20.369584873270306,-0.034723766,,
20.369709873791138,-0.041119277,,
20.369834874311973,-0.035663746,,
20.36995987483281,0.05698488,,
20.370084875353644,-0.023471773,,
20.37020987587448,-0.0032562346,,
20.370334876395315,-0.025397997,,
20.37045987691615,-0.007919034,,
20.370584877436986,0.0902513,,
20.37070987795782,-0.038872365,,
20.370834878478657,-0.013565856,,
20.370959878999493,-0.0373599,,
20.37108487952033,0.029346082,,
20.371209880041164,0.07148795,,
20.371334880562,0.008129006,,
20.371459881082835,-0.03575626,,
20.37158488160367,-0.0659025,,
20.371709882124506,0.06165624,,
20.37183488264534,0.03239858,,
20.371959883166177,0.045939453,,
20.372084883687013,-0.049222298,,
20.372209884207848,-0.023725111,,
20.372334884728684,0.04472716,,
20.37245988524952,-0.021576926,,
20.372584885770355,0.03388034,,
20.37270988629119,-0.06989857,,
20.372834886812026,0.019978557,,
20.37295988733286,0.026274553,,
20.373084887853697,-0.026769616,,
20.373209888374532,0.004584449,,
20.373334888895368,-0.07632201,,
20.373459889416203,0.026213206,,
20.37358488993704,0.0106461,,
20.373709890457874,0.010042049,,
20.37383489097871,-0.0075099794,,
20.373959891499545,-0.05917303,,
20.37408489202038,0.044713292,,
20.374209892541217,-0.01034288,,
20.374334893062052,0.015578621,,
20.374459893582888,-0.037334517,,
20.374584894103723,-0.066369794,,
20.37470989462456,0.063594244,,
20.374834895145394,0.08205254,,
20.37495989566623,-0.03436265,,
20.375084896187065,-0.10142058,,
20.3752098967079,0.10509099,,
20.375334897228736,0.03268157,,
20.375459897749572,-0.0018665383,,
20.375584898270407,0.0176954,,
20.375709898791243,-0.072531685,,
20.37583489931208,0.045793403,,
20.375959899832914,0.024736397,,
20.37608490035375,0.03360691,,
20.376209900874585,-0.03713481,,
20.37633490139542,-0.059017293,,
20.376459901916256,0.05434192,,
20.37658490243709,-0.007121651,,
20.376709902957927,0.007521524,,
20.376834903478763,-0.048059043,,
20.376959903999598,-0.009077195,,
20.377084904520434,0.031885255,,
20.37720990504127,-0.05230966,,
20.377334905562105,0.06741605,,
20.37745990608294,-0.002902193,,
20.377584906603776,-0.043401122,,
20.37770990712461,-0.0010084638,,
20.377834907645447,0.03570823,,
20.377959908166282,0.014122436,,
20.378084908687118,-0.093204126,,
20.378209909207953,-0.0010754715,,
20.37833490972879,0.023229083,,
20.378459910249624,0.06996118,,
20.37858491077046,-0.022134632,,
20.378709911291295,-0.048404925,,
20.37883491181213,0.02785952,,
20.378959912332967,0.02490195,,
20.379084912853802,0.065019734,,
20.379209913374638,-0.053052366,,
20.379334913895473,-0.005486261,,
20.37945991441631,0.016186293,,
20.379584914937144,0.018941943,,
20.37970991545798,0.052012518,,
20.379834915978815,-0.082166255,,
20.37995991649965,0.021775138,,
20.380084917020486,0.010891903,,
20.380209917541322,-0.010752367,,
20.380334918062157,0.057867374,,
20.380459918582993,-0.0878004,,
20.38058491910383,-0.016731035,,
20.380709919624664,-0.0019775508,,
20.3808349201455,0.030348092,,
20.380959920666335,0.028676908,,
20.38108492118717,-0.066495374,,
20.381209921708006,0.0052984376,,
20.38133492222884,0.02863205,,
20.381459922749677,0.037818514,,
20.381584923270513,-0.08543791,,
20.381709923791348,-0.026643561,,
20.381834924312184,0.024398474,,
20.38195992483302,0.06700677,,
20.382084925353855,0.0339632,,
20.38220992587469,-0.12435945,,
20.382334926395526,0.042067066,,
20.38245992691636,0.016680114,,
20.382584927437197,0.032728873,,
20.382709927958032,0.04359459,,
20.382834928478868,-0.07011733,,
20.382959928999703,-0.0036280358,,
20.38308492952054,0.019936165,,
20.383209930041374,0.03755783,,
20.38333493056221,-0.02996476,,
20.383459931083046,-0.02377347,,
20.38358493160388,0.0030860694,,
20.383709932124717,-0.007309826,,
20.383834932645552,0.055122554,,
20.383959933166388,-0.034819372,,
20.384084933687223,-0.022535428,,
20.38420993420806,0.011162464,,
20.384334934728894,-0.0035033743,,
20.38445993524973,0.008427022,,
20.384584935770565,-0.04197579,,
20.3847099362914,-0.011342217,,
20.384834936812236,0.028695352,,
20.384959937333072,0.037736863,,
20.385084937853907,-0.051253073,,
20.385209938374743,-0.01839555,,
20.38533493889558,0.016293135,,
20.385459939416414,0.028255392,,
20.38558493993725,0.020585144,,
20.385709940458085,-0.063320935,,
20.38583494097892,0.02598774,,
20.385959941499756,-0.0041139894,,
20.38608494202059,0.024290029,,
20.386209942541427,0.015690217,,
20.386334943062263,-0.033425465,,
20.386459943583098,0.026801743,,
20.386584944103934,-0.038963422,,
20.38670994462477,0.037240222,,
20.386834945145605,0.04220234,,
20.38695994566644,-0.07972868,,
20.387084946187276,-0.013894097,,
20.38720994670811,0.020393291,,
20.387334947228947,0.032047123,,
20.387459947749782,0.00079690875,,
20.387584948270618,-0.0326652,,
20.387709948791453,0.0433924,,
20.38783494931229,-0.029955987,,
20.387959949833125,-0.028352905,,
20.388084950353957,0.037437383,,
20.388209950874792,-0.021402784,,
20.388334951395628,0.00055796036,,
20.388459951916463,-0.0006719625,,
20.3885849524373,-0.024731122,,
20.388709952958134,0.019077355,,
20.38883495347897,0.01867785,,
20.388959953999805,0.023018254,,
20.38908495452064,-0.020549793,,
20.389209955041476,0.0023432649,,
20.389334955562312,0.02115712,,
20.389459956083147,-0.06731404,,
20.389584956603983,0.04276833,,
20.38970995712482,0.040699247,,
20.389834957645654,-0.045940403,,
20.38995995816649,0.025030477,,
20.390084958687325,-0.0016963074,,
20.39020995920816,-0.018829593,,
20.390334959728996,0.039188623,,
20.39045996024983,-0.014054259,,
20.390584960770667,-0.021592258,,
20.390709961291503,-0.012554603,,
20.390834961812338,-0.0015260142,,
20.390959962333174,0.049028385,,
20.39108496285401,-0.010872493,,
20.391209963374845,-0.020275587,,
20.39133496389568,0.0118127,,
20.391459964416516,0.019551503,,
20.39158496493735,-0.023661634,,
20.391709965458187,-0.009020149,,
20.391834965979022,-0.004041622,,
20.391959966499858,-0.0014504459,,
20.392084967020693,-0.011463964,,
20.39220996754153,-0.0053949086,,
20.392334968062364,0.05147682,,
20.3924599685832,-0.038572524,,
20.392584969104036,0.030923147,,
20.39270996962487,-0.029165704,,
20.392834970145707,-0.010742528,,
20.392959970666542,0.07913318,,
20.393084971187378,-0.039133735,,
20.393209971708213,0.019204786,,
20.39333497222905,-0.059394605,,
20.393459972749884,-0.015799668,,
20.39358497327072,0.039332204,,
20.393709973791555,0.0050928053,,
20.39383497431239,0.065962866,,
20.393959974833226,-0.028192183,,
20.394084975354062,-0.05856964,,
20.394209975874897,-0.04797638,,
20.394334976395733,0.03963753,,
20.39445997691657,0.06928131,,
20.394584977437404,-0.040080003,,
20.39470997795824,-0.043323226,,
20.394834978479075,-0.012030121,,
20.39495997899991,0.047664996,,
20.395084979520746,0.026235495,,
20.39520998004158,-0.0561384,,
20.395334980562417,0.024587912,,
20.395459981083253,0.0258996,,
20.395584981604088,-0.03460651,,
20.395709982124924,0.057108786,,
20.39583498264576,0.011054014,,
20.395959983166595,-0.075521894,,
20.39608498368743,-0.01290249,,
20.396209984208266,0.039704688,,
20.3963349847291,0.023295287,,
20.396459985249937,-0.006619483,,
20.396584985770772,-0.008507288,,
20.396709986291608,0.016616125,,
20.396834986812443,0.0042795436,,
20.39695998733328,-0.041653357,,
20.397084987854115,0.017921064,,
20.39720998837495,0.0026056287,,
20.397334988895786,0.0010791591,,
20.39745998941662,0.059778005,,
20.397584989937457,-0.039278656,,
20.397709990458292,-0.08491446,,
20.397834990979128,0.003454735,,
20.397959991499963,0.09164699,,
20.3980849920208,-0.0029032994,,
20.398209992541634,-0.08094221,,
20.39833499306247,-0.006792653,,
20.398459993583305,0.047711834,,
20.39858499410414,0.034603678,,
20.398709994624976,-0.02793544,,
20.398834995145812,0.037710518,,
20.398959995666647,-0.013919499,,
20.399084996187483,-0.030204648,,
20.39920999670832,0.0834927,,
20.399334997229154,-0.066174045,,
20.39945999774999,-0.016599353,,
20.399584998270825,0.056306824,,
20.39970999879166,-0.052221015,,
20.399834999312496,0.031473037,,
20.39995999983333,0.0006642961,,
20.400085000354167,-0.016075991,,
20.400210000875003,0.040867418,,
20.400335001395838,-0.03901825,,
20.400460001916674,-0.079481564,,
20.40058500243751,0.054269582,,
20.400710002958345,0.022558339,,
20.40083500347918,-0.08000709,,
20.400960004000016,0.101302855,,
20.40108500452085,-0.006088959,,
20.401210005041687,-0.08863214,,
20.401335005562522,0.030211605,,
20.401460006083358,0.004540344,,
20.401585006604193,0.0015969025,,
20.40171000712503,-0.007927155,,
20.401835007645865,-0.016590124,,
20.4019600081667,-0.0056581916,,
20.402085008687536,0.035512537,,
20.40221000920837,-0.011285334,,
20.402335009729207,0.04299517,,
20.402460010250042,-0.021613348,,
20.402585010770878,-0.050996512,,
20.402710011291713,0.08968477,,
20.40283501181255,-0.031198846,,
20.402960012333384,0.0042291246,,
20.40308501285422,0.007896166,,
20.403210013375055,-0.046856396,,
20.40333501389589,0.028440353,,
20.403460014416726,0.013862049,,
20.403585014937562,0.00331167,,
20.403710015458397,-0.0057523865,,
20.403835015979233,-0.013933813,,
20.40396001650007,-0.061535846,,
20.404085017020904,0.048916705,,
20.40421001754174,0.08083044,,
20.404335018062575,-0.07321361,,
20.40446001858341,-0.033245012,,
20.404585019104246,0.02643514,,
20.40471001962508,0.06874712,,
20.404835020145917,-0.04348971,,
20.404960020666753,-0.05413085,,
20.40508502118759,0.02634629,,
20.405210021708424,-0.011944027,,
20.40533502222926,0.02996494,,
20.405460022750095,-0.07185469,,
20.40558502327093,0.026481628,,
20.405710023791766,0.0500393,,
20.4058350243126,-0.014838995,,
20.405960024833437,0.04513154,,
20.406085025354272,-0.061824575,,
20.406210025875108,0.02557718,,
20.406335026395944,0.030875389,,
20.406460026916776,-0.0187419,,
20.40658502743761,-0.005565377,,
20.406710027958447,-0.020798028,,
20.406835028479282,0.033085823,,
20.406960029000118,-0.005649986,,
20.407085029520953,0.04217236,,
20.40721003004179,0.00026893383,,
20.407335030562624,-0.05756057,,
20.40746003108346,0.010596316,,
20.407585031604295,-0.028240895,,
20.40771003212513,0.019858692,,
20.407835032645966,0.03343852,,
20.407960033166802,-0.02143821,,
20.408085033687637,-0.04746982,,
20.408210034208473,-0.011250125,,
20.40833503472931,0.04885158,,
20.408460035250144,0.0048359446,,
20.40858503577098,-0.027389163,,
20.408710036291815,-0.0340918,,
20.40883503681265,0.034869906,,
20.408960037333486,-0.013533626,,
20.40908503785432,-0.052638672,,
20.409210038375157,0.05381795,,
20.409335038895993,0.012690175,,
20.409460039416828,-0.017970031,,
20.409585039937664,0.01286193,,
20.4097100404585,-0.004988808,,
20.409835040979335,0.04438579,,
20.40996004150017,0.0076260082,,
20.410085042021006,-0.077312276,,
20.41021004254184,0.060062908,,
20.410335043062677,0.029870953,,
20.410460043583512,-0.080571786,,
20.410585044104348,0.045199104,,
20.410710044625183,0.056030657,,
20.41083504514602,-0.05428736,,
20.410960045666855,-0.018259138,,
20.41108504618769,-0.011682802,,
20.411210046708526,-0.0044376715,,
20.41133504722936,0.0773197,,
20.411460047750197,-0.048401155,,
20.411585048271032,-0.062935136,,
20.411710048791868,0.011768453,,
20.411835049312703,0.0417724,,
20.41196004983354,0.04802909,,
20.412085050354374,-0.046789918,,
20.41221005087521,-0.024079904,,
20.412335051396045,0.017944358,,
20.41246005191688,0.004437137,,
20.412585052437716,-0.021201607,,
20.412710052958552,0.010454845,,
20.412835053479387,-0.038882673,,
20.412960054000223,-0.0418006,,
20.41308505452106,0.07350982,,
20.413210055041894,0.0051409146,,
20.41333505556273,0.004166985,,
20.413460056083565,0.018662598,,
20.4135850566044,-0.065469705,,
20.413710057125236,0.047992207,,
20.41383505764607,0.06459581,,
20.413960058166907,-0.060931705,,
20.414085058687743,-0.0040629636,,
20.41421005920858,0.05261863,,
20.414335059729414,0.0010221819,,
20.41446006025025,-0.042273443,,
20.414585060771085,0.0022738746,,
20.41471006129192,-0.015344007,,
20.414835061812756,-0.016896915,,
20.41496006233359,0.03666936,,
20.415085062854427,-0.0029202886,,
20.415210063375262,-0.035583124,,
20.415335063896098,-0.00774841,,
20.415460064416934,0.021378126,,
20.41558506493777,0.015065668,,
20.415710065458605,-0.023067908,,
20.41583506597944,-0.030582216,,
20.415960066500276,0.04883354,,
20.41608506702111,-0.022569494,,
20.416210067541947,-0.031446885,,
20.416335068062782,0.0037427156,,
20.416460068583618,-0.022347901,,
20.416585069104453,0.057684064,,
20.41671006962529,0.005896018,,
20.416835070146124,-0.01635988,,
20.41696007066696,0.028385017,,
20.417085071187795,0.032496687,,
20.41721007170863,-0.033308,,
20.417335072229466,-0.018573351,,
20.417460072750302,0.019843906,,
20.417585073271137,-0.007548441,,
20.417710073791973,0.043337103,,
20.41783507431281,-0.028914493,,
20.417960074833644,0.023925366,,
20.41808507535448,0.04557833,,
20.418210075875315,-0.06532878,,
20.41833507639615,-0.009766877,,
20.418460076916986,-0.008265117,,
20.41858507743782,-0.0074097374,,
20.418710077958657,0.020252794,,
20.418835078479493,0.009077601,,
20.41896007900033,-0.0042030024,,
20.419085079521164,-0.01506722,,
20.419210080042,0.014128547,,
20.419335080562835,0.07331824,,
20.41946008108367,-0.02934296,,
20.419585081604506,-0.105004705,,
20.41971008212534,0.08268981,,
20.419835082646177,-0.0045494093,,
20.419960083167012,-0.0873376,,
20.420085083687848,0.05126954,,
20.420210084208684,0.011806857,,
20.42033508472952,0.018100716,,
20.420460085250355,-0.019438582,,
20.42058508577119,0.0029497298,,
20.420710086292026,0.054192707,,
20.42083508681286,-0.03888578,,
20.420960087333697,-0.019130304,,
20.421085087854532,0.012272086,,
20.421210088375368,0.014833589,,
20.421335088896203,-0.025588175,,
20.42146008941704,0.024769686,,
20.421585089937874,0.050489433,,
20.42171009045871,-0.06682837,,
20.421835090979545,0.006562922,,
20.42196009150038,0.009474251,,
20.422085092021216,-0.049388584,,
20.422210092542052,0.040471047,,
20.422335093062888,0.029186174,,
20.422460093583723,-0.04692647,,
20.42258509410456,-0.008922327,,
20.422710094625394,0.042447377,,
20.42283509514623,-0.008264798,,
20.422960095667065,0.016216755,,
20.4230850961879,-0.025276627,,
20.423210096708736,-0.0357709,,
20.42333509722957,0.041679136,,
20.423460097750407,-0.03700777,,
20.423585098271243,0.03374719,,
20.42371009879208,-0.002177874,,
20.423835099312914,-0.03449881,,
20.42396009983375,0.05081848,,
20.424085100354585,-0.0075379717,,
20.42421010087542,0.009912032,,
20.424335101396256,-0.024957363,,
20.42446010191709,-0.009691732,,
20.424585102437927,-0.0069963913,,
20.424710102958763,0.04470308,,
20.424835103479598,0.039096404,,
20.42496010400043,-0.09069051,,
20.425085104521266,-0.0023689796,,
20.4252101050421,0.04237079,,
20.425335105562937,0.003108651,,
20.425460106083772,-0.04861705,,
20.425585106604608,-0.0007028822,,
20.425710107125443,0.024430169,,
20.42583510764628,-0.016248614,,
20.425960108167114,0.03424318,,
20.42608510868795,0.0043990747,,
20.426210109208785,-0.010282492,,
20.42633510972962,0.012768295,,
20.426460110250456,0.038487274,,
20.426585110771292,0.0018540365,,
20.426710111292127,-0.08430447,,
20.426835111812963,0.014617095,,
20.4269601123338,0.018501295,,
20.427085112854634,-0.027407208,,
20.42721011337547,0.013711686,,
20.427335113896305,-0.010855228,,
20.42746011441714,0.048445214,,
20.427585114937976,-0.020530008,,
20.42771011545881,-0.008975625,,
20.427835115979647,0.0173187,,
20.427960116500483,-0.033591542,,
20.42808511702132,0.03097292,,
20.428210117542154,-0.027453817,,
20.42833511806299,-0.023477975,,
20.428460118583825,0.0021279478,,
20.42858511910466,0.037462816,,
20.428710119625496,-0.025687214,,
20.42883512014633,-0.023151439,,
20.428960120667167,0.04664906,,
20.429085121188002,-0.040535897,,
20.429210121708838,0.012442553,,
20.429335122229674,0.011105781,,
20.42946012275051,-0.01043869,,
20.429585123271345,0.03070657,,
20.42971012379218,0.012283422,,
20.429835124313016,-0.049623694,,
20.42996012483385,-0.008439677,,
20.430085125354687,0.029304605,,
20.430210125875522,-0.016729176,,
20.430335126396358,0.045791313,,
20.430460126917193,1.9320054e-05,,
20.43058512743803,-0.048227485,,
20.430710127958864,0.016794946,,
20.4308351284797,0.010649307,,
20.430960129000535,0.004044096,,
20.43108512952137,0.006444035,,
20.431210130042206,-0.002633068,,
20.431335130563042,-9.61069e-05,,
20.431460131083877,-0.04322076,,
20.431585131604713,-0.0021987595,,
20.43171013212555,0.038141042,,
20.431835132646384,-0.02566624,,
20.43196013316722,0.0014880435,,
20.432085133688055,0.053973958,,
20.43221013420889,-0.023319598,,
20.432335134729726,-0.104252756,,
20.43246013525056,0.060047,,
20.432585135771397,0.08552634,,
20.432710136292233,-0.093404666,,
20.43283513681307,-0.033252288,,
20.432960137333904,0.024904568,,
20.43308513785474,0.037995018,,
20.433210138375575,0.044546515,,
20.43333513889641,-0.040036343,,
20.433460139417246,-0.016481698,,
20.43358513993808,0.011485957,,
20.433710140458917,-0.0043896614,,
20.433835140979753,0.012804075,,
20.433960141500588,0.022398941,,
20.434085142021424,-0.016350754,,
20.43421014254226,-0.035545565,,
20.434335143063095,0.03478471,,
20.43446014358393,-0.015646802,,
20.434585144104766,0.0031012543,,
20.4347101446256,0.041172665,,
20.434835145146437,-0.055322587,,
20.434960145667272,-0.00026644743,,
20.435085146188108,0.037483275,,
20.435210146708943,-0.024261074,,
20.43533514722978,-0.0119845895,,
20.435460147750614,0.036413077,,
20.43558514827145,0.009574942,,
20.435710148792285,0.009287713,,
20.43583514931312,-0.046252556,,
20.435960149833956,-0.016951032,,
20.436085150354792,0.074380636,,
20.436210150875628,-0.049956717,,
20.436335151396463,-0.004257337,,
20.4364601519173,0.011947951,,
20.436585152438134,-0.044729825,,
20.43671015295897,0.067882314,,
20.436835153479805,-0.026294773,,
20.43696015400064,-0.060679033,,
20.437085154521476,0.078821145,,
20.43721015504231,0.013304932,,
20.437335155563147,-0.026407562,,
20.437460156083983,0.019562783,,
20.43758515660482,-0.00729023,,
20.437710157125654,-0.029379275,,
20.43783515764649,0.030237004,,
20.437960158167325,-0.0013138175,,
20.43808515868816,-0.030793628,,
20.438210159208996,0.048198767,,
20.43833515972983,-0.03462358,,
20.438460160250667,-0.023733733,,
20.438585160771503,0.015097867,,
20.438710161292338,0.011357421,,
20.438835161813174,-0.0034782558,,
20.43896016233401,-0.029037047,,
20.439085162854845,0.025435682,,
20.43921016337568,-0.007190702,,
20.439335163896516,0.024811856,,
20.43946016441735,-0.023528026,,
20.439585164938187,0.0035547381,,
20.439710165459022,0.06616833,,
20.439835165979858,-0.06686796,,
20.439960166500693,-0.025293984,,
20.44008516702153,0.007246538,,
20.440210167542364,0.029303692,,
20.4403351680632,0.044636503,,
20.440460168584035,-0.09319636,,
20.44058516910487,-0.0037113838,,
20.440710169625707,0.08854455,,
20.440835170146542,-0.006773039,,
20.440960170667378,-0.025762858,,
20.441085171188213,0.02777379,,
20.44121017170905,0.010078164,,
20.441335172229884,-0.014472065,,
20.44146017275072,0.010884958,,
20.441585173271555,-0.050131857,,
20.44171017379239,0.037940875,,
20.441835174313226,0.02235768,,
20.441960174834062,-0.023879595,,
20.442085175354897,0.00063759217,,
20.442210175875733,-0.022808027,,
20.44233517639657,0.054512702,,
20.442460176917404,-0.06612708,,
20.44258517743824,-0.006600009,,
20.442710177959075,0.03390544,,
20.44283517847991,-0.01886845,,
20.442960179000746,0.027263211,,
20.44308517952158,-0.024917565,,
20.443210180042417,0.05188162,,
20.44333518056325,-0.015804037,,
20.443460181084085,-0.03821082,,
20.44358518160492,0.004778091,,
20.443710182125756,-0.01752427,,
20.44383518264659,0.030781966,,
20.443960183167427,-0.027998768,,
20.444085183688262,0.012877899,,
20.444210184209098,0.0234075,,
20.444335184729933,-0.03673308,,
20.44446018525077,0.010715617,,
20.444585185771604,0.017457338,,
20.44471018629244,-0.007838409,,
20.444835186813275,0.0016749672,,
20.44496018733411,0.060886133,,
20.445085187854946,-0.038606003,,
20.445210188375782,-0.07015657,,
20.445335188896617,0.051568665,,
20.445460189417453,0.015291687,,
20.44558518993829,-0.019750018,,
20.445710190459124,-0.009389592,,
20.44583519097996,0.019609718,,
