102.54	62.13	0.140
102.54	62.14	0.140
102.54	62.15	0.140
102.54	62.15	0.140
102.55	62.16	0.140
102.55	62.17	0.140
102.55	62.18	0.140
102.55	62.19	0.140
102.55	62.20	0.140
102.55	62.20	0.140
102.55	62.21	0.140
102.56	62.22	0.140
102.56	62.23	0.140
102.56	62.24	0.140
102.56	62.25	0.140
102.56	62.25	0.140
102.56	62.26	0.140
102.57	62.27	0.140
102.57	62.28	0.140
102.57	62.29	0.140
102.57	62.30	0.140
102.57	62.30	0.140
102.58	62.31	0.140
102.58	62.32	0.140
102.58	62.33	0.140
102.58	62.34	0.140
102.58	62.35	0.140
102.58	62.36	0.140
102.59	62.36	0.140
102.59	62.37	0.140
102.59	62.38	0.140
102.59	62.39	0.140
102.59	62.40	0.140
102.59	62.40	0.140
102.60	62.41	0.140
102.60	62.42	0.140
102.60	62.43	0.140
102.60	62.44	0.140
102.60	62.45	0.140
102.60	62.45	0.140
102.60	62.46	0.140
102.61	62.47	0.140
102.61	62.48	0.140
102.61	62.49	0.140
102.61	62.50	0.140
102.61	62.51	0.140
102.61	62.51	0.140
102.62	62.52	0.140
102.62	62.53	0.140
102.62	62.54	0.140
102.62	62.55	0.140
102.62	62.56	0.140
102.63	62.56	0.140
102.63	62.57	0.140
102.63	62.58	0.140
102.63	62.59	0.140
102.63	62.60	0.140
102.63	62.61	0.140
102.64	62.61	0.140
102.64	62.62	0.140
102.64	62.63	0.140
102.64	62.64	0.141
102.64	62.65	0.141
102.64	62.66	0.141
102.65	62.66	0.141
102.65	62.67	0.141
102.65	62.68	0.141
102.65	62.69	0.141
102.65	62.70	0.141
102.65	62.71	0.141
102.65	62.71	0.141
102.66	62.72	0.141
102.66	62.73	0.141
102.66	62.74	0.141
102.66	62.75	0.141
102.66	62.76	0.141
102.66	62.76	0.141
102.67	62.77	0.141
102.67	62.78	0.141
102.67	62.79	0.141
102.67	62.80	0.141
102.67	62.81	0.141
102.68	62.81	0.141
102.68	62.82	0.141
102.68	62.83	0.141
102.68	62.84	0.141
102.68	62.85	0.141
102.68	62.86	0.141
102.69	62.86	0.141
102.69	62.87	0.141
102.69	62.88	0.141
102.69	62.89	0.141
102.69	62.90	0.141
102.69	62.91	0.141
102.70	62.91	0.141
102.70	62.92	0.141
102.70	62.93	0.141
102.70	62.94	0.141
102.70	62.95	0.141
102.70	62.96	0.141
102.70	62.96	0.141
102.71	62.97	0.141
102.71	62.98	0.141
102.71	62.99	0.141
102.71	63.00	0.141
102.71	63.01	0.141
102.71	63.01	0.141
102.72	63.02	0.141
102.72	63.03	0.141
102.72	63.04	0.141
102.72	63.05	0.141
102.72	63.06	0.141
102.73	63.06	0.141
102.73	63.07	0.141
102.73	63.08	0.141
102.73	63.09	0.141
102.73	63.10	0.141
102.73	63.11	0.141
102.74	63.11	0.141
102.74	63.12	0.141
102.74	63.13	0.141
102.74	63.14	0.141
102.74	63.15	0.141
102.74	63.16	0.141
102.75	63.16	0.141
102.75	63.17	0.141
102.75	63.18	0.141
102.75	63.19	0.141
102.75	63.20	0.141
102.75	63.21	0.141
102.75	63.21	0.141
102.76	63.22	0.141
102.76	63.23	0.141
102.76	63.24	0.141
102.76	63.25	0.141
102.76	63.26	0.141
102.76	63.26	0.141
102.77	63.27	0.141
102.77	63.28	0.141
102.77	63.29	0.141
102.77	63.30	0.141
102.77	63.31	0.141
102.78	63.31	0.141
102.78	63.32	0.141
102.78	63.33	0.141
102.78	63.34	0.141
102.78	63.35	0.141
102.78	63.36	0.141
102.79	63.36	0.141
102.79	63.37	0.141
102.79	63.38	0.141
102.79	63.39	0.141
102.79	63.40	0.141
102.79	63.41	0.141
102.80	63.41	0.141
102.80	63.42	0.141
102.80	63.43	0.141
102.80	63.44	0.141
102.80	63.45	0.141
102.80	63.45	0.141
102.80	63.46	0.141
102.81	63.47	0.141
102.81	63.48	0.141
102.81	63.49	0.141
102.81	63.50	0.141
102.81	63.51	0.141
102.81	63.51	0.141
102.82	63.52	0.141
102.82	63.53	0.141
102.82	63.54	0.141
102.82	63.55	0.141
102.82	63.56	0.141
102.83	63.56	0.141
102.83	63.57	0.141
102.83	63.58	0.141
102.83	63.59	0.141
102.83	63.60	0.141
102.83	63.61	0.141
102.84	63.61	0.141
102.84	63.62	0.141
102.84	63.63	0.141
102.84	63.64	0.141
102.84	63.65	0.141
102.84	63.66	0.141
102.85	63.66	0.141
102.85	63.67	0.141
102.85	63.68	0.141
102.85	63.69	0.141
102.85	63.70	0.141
102.85	63.70	0.141
102.85	63.71	0.141
102.86	63.72	0.141
102.86	63.73	0.141
102.86	63.74	0.142
102.86	63.75	0.142
102.86	63.76	0.142
102.86	63.76	0.142
102.87	63.77	0.142
102.87	63.78	0.142
102.87	63.79	0.142
102.87	63.80	0.142
102.87	63.80	0.142
102.88	63.81	0.142
102.88	63.82	0.142
102.88	63.83	0.142
102.88	63.84	0.142
102.88	63.85	0.142
102.88	63.86	0.142
102.89	63.86	0.142
102.89	63.87	0.142
102.89	63.88	0.142
102.89	63.89	0.142
102.89	63.90	0.142
102.89	63.90	0.142
102.90	63.91	0.142
102.90	63.92	0.142
102.90	63.93	0.142
102.90	63.94	0.142
102.90	63.95	0.142
102.90	63.96	0.142
102.90	63.96	0.142
102.91	63.97	0.142
102.91	63.98	0.142
102.91	63.99	0.142
102.91	64.00	0.142
102.91	64.01	0.142
102.91	64.01	0.142
102.92	64.02	0.142
102.92	64.03	0.142
102.92	64.04	0.142
102.92	64.05	0.142
102.92	64.06	0.142
102.93	64.06	0.142
102.93	64.07	0.142
102.93	64.08	0.142
102.93	64.09	0.142
102.93	64.10	0.142
102.93	64.11	0.142
102.94	64.11	0.142
102.94	64.12	0.142
102.94	64.13	0.142
102.94	64.14	0.142
102.94	64.15	0.142
102.94	64.16	0.142
102.95	64.16	0.142
102.95	64.17	0.142
102.95	64.18	0.142
102.95	64.19	0.142
102.95	64.20	0.142
102.95	64.21	0.142
102.95	64.21	0.142
102.96	64.22	0.142
102.96	64.23	0.142
102.96	64.24	0.142
102.96	64.25	0.142
102.96	64.26	0.142
102.96	64.26	0.142
102.97	64.27	0.142
102.97	64.28	0.142
102.97	64.29	0.142
102.97	64.30	0.142
102.97	64.30	0.142
102.98	64.31	0.142
102.98	64.32	0.142
102.98	64.33	0.142
102.98	64.34	0.142
102.98	64.35	0.142
102.98	64.36	0.142
102.99	64.36	0.142
102.99	64.37	0.142
102.99	64.38	0.142
102.99	64.39	0.142
102.99	64.40	0.142
102.99	64.41	0.142
103.00	64.41	0.142
103.00	64.42	0.142
103.00	64.43	0.142
103.00	64.44	0.142
103.00	64.45	0.142
103.00	64.46	0.142
103.00	64.46	0.142
103.01	64.47	0.142
103.01	64.48	0.142
103.01	64.49	0.142
103.01	64.50	0.142
103.01	64.51	0.142
103.01	64.51	0.142
103.02	64.52	0.142
103.02	64.53	0.142
103.02	64.54	0.142
103.02	64.55	0.142
103.02	64.56	0.142
103.03	64.56	0.142
103.03	64.57	0.142
103.03	64.58	0.142
103.03	64.59	0.142
103.03	64.60	0.142
103.03	64.61	0.142
103.04	64.61	0.142
103.04	64.62	0.142
103.04	64.63	0.142
103.04	64.64	0.142
103.04	64.65	0.142
103.04	64.66	0.142
103.05	64.66	0.142
103.05	64.67	0.142
103.05	64.68	0.142
103.05	64.69	0.142
103.05	64.70	0.142
103.05	64.71	0.142
103.05	64.71	0.142
103.06	64.72	0.142
103.06	64.73	0.142
103.06	64.74	0.142
103.06	64.75	0.142
103.06	64.76	0.143
103.06	64.76	0.143
103.07	64.77	0.143
103.07	64.78	0.143
103.07	64.79	0.143
103.07	64.80	0.143
103.07	64.81	0.143
103.08	64.82	0.143
103.08	64.82	0.143
103.08	64.83	0.143
103.08	64.84	0.143
103.08	64.85	0.143
103.08	64.86	0.143
103.09	64.86	0.143
103.09	64.87	0.143
103.09	64.88	0.143
103.09	64.89	0.143
103.09	64.90	0.143
103.09	64.91	0.143
103.10	64.91	0.143
103.10	64.92	0.143
103.10	64.93	0.143
103.10	64.94	0.143
103.10	64.95	0.143
103.10	64.96	0.143
103.10	64.96	0.143
103.11	64.97	0.143
103.11	64.98	0.143
103.11	64.99	0.143
103.11	65.00	0.143
103.11	65.01	0.143
103.11	65.02	0.143
103.12	65.02	0.143
103.12	65.03	0.143
103.12	65.04	0.143
103.12	65.05	0.143
103.12	65.06	0.143
103.13	65.06	0.143
103.13	65.07	0.143
103.13	65.08	0.143
103.13	65.09	0.143
103.13	65.10	0.143
103.13	65.11	0.143
103.14	65.11	0.143
103.14	65.12	0.143
103.14	65.13	0.143
103.14	65.14	0.143
103.14	65.15	0.143
103.14	65.16	0.143
103.15	65.16	0.143
103.15	65.17	0.143
103.15	65.18	0.143
103.15	65.19	0.143
103.15	65.20	0.143
103.15	65.21	0.143
103.15	65.21	0.143
103.16	65.22	0.143
103.16	65.23	0.143
103.16	65.24	0.143
103.16	65.25	0.143
103.16	65.26	0.143
103.16	65.26	0.143
103.17	65.27	0.143
103.17	65.28	0.143
103.17	65.29	0.143
103.17	65.30	0.143
103.17	65.31	0.143
103.18	65.31	0.143
103.18	65.32	0.143
103.18	65.33	0.143
103.18	65.34	0.143
103.18	65.35	0.143
103.18	65.36	0.143
103.19	65.36	0.143
103.19	65.37	0.143
103.19	65.38	0.143
103.19	65.39	0.143
103.19	65.40	0.143
103.19	65.41	0.143
103.20	65.41	0.143
103.20	65.42	0.143
103.20	65.43	0.143
103.20	65.44	0.143
103.20	65.45	0.143
103.20	65.46	0.143
103.20	65.46	0.143
103.21	65.47	0.143
103.21	65.48	0.143
103.21	65.49	0.143
103.21	65.50	0.143
103.21	65.51	0.143
103.21	65.52	0.143
103.22	65.52	0.143
103.22	65.53	0.143
103.22	65.54	0.143
103.22	65.55	0.143
103.22	65.56	0.143
103.23	65.57	0.143
103.23	65.57	0.143
103.23	65.58	0.143
103.23	65.59	0.143
103.23	65.60	0.143
103.23	65.61	0.143
103.24	65.61	0.143
103.24	65.62	0.143
103.24	65.63	0.143
103.24	65.64	0.143
103.24	65.65	0.143
103.24	65.66	0.143
103.25	65.67	0.143
103.25	65.67	0.143
103.25	65.68	0.143
103.25	65.69	0.143
103.25	65.70	0.143
103.25	65.71	0.143
103.25	65.71	0.143
103.26	65.72	0.143
103.26	65.73	0.143
103.26	65.74	0.143
103.26	65.75	0.143
103.26	65.76	0.143
103.26	65.76	0.143
103.27	65.77	0.143
103.27	65.78	0.144
103.27	65.79	0.144
103.27	65.80	0.144
103.27	65.81	0.144
103.28	65.82	0.144
103.28	65.82	0.144
103.28	65.83	0.144
103.28	65.84	0.144
103.28	65.85	0.144
103.28	65.86	0.144
103.29	65.87	0.144
103.29	65.87	0.144
103.29	65.88	0.144
103.29	65.89	0.144
103.29	65.90	0.144
103.29	65.91	0.144
103.30	65.91	0.144
103.30	65.92	0.144
103.30	65.93	0.144
103.30	65.94	0.144
103.30	65.95	0.144
103.30	65.96	0.144
103.30	65.97	0.144
103.31	65.97	0.144
103.31	65.98	0.144
103.31	65.99	0.144
103.31	66.00	0.144
103.31	66.01	0.144
103.31	66.02	0.144
103.32	66.02	0.144
103.32	66.03	0.144
103.32	66.04	0.144
103.32	66.05	0.144
103.32	66.06	0.144
103.33	66.07	0.144
103.33	66.07	0.144
103.33	66.08	0.144
103.33	66.09	0.144
103.33	66.10	0.144
103.33	66.11	0.144
103.34	66.11	0.144
103.34	66.12	0.144
103.34	66.13	0.144
103.34	66.14	0.144
103.34	66.15	0.144
103.34	66.16	0.144
103.35	66.17	0.144
103.35	66.17	0.144
103.35	66.18	0.144
103.35	66.19	0.144
103.35	66.20	0.144
103.35	66.21	0.144
103.35	66.22	0.144
103.36	66.22	0.144
103.36	66.23	0.144
103.36	66.24	0.144
103.36	66.25	0.144
103.36	66.26	0.144
103.36	66.27	0.144
103.37	66.27	0.144
103.37	66.28	0.144
103.37	66.29	0.144
103.37	66.30	0.144
103.37	66.31	0.144
103.38	66.32	0.144
103.38	66.32	0.144
103.38	66.33	0.144
103.38	66.34	0.144
103.38	66.35	0.144
103.38	66.36	0.144
103.39	66.37	0.144
103.39	66.37	0.144
103.39	66.38	0.144
103.39	66.39	0.144
103.39	66.40	0.144
103.39	66.41	0.144
103.40	66.42	0.144
103.40	66.42	0.144
103.40	66.43	0.144
103.40	66.44	0.144
103.40	66.45	0.144
103.40	66.46	0.144
103.40	66.47	0.144
103.41	66.48	0.144
103.41	66.48	0.144
103.41	66.49	0.144
103.41	66.50	0.144
103.41	66.51	0.144
103.41	66.52	0.144
103.42	66.52	0.144
103.42	66.53	0.144
103.42	66.54	0.144
103.42	66.55	0.144
103.42	66.56	0.144
103.43	66.57	0.144
103.43	66.58	0.144
103.43	66.58	0.144
103.43	66.59	0.144
103.43	66.60	0.144
103.43	66.61	0.144
103.44	66.62	0.144
103.44	66.62	0.144
103.44	66.63	0.144
103.44	66.64	0.144
103.44	66.65	0.144
103.44	66.66	0.144
103.45	66.67	0.144
103.45	66.67	0.144
103.45	66.68	0.144
103.45	66.69	0.144
103.45	66.70	0.144
103.45	66.71	0.144
103.45	66.72	0.144
103.46	66.72	0.144
103.46	66.73	0.144
103.46	66.74	0.144
103.46	66.75	0.144
103.46	66.76	0.144
103.46	66.77	0.144
103.47	66.77	0.144
103.47	66.78	0.144
103.47	66.79	0.144
103.47	66.80	0.144
103.47	66.81	0.144
103.48	66.82	0.144
103.48	66.82	0.144
103.48	66.83	0.144
103.48	66.84	0.145
103.48	66.85	0.145
103.48	66.86	0.145
103.49	66.87	0.145
103.49	66.87	0.145
103.49	66.88	0.145
103.49	66.89	0.145
103.49	66.90	0.145
103.49	66.91	0.145
103.50	66.92	0.145
103.50	66.92	0.145
103.50	66.93	0.145
103.50	66.94	0.145
103.50	66.95	0.145
103.50	66.96	0.145
103.50	66.97	0.145
103.51	66.97	0.145
103.51	66.98	0.145
103.51	66.99	0.145
103.51	67.00	0.145
103.51	67.01	0.145
103.51	67.01	0.145
103.52	67.02	0.145
103.52	67.03	0.145
103.52	67.04	0.145
103.52	67.05	0.145
103.52	67.06	0.145
103.53	67.07	0.145
103.53	67.07	0.145
103.53	67.08	0.145
103.53	67.09	0.145
103.53	67.10	0.145
103.53	67.11	0.145
103.54	67.12	0.145
103.54	67.12	0.145
103.54	67.13	0.145
103.54	67.14	0.145
103.54	67.15	0.145
103.54	67.16	0.145
103.55	67.17	0.145
103.55	67.17	0.145
103.55	67.18	0.145
103.55	67.19	0.145
103.55	67.20	0.145
103.55	67.21	0.145
103.55	67.22	0.145
103.56	67.22	0.145
103.56	67.23	0.145
103.56	67.24	0.145
103.56	67.25	0.145
103.56	67.26	0.145
103.56	67.27	0.145
103.57	67.27	0.145
103.57	67.28	0.145
103.57	67.29	0.145
103.57	67.30	0.145
103.57	67.31	0.145
103.58	67.32	0.145
103.58	67.32	0.145
103.58	67.33	0.145
103.58	67.34	0.145
103.58	67.35	0.145
103.58	67.36	0.145
103.59	67.37	0.145
103.59	67.37	0.145
103.59	67.38	0.145
103.59	67.39	0.145
103.59	67.40	0.145
103.59	67.41	0.145
103.60	67.42	0.145
103.60	67.42	0.145
103.60	67.43	0.145
103.60	67.44	0.145
103.60	67.45	0.145
103.60	67.46	0.145
103.60	67.47	0.145
103.61	67.47	0.145
103.61	67.48	0.145
103.61	67.49	0.145
103.61	67.50	0.145
103.61	67.51	0.145
103.61	67.52	0.145
103.62	67.52	0.145
103.62	67.53	0.145
103.62	67.54	0.145
103.62	67.55	0.145
103.62	67.56	0.145
103.63	67.57	0.145
103.63	67.57	0.145
103.63	67.58	0.145
103.63	67.59	0.145
103.63	67.60	0.145
103.63	67.61	0.145
103.64	67.62	0.145
103.64	67.62	0.145
103.64	67.63	0.145
103.64	67.64	0.145
103.64	67.65	0.145
103.64	67.66	0.145
103.65	67.67	0.145
103.65	67.68	0.145
103.65	67.68	0.145
103.65	67.69	0.145
103.65	67.70	0.145
103.65	67.71	0.145
103.65	67.72	0.145
103.66	67.72	0.145
103.66	67.73	0.145
103.66	67.74	0.145
103.66	67.75	0.145
103.66	67.76	0.145
103.66	67.77	0.145
103.67	67.77	0.145
103.67	67.78	0.145
103.67	67.79	0.145
103.67	67.80	0.145
103.67	67.81	0.145
103.68	67.82	0.145
103.68	67.82	0.145
103.68	67.83	0.145
103.68	67.84	0.145
103.68	67.85	0.145
103.68	67.86	0.145
103.69	67.87	0.145
103.69	67.87	0.146
103.69	67.88	0.146
103.69	67.89	0.146
103.69	67.90	0.146
103.69	67.91	0.146
103.70	67.92	0.146
103.70	67.92	0.146
103.70	67.93	0.146
103.70	67.94	0.146
103.70	67.95	0.146
103.70	67.96	0.146
103.70	67.97	0.146
103.71	67.97	0.146
103.71	67.98	0.146
103.71	67.99	0.146
103.71	68.00	0.146
103.71	68.01	0.146
103.71	68.02	0.146
103.72	68.02	0.146
103.72	68.03	0.146
103.72	68.04	0.146
103.72	68.05	0.146
103.72	68.06	0.146
103.73	68.07	0.146
103.73	68.07	0.146
103.73	68.08	0.146
103.73	68.09	0.146
103.73	68.10	0.146
103.73	68.11	0.146
103.74	68.12	0.146
103.74	68.12	0.146
103.74	68.13	0.146
103.74	68.14	0.146
103.74	68.15	0.146
103.74	68.16	0.146
103.75	68.17	0.146
103.75	68.17	0.146
103.75	68.18	0.146
103.75	68.19	0.146
103.75	68.20	0.146
103.75	68.21	0.146
103.75	68.22	0.146
103.76	68.22	0.146
103.76	68.23	0.146
103.76	68.24	0.146
103.76	68.25	0.146
103.76	68.26	0.146
103.76	68.27	0.146
103.77	68.27	0.146
103.77	68.28	0.146
103.77	68.29	0.146
103.77	68.30	0.146
103.77	68.31	0.146
103.78	68.32	0.146
103.78	68.32	0.146
103.78	68.33	0.146
103.78	68.34	0.146
103.78	68.35	0.146
103.78	68.36	0.146
103.79	68.37	0.146
103.79	68.38	0.146
103.79	68.38	0.146
103.79	68.39	0.146
103.79	68.40	0.146
103.79	68.41	0.146
103.80	68.42	0.146
103.80	68.42	0.146
103.80	68.43	0.146
103.80	68.44	0.146
103.80	68.45	0.146
103.80	68.46	0.146
103.80	68.47	0.146
103.81	68.48	0.146
103.81	68.48	0.146
103.81	68.49	0.146
103.81	68.50	0.146
103.81	68.51	0.146
103.81	68.52	0.146
103.82	68.53	0.146
103.82	68.53	0.146
103.82	68.54	0.146
103.82	68.55	0.146
103.82	68.56	0.146
103.83	68.57	0.146
103.83	68.57	0.146
103.83	68.58	0.146
103.83	68.59	0.146
103.83	68.60	0.146
103.83	68.61	0.146
103.84	68.62	0.146
103.84	68.62	0.146
103.84	68.63	0.146
103.84	68.64	0.146
103.84	68.65	0.146
103.84	68.66	0.146
103.85	68.67	0.146
103.85	68.68	0.146
103.85	68.68	0.146
103.85	68.69	0.146
103.85	68.70	0.146
103.85	68.71	0.146
103.85	68.72	0.146
103.86	68.72	0.146
103.86	68.73	0.146
103.86	68.74	0.146
103.86	68.75	0.146
103.86	68.76	0.146
103.86	68.77	0.146
103.87	68.77	0.146
103.87	68.78	0.146
103.87	68.79	0.146
103.87	68.80	0.146
103.87	68.81	0.146
103.88	68.82	0.146
103.88	68.83	0.146
103.88	68.83	0.146
103.88	68.84	0.146
103.88	68.85	0.146
103.88	68.86	0.146
103.89	68.87	0.146
103.89	68.87	0.146
103.89	68.88	0.146
103.89	68.89	0.146
103.89	68.90	0.146
103.89	68.91	0.146
103.90	68.92	0.146
103.90	68.93	0.146
103.90	68.93	0.146
103.90	68.94	0.146
103.90	68.95	0.146
103.90	68.96	0.146
103.90	68.97	0.146
103.91	68.98	0.146
103.91	68.98	0.146
103.91	68.99	0.146
103.91	69.00	0.146
103.91	69.01	0.146
103.91	69.02	0.146
103.92	69.02	0.146
103.92	69.03	0.146
103.92	69.04	0.146
103.92	69.05	0.146
103.92	69.06	0.146
103.93	69.07	0.146
103.93	69.07	0.146
103.93	69.08	0.146
103.93	69.09	0.147
103.93	69.10	0.147
103.93	69.11	0.147
103.94	69.12	0.147
103.94	69.12	0.147
103.94	69.13	0.147
103.94	69.14	0.147
103.94	69.15	0.147
103.94	69.16	0.147
103.95	69.17	0.147
103.95	69.18	0.147
103.95	69.18	0.147
103.95	69.19	0.147
103.95	69.20	0.147
103.95	69.21	0.147
103.95	69.22	0.147
103.96	69.23	0.147
103.96	69.23	0.147
103.96	69.24	0.147
103.96	69.25	0.147
103.96	69.26	0.147
103.96	69.27	0.147
103.97	69.28	0.147
103.97	69.28	0.147
103.97	69.29	0.147
103.97	69.30	0.147
103.97	69.31	0.147
103.98	69.32	0.147
103.98	69.33	0.147
103.98	69.33	0.147
103.98	69.34	0.147
103.98	69.35	0.147
103.98	69.36	0.147
103.99	69.37	0.147
103.99	69.37	0.147
103.99	69.38	0.147
103.99	69.39	0.147
103.99	69.40	0.147
103.99	69.41	0.147
104.00	69.42	0.147
104.00	69.43	0.147
104.00	69.43	0.147
104.00	69.44	0.147
104.00	69.45	0.147
104.00	69.46	0.147
104.00	69.47	0.147
104.01	69.48	0.147
104.01	69.48	0.147
104.01	69.49	0.147
104.01	69.50	0.147
104.01	69.51	0.147
104.01	69.52	0.147
104.02	69.52	0.147
104.02	69.53	0.147
104.02	69.54	0.147
104.02	69.55	0.147
104.02	69.56	0.147
104.03	69.57	0.147
104.03	69.58	0.147
104.03	69.58	0.147
104.03	69.59	0.147
104.03	69.60	0.147
104.03	69.61	0.147
104.04	69.62	0.147
104.04	69.62	0.147
104.04	69.63	0.147
104.04	69.64	0.147
104.04	69.65	0.147
104.04	69.66	0.147
104.05	69.67	0.147
104.05	69.67	0.147
104.05	69.68	0.147
104.05	69.69	0.147
104.05	69.70	0.147
104.05	69.71	0.147
104.05	69.72	0.147
104.06	69.73	0.147
104.06	69.73	0.147
104.06	69.74	0.147
104.06	69.75	0.147
104.06	69.76	0.147
104.06	69.77	0.147
104.07	69.78	0.147
104.07	69.78	0.147
104.07	69.79	0.147
104.07	69.80	0.147
104.07	69.81	0.147
104.08	69.82	0.147
104.08	69.83	0.147
104.08	69.83	0.147
104.08	69.84	0.147
104.08	69.85	0.147
104.08	69.86	0.147
104.09	69.87	0.147
104.09	69.88	0.147
104.09	69.88	0.147
104.09	69.89	0.147
104.09	69.90	0.147
104.09	69.91	0.147
104.10	69.92	0.147
104.10	69.93	0.147
104.10	69.93	0.147
104.10	69.94	0.147
104.10	69.95	0.147
104.10	69.96	0.147
104.10	69.97	0.147
104.11	69.98	0.147
104.11	69.98	0.147
104.11	69.99	0.147
104.11	70.00	0.147
104.11	70.01	0.147
104.11	70.02	0.147
104.12	70.03	0.147
104.12	70.03	0.147
104.12	70.04	0.147
104.12	70.05	0.147
104.12	70.06	0.147
104.13	70.07	0.147
104.13	70.07	0.147
104.13	70.08	0.147
104.13	70.09	0.147
104.13	70.10	0.147
104.13	70.11	0.148
104.14	70.12	0.148
104.14	70.13	0.148
104.14	70.13	0.148
104.14	70.14	0.148
104.14	70.15	0.148
104.14	70.16	0.148
104.15	70.17	0.148
104.15	70.17	0.148
104.15	70.18	0.148
104.15	70.19	0.148
104.15	70.20	0.148
104.15	70.21	0.148
104.15	70.22	0.148
104.16	70.23	0.148
104.16	70.23	0.148
104.16	70.24	0.148
104.16	70.25	0.148
104.16	70.26	0.148
104.16	70.27	0.148
104.17	70.28	0.148
104.17	70.28	0.148
104.17	70.29	0.148
104.17	70.30	0.148
104.17	70.31	0.148
104.18	70.32	0.148
104.18	70.32	0.148
104.18	70.33	0.148
104.18	70.34	0.148
104.18	70.35	0.148
104.18	70.36	0.148
104.19	70.37	0.148
104.19	70.38	0.148
104.19	70.38	0.148
104.19	70.39	0.148
104.19	70.40	0.148
104.19	70.41	0.148
104.20	70.42	0.148
104.20	70.43	0.148
104.20	70.43	0.148
104.20	70.44	0.148
104.20	70.45	0.148
104.20	70.46	0.148
104.20	70.47	0.148
104.21	70.48	0.148
104.21	70.48	0.148
104.21	70.49	0.148
104.21	70.50	0.148
104.21	70.51	0.148
104.21	70.52	0.148
104.22	70.53	0.148
104.22	70.53	0.148
104.22	70.54	0.148
104.22	70.55	0.148
104.22	70.56	0.148
104.23	70.57	0.148
104.23	70.58	0.148
104.23	70.58	0.148
104.23	70.59	0.148
104.23	70.60	0.148
104.23	70.61	0.148
104.24	70.62	0.148
104.24	70.63	0.148
104.24	70.63	0.148
104.24	70.64	0.148
104.24	70.65	0.148
104.24	70.66	0.148
104.25	70.67	0.148
104.25	70.68	0.148
104.25	70.68	0.148
104.25	70.69	0.148
104.25	70.70	0.148
104.25	70.71	0.148
104.25	70.72	0.148
104.26	70.72	0.148
104.26	70.73	0.148
104.26	70.74	0.148
104.26	70.75	0.148
104.26	70.76	0.148
104.26	70.77	0.148
104.27	70.78	0.148
104.27	70.78	0.148
104.27	70.79	0.148
104.27	70.80	0.148
104.27	70.81	0.148
104.28	70.82	0.148
104.28	70.83	0.148
104.28	70.84	0.148
104.28	70.84	0.148
104.28	70.85	0.148
104.28	70.86	0.148
104.29	70.87	0.148
104.29	70.88	0.148
104.29	70.88	0.148
104.29	70.89	0.148
104.29	70.90	0.148
104.29	70.91	0.148
104.30	70.92	0.148
104.30	70.93	0.148
104.30	70.93	0.148
104.30	70.94	0.148
104.30	70.95	0.148
104.30	70.96	0.148
104.30	70.97	0.148
104.31	70.98	0.148
104.31	70.98	0.148
104.31	70.99	0.148
104.31	71.00	0.148
104.31	71.01	0.148
104.31	71.02	0.149
104.32	71.03	0.148
104.32	71.03	0.148
104.32	71.04	0.148
104.32	71.05	0.148
104.32	71.06	0.148
104.33	71.07	0.148
104.33	71.08	0.148
104.33	71.09	0.148
104.33	71.09	0.149
104.33	71.10	0.149
104.33	71.11	0.149
104.34	71.12	0.149
104.34	71.13	0.149
104.34	71.13	0.149
104.34	71.14	0.149
104.34	71.15	0.149
104.34	71.16	0.149
