48.60	42.83	-0.139
48.60	42.82	-0.139
48.61	42.82	-0.139
48.61	42.81	-0.139
48.61	42.80	-0.139
48.61	42.79	-0.139
48.61	42.78	-0.139
48.61	42.78	-0.139
48.61	42.77	-0.139
48.62	42.76	-0.139
48.62	42.75	-0.139
48.62	42.74	-0.139
48.62	42.73	-0.139
48.62	42.72	-0.139
48.63	42.72	-0.139
48.63	42.71	-0.139
48.63	42.70	-0.139
48.63	42.69	-0.139
48.63	42.68	-0.139
48.63	42.68	-0.139
48.64	42.67	-0.139
48.64	42.66	-0.139
48.64	42.65	-0.139
48.64	42.64	-0.139
48.64	42.63	-0.139
48.64	42.63	-0.139
48.64	42.62	-0.139
48.65	42.61	-0.139
48.65	42.60	-0.139
48.65	42.59	-0.139
48.65	42.58	-0.139
48.65	42.58	-0.139
48.66	42.57	-0.139
48.66	42.56	-0.139
48.66	42.55	-0.139
48.66	42.54	-0.139
48.66	42.53	-0.139
48.66	42.53	-0.139
48.66	42.52	-0.139
48.67	42.51	-0.139
48.67	42.50	-0.139
48.67	42.49	-0.139
48.67	42.48	-0.139
48.67	42.48	-0.139
48.68	42.47	-0.139
48.68	42.46	-0.139
48.68	42.45	-0.139
48.68	42.44	-0.139
48.68	42.43	-0.139
48.68	42.43	-0.139
48.69	42.42	-0.139
48.69	42.41	-0.139
48.69	42.40	-0.139
48.69	42.39	-0.139
48.69	42.38	-0.139
48.69	42.38	-0.139
48.69	42.37	-0.139
48.70	42.36	-0.139
48.70	42.35	-0.139
48.70	42.34	-0.139
48.70	42.33	-0.139
48.70	42.32	-0.139
48.71	42.32	-0.139
48.71	42.31	-0.139
48.71	42.30	-0.139
48.71	42.29	-0.139
48.71	42.28	-0.139
48.71	42.28	-0.139
48.71	42.27	-0.139
48.72	42.26	-0.139
48.72	42.25	-0.139
48.72	42.24	-0.139
48.72	42.23	-0.139
48.72	42.22	-0.139
48.73	42.22	-0.139
48.73	42.21	-0.139
48.73	42.20	-0.139
48.73	42.19	-0.139
48.73	42.18	-0.139
48.73	42.18	-0.139
48.74	42.17	-0.139
48.74	42.16	-0.139
48.74	42.15	-0.139
48.74	42.14	-0.139
48.74	42.13	-0.139
48.74	42.13	-0.139
48.74	42.12	-0.139
48.75	42.11	-0.139
48.75	42.10	-0.139
48.75	42.09	-0.138
48.75	42.08	-0.138
48.75	42.07	-0.138
48.76	42.07	-0.138
48.76	42.06	-0.139
48.76	42.05	-0.139
48.76	42.04	-0.138
48.76	42.03	-0.138
48.76	42.02	-0.138
48.76	42.02	-0.138
48.77	42.01	-0.138
48.77	42.00	-0.138
48.77	41.99	-0.138
48.77	41.98	-0.138
48.77	41.97	-0.138
48.78	41.97	-0.138
48.78	41.96	-0.138
48.78	41.95	-0.138
48.78	41.94	-0.138
48.78	41.93	-0.138
48.78	41.92	-0.138
48.79	41.92	-0.138
48.79	41.91	-0.138
48.79	41.90	-0.138
48.79	41.89	-0.138
48.79	41.89	-0.138
48.79	41.88	-0.138
48.79	41.87	-0.138
48.80	41.86	-0.138
48.80	41.85	-0.138
48.80	41.84	-0.138
48.80	41.83	-0.138
48.80	41.83	-0.138
48.81	41.82	-0.138
48.81	41.81	-0.138
48.81	41.80	-0.138
48.81	41.79	-0.138
48.81	41.78	-0.138
48.81	41.78	-0.138
48.81	41.77	-0.138
48.82	41.76	-0.138
48.82	41.75	-0.138
48.82	41.74	-0.138
48.82	41.73	-0.138
48.82	41.73	-0.138
48.83	41.72	-0.138
48.83	41.71	-0.138
48.83	41.70	-0.138
48.83	41.69	-0.138
48.83	41.68	-0.138
48.83	41.68	-0.138
48.84	41.67	-0.138
48.84	41.66	-0.138
48.84	41.65	-0.138
48.84	41.64	-0.138
48.84	41.63	-0.138
48.84	41.63	-0.138
48.84	41.62	-0.138
48.85	41.61	-0.138
48.85	41.60	-0.138
48.85	41.59	-0.138
48.85	41.58	-0.138
48.85	41.58	-0.138
48.86	41.57	-0.138
48.86	41.56	-0.138
48.86	41.55	-0.138
48.86	41.54	-0.138
48.86	41.53	-0.138
48.86	41.53	-0.138
48.86	41.52	-0.138
48.87	41.51	-0.138
48.87	41.50	-0.138
48.87	41.49	-0.138
48.87	41.48	-0.138
48.87	41.48	-0.138
48.88	41.47	-0.138
48.88	41.46	-0.138
48.88	41.45	-0.138
48.88	41.44	-0.138
48.88	41.43	-0.138
48.88	41.43	-0.138
48.89	41.42	-0.138
48.89	41.41	-0.138
48.89	41.40	-0.138
48.89	41.39	-0.138
48.89	41.38	-0.138
48.89	41.38	-0.138
48.89	41.37	-0.138
48.90	41.36	-0.138
48.90	41.35	-0.138
48.90	41.34	-0.138
48.90	41.33	-0.138
48.90	41.33	-0.138
48.91	41.32	-0.138
48.91	41.31	-0.138
48.91	41.30	-0.138
48.91	41.29	-0.138
48.91	41.28	-0.138
48.91	41.28	-0.138
48.91	41.27	-0.138
48.92	41.26	-0.138
48.92	41.25	-0.138
48.92	41.24	-0.138
48.92	41.23	-0.138
48.92	41.23	-0.138
48.93	41.22	-0.138
48.93	41.21	-0.138
48.93	41.20	-0.138
48.93	41.19	-0.138
48.93	41.18	-0.138
48.93	41.18	-0.138
48.94	41.17	-0.138
48.94	41.16	-0.138
48.94	41.15	-0.138
48.94	41.14	-0.138
48.94	41.13	-0.138
48.94	41.13	-0.138
48.94	41.12	-0.138
48.95	41.11	-0.138
48.95	41.10	-0.138
48.95	41.09	-0.138
48.95	41.08	-0.138
48.95	41.08	-0.138
48.96	41.07	-0.138
48.96	41.06	-0.138
48.96	41.05	-0.138
48.96	41.04	-0.138
48.96	41.03	-0.138
48.96	41.03	-0.138
48.96	41.02	-0.138
48.97	41.01	-0.138
48.97	41.00	-0.138
48.97	40.99	-0.138
48.97	40.98	-0.138
48.97	40.98	-0.138
48.98	40.97	-0.138
48.98	40.96	-0.138
48.98	40.95	-0.138
48.98	40.94	-0.138
48.98	40.93	-0.138
48.98	40.93	-0.138
48.99	40.92	-0.138
48.99	40.91	-0.138
48.99	40.90	-0.138
48.99	40.89	-0.138
48.99	40.88	-0.138
48.99	40.88	-0.138
48.99	40.87	-0.138
49.00	40.86	-0.138
49.00	40.85	-0.138
49.00	40.84	-0.138
49.00	40.83	-0.138
49.00	40.83	-0.138
49.01	40.82	-0.138
49.01	40.81	-0.138
49.01	40.80	-0.138
49.01	40.79	-0.138
49.01	40.78	-0.138
49.01	40.78	-0.138
49.01	40.77	-0.138
49.02	40.76	-0.138
49.02	40.75	-0.138
49.02	40.74	-0.138
49.02	40.73	-0.138
49.02	40.73	-0.138
49.03	40.72	-0.138
49.03	40.71	-0.138
49.03	40.70	-0.138
49.03	40.69	-0.138
49.03	40.68	-0.138
49.03	40.67	-0.138
49.04	40.67	-0.138
49.04	40.66	-0.138
49.04	40.65	-0.138
49.04	40.64	-0.138
49.04	40.63	-0.138
49.04	40.63	-0.138
49.04	40.62	-0.138
49.05	40.61	-0.138
49.05	40.60	-0.138
49.05	40.59	-0.138
49.05	40.59	-0.138
49.05	40.58	-0.138
49.06	40.57	-0.138
49.06	40.56	-0.138
49.06	40.55	-0.138
49.06	40.54	-0.138
49.06	40.54	-0.138
49.06	40.53	-0.138
49.06	40.52	-0.138
49.07	40.51	-0.138
49.07	40.50	-0.138
49.07	40.49	-0.138
49.07	40.48	-0.138
49.07	40.48	-0.138
49.08	40.47	-0.138
49.08	40.46	-0.138
49.08	40.45	-0.138
49.08	40.44	-0.138
49.08	40.43	-0.137
49.08	40.43	-0.137
49.09	40.42	-0.137
49.09	40.41	-0.137
49.09	40.40	-0.137
49.09	40.39	-0.137
49.09	40.38	-0.137
49.09	40.38	-0.137
49.09	40.37	-0.137
49.10	40.36	-0.137
49.10	40.35	-0.137
49.10	40.34	-0.137
49.10	40.33	-0.137
49.10	40.33	-0.137
49.11	40.32	-0.137
49.11	40.31	-0.137
49.11	40.30	-0.137
49.11	40.29	-0.137
49.11	40.28	-0.137
49.11	40.28	-0.137
49.11	40.27	-0.137
49.12	40.26	-0.137
49.12	40.25	-0.137
49.12	40.24	-0.137
49.12	40.23	-0.137
49.12	40.23	-0.137
49.13	40.22	-0.137
49.13	40.21	-0.137
49.13	40.20	-0.137
49.13	40.19	-0.137
49.13	40.18	-0.137
49.13	40.18	-0.137
49.14	40.17	-0.137
49.14	40.16	-0.137
49.14	40.15	-0.137
49.14	40.14	-0.137
49.14	40.13	-0.137
49.14	40.13	-0.137
49.14	40.12	-0.137
49.15	40.11	-0.137
49.15	40.10	-0.137
49.15	40.09	-0.137
49.15	40.08	-0.137
49.15	40.08	-0.137
49.16	40.07	-0.137
49.16	40.06	-0.137
49.16	40.05	-0.137
49.16	40.04	-0.137
49.16	40.03	-0.137
49.16	40.03	-0.137
49.16	40.02	-0.137
49.17	40.01	-0.137
49.17	40.00	-0.137
49.17	39.99	-0.137
49.17	39.98	-0.137
49.17	39.98	-0.137
49.18	39.97	-0.137
49.18	39.96	-0.137
49.18	39.95	-0.137
49.18	39.94	-0.137
49.18	39.94	-0.137
49.18	39.93	-0.137
49.19	39.92	-0.137
49.19	39.91	-0.137
49.19	39.90	-0.137
49.19	39.89	-0.137
49.19	39.88	-0.137
49.19	39.88	-0.137
49.19	39.87	-0.137
49.20	39.86	-0.137
49.20	39.85	-0.137
49.20	39.84	-0.137
49.20	39.83	-0.137
49.20	39.83	-0.137
49.21	39.82	-0.137
49.21	39.81	-0.137
49.21	39.80	-0.137
49.21	39.79	-0.137
49.21	39.78	-0.137
49.21	39.78	-0.137
49.21	39.77	-0.137
49.22	39.76	-0.137
49.22	39.75	-0.137
49.22	39.74	-0.137
49.22	39.73	-0.137
49.22	39.73	-0.137
49.23	39.72	-0.137
49.23	39.71	-0.137
49.23	39.70	-0.137
49.23	39.69	-0.137
49.23	39.69	-0.137
49.23	39.68	-0.137
49.24	39.67	-0.137
49.24	39.66	-0.137
49.24	39.65	-0.137
49.24	39.64	-0.137
49.24	39.63	-0.137
49.24	39.63	-0.137
49.24	39.62	-0.137
49.25	39.61	-0.137
49.25	39.60	-0.137
49.25	39.59	-0.137
49.25	39.58	-0.137
49.25	39.58	-0.137
49.26	39.57	-0.137
49.26	39.56	-0.137
49.26	39.55	-0.137
49.26	39.54	-0.137
49.26	39.53	-0.137
49.26	39.53	-0.137
49.26	39.52	-0.137
49.27	39.51	-0.137
49.27	39.50	-0.137
49.27	39.49	-0.136
49.27	39.48	-0.136
49.27	39.48	-0.136
49.28	39.47	-0.136
49.28	39.46	-0.136
49.28	39.45	-0.136
49.28	39.44	-0.136
49.28	39.44	-0.136
49.28	39.43	-0.136
49.29	39.42	-0.136
49.29	39.41	-0.136
49.29	39.40	-0.136
49.29	39.39	-0.136
49.29	39.38	-0.136
49.29	39.38	-0.136
49.29	39.37	-0.136
49.30	39.36	-0.136
49.30	39.35	-0.136
49.30	39.34	-0.136
49.30	39.34	-0.136
49.30	39.33	-0.136
49.31	39.32	-0.136
49.31	39.31	-0.136
49.31	39.30	-0.136
49.31	39.29	-0.136
49.31	39.28	-0.136
49.31	39.28	-0.136
49.31	39.27	-0.136
49.32	39.26	-0.136
49.32	39.25	-0.136
49.32	39.24	-0.136
49.32	39.24	-0.136
49.32	39.23	-0.136
49.33	39.22	-0.136
49.33	39.21	-0.136
49.33	39.20	-0.136
49.33	39.19	-0.136
49.33	39.18	-0.136
49.33	39.18	-0.136
49.34	39.17	-0.136
49.34	39.16	-0.136
49.34	39.15	-0.136
49.34	39.14	-0.136
49.34	39.13	-0.136
49.34	39.13	-0.136
49.34	39.12	-0.136
49.35	39.11	-0.136
49.35	39.10	-0.136
49.35	39.09	-0.136
49.35	39.08	-0.136
49.35	39.08	-0.136
49.36	39.07	-0.136
49.36	39.06	-0.136
49.36	39.05	-0.136
49.36	39.04	-0.136
49.36	39.04	-0.136
49.36	39.03	-0.136
49.36	39.02	-0.136
49.37	39.01	-0.136
49.37	39.00	-0.136
49.37	38.99	-0.136
49.37	38.98	-0.136
49.37	38.98	-0.136
49.38	38.97	-0.136
49.38	38.96	-0.136
49.38	38.95	-0.136
49.38	38.94	-0.136
49.38	38.93	-0.136
49.38	38.93	-0.136
49.39	38.92	-0.136
49.39	38.91	-0.136
49.39	38.90	-0.136
49.39	38.89	-0.136
49.39	38.89	-0.136
49.39	38.88	-0.136
49.39	38.87	-0.136
49.40	38.86	-0.136
49.40	38.85	-0.136
49.40	38.84	-0.136
49.40	38.83	-0.136
49.40	38.83	-0.136
49.41	38.82	-0.136
49.41	38.81	-0.136
49.41	38.80	-0.136
49.41	38.79	-0.136
49.41	38.78	-0.136
49.41	38.78	-0.136
49.41	38.77	-0.136
49.42	38.76	-0.136
49.42	38.75	-0.136
49.42	38.74	-0.136
49.42	38.73	-0.136
49.42	38.73	-0.136
49.43	38.72	-0.136
49.43	38.71	-0.136
49.43	38.70	-0.136
49.43	38.69	-0.136
49.43	38.68	-0.136
49.43	38.68	-0.136
49.44	38.67	-0.136
49.44	38.66	-0.136
49.44	38.65	-0.136
49.44	38.64	-0.136
49.44	38.63	-0.136
49.44	38.63	-0.136
49.44	38.62	-0.136
49.45	38.61	-0.136
49.45	38.60	-0.136
49.45	38.59	-0.136
49.45	38.58	-0.136
49.45	38.58	-0.136
49.46	38.57	-0.136
49.46	38.56	-0.136
49.46	38.55	-0.136
49.46	38.54	-0.136
49.46	38.54	-0.136
49.46	38.53	-0.136
49.46	38.52	-0.136
49.47	38.51	-0.136
49.47	38.50	-0.136
49.47	38.49	-0.136
49.47	38.48	-0.136
49.47	38.48	-0.136
49.48	38.47	-0.136
49.48	38.46	-0.136
49.48	38.45	-0.136
49.48	38.44	-0.136
49.48	38.43	-0.136
49.48	38.43	-0.136
49.49	38.42	-0.136
49.49	38.41	-0.136
49.49	38.40	-0.136
49.49	38.39	-0.136
49.49	38.38	-0.136
49.49	38.38	-0.136
49.49	38.37	-0.136
49.50	38.36	-0.136
49.50	38.35	-0.136
49.50	38.34	-0.136
49.50	38.33	-0.136
49.50	38.33	-0.136
49.51	38.32	-0.136
49.51	38.31	-0.136
49.51	38.30	-0.136
49.51	38.29	-0.136
49.51	38.29	-0.136
49.51	38.28	-0.136
49.51	38.27	-0.136
49.52	38.26	-0.136
49.52	38.25	-0.136
49.52	38.24	-0.136
49.52	38.23	-0.136
49.52	38.23	-0.136
49.53	38.22	-0.136
49.53	38.21	-0.135
49.53	38.20	-0.135
49.53	38.19	-0.135
49.53	38.18	-0.135
49.53	38.18	-0.135
49.54	38.17	-0.135
49.54	38.16	-0.135
49.54	38.15	-0.135
49.54	38.14	-0.135
49.54	38.13	-0.135
49.54	38.13	-0.135
49.54	38.12	-0.135
49.55	38.11	-0.135
49.55	38.10	-0.135
49.55	38.09	-0.135
49.55	38.09	-0.135
49.55	38.08	-0.135
49.56	38.07	-0.135
49.56	38.06	-0.135
49.56	38.05	-0.135
49.56	38.04	-0.135
49.56	38.03	-0.135
49.56	38.03	-0.135
49.56	38.02	-0.135
49.57	38.01	-0.135
49.57	38.00	-0.135
49.57	37.99	-0.135
49.57	37.98	-0.135
49.57	37.98	-0.135
49.58	37.97	-0.135
49.58	37.96	-0.135
49.58	37.95	-0.135
49.58	37.95	-0.135
49.58	37.93	-0.135
49.58	37.93	-0.135
49.59	37.92	-0.135
49.59	37.91	-0.135
49.59	37.90	-0.135
49.59	37.89	-0.135
49.59	37.89	-0.135
49.59	37.88	-0.135
49.59	37.87	-0.135
49.60	37.86	-0.135
49.60	37.85	-0.135
49.60	37.84	-0.135
49.60	37.84	-0.135
49.60	37.83	-0.135
49.61	37.82	-0.135
49.61	37.81	-0.135
49.61	37.80	-0.135
49.61	37.79	-0.135
49.61	37.79	-0.135
49.61	37.78	-0.135
49.61	37.77	-0.135
49.62	37.76	-0.135
49.62	37.75	-0.135
49.62	37.74	-0.135
49.62	37.73	-0.135
49.62	37.73	-0.135
49.63	37.72	-0.135
49.63	37.71	-0.135
49.63	37.70	-0.135
49.63	37.69	-0.135
49.63	37.68	-0.135
49.63	37.68	-0.135
49.64	37.67	-0.135
49.64	37.66	-0.135
49.64	37.65	-0.135
49.64	37.64	-0.135
49.64	37.63	-0.135
49.64	37.63	-0.135
49.64	37.62	-0.135
49.65	37.61	-0.135
49.65	37.60	-0.135
49.65	37.59	-0.135
49.65	37.58	-0.135
49.65	37.58	-0.135
49.66	37.57	-0.135
49.66	37.56	-0.135
49.66	37.55	-0.135
49.66	37.54	-0.135
49.66	37.53	-0.135
49.66	37.53	-0.135
49.66	37.52	-0.135
49.67	37.51	-0.135
49.67	37.50	-0.135
49.67	37.49	-0.135
49.67	37.48	-0.135
49.67	37.48	-0.135
49.68	37.47	-0.135
49.68	37.46	-0.135
49.68	37.45	-0.135
49.68	37.44	-0.135
49.68	37.44	-0.135
49.68	37.43	-0.135
49.69	37.42	-0.135
49.69	37.41	-0.135
49.69	37.40	-0.135
49.69	37.39	-0.135
49.69	37.38	-0.135
49.69	37.38	-0.135
49.69	37.37	-0.135
49.70	37.36	-0.135
49.70	37.35	-0.135
49.70	37.34	-0.135
49.70	37.33	-0.135
49.70	37.33	-0.134
49.71	37.32	-0.134
49.71	37.31	-0.134
49.71	37.30	-0.134
49.71	37.29	-0.134
49.71	37.29	-0.134
49.71	37.28	-0.134
49.71	37.27	-0.134
49.72	37.26	-0.134
49.72	37.25	-0.134
49.72	37.24	-0.134
49.72	37.24	-0.134
49.72	37.23	-0.134
49.73	37.22	-0.134
49.73	37.21	-0.134
49.73	37.20	-0.134
49.73	37.19	-0.134
49.73	37.18	-0.134
49.73	37.18	-0.134
49.74	37.17	-0.134
49.74	37.16	-0.134
49.74	37.15	-0.134
49.74	37.14	-0.134
49.74	37.13	-0.134
49.74	37.13	-0.134
49.74	37.12	-0.134
49.75	37.11	-0.134
49.75	37.10	-0.134
49.75	37.09	-0.134
49.75	37.08	-0.134
49.75	37.08	-0.134
49.76	37.07	-0.134
49.76	37.06	-0.134
49.76	37.05	-0.134
49.76	37.04	-0.134
49.76	37.03	-0.134
49.76	37.03	-0.134
49.76	37.02	-0.134
49.77	37.01	-0.134
49.77	37.00	-0.134
49.77	36.99	-0.134
49.77	36.99	-0.134
49.77	36.98	-0.134
49.78	36.97	-0.134
49.78	36.96	-0.134
49.78	36.95	-0.134
49.78	36.94	-0.134
49.78	36.93	-0.134
49.78	36.93	-0.134
49.79	36.92	-0.134
49.79	36.91	-0.134
49.79	36.90	-0.134
49.79	36.89	-0.134
49.79	36.88	-0.134
49.79	36.88	-0.134
49.79	36.87	-0.134
49.80	36.86	-0.134
49.80	36.85	-0.134
49.80	36.84	-0.134
49.80	36.83	-0.134
49.80	36.83	-0.134
49.81	36.82	-0.134
49.81	36.81	-0.134
49.81	36.80	-0.134
49.81	36.79	-0.134
49.81	36.79	-0.134
49.81	36.78	-0.134
49.81	36.77	-0.134
49.82	36.76	-0.134
49.82	36.75	-0.134
49.82	36.74	-0.134
49.82	36.74	-0.134
49.82	36.73	-0.134
49.83	36.72	-0.134
49.83	36.71	-0.134
49.83	36.70	-0.134
49.83	36.69	-0.134
49.83	36.68	-0.134
49.83	36.68	-0.134
49.84	36.67	-0.134
49.84	36.66	-0.134
49.84	36.65	-0.134
49.84	36.64	-0.134
49.84	36.63	-0.134
49.84	36.63	-0.134
49.84	36.62	-0.134
49.85	36.61	-0.134
49.85	36.60	-0.134
49.85	36.59	-0.134
49.85	36.59	-0.134
49.85	36.58	-0.134
49.86	36.57	-0.134
49.86	36.56	-0.134
49.86	36.55	-0.134
49.86	36.54	-0.134
49.86	36.53	-0.134
49.86	36.53	-0.134
49.86	36.52	-0.134
49.87	36.51	-0.134
49.87	36.50	-0.134
49.87	36.49	-0.134
49.87	36.48	-0.134
49.87	36.48	-0.134
49.88	36.47	-0.134
49.88	36.46	-0.134
49.88	36.45	-0.134
49.88	36.44	-0.134
49.88	36.44	-0.134
49.88	36.43	-0.134
49.89	36.42	-0.134
49.89	36.41	-0.134
49.89	36.40	-0.134
49.89	36.39	-0.134
49.89	36.38	-0.134
49.89	36.38	-0.134
49.89	36.37	-0.134
49.90	36.36	-0.134
49.90	36.35	-0.134
49.90	36.34	-0.134
49.90	36.34	-0.134
49.90	36.33	-0.134
49.91	36.32	-0.134
49.91	36.31	-0.133
49.91	36.30	-0.133
49.91	36.29	-0.133
49.91	36.29	-0.133
49.91	36.28	-0.133
49.91	36.27	-0.133
49.92	36.26	-0.133
49.92	36.25	-0.133
49.92	36.24	-0.133
49.92	36.23	-0.133
49.92	36.23	-0.133
49.93	36.22	-0.133
49.93	36.21	-0.133
49.93	36.20	-0.133
49.93	36.19	-0.133
49.93	36.19	-0.133
49.93	36.18	-0.133
49.94	36.17	-0.133
49.94	36.16	-0.133
49.94	36.15	-0.133
49.94	36.14	-0.133
49.94	36.14	-0.133
49.94	36.13	-0.133
49.94	36.12	-0.133
49.95	36.11	-0.133
49.95	36.10	-0.133
49.95	36.09	-0.133
49.95	36.08	-0.133
49.95	36.08	-0.133
49.96	36.07	-0.133
49.96	36.06	-0.133
49.96	36.05	-0.133
49.96	36.04	-0.133
49.96	36.04	-0.133
49.96	36.03	-0.133
49.96	36.02	-0.133
49.97	36.01	-0.133
49.97	36.00	-0.133
49.97	35.99	-0.133
49.97	35.98	-0.133
49.97	35.98	-0.133
49.98	35.97	-0.133
49.98	35.96	-0.133
49.98	35.95	-0.133
49.98	35.94	-0.133
49.98	35.93	-0.133
49.98	35.93	-0.133
49.99	35.92	-0.133
49.99	35.91	-0.133
49.99	35.90	-0.133
49.99	35.89	-0.133
49.99	35.89	-0.133
49.99	35.88	-0.133
49.99	35.87	-0.133
50.00	35.86	-0.133
50.00	35.85	-0.133
50.00	35.84	-0.133
50.00	35.83	-0.133
50.00	35.83	-0.133
50.01	35.82	-0.133
50.01	35.81	-0.133
50.01	35.80	-0.133
50.01	35.79	-0.133
50.01	35.79	-0.133
50.01	35.78	-0.133
50.01	35.77	-0.133
50.02	35.76	-0.133
50.02	35.75	-0.133
50.02	35.74	-0.133
50.02	35.73	-0.133
50.02	35.73	-0.133
50.03	35.72	-0.133
50.03	35.71	-0.133
50.03	35.70	-0.133
50.03	35.69	-0.133
50.03	35.68	-0.133
50.03	35.68	-0.133
50.04	35.67	-0.133
50.04	35.66	-0.133
50.04	35.65	-0.133
50.04	35.64	-0.133
50.04	35.64	-0.133
50.04	35.63	-0.133
50.04	35.62	-0.133
50.05	35.61	-0.133
50.05	35.60	-0.133
50.05	35.59	-0.133
50.05	35.58	-0.133
50.05	35.58	-0.133
50.06	35.57	-0.133
50.06	35.56	-0.133
50.06	35.55	-0.133
50.06	35.54	-0.133
50.06	35.54	-0.133
50.06	35.53	-0.133
50.06	35.52	-0.133
50.07	35.51	-0.133
50.07	35.50	-0.133
50.07	35.49	-0.133
50.07	35.48	-0.133
50.07	35.48	-0.133
50.08	35.47	-0.133
50.08	35.46	-0.133
50.08	35.45	-0.133
50.08	35.44	-0.133
50.08	35.43	-0.133
50.08	35.43	-0.133
50.09	35.42	-0.133
50.09	35.41	-0.133
50.09	35.40	-0.133
50.09	35.39	-0.133
50.09	35.39	-0.133
50.09	35.38	-0.133
50.09	35.37	-0.133
50.10	35.36	-0.133
50.10	35.35	-0.133
50.10	35.34	-0.133
50.10	35.33	-0.133
50.10	35.33	-0.133
50.11	35.32	-0.133
50.11	35.31	-0.133
50.11	35.30	-0.133
50.11	35.29	-0.133
50.11	35.29	-0.133
50.11	35.28	-0.133
50.11	35.27	-0.133
50.12	35.26	-0.133
50.12	35.25	-0.133
50.12	35.24	-0.133
50.12	35.23	-0.133
50.12	35.23	-0.133
50.13	35.22	-0.133
50.13	35.21	-0.133
50.13	35.20	-0.133
50.13	35.19	-0.133
50.13	35.18	-0.133
50.13	35.18	-0.133
50.14	35.17	-0.133
50.14	35.16	-0.133
50.14	35.15	-0.133
50.14	35.14	-0.133
50.14	35.14	-0.132
50.14	35.13	-0.132
50.14	35.12	-0.132
50.15	35.11	-0.132
50.15	35.10	-0.132
50.15	35.09	-0.132
50.15	35.09	-0.132
50.15	35.08	-0.132
50.16	35.07	-0.132
50.16	35.06	-0.132
50.16	35.05	-0.132
50.16	35.04	-0.132
50.16	35.03	-0.132
50.16	35.03	-0.132
50.16	35.02	-0.132
50.17	35.01	-0.132
50.17	35.00	-0.132
50.17	34.99	-0.132
50.17	34.98	-0.132
50.17	34.98	-0.132
50.18	34.97	-0.132
50.18	34.96	-0.132
50.18	34.95	-0.132
50.18	34.94	-0.132
50.18	34.93	-0.132
50.18	34.93	-0.132
50.19	34.92	-0.132
50.19	34.91	-0.132
50.19	34.90	-0.132
50.19	34.89	-0.132
50.19	34.89	-0.132
50.19	34.88	-0.132
50.19	34.87	-0.132
50.20	34.86	-0.132
50.20	34.85	-0.132
50.20	34.84	-0.132
50.20	34.83	-0.132
50.20	34.83	-0.132
50.21	34.82	-0.132
50.21	34.81	-0.132
50.21	34.80	-0.132
50.21	34.79	-0.132
50.21	34.79	-0.132
50.21	34.78	-0.132
50.21	34.77	-0.132
50.22	34.76	-0.132
50.22	34.75	-0.132
50.22	34.74	-0.132
50.22	34.74	-0.132
50.22	34.73	-0.132
50.23	34.72	-0.132
50.23	34.71	-0.132
50.23	34.70	-0.132
50.23	34.69	-0.132
50.23	34.69	-0.132
50.23	34.68	-0.132
50.24	34.67	-0.132
50.24	34.66	-0.132
50.24	34.65	-0.132
50.24	34.64	-0.132
50.24	34.63	-0.132
50.24	34.63	-0.132
50.24	34.62	-0.132
50.25	34.61	-0.132
50.25	34.60	-0.132
50.25	34.59	-0.132
50.25	34.59	-0.132
50.25	34.58	-0.132
50.26	34.57	-0.132
50.26	34.56	-0.132
50.26	34.55	-0.132
50.26	34.54	-0.132
50.26	34.54	-0.132
50.26	34.53	-0.132
50.26	34.52	-0.132
50.27	34.51	-0.132
50.27	34.50	-0.132
50.27	34.49	-0.132
50.27	34.49	-0.132
50.27	34.48	-0.132
50.28	34.47	-0.132
50.28	34.46	-0.132
50.28	34.45	-0.132
50.28	34.44	-0.132
50.28	34.44	-0.132
50.28	34.43	-0.132
50.29	34.42	-0.132
50.29	34.41	-0.132
50.29	34.40	-0.132
50.29	34.39	-0.132
50.29	34.38	-0.132
50.29	34.38	-0.132
50.29	34.37	-0.132
50.30	34.36	-0.132
50.30	34.35	-0.132
50.30	34.34	-0.132
50.30	34.34	-0.132
50.30	34.33	-0.132
50.31	34.32	-0.132
50.31	34.31	-0.132
50.31	34.30	-0.132
50.31	34.29	-0.132
50.31	34.29	-0.132
50.31	34.28	-0.132
50.31	34.27	-0.132
50.32	34.26	-0.132
50.32	34.25	-0.131
50.32	34.24	-0.131
50.32	34.23	-0.131
50.32	34.23	-0.131
50.33	34.22	-0.131
50.33	34.21	-0.131
50.33	34.20	-0.131
50.33	34.19	-0.131
50.33	34.19	-0.131
50.33	34.18	-0.131
50.34	34.17	-0.131
50.34	34.16	-0.131
50.34	34.15	-0.131
50.34	34.14	-0.131
50.34	34.13	-0.131
50.34	34.13	-0.131
50.34	34.12	-0.131
50.35	34.11	-0.131
50.35	34.10	-0.131
50.35	34.09	-0.131
50.35	34.09	-0.131
50.35	34.08	-0.131
50.36	34.07	-0.131
50.36	34.06	-0.131
50.36	34.05	-0.131
50.36	34.04	-0.131
50.36	34.04	-0.131
50.36	34.03	-0.131
50.36	34.02	-0.131
50.37	34.01	-0.131
50.37	34.00	-0.131
50.37	33.99	-0.131
50.37	33.99	-0.131
50.37	33.98	-0.131
50.38	33.97	-0.131
50.38	33.96	-0.131
50.38	33.95	-0.131
50.38	33.94	-0.131
50.38	33.94	-0.131
50.38	33.93	-0.131
50.39	33.92	-0.131
50.39	33.91	-0.131
50.39	33.90	-0.131
50.39	33.89	-0.131
50.39	33.89	-0.131
50.39	33.88	-0.131
