Wavenumber,Intensity
3436.8384,0.106081
3437.0714,0.106058
3437.3044,0.106053
3437.5373,0.106121
3437.7703,0.106283
3438.0032,0.106529
3438.2362,0.106824
3438.4692,0.107138
3438.7021,0.107452
3438.9351,0.107769
3439.1680,0.108095
3439.4010,0.108427
3439.6339,0.108743
3439.8669,0.109007
3440.0999,0.109189
3440.3328,0.109284
3440.5658,0.109322
3440.7987,0.109361
3441.0317,0.109461
3441.2647,0.109658
3441.4976,0.109951
3441.7306,0.110303
3441.9635,0.110658
3442.1965,0.110972
3442.4295,0.111225
3442.6624,0.111430
3442.8954,0.111614
3443.1283,0.111798
3443.3613,0.111984
3443.5942,0.112150
3443.8272,0.112268
3444.0602,0.112321
3444.2931,0.112314
3444.5261,0.112275
3444.7590,0.112241
3444.9920,0.112234
3445.2250,0.112254
3445.4579,0.112279
3445.6909,0.112281
3445.9238,0.112243
3446.1568,0.112171
3446.3897,0.112092
3446.6227,0.112040
3446.8557,0.112035
3447.0886,0.112074
3447.3216,0.112128
3447.5545,0.112158
3447.7875,0.112129
3448.0205,0.112022
3448.2534,0.111836
3448.4864,0.111578
3448.7193,0.111253
3448.9523,0.110861
3449.1853,0.110402
3449.4182,0.109881
3449.6512,0.109323
3449.8841,0.108762
3450.1171,0.108237
3450.3500,0.107766
3450.5830,0.107342
3450.8160,0.106930
3451.0489,0.106485
3451.2819,0.105970
3451.5148,0.105379
3451.7478,0.104734
3451.9808,0.104078
3452.2137,0.103450
3452.4467,0.102863
3452.6796,0.102304
3452.9126,0.101736
3453.1455,0.101122
3453.3785,0.100442
3453.6115,0.099697
3453.8444,0.098911
3454.0774,0.098107
3454.3103,0.097294
3454.5433,0.096466
3454.7763,0.095605
3455.0092,0.094701
3455.2422,0.093765
3455.4751,0.092833
3455.7081,0.091949
3455.9411,0.091153
3456.1740,0.090459
3456.4070,0.089849
3456.6399,0.089283
3456.8729,0.088713
3457.1058,0.088109
3457.3388,0.087461
3457.5718,0.086781
3457.8047,0.086089
3458.0377,0.085402
3458.2706,0.084723
3458.5036,0.084046
3458.7366,0.083365
3458.9695,0.082684
3459.2025,0.082018
3459.4354,0.081386
3459.6684,0.080800
3459.9013,0.080253
3460.1343,0.079721
3460.3673,0.079168
3460.6002,0.078566
3460.8332,0.077907
3461.0661,0.077211
3461.2991,0.076514
3461.5321,0.075855
3461.7650,0.075260
3461.9980,0.074733
3462.2309,0.074260
3462.4639,0.073818
3462.6969,0.073389
3462.9298,0.072965
3463.1628,0.072553
3463.3957,0.072158
3463.6287,0.071782
3463.8616,0.071409
3464.0946,0.071015
3464.3276,0.070577
3464.5605,0.070079
3464.7935,0.069530
3465.0264,0.068951
3465.2594,0.068376
3465.4924,0.067838
3465.7253,0.067357
3465.9583,0.066939
3466.1912,0.066579
3466.4242,0.066258
3466.6571,0.065955
3466.8901,0.065646
3467.1231,0.065308
3467.3560,0.064920
3467.5890,0.064470
3467.8219,0.063956
3468.0549,0.063392
3468.2879,0.062807
3468.5208,0.062234
3468.7538,0.061706
3468.9867,0.061242
3469.2197,0.060844
3469.4527,0.060499
3469.6856,0.060189
3469.9186,0.059899
3470.1515,0.059622
3470.3845,0.059360
3470.6174,0.059116
3470.8504,0.058887
3471.0834,0.058663
3471.3163,0.058421
3471.5493,0.058143
3471.7822,0.057814
3472.0152,0.057438
3472.2482,0.057035
3472.4811,0.056630
3472.7141,0.056249
3472.9470,0.055906
3473.1800,0.055604
3473.4129,0.055334
3473.6459,0.055087
3473.8789,0.054857
3474.1118,0.054644
3474.3448,0.054453
3474.5777,0.054287
3474.8107,0.054141
3475.0437,0.054006
3475.2766,0.053866
3475.5096,0.053710
3475.7425,0.053533
3475.9755,0.053338
3476.2085,0.053135
3476.4414,0.052931
3476.6744,0.052729
3476.9073,0.052528
3477.1403,0.052324
3477.3732,0.052115
3477.6062,0.051904
3477.8392,0.051700
3478.0721,0.051512
3478.3051,0.051346
3478.5380,0.051199
3478.7710,0.051068
3479.0040,0.050945
3479.2369,0.050827
3479.4699,0.050716
3479.7028,0.050617
3479.9358,0.050533
3480.1687,0.050456
3480.4017,0.050373
3480.6347,0.050261
3480.8676,0.050104
3481.1006,0.049896
3481.3335,0.049650
3481.5665,0.049392
3481.7995,0.049157
3482.0324,0.048975
3482.2654,0.048861
3482.4983,0.048811
3482.7313,0.048808
3482.9643,0.048826
3483.1972,0.048837
3483.4302,0.048823
3483.6631,0.048770
3483.8961,0.048674
3484.1290,0.048534
3484.3620,0.048353
3484.5950,0.048139
3484.8279,0.047904
3485.0609,0.047667
3485.2938,0.047444
3485.5268,0.047249
3485.7598,0.047086
3485.9927,0.046949
3486.2257,0.046825
3486.4586,0.046698
3486.6916,0.046560
3486.9245,0.046408
3487.1575,0.046249
3487.3905,0.046098
3487.6234,0.045967
3487.8564,0.045869
3488.0893,0.045808
3488.3223,0.045788
3488.5553,0.045806
3488.7882,0.045856
3489.0212,0.045924
3489.2541,0.045991
3489.4871,0.046032
3489.7201,0.046026
3489.9530,0.045959
3490.1860,0.045837
3490.4189,0.045683
3490.6519,0.045531
3490.8848,0.045418
3491.1178,0.045365
3491.3508,0.045374
3491.5837,0.045424
3491.8167,0.045480
3492.0496,0.045511
3492.2826,0.045495
3492.5156,0.045435
3492.7485,0.045352
3492.9815,0.045271
3493.2144,0.045214
3493.4474,0.045187
3493.6803,0.045180
3493.9133,0.045176
3494.1463,0.045155
3494.3792,0.045111
3494.6122,0.045048
3494.8451,0.044981
3495.0781,0.044927
3495.3111,0.044896
3495.5440,0.044889
3495.7770,0.044901
3496.0099,0.044922
3496.2429,0.044944
3496.4758,0.044962
3496.7088,0.044974
3496.9418,0.044981
3497.1747,0.044981
3497.4077,0.044974
3497.6406,0.044961
3497.8736,0.044948
3498.1066,0.044946
3498.3395,0.044970
3498.5725,0.045035
3498.8054,0.045147
3499.0384,0.045309
3499.2714,0.045513
3499.5043,0.045746
3499.7373,0.045995
3499.9702,0.046246
3500.2032,0.046488
3500.4361,0.046712
3500.6691,0.046913
3500.9021,0.047093
3501.1350,0.047258
3501.3680,0.047423
3501.6009,0.047606
3501.8339,0.047819
3502.0669,0.048065
3502.2998,0.048332
3502.5328,0.048596
3502.7657,0.048830
3502.9987,0.049017
3503.2316,0.049161
3503.4646,0.049289
3503.6976,0.049442
3503.9305,0.049659
3504.1635,0.049956
3504.3964,0.050324
3504.6294,0.050727
3504.8624,0.051124
3505.0953,0.051484
3505.3283,0.051804
3505.5612,0.052111
3505.7942,0.052448
3506.0272,0.052850
3506.2601,0.053332
3506.4931,0.053875
3506.7260,0.054435
3506.9590,0.054962
3507.1919,0.055423
3507.4249,0.055810
3507.6579,0.056144
3507.8908,0.056461
3508.1238,0.056798
3508.3567,0.057176
3508.5897,0.057600
3508.8227,0.058064
3509.0556,0.058563
3509.2886,0.059095
3509.5215,0.059662
3509.7545,0.060261
3509.9874,0.060873
3510.2204,0.061462
3510.4534,0.061984
3510.6863,0.062408
3510.9193,0.062731
3511.1522,0.062988
3511.3852,0.063242
3511.6182,0.063560
3511.8511,0.063981
3512.0841,0.064506
3512.3170,0.065093
3512.5500,0.065681
3512.7830,0.066211
3513.0159,0.066653
3513.2489,0.067012
3513.4818,0.067323
3513.7148,0.067623
3513.9477,0.067940
3514.1807,0.068274
3514.4137,0.068610
3514.6466,0.068927
3514.8796,0.069219
3515.1125,0.069496
3515.3455,0.069783
3515.5785,0.070105
3515.8114,0.070471
3516.0444,0.070867
3516.2773,0.071269
3516.5103,0.071644
3516.7432,0.071973
3516.9762,0.072250
3517.2092,0.072478
3517.4421,0.072660
3517.6751,0.072788
3517.9080,0.072843
3518.1410,0.072803
3518.3740,0.072661
3518.6069,0.072431
3518.8399,0.072150
3519.0728,0.071862
3519.3058,0.071601
3519.5388,0.071381
3519.7717,0.071191
3520.0047,0.071005
3520.2376,0.070798
3520.4706,0.070559
3520.7035,0.070286
3520.9365,0.069984
3521.1695,0.069648
3521.4024,0.069258
3521.6354,0.068786
3521.8683,0.068205
3522.1013,0.067510
3522.3343,0.066726
3522.5672,0.065901
3522.8002,0.065086
3523.0331,0.064315
3523.2661,0.063589
3523.4990,0.062878
3523.7320,0.062135
3523.9650,0.061321
3524.1979,0.060420
3524.4309,0.059445
3524.6638,0.058427
3524.8968,0.057395
3525.1298,0.056365
3525.3627,0.055333
3525.5957,0.054288
3525.8286,0.053221
3526.0616,0.052141
3526.2946,0.051070
3526.5275,0.050040
3526.7605,0.049079
3526.9934,0.048196
3527.2264,0.047385
3527.4593,0.046621
3527.6923,0.045881
3527.9253,0.045143
3528.1582,0.044397
3528.3912,0.043639
3528.6241,0.042868
3528.8571,0.042083
3529.0901,0.041285
3529.3230,0.040480
3529.5560,0.039685
3529.7889,0.038921
3530.0219,0.038212
3530.2548,0.037569
3530.4878,0.036989
3530.7208,0.036454
3530.9537,0.035942
3531.1867,0.035433
3531.4196,0.034928
3531.6526,0.034442
3531.8856,0.033998
3532.1185,0.033614
3532.3515,0.033289
3532.5844,0.032998
3532.8174,0.032700
3533.0504,0.032354
3533.2833,0.031935
3533.5163,0.031444
3533.7492,0.030909
3533.9822,0.030371
3534.2151,0.029867
3534.4481,0.029420
3534.6811,0.029031
3534.9140,0.028688
3535.1470,0.028373
3535.3799,0.028076
3535.6129,0.027792
3535.8459,0.027528
3536.0788,0.027288
3536.3118,0.027069
3536.5447,0.026862
3536.7777,0.026653
3537.0106,0.026430
3537.2436,0.026191
3537.4766,0.025945
3537.7095,0.025709
3537.9425,0.025494
3538.1754,0.025308
3538.4084,0.025145
3538.6414,0.024994
3538.8743,0.024844
3539.1073,0.024691
3539.3402,0.024541
3539.5732,0.024404
3539.8062,0.024290
3540.0391,0.024202
3540.2721,0.024132
3540.5050,0.024067
3540.7380,0.023991
3540.9709,0.023896
3541.2039,0.023781
3541.4369,0.023654
3541.6698,0.023527
3541.9028,0.023406
3542.1357,0.023291
3542.3687,0.023176
3542.6017,0.023050
3542.8346,0.022909
3543.0676,0.022754
3543.3005,0.022591
3543.5335,0.022434
3543.7664,0.022291
3543.9994,0.022169
3544.2324,0.022065
3544.4653,0.021974
3544.6983,0.021887
3544.9312,0.021796
3545.1642,0.021698
3545.3972,0.021591
3545.6301,0.021474
3545.8631,0.021352
3546.0960,0.021227
3546.3290,0.021104
3546.5620,0.020989
3546.7949,0.020884
3547.0279,0.020787
3547.2608,0.020694
3547.4938,0.020599
3547.7267,0.020495
3547.9597,0.020380
3548.1927,0.020261
3548.4256,0.020148
3548.6586,0.020056
3548.8915,0.019993
3549.1245,0.019961
3549.3575,0.019950
3549.5904,0.019944
3549.8234,0.019924
3550.0563,0.019879
3550.2893,0.019809
3550.5222,0.019722
3550.7552,0.019636
3550.9882,0.019569
3551.2211,0.019535
3551.4541,0.019537
3551.6870,0.019567
3551.9200,0.019612
3552.1530,0.019651
3552.3859,0.019665
3552.6189,0.019636
3552.8518,0.019556
3553.0848,0.019423
3553.3178,0.019248
3553.5507,0.019048
3553.7837,0.018849
3554.0166,0.018678
3554.2496,0.018556
3554.4825,0.018490
3554.7155,0.018474
3554.9485,0.018491
3555.1814,0.018516
3555.4144,0.018528
3555.6473,0.018512
3555.8803,0.018470
3556.1133,0.018411
3556.3462,0.018351
3556.5792,0.018309
3556.8121,0.018294
3557.0451,0.018311
3557.2780,0.018358
3557.5110,0.018429
3557.7440,0.018519
3557.9769,0.018621
3558.2099,0.018726
3558.4428,0.018824
3558.6758,0.018899
3558.9088,0.018935
3559.1417,0.018920
3559.3747,0.018853
3559.6076,0.018743
3559.8406,0.018613
3560.0736,0.018489
3560.3065,0.018395
3560.5395,0.018344
3560.7724,0.018335
3561.0054,0.018354
3561.2383,0.018378
3561.4713,0.018387
3561.7043,0.018363
3561.9372,0.018301
3562.1702,0.018203
3562.4031,0.018084
3562.6361,0.017957
3562.8691,0.017843
3563.1020,0.017756
3563.3350,0.017708
3563.5679,0.017703
3563.8009,0.017737
3564.0338,0.017798
3564.2668,0.017867
3564.4998,0.017929
3564.7327,0.017977
3564.9657,0.018016
3565.1986,0.018064
3565.4316,0.018146
3565.6646,0.018283
3565.8975,0.018482
3566.1305,0.018728
3566.3634,0.018986
3566.5964,0.019210
3566.8294,0.019353
3567.0623,0.019387
3567.2953,0.019310
3567.5282,0.019149
3567.7612,0.018948
3567.9941,0.018750
3568.2271,0.018583
3568.4601,0.018449
3568.6930,0.018332
3568.9260,0.018204
3569.1589,0.018045
3569.3919,0.017849
3569.6249,0.017631
3569.8578,0.017419
3570.0908,0.017246
3570.3237,0.017136
3570.5567,0.017100
3570.7896,0.017129
3571.0226,0.017200
3571.2556,0.017285
3571.4885,0.017359
3571.7215,0.017404
3571.9544,0.017413
3572.1874,0.017394
3572.4204,0.017360
3572.6533,0.017327
3572.8863,0.017304
3573.1192,0.017295
3573.3522,0.017295
3573.5852,0.017294
3573.8181,0.017285
3574.0511,0.017265
3574.2840,0.017241
3574.5170,0.017224
3574.7499,0.017223
3574.9829,0.017244
3575.2159,0.017281
3575.4488,0.017320
3575.6818,0.017345
3575.9147,0.017340
3576.1477,0.017300
3576.3807,0.017233
3576.6136,0.017156
3576.8466,0.017089
3577.0795,0.017049
3577.3125,0.017041
3577.5454,0.017057
3577.7784,0.017084
3578.0114,0.017101
3578.2443,0.017096
3578.4773,0.017064
3578.7102,0.017011
3578.9432,0.016946
3579.1762,0.016886
3579.4091,0.016843
3579.6421,0.016825
3579.8750,0.016837
3580.1080,0.016879
3580.3410,0.016945
3580.5739,0.017028
3580.8069,0.017113
3581.0398,0.017186
3581.2728,0.017230
3581.5057,0.017235
3581.7387,0.017199
3581.9717,0.017132
3582.2046,0.017056
3582.4376,0.016997
3582.6705,0.016975
3582.9035,0.017003
3583.1365,0.017078
3583.3694,0.017184
3583.6024,0.017299
3583.8353,0.017400
3584.0683,0.017475
3584.3012,0.017522
3584.5342,0.017552
3584.7672,0.017580
3585.0001,0.017619
3585.2331,0.017674
3585.4660,0.017740
3585.6990,0.017805
3585.9320,0.017851
3586.1649,0.017868
3586.3979,0.017848
3586.6308,0.017797
3586.8638,0.017726
3587.0968,0.017655
3587.3297,0.017605
3587.5627,0.017596
3587.7956,0.017641
3588.0286,0.017743
3588.2615,0.017889
3588.4945,0.018053
3588.7275,0.018202
3588.9604,0.018298
3589.1934,0.018308
3589.4263,0.018215
3589.6593,0.018019
3589.8923,0.017743
3590.1252,0.017431
3590.3582,0.017132
3590.5911,0.016894
3590.8241,0.016749
3591.0570,0.016707
3591.2900,0.016755
3591.5230,0.016870
3591.7559,0.017020
3591.9889,0.017178
3592.2218,0.017327
3592.4548,0.017459
3592.6878,0.017574
3592.9207,0.017677
3593.1537,0.017771
3593.3866,0.017852
3593.6196,0.017912
3593.8526,0.017941
3594.0855,0.017932
3594.3185,0.017891
3594.5514,0.017828
3594.7844,0.017766
3595.0173,0.017723
3595.2503,0.017710
3595.4833,0.017723
3595.7162,0.017744
3595.9492,0.017748
3596.1821,0.017712
3596.4151,0.017622
3596.6481,0.017479
3596.8810,0.017302
3597.1140,0.017117
3597.3469,0.016953
3597.5799,0.016829
3597.8128,0.016757
3598.0458,0.016738
3598.2788,0.016765
3598.5117,0.016832
3598.7447,0.016929
3598.9776,0.017044
3599.2106,0.017164
3599.4436,0.017271
3599.6765,0.017348
3599.9095,0.017382
3600.1424,0.017371
3600.3754,0.017323
3600.6084,0.017258
3600.8413,0.017198
3601.0743,0.017160
3601.3072,0.017151
3601.5402,0.017162
3601.7731,0.017179
3602.0061,0.017184
3602.2391,0.017168
3602.4720,0.017132
3602.7050,0.017090
3602.9379,0.017056
3603.1709,0.017041
3603.4039,0.017046
3603.6368,0.017061
3603.8698,0.017072
3604.1027,0.017068
3604.3357,0.017046
3604.5686,0.017018
3604.8016,0.017003
3605.0346,0.017017
3605.2675,0.017071
3605.5005,0.017162
3605.7334,0.017276
3605.9664,0.017392
3606.1994,0.017495
3606.4323,0.017577
3606.6653,0.017642
3606.8982,0.017700
3607.1312,0.017758
3607.3642,0.017821
3607.5971,0.017881
3607.8301,0.017928
3608.0630,0.017952
3608.2960,0.017952
3608.5289,0.017937
3608.7619,0.017923
3608.9949,0.017927
3609.2278,0.017953
3609.4608,0.017993
3609.6937,0.018029
3609.9267,0.018037
3610.1597,0.018001
3610.3926,0.017917
3610.6256,0.017801
3610.8585,0.017682
3611.0915,0.017593
3611.3244,0.017560
3611.5574,0.017593
3611.7904,0.017686
3612.0233,0.017821
3612.2563,0.017975
3612.4892,0.018124
3612.7222,0.018244
3612.9552,0.018314
3613.1881,0.018319
3613.4211,0.018252
3613.6540,0.018115
3613.8870,0.017923
3614.1200,0.017701
3614.3529,0.017481
3614.5859,0.017292
3614.8188,0.017158
3615.0518,0.017091
3615.2847,0.017091
3615.5177,0.017146
3615.7507,0.017238
3615.9836,0.017342
3616.2166,0.017436
3616.4495,0.017503
3616.6825,0.017535
3616.9155,0.017534
3617.1484,0.017514
3617.3814,0.017490
3617.6143,0.017477
3617.8473,0.017484
3618.0802,0.017516
3618.3132,0.017565
3618.5462,0.017622
3618.7791,0.017677
3619.0121,0.017726
3619.2450,0.017768
3619.4780,0.017811
3619.7110,0.017859
3619.9439,0.017910
3620.1769,0.017953
3620.4098,0.017969
3620.6428,0.017939
3620.8758,0.017851
3621.1087,0.017714
3621.3417,0.017551
3621.5746,0.017397
3621.8076,0.017285
3622.0405,0.017234
3622.2735,0.017243
3622.5065,0.017296
3622.7394,0.017367
3622.9724,0.017431
3623.2053,0.017472
3623.4383,0.017490
3623.6713,0.017495
3623.9042,0.017506
3624.1372,0.017537
3624.3701,0.017597
3624.6031,0.017679
3624.8360,0.017771
3625.0690,0.017860
3625.3020,0.017937
3625.5349,0.018001
3625.7679,0.018063
3626.0008,0.018133
3626.2338,0.018227
3626.4668,0.018351
3626.6997,0.018509
3626.9327,0.018699
3627.1656,0.018920
3627.3986,0.019166
3627.6316,0.019434
3627.8645,0.019714
3628.0975,0.019994
3628.3304,0.020255
3628.5634,0.020477
3628.7963,0.020635
3629.0293,0.020711
3629.2623,0.020689
3629.4952,0.020562
3629.7282,0.020333
3629.9611,0.020012
3630.1941,0.019622
3630.4271,0.019194
3630.6600,0.018764
3630.8930,0.018370
3631.1259,0.018045
3631.3589,0.017814
3631.5918,0.017685
3631.8248,0.017653
3632.0578,0.017695
3632.2907,0.017782
3632.5237,0.017879
3632.7566,0.017957
3632.9896,0.017997
3633.2226,0.017994
3633.4555,0.017953
3633.6885,0.017888
3633.9214,0.017815
3634.1544,0.017744
3634.3873,0.017679
3634.6203,0.017616
3634.8533,0.017548
3635.0862,0.017472
3635.3192,0.017388
3635.5521,0.017306
3635.7851,0.017237
3636.0181,0.017192
3636.2510,0.017177
3636.4840,0.017190
3636.7169,0.017223
3636.9499,0.017260
3637.1829,0.017287
3637.4158,0.017292
3637.6488,0.017268
3637.8817,0.017220
3638.1147,0.017161
3638.3476,0.017107
3638.5806,0.017075
3638.8136,0.017077
3639.0465,0.017115
3639.2795,0.017180
3639.5124,0.017256
3639.7454,0.017325
3639.9784,0.017373
3640.2113,0.017395
3640.4443,0.017395
3640.6772,0.017383
3640.9102,0.017375
3641.1431,0.017379
3641.3761,0.017403
3641.6091,0.017445
3641.8420,0.017503
3642.0750,0.017574
3642.3079,0.017654
3642.5409,0.017742
3642.7739,0.017832
3643.0068,0.017918
3643.2398,0.017988
3643.4727,0.018031
3643.7057,0.018038
3643.9387,0.018012
3644.1716,0.017963
3644.4046,0.017912
3644.6375,0.017884
3644.8705,0.017899
3645.1034,0.017969
3645.3364,0.018094
3645.5694,0.018268
3645.8023,0.018481
3646.0353,0.018725
3646.2682,0.018995
3646.5012,0.019289
3646.7342,0.019601
3646.9671,0.019916
3647.2001,0.020210
3647.4330,0.020454
3647.6660,0.020615
3647.8989,0.020675
3648.1319,0.020633
3648.3649,0.020516
3648.5978,0.020369
3648.8308,0.020242
3649.0637,0.020177
3649.2967,0.020189
3649.5297,0.020270
3649.7626,0.020392
3649.9956,0.020517
3650.2285,0.020609
3650.4615,0.020638
3650.6945,0.020589
3650.9274,0.020461
3651.1604,0.020264
3651.3933,0.020015
3651.6263,0.019734
3651.8592,0.019439
3652.0922,0.019147
3652.3252,0.018870
3652.5581,0.018618
3652.7911,0.018397
3653.0240,0.018210
3653.2570,0.018059
3653.4900,0.017944
3653.7229,0.017870
3653.9559,0.017841
3654.1888,0.017863
3654.4218,0.017940
3654.6547,0.018066
3654.8877,0.018232
3655.1207,0.018420
3655.3536,0.018611
3655.5866,0.018793
3655.8195,0.018958
3656.0525,0.019107
3656.2855,0.019242
3656.5184,0.019361
3656.7514,0.019452
3656.9843,0.019489
3657.2173,0.019441
3657.4503,0.019283
3657.6832,0.019009
3657.9162,0.018640
3658.1491,0.018223
3658.3821,0.017814
3658.6150,0.017467
3658.8480,0.017215
3659.0810,0.017071
3659.3139,0.017028
3659.5469,0.017067
3659.7798,0.017163
3660.0128,0.017289
3660.2458,0.017423
3660.4787,0.017547
3660.7117,0.017649
3660.9446,0.017721
3661.1776,0.017760
3661.4105,0.017768
3661.6435,0.017748
3661.8765,0.017710
3662.1094,0.017664
3662.3424,0.017621
3662.5753,0.017584
3662.8083,0.017554
3663.0413,0.017521
3663.2742,0.017478
3663.5072,0.017417
3663.7401,0.017342
3663.9731,0.017263
3664.2061,0.017201
3664.4390,0.017177
3664.6720,0.017207
3664.9049,0.017297
3665.1379,0.017436
3665.3708,0.017607
3665.6038,0.017785
3665.8368,0.017949
3666.0697,0.018088
3666.3027,0.018201
3666.5356,0.018294
3666.7686,0.018382
3667.0016,0.018472
3667.2345,0.018572
3667.4675,0.018681
3667.7004,0.018797
3667.9334,0.018921
3668.1663,0.019054
3668.3993,0.019200
3668.6323,0.019363
3668.8652,0.019542
3669.0982,0.019729
3669.3311,0.019910
3669.5641,0.020072
3669.7971,0.020205
3670.0300,0.020311
3670.2630,0.020401
3670.4959,0.020486
3670.7289,0.020569
3670.9619,0.020638
3671.1948,0.020666
3671.4278,0.020616
3671.6607,0.020460
3671.8937,0.020189
3672.1266,0.019828
3672.3596,0.019430
3672.5926,0.019058
3672.8255,0.018770
3673.0585,0.018598
3673.2914,0.018545
3673.5244,0.018595
3673.7574,0.018724
3673.9903,0.018908
3674.2233,0.019133
3674.4562,0.019394
3674.6892,0.019690
3674.9221,0.020015
3675.1551,0.020352
3675.3881,0.020669
3675.6210,0.020919
3675.8540,0.021049
3676.0869,0.021015
3676.3199,0.020794
3676.5529,0.020398
3676.7858,0.019872
3677.0188,0.019283
3677.2517,0.018703
3677.4847,0.018187
3677.7177,0.017774
3677.9506,0.017485
3678.1836,0.017325
3678.4165,0.017291
3678.6495,0.017363
3678.8824,0.017516
3679.1154,0.017717
3679.3484,0.017929
3679.5813,0.018119
3679.8143,0.018266
3680.0472,0.018358
3680.2802,0.018400
3680.5132,0.018404
3680.7461,0.018388
3680.9791,0.018367
3681.2120,0.018350
3681.4450,0.018341
3681.6779,0.018341
3681.9109,0.018352
3682.1439,0.018376
3682.3768,0.018417
3682.6098,0.018474
3682.8427,0.018546
3683.0757,0.018624
3683.3087,0.018698
3683.5416,0.018762
3683.7746,0.018813
3684.0075,0.018855
3684.2405,0.018897
3684.4735,0.018946
3684.7064,0.019004
3684.9394,0.019069
3685.1723,0.019130
3685.4053,0.019179
3685.6382,0.019212
3685.8712,0.019235
3686.1042,0.019261
3686.3371,0.019310
3686.5701,0.019396
3686.8030,0.019530
3687.0360,0.019707
3687.2690,0.019917
3687.5019,0.020144
3687.7349,0.020373
3687.9678,0.020594
3688.2008,0.020801
3688.4337,0.020990
3688.6667,0.021147
3688.8997,0.021254
3689.1326,0.021279
3689.3656,0.021194
3689.5985,0.020988
3689.8315,0.020676
3690.0645,0.020307
3690.2974,0.019947
3690.5304,0.019656
3690.7633,0.019471
3690.9963,0.019400
3691.2293,0.019423
3691.4622,0.019503
3691.6952,0.019596
3691.9281,0.019660
3692.1611,0.019663
3692.3940,0.019597
3692.6270,0.019472
3692.8600,0.019316
3693.0929,0.019159
3693.3259,0.019027
3693.5588,0.018930
3693.7918,0.018870
3694.0248,0.018837
3694.2577,0.018819
3694.4907,0.018806
3694.7236,0.018795
3694.9566,0.018784
3695.1895,0.018776
3695.4225,0.018774
3695.6555,0.018778
3695.8884,0.018789
3696.1214,0.018802
3696.3543,0.018815
3696.5873,0.018823
3696.8203,0.018828
3697.0532,0.018830
3697.2862,0.018830
3697.5191,0.018831
3697.7521,0.018833
3697.9851,0.018834
3698.2180,0.018833
3698.4510,0.018830
3698.6839,0.018827
3698.9169,0.018827
3699.1498,0.018832
3699.3828,0.018846
3699.6158,0.018873
3699.8487,0.018912
3700.0817,0.018966
3700.3146,0.019034
3700.5476,0.019116
3700.7806,0.019212
3701.0135,0.019318
3701.2465,0.019428
3701.4794,0.019535
3701.7124,0.019628
3701.9453,0.019696
3702.1783,0.019728
3702.4113,0.019716
3702.6442,0.019658
3702.8772,0.019558
3703.1101,0.019424
3703.3431,0.019272
3703.5761,0.019120
3703.8090,0.018985
3704.0420,0.018879
3704.2749,0.018811
3704.5079,0.018781
3704.7409,0.018786
3704.9738,0.018818
3705.2068,0.018869
3705.4397,0.018927
3705.6727,0.018987
3705.9056,0.019046
3706.1386,0.019102
3706.3716,0.019156
3706.6045,0.019207
3706.8375,0.019251
3707.0704,0.019286
3707.3034,0.019309
3707.5364,0.019324
3707.7693,0.019343
3708.0023,0.019382
3708.2352,0.019459
3708.4682,0.019587
3708.7011,0.019768
3708.9341,0.019987
3709.1671,0.020220
3709.4000,0.020434
3709.6330,0.020598
3709.8659,0.020691
3710.0989,0.020708
3710.3319,0.020662
3710.5648,0.020576
3710.7978,0.020481
3711.0307,0.020402
3711.2637,0.020355
3711.4967,0.020344
3711.7296,0.020362
3711.9626,0.020399
3712.1955,0.020439
3712.4285,0.020467
3712.6614,0.020463
3712.8944,0.020410
3713.1274,0.020290
3713.3603,0.020100
3713.5933,0.019848
3713.8262,0.019559
3714.0592,0.019270
3714.2922,0.019014
3714.5251,0.018815
3714.7581,0.018685
3714.9910,0.018620
3715.2240,0.018607
3715.4569,0.018630
3715.6899,0.018671
3715.9229,0.018714
3716.1558,0.018749
3716.3888,0.018771
3716.6217,0.018780
3716.8547,0.018782
3717.0877,0.018784
3717.3206,0.018798
3717.5536,0.018832
3717.7865,0.018892
3718.0195,0.018978
3718.2525,0.019080
3718.4854,0.019183
3718.7184,0.019268
3718.9513,0.019317
3719.1843,0.019317
3719.4172,0.019266
3719.6502,0.019173
3719.8832,0.019055
3720.1161,0.018932
3720.3491,0.018823
3720.5820,0.018739
3720.8150,0.018683
3721.0480,0.018651
3721.2809,0.018638
3721.5139,0.018642
3721.7468,0.018661
3721.9798,0.018699
3722.2127,0.018757
3722.4457,0.018834
3722.6787,0.018922
3722.9116,0.019006
3723.1446,0.019067
3723.3775,0.019085
3723.6105,0.019049
3723.8435,0.018959
3724.0764,0.018830
3724.3094,0.018686
3724.5423,0.018556
3724.7753,0.018465
3725.0083,0.018433
3725.2412,0.018467
3725.4742,0.018561
3725.7071,0.018701
3725.9401,0.018864
3726.1730,0.019024
3726.4060,0.019156
3726.6390,0.019244
3726.8719,0.019280
3727.1049,0.019266
3727.3378,0.019211
3727.5708,0.019122
3727.8038,0.019009
3728.0367,0.018876
3728.2697,0.018728
3728.5026,0.018573
3728.7356,0.018425
3728.9685,0.018298
3729.2015,0.018211
3729.4345,0.018179
3729.6674,0.018207
3729.9004,0.018295
3730.1333,0.018432
3730.3663,0.018599
3730.5993,0.018779
3730.8322,0.018956
3731.0652,0.019121
3731.2981,0.019273
3731.5311,0.019419
3731.7641,0.019565
3731.9970,0.019711
3732.2300,0.019852
3732.4629,0.019969
3732.6959,0.020042
