Wavenumber,Intensity
3066.4342,0.033224
3066.6672,0.033329
3066.9002,0.033493
3067.1331,0.033673
3067.3661,0.033811
3067.5990,0.033864
3067.8320,0.033830
3068.0650,0.033754
3068.2979,0.033703
3068.5309,0.033729
3068.7638,0.033847
3068.9968,0.034024
3069.2298,0.034200
3069.4627,0.034324
3069.6957,0.034378
3069.9286,0.034384
3070.1616,0.034388
3070.3945,0.034426
3070.6275,0.034505
3070.8605,0.034592
3071.0934,0.034641
3071.3264,0.034617
3071.5593,0.034526
3071.7923,0.034411
3072.0253,0.034336
3072.2582,0.034346
3072.4912,0.034449
3072.7241,0.034603
3072.9571,0.034747
3073.1900,0.034827
3073.4230,0.034826
3073.6560,0.034766
3073.8889,0.034696
3074.1219,0.034653
3074.3548,0.034644
3074.5878,0.034641
3074.8208,0.034600
3075.0537,0.034492
3075.2867,0.034320
3075.5196,0.034125
3075.7526,0.033958
3075.9856,0.033854
3076.2185,0.033803
3076.4515,0.033761
3076.6844,0.033666
3076.9174,0.033478
3077.1503,0.033203
3077.3833,0.032889
3077.6163,0.032607
3077.8492,0.032407
3078.0822,0.032298
3078.3151,0.032243
3078.5481,0.032180
3078.7811,0.032062
3079.0140,0.031880
3079.2470,0.031666
3079.4799,0.031476
3079.7129,0.031352
3079.9458,0.031299
3080.1788,0.031285
3080.4118,0.031256
3080.6447,0.031172
3080.8777,0.031030
3081.1106,0.030864
3081.3436,0.030723
3081.5766,0.030641
3081.8095,0.030613
3082.0425,0.030601
3082.2754,0.030551
3082.5084,0.030431
3082.7413,0.030251
3082.9743,0.030063
3083.2073,0.029929
3083.4402,0.029889
3083.6732,0.029935
3083.9061,0.030017
3084.1391,0.030066
3084.3721,0.030034
3084.6050,0.029922
3084.8380,0.029777
3085.0709,0.029667
3085.3039,0.029639
3085.5369,0.029697
3085.7698,0.029792
3086.0028,0.029857
3086.2357,0.029837
3086.4687,0.029727
3086.7016,0.029568
3086.9346,0.029425
3087.1676,0.029351
3087.4005,0.029356
3087.6335,0.029403
3087.8664,0.029429
3088.0994,0.029385
3088.3324,0.029260
3088.5653,0.029093
3088.7983,0.028946
3089.0312,0.028871
3089.2642,0.028884
3089.4971,0.028956
3089.7301,0.029034
3089.9631,0.029075
3090.1960,0.029069
3090.4290,0.029044
3090.6619,0.029048
3090.8949,0.029111
3091.1279,0.029228
3091.3608,0.029356
3091.5938,0.029436
3091.8267,0.029428
3092.0597,0.029331
3092.2927,0.029190
3092.5256,0.029066
3092.7586,0.029006
3092.9915,0.029012
3093.2245,0.029049
3093.4574,0.029061
3093.6904,0.029008
3093.9234,0.028891
3094.1563,0.028753
3094.3893,0.028652
3094.6222,0.028628
3094.8552,0.028678
3095.0882,0.028756
3095.3211,0.028796
3095.5541,0.028752
3095.7870,0.028620
3096.0200,0.028445
3096.2529,0.028291
3096.4859,0.028207
3096.7189,0.028203
3096.9518,0.028243
3097.1848,0.028271
3097.4177,0.028243
3097.6507,0.028156
3097.8837,0.028048
3098.1166,0.027973
3098.3496,0.027969
3098.5825,0.028032
3098.8155,0.028122
3099.0485,0.028181
3099.2814,0.028173
3099.5144,0.028104
3099.7473,0.028020
3099.9803,0.027983
3100.2132,0.028033
3100.4462,0.028161
3100.6792,0.028314
3100.9121,0.028423
3101.1451,0.028438
3101.3780,0.028359
3101.6110,0.028232
3101.8440,0.028124
3102.0769,0.028082
3102.3099,0.028110
3102.5428,0.028166
3102.7758,0.028186
3103.0087,0.028127
3103.2417,0.027991
3103.4747,0.027826
3103.7076,0.027699
3103.9406,0.027659
3104.1735,0.027707
3104.4065,0.027798
3104.6395,0.027864
3104.8724,0.027853
3105.1054,0.027759
3105.3383,0.027623
3105.5713,0.027511
3105.8043,0.027470
3106.0372,0.027509
3106.2702,0.027588
3106.5031,0.027649
3106.7361,0.027644
3106.9690,0.027569
3107.2020,0.027462
3107.4350,0.027382
3107.6679,0.027371
3107.9009,0.027431
3108.1338,0.027520
3108.3668,0.027578
3108.5998,0.027561
3108.8327,0.027470
3109.0657,0.027350
3109.2986,0.027263
3109.5316,0.027255
3109.7645,0.027328
3109.9975,0.027440
3110.2305,0.027528
3110.4634,0.027547
3110.6964,0.027492
3110.9293,0.027401
3111.1623,0.027332
3111.3953,0.027325
3111.6282,0.027378
3111.8612,0.027448
3112.0941,0.027477
3112.3271,0.027422
3112.5601,0.027288
3112.7930,0.027122
3113.0260,0.026987
3113.2589,0.026930
3113.4919,0.026953
3113.7248,0.027014
3113.9578,0.027054
3114.1908,0.027029
3114.4237,0.026939
3114.6567,0.026826
3114.8896,0.026746
3115.1226,0.026737
3115.3556,0.026795
3115.5885,0.026876
3115.8215,0.026923
3116.0544,0.026900
3116.2874,0.026818
3116.5203,0.026727
3116.7533,0.026692
3116.9863,0.026750
3117.2192,0.026888
3117.4522,0.027049
3117.6851,0.027158
3117.9181,0.027169
3118.1511,0.027085
3118.3840,0.026959
3118.6170,0.026863
3118.8499,0.026850
3119.0829,0.026923
3119.3159,0.027036
3119.5488,0.027125
3119.7818,0.027144
3120.0147,0.027093
3120.2477,0.027022
3120.4806,0.026997
3120.7136,0.027065
3120.9466,0.027223
3121.1795,0.027420
3121.4125,0.027582
3121.6454,0.027652
3121.8784,0.027620
3122.1114,0.027522
3122.3443,0.027418
3122.5773,0.027355
3122.8102,0.027340
3123.0432,0.027339
3123.2761,0.027305
3123.5091,0.027205
3123.7421,0.027051
3123.9750,0.026895
3124.2080,0.026800
3124.4409,0.026802
3124.6739,0.026891
3124.9069,0.027009
3125.1398,0.027084
3125.3728,0.027066
3125.6057,0.026959
3125.8387,0.026810
3126.0717,0.026692
3126.3046,0.026654
3126.5376,0.026699
3126.7705,0.026782
3127.0035,0.026840
3127.2364,0.026827
3127.4694,0.026740
3127.7024,0.026624
3127.9353,0.026541
3128.1683,0.026534
3128.4012,0.026602
3128.6342,0.026698
3128.8672,0.026762
3129.1001,0.026752
3129.3331,0.026675
3129.5660,0.026579
3129.7990,0.026529
3130.0319,0.026565
3130.2649,0.026680
3130.4979,0.026823
3130.7308,0.026922
3130.9638,0.026931
3131.1967,0.026851
3131.4297,0.026727
3131.6627,0.026624
3131.8956,0.026586
3132.1286,0.026610
3132.3615,0.026650
3132.5945,0.026643
3132.8275,0.026551
3133.0604,0.026382
3133.2934,0.026192
3133.5263,0.026052
3133.7593,0.026012
3133.9922,0.026072
3134.2252,0.026181
3134.4582,0.026272
3134.6911,0.026294
3134.9241,0.026245
3135.1570,0.026163
3135.3900,0.026107
3135.6230,0.026112
3135.8559,0.026172
3136.0889,0.026237
3136.3218,0.026248
3136.5548,0.026173
3136.7877,0.026027
3137.0207,0.025870
3137.2537,0.025774
3137.4866,0.025783
3137.7196,0.025886
3137.9525,0.026021
3138.1855,0.026111
3138.4185,0.026104
3138.6514,0.026003
3138.8844,0.025865
3139.1173,0.025769
3139.3503,0.025772
3139.5833,0.025883
3139.8162,0.026059
3140.0492,0.026233
3140.2821,0.026354
3140.5151,0.026412
3140.7480,0.026443
3140.9810,0.026495
3141.2140,0.026600
3141.4469,0.026740
3141.6799,0.026860
3141.9128,0.026891
3142.1458,0.026791
3142.3788,0.026573
3142.6117,0.026297
3142.8447,0.026046
3143.0776,0.025878
3143.3106,0.025805
3143.5435,0.025790
3143.7765,0.025775
3144.0095,0.025719
3144.2424,0.025623
3144.4754,0.025528
3144.7083,0.025488
3144.9413,0.025532
3145.1743,0.025644
3145.4072,0.025763
3145.6402,0.025820
3145.8731,0.025774
3146.1061,0.025636
3146.3391,0.025466
3146.5720,0.025339
3146.8050,0.025304
3147.0379,0.025361
3147.2709,0.025458
3147.5038,0.025529
3147.7368,0.025527
3147.9698,0.025455
3148.2027,0.025359
3148.4357,0.025301
3148.6686,0.025317
3148.9016,0.025394
3149.1346,0.025475
3149.3675,0.025491
3149.6005,0.025403
3149.8334,0.025225
3150.0664,0.025021
3150.2993,0.024871
3150.5323,0.024828
3150.7653,0.024892
3150.9982,0.025014
3151.2312,0.025123
3151.4641,0.025173
3151.6971,0.025164
3151.9301,0.025146
3152.1630,0.025180
3152.3960,0.025304
3152.6289,0.025504
3152.8619,0.025719
3153.0949,0.025875
3153.3278,0.025924
3153.5608,0.025871
3153.7937,0.025769
3154.0267,0.025691
3154.2596,0.025685
3154.4926,0.025749
3154.7256,0.025836
3154.9585,0.025881
3155.1915,0.025845
3155.4244,0.025734
3155.6574,0.025602
3155.8904,0.025511
3156.1233,0.025500
3156.3563,0.025554
3156.5892,0.025615
3156.8222,0.025612
3157.0551,0.025507
3157.2881,0.025316
3157.5211,0.025106
3157.7540,0.024959
3157.9870,0.024925
3158.2199,0.024999
3158.4529,0.025121
3158.6859,0.025207
3158.9188,0.025200
3159.1518,0.025091
3159.3847,0.024928
3159.6177,0.024779
3159.8507,0.024694
3160.0836,0.024680
3160.3166,0.024697
3160.5495,0.024690
3160.7825,0.024626
3161.0154,0.024515
3161.2484,0.024408
3161.4814,0.024367
3161.7143,0.024422
3161.9473,0.024554
3162.1802,0.024701
3162.4132,0.024786
3162.6462,0.024769
3162.8791,0.024659
3163.1121,0.024517
3163.3450,0.024417
3163.5780,0.024402
3163.8109,0.024466
3164.0439,0.024553
3164.2769,0.024594
3164.5098,0.024550
3164.7428,0.024436
3164.9757,0.024314
3165.2087,0.024257
3165.4417,0.024309
3165.6746,0.024456
3165.9076,0.024632
3166.1405,0.024755
3166.3735,0.024772
3166.6065,0.024685
3166.8394,0.024547
3167.0724,0.024431
3167.3053,0.024385
3167.5383,0.024406
3167.7712,0.024446
3168.0042,0.024440
3168.2372,0.024354
3168.4701,0.024204
3168.7031,0.024055
3168.9360,0.023981
3169.1690,0.024024
3169.4020,0.024169
3169.6349,0.024348
3169.8679,0.024475
3170.1008,0.024498
3170.3338,0.024417
3170.5667,0.024290
3170.7997,0.024193
3171.0327,0.024180
3171.2656,0.024249
3171.4986,0.024349
3171.7315,0.024410
3171.9645,0.024386
3172.1975,0.024282
3172.4304,0.024151
3172.6634,0.024060
3172.8963,0.024054
3173.1293,0.024128
3173.3623,0.024229
3173.5952,0.024289
3173.8282,0.024267
3174.0611,0.024170
3174.2941,0.024054
3174.5270,0.023982
3174.7600,0.023995
3174.9930,0.024078
3175.2259,0.024175
3175.4589,0.024216
3175.6918,0.024161
3175.9248,0.024023
3176.1578,0.023863
3176.3907,0.023751
3176.6237,0.023731
3176.8566,0.023793
3177.0896,0.023881
3177.3225,0.023928
3177.5555,0.023897
3177.7885,0.023803
3178.0214,0.023707
3178.2544,0.023677
3178.4873,0.023750
3178.7203,0.023903
3178.9533,0.024070
3179.1862,0.024174
3179.4192,0.024173
3179.6521,0.024082
3179.8851,0.023967
3180.1181,0.023907
3180.3510,0.023945
3180.5840,0.024068
3180.8169,0.024213
3181.0499,0.024306
3181.2828,0.024305
3181.5158,0.024224
3181.7488,0.024122
3181.9817,0.024073
3182.2147,0.024113
3182.4476,0.024222
3182.6806,0.024333
3182.9136,0.024369
3183.1465,0.024292
3183.3795,0.024123
3183.6124,0.023939
3183.8454,0.023825
3184.0783,0.023832
3184.3113,0.023946
3184.5443,0.024099
3184.7772,0.024205
3185.0102,0.024209
3185.2431,0.024115
3185.4761,0.023981
3185.7091,0.023884
3185.9420,0.023869
3186.1750,0.023924
3186.4079,0.023988
3186.6409,0.023986
3186.8739,0.023878
3187.1068,0.023683
3187.3398,0.023478
3187.5727,0.023351
3187.8057,0.023361
3188.0386,0.023503
3188.2716,0.023714
3188.5046,0.023907
3188.7375,0.024019
3188.9705,0.024036
3189.2034,0.023997
3189.4364,0.023960
3189.6694,0.023961
3189.9023,0.023994
3190.1353,0.024013
3190.3682,0.023967
3190.6012,0.023837
3190.8341,0.023653
3191.0671,0.023489
3191.3001,0.023416
3191.5330,0.023467
3191.7660,0.023613
3191.9989,0.023778
3192.2319,0.023875
3192.4649,0.023859
3192.6978,0.023747
3192.9308,0.023610
3193.1637,0.023530
3193.3967,0.023554
3193.6297,0.023667
3193.8626,0.023805
3194.0956,0.023887
3194.3285,0.023869
3194.5615,0.023763
3194.7944,0.023632
3195.0274,0.023547
3195.2604,0.023547
3195.4933,0.023614
3195.7263,0.023681
3195.9592,0.023675
3196.1922,0.023564
3196.4252,0.023378
3196.6581,0.023198
3196.8911,0.023115
3197.1240,0.023175
3197.3570,0.023354
3197.5899,0.023570
3197.8229,0.023724
3198.0559,0.023752
3198.2888,0.023655
3198.5218,0.023499
3198.7547,0.023368
3198.9877,0.023323
3199.2207,0.023367
3199.4536,0.023450
3199.6866,0.023504
3199.9195,0.023485
3200.1525,0.023402
3200.3855,0.023306
3200.6184,0.023258
3200.8514,0.023287
3201.0843,0.023368
3201.3173,0.023435
3201.5502,0.023419
3201.7832,0.023292
3202.0162,0.023088
3202.2491,0.022889
3202.4821,0.022781
3202.7150,0.022808
3202.9480,0.022945
3203.1810,0.023114
3203.4139,0.023224
3203.6469,0.023226
3203.8798,0.023134
3204.1128,0.023017
3204.3457,0.022958
3204.5787,0.023004
3204.8117,0.023138
3205.0446,0.023289
3205.2776,0.023377
3205.5105,0.023356
3205.7435,0.023242
3205.9765,0.023104
3206.2094,0.023022
3206.4424,0.023037
3206.6753,0.023130
3206.9083,0.023230
3207.1413,0.023256
3207.3742,0.023169
3207.6072,0.022995
3207.8401,0.022812
3208.0731,0.022706
3208.3060,0.022722
3208.5390,0.022836
3208.7720,0.022965
3209.0049,0.023016
3209.2379,0.022933
3209.4708,0.022734
3209.7038,0.022495
3209.9368,0.022313
3210.1697,0.022248
3210.4027,0.022296
3210.6356,0.022393
3210.8686,0.022457
3211.1015,0.022437
3211.3345,0.022343
3211.5675,0.022237
3211.8004,0.022198
3212.0334,0.022267
3212.2663,0.022423
3212.4993,0.022595
3212.7323,0.022696
3212.9652,0.022679
3213.1982,0.022561
3213.4311,0.022414
3213.6641,0.022323
3213.8971,0.022340
3214.1300,0.022449
3214.3630,0.022579
3214.5959,0.022644
3214.8289,0.022595
3215.0618,0.022446
3215.2948,0.022268
3215.5278,0.022149
3215.7607,0.022141
3215.9937,0.022233
3216.2266,0.022361
3216.4596,0.022440
3216.6926,0.022424
3216.9255,0.022322
3217.1585,0.022201
3217.3914,0.022139
3217.6244,0.022180
3217.8573,0.022308
3218.0903,0.022452
3218.3233,0.022531
3218.5562,0.022497
3218.7892,0.022365
3219.0221,0.022201
3219.2551,0.022086
3219.4881,0.022068
3219.7210,0.022130
3219.9540,0.022206
3220.1869,0.022218
3220.4199,0.022122
3220.6528,0.021938
3220.8858,0.021738
3221.1188,0.021604
3221.3517,0.021584
3221.5847,0.021661
3221.8176,0.021768
3222.0506,0.021823
3222.2836,0.021780
3222.5165,0.021658
3222.7495,0.021526
3222.9824,0.021461
3223.2154,0.021510
3223.4484,0.021652
3223.6813,0.021818
3223.9143,0.021927
3224.1472,0.021934
3224.3802,0.021859
3224.6131,0.021771
3224.8461,0.021750
3225.0791,0.021836
3225.3120,0.022006
3225.5450,0.022183
3225.7779,0.022278
3226.0109,0.022242
3226.2439,0.022088
3226.4768,0.021890
3226.7098,0.021732
3226.9427,0.021666
3227.1757,0.021683
3227.4086,0.021722
3227.6416,0.021712
3227.8746,0.021613
3228.1075,0.021449
3228.3405,0.021292
3228.5734,0.021219
3228.8064,0.021267
3229.0394,0.021410
3229.2723,0.021566
3229.5053,0.021644
3229.7382,0.021594
3229.9712,0.021433
3230.2042,0.021235
3230.4371,0.021088
3230.6701,0.021049
3230.9030,0.021110
3231.1360,0.021213
3231.3689,0.021282
3231.6019,0.021278
3231.8349,0.021215
3232.0678,0.021156
3232.3008,0.021169
3232.5337,0.021285
3232.7667,0.021472
3232.9997,0.021655
3233.2326,0.021751
3233.4656,0.021722
3233.6985,0.021595
3233.9315,0.021448
3234.1644,0.021366
3234.3974,0.021388
3234.6304,0.021490
3234.8633,0.021592
3235.0963,0.021607
3235.3292,0.021495
3235.5622,0.021281
3235.7952,0.021053
3236.0281,0.020907
3236.2611,0.020903
3236.4940,0.021030
3236.7270,0.021216
3236.9600,0.021371
3237.1929,0.021433
3237.4259,0.021399
3237.6588,0.021320
3237.8918,0.021264
3238.1247,0.021269
3238.3577,0.021324
3238.5907,0.021372
3238.8236,0.021352
3239.0566,0.021242
3239.2895,0.021073
3239.5225,0.020918
3239.7555,0.020848
3239.9884,0.020892
3240.2214,0.021012
3240.4543,0.021125
3240.6873,0.021146
3240.9202,0.021039
3241.1532,0.020841
3241.3862,0.020638
3241.6191,0.020527
3241.8521,0.020557
3242.0850,0.020706
3242.3180,0.020894
3242.5510,0.021027
3242.7839,0.021051
3243.0169,0.020977
3243.2498,0.020868
3243.4828,0.020801
3243.7158,0.020816
3243.9487,0.020894
3244.1817,0.020968
3244.4146,0.020965
3244.6476,0.020853
3244.8805,0.020667
3245.1135,0.020491
3245.3465,0.020414
3245.5794,0.020480
3245.8124,0.020662
3246.0453,0.020875
3246.2783,0.021022
3246.5113,0.021045
3246.7442,0.020953
3246.9772,0.020809
3247.2101,0.020693
3247.4431,0.020652
3247.6760,0.020676
3247.9090,0.020711
3248.1420,0.020694
3248.3749,0.020603
3248.6079,0.020473
3248.8408,0.020381
3249.0738,0.020403
3249.3068,0.020567
3249.5397,0.020832
3249.7727,0.021103
3250.0056,0.021282
3250.2386,0.021315
3250.4716,0.021217
3250.7045,0.021064
3250.9375,0.020942
3251.1704,0.020904
3251.4034,0.020939
3251.6363,0.020985
3251.8693,0.020971
3252.1023,0.020860
3252.3352,0.020676
3252.5682,0.020488
3252.8011,0.020371
3253.0341,0.020365
3253.2671,0.020446
3253.5000,0.020544
3253.7330,0.020586
3253.9659,0.020537
3254.1989,0.020421
3254.4318,0.020307
3254.6648,0.020268
3254.8978,0.020332
3255.1307,0.020468
3255.3637,0.020598
3255.5966,0.020644
3255.8296,0.020575
3256.0626,0.020424
3256.2955,0.020272
3256.5285,0.020201
3256.7614,0.020246
3256.9944,0.020379
3257.2274,0.020522
3257.4603,0.020597
3257.6933,0.020565
3257.9262,0.020454
3258.1592,0.020338
3258.3921,0.020293
3258.6251,0.020353
3258.8581,0.020488
3259.0910,0.020624
3259.3240,0.020686
3259.5569,0.020646
3259.7899,0.020535
3260.0229,0.020431
3260.2558,0.020403
3260.4888,0.020475
3260.7217,0.020605
3260.9547,0.020706
3261.1876,0.020700
3261.4206,0.020562
3261.6536,0.020340
3261.8865,0.020133
3262.1195,0.020034
3262.3524,0.020082
3262.5854,0.020241
3262.8184,0.020416
3263.0513,0.020511
3263.2843,0.020482
3263.5172,0.020356
3263.7502,0.020218
3263.9832,0.020158
3264.2161,0.020219
3264.4491,0.020373
3264.6820,0.020535
3264.9150,0.020612
3265.1479,0.020560
3265.3809,0.020401
3265.6139,0.020217
3265.8468,0.020096
3266.0798,0.020086
3266.3127,0.020169
3266.5457,0.020274
3266.7787,0.020324
3267.0116,0.020283
3267.2446,0.020179
3267.4775,0.020082
3267.7105,0.020065
3267.9434,0.020153
3268.1764,0.020304
3268.4094,0.020430
3268.6423,0.020444
3268.8753,0.020311
3269.1082,0.020072
3269.3412,0.019820
3269.5742,0.019654
3269.8071,0.019627
3270.0401,0.019718
3270.2730,0.019848
3270.5060,0.019932
3270.7390,0.019923
3270.9719,0.019840
3271.2049,0.019751
3271.4378,0.019731
3271.6708,0.019812
3271.9037,0.019962
3272.1367,0.020102
3272.3697,0.020154
3272.6026,0.020084
3272.8356,0.019926
3273.0685,0.019762
3273.3015,0.019674
3273.5345,0.019698
3273.7674,0.019805
3274.0004,0.019912
3274.2333,0.019938
3274.4663,0.019847
3274.6992,0.019672
3274.9322,0.019497
3275.1652,0.019410
3275.3981,0.019454
3275.6311,0.019602
3275.8640,0.019777
3276.0970,0.019896
3276.3300,0.019918
3276.5629,0.019862
3276.7959,0.019794
3277.0288,0.019783
3277.2618,0.019851
3277.4948,0.019967
3277.7277,0.020054
3277.9607,0.020046
3278.1936,0.019925
3278.4266,0.019737
3278.6595,0.019572
3278.8925,0.019507
3279.1255,0.019570
3279.3584,0.019714
3279.5914,0.019849
3279.8243,0.019889
3280.0573,0.019805
3280.2903,0.019635
3280.5232,0.019469
3280.7562,0.019394
3280.9891,0.019443
3281.2221,0.019579
3281.4550,0.019718
3281.6880,0.019777
3281.9210,0.019723
3282.1539,0.019594
3282.3869,0.019475
3282.6198,0.019446
3282.8528,0.019534
3283.0858,0.019697
3283.3187,0.019843
3283.5517,0.019885
3283.7846,0.019789
3284.0176,0.019593
3284.2506,0.019386
3284.4835,0.019255
3284.7165,0.019237
3284.9494,0.019300
3285.1824,0.019367
3285.4153,0.019364
3285.6483,0.019272
3285.8813,0.019136
3286.1142,0.019042
3286.3472,0.019065
3286.5801,0.019219
3286.8131,0.019444
3287.0461,0.019633
3287.2790,0.019693
3287.5120,0.019595
3287.7449,0.019394
3287.9779,0.019197
3288.2108,0.019105
3288.4438,0.019157
3288.6768,0.019310
3288.9097,0.019462
3289.1427,0.019514
3289.3756,0.019426
3289.6086,0.019242
3289.8416,0.019062
3290.0745,0.018992
3290.3075,0.019079
3290.5404,0.019285
3290.7734,0.019514
3291.0064,0.019663
3291.2393,0.019680
3291.4723,0.019591
3291.7052,0.019482
3291.9382,0.019443
3292.1711,0.019519
3292.4041,0.019679
3292.6371,0.019839
3292.8700,0.019910
3293.1030,0.019851
3293.3359,0.019698
3293.5689,0.019534
3293.8019,0.019447
3294.0348,0.019477
3294.2678,0.019591
3294.5007,0.019706
3294.7337,0.019741
3294.9666,0.019667
3295.1996,0.019526
3295.4326,0.019407
3295.6655,0.019395
3295.8985,0.019518
3296.1314,0.019726
3296.3644,0.019920
3296.5974,0.019998
3296.8303,0.019921
3297.0633,0.019727
3297.2962,0.019511
3297.5292,0.019372
3297.7622,0.019358
3297.9951,0.019440
3298.2281,0.019534
3298.4610,0.019551
3298.6940,0.019454
3298.9269,0.019278
3299.1599,0.019113
3299.3929,0.019050
3299.6258,0.019130
3299.8588,0.019320
3300.0917,0.019530
3300.3247,0.019669
3300.5577,0.019690
3300.7906,0.019617
3301.0236,0.019525
3301.2565,0.019492
3301.4895,0.019547
3301.7224,0.019658
3301.9554,0.019747
3302.1884,0.019742
3302.4213,0.019626
3302.6543,0.019450
3302.8872,0.019307
3303.1202,0.019282
3303.3532,0.019398
3303.5861,0.019601
3303.8191,0.019788
3304.0520,0.019862
3304.2850,0.019790
3304.5180,0.019618
3304.7509,0.019447
3304.9839,0.019377
3305.2168,0.019449
3305.4498,0.019628
3305.6827,0.019822
3305.9157,0.019936
3306.1487,0.019930
3306.3816,0.019837
3306.6146,0.019740
3306.8475,0.019724
3307.0805,0.019822
3307.3135,0.019995
3307.5464,0.020155
3307.7794,0.020219
3308.0123,0.020154
3308.2453,0.020004
3308.4782,0.019858
3308.7112,0.019798
3308.9442,0.019854
3309.1771,0.019981
3309.4101,0.020089
3309.6430,0.020096
3309.8760,0.019983
3310.1090,0.019805
3310.3419,0.019664
3310.5749,0.019654
3310.8078,0.019803
3311.0408,0.020055
3311.2738,0.020303
3311.5067,0.020443
3311.7397,0.020433
3311.9726,0.020310
3312.2056,0.020170
3312.4385,0.020106
3312.6715,0.020155
3312.9045,0.020277
3313.1374,0.020380
3313.3704,0.020377
3313.6033,0.020241
3313.8363,0.020021
3314.0693,0.019821
3314.3022,0.019736
3314.5352,0.019804
3314.7681,0.019978
3315.0011,0.020156
3315.2340,0.020239
3315.4670,0.020187
3315.7000,0.020039
3315.9329,0.019887
3316.1659,0.019824
3316.3988,0.019886
3316.6318,0.020032
3316.8648,0.020171
3317.0977,0.020213
3317.3307,0.020131
3317.5636,0.019972
3317.7966,0.019835
3318.0296,0.019811
3318.2625,0.019928
3318.4955,0.020132
3318.7284,0.020314
3318.9614,0.020372
3319.1943,0.020270
3319.4273,0.020056
3319.6603,0.019842
3319.8932,0.019740
3320.1262,0.019802
3320.3591,0.019992
3320.5921,0.020213
3320.8251,0.020358
3321.0580,0.020371
3321.2910,0.020274
3321.5239,0.020149
3321.7569,0.020085
3321.9898,0.020127
3322.2228,0.020247
3322.4558,0.020371
3322.6887,0.020422
3322.9217,0.020369
3323.1546,0.020251
3323.3876,0.020150
3323.6206,0.020140
3323.8535,0.020243
3324.0865,0.020408
3324.3194,0.020546
3324.5524,0.020575
3324.7854,0.020476
3325.0183,0.020303
3325.2513,0.020156
3325.4842,0.020127
3325.7172,0.020241
3325.9501,0.020450
3326.1831,0.020655
3326.4161,0.020764
3326.6490,0.020747
3326.8820,0.020651
3327.1149,0.020565
3327.3479,0.020569
3327.5809,0.020682
3327.8138,0.020846
3328.0468,0.020962
3328.2797,0.020948
3328.5127,0.020792
3328.7456,0.020563
3328.9786,0.020380
3329.2116,0.020344
3329.4445,0.020484
3329.6775,0.020737
3329.9104,0.020985
3330.1434,0.021117
3330.3764,0.021089
3330.6093,0.020947
3330.8423,0.020795
3331.0752,0.020733
3331.3082,0.020799
3331.5412,0.020948
3331.7741,0.021079
3332.0071,0.021100
3332.2400,0.020977
3332.4730,0.020764
3332.7059,0.020566
3332.9389,0.020487
3333.1719,0.020566
3333.4048,0.020759
3333.6378,0.020968
3333.8707,0.021095
3334.1037,0.021104
3334.3367,0.021035
3334.5696,0.020983
3334.8026,0.021031
3335.0355,0.021204
3335.2685,0.021447
3335.5014,0.021655
3335.7344,0.021736
3335.9674,0.021659
3336.2003,0.021480
3336.4333,0.021300
3336.6662,0.021215
3336.8992,0.021250
3337.1322,0.021354
3337.3651,0.021425
3337.5981,0.021378
3337.8310,0.021199
3338.0640,0.020959
3338.2970,0.020783
3338.5299,0.020775
3338.7629,0.020968
3338.9958,0.021299
3339.2288,0.021640
3339.4617,0.021873
3339.6947,0.021943
3339.9277,0.021886
3340.1606,0.021799
3340.3936,0.021780
3340.6265,0.021867
3340.8595,0.022023
3341.0925,0.022156
3341.3254,0.022185
3341.5584,0.022087
3341.7913,0.021921
3342.0243,0.021793
3342.2572,0.021795
3342.4902,0.021953
3342.7232,0.022205
3342.9561,0.022438
3343.1891,0.022549
3343.4220,0.022507
3343.6550,0.022365
3343.8880,0.022234
3344.1209,0.022217
3344.3539,0.022348
3344.5868,0.022574
3344.8198,0.022786
3345.0528,0.022880
3345.2857,0.022817
3345.5187,0.022645
3345.7516,0.022468
3345.9846,0.022387
3346.2175,0.022444
3346.4505,0.022598
3346.6835,0.022758
3346.9164,0.022834
3347.1494,0.022797
3347.3823,0.022693
3347.6153,0.022611
3347.8483,0.022630
3348.0812,0.022765
3348.3142,0.022955
3348.5471,0.023099
3348.7801,0.023119
3349.0130,0.023010
3349.2460,0.022849
3349.4790,0.022756
3349.7119,0.022823
3349.9449,0.023063
3350.1778,0.023391
3350.4108,0.023671
3350.6438,0.023787
3350.8767,0.023704
3351.1097,0.023489
3351.3426,0.023271
3351.5756,0.023169
3351.8086,0.023227
3352.0415,0.023395
3352.2745,0.023561
3352.5074,0.023617
3352.7404,0.023523
3352.9733,0.023332
3353.2063,0.023153
3353.4393,0.023092
3353.6722,0.023188
3353.9052,0.023392
3354.1381,0.023595
3354.3711,0.023694
3354.6041,0.023650
3354.8370,0.023510
3355.0700,0.023373
3355.3029,0.023335
3355.5359,0.023426
3355.7688,0.023597
3356.0018,0.023749
3356.2348,0.023793
3356.4677,0.023713
3356.7007,0.023570
3356.9336,0.023477
3357.1666,0.023525
3357.3996,0.023733
3357.6325,0.024032
3357.8655,0.024302
3358.0984,0.024440
3358.3314,0.024424
3358.5643,0.024321
3358.7973,0.024254
3359.0303,0.024331
3359.2632,0.024583
3359.4962,0.024946
3359.7291,0.025297
3359.9621,0.025522
3360.1951,0.025576
3360.4280,0.025510
3360.6610,0.025428
3360.8939,0.025427
3361.1269,0.025538
3361.3599,0.025707
3361.5928,0.025827
3361.8258,0.025807
3362.0587,0.025628
3362.2917,0.025359
