Wavenumber,Intensity
3257.4603,0.033780
3257.6933,0.033822
3257.9262,0.033863
3258.1592,0.033890
3258.3921,0.033899
3258.6251,0.033894
3258.8581,0.033889
3259.0910,0.033893
3259.3240,0.033914
3259.5569,0.033947
3259.7899,0.033985
3260.0229,0.034021
3260.2558,0.034051
3260.4888,0.034078
3260.7217,0.034106
3260.9547,0.034135
3261.1876,0.034163
3261.4206,0.034182
3261.6536,0.034185
3261.8865,0.034173
3262.1195,0.034153
3262.3524,0.034141
3262.5854,0.034152
3262.8184,0.034194
3263.0513,0.034261
3263.2843,0.034336
3263.5172,0.034400
3263.7502,0.034437
3263.9832,0.034445
3264.2161,0.034431
3264.4491,0.034411
3264.6820,0.034398
3264.9150,0.034396
3265.1479,0.034401
3265.3809,0.034404
3265.6139,0.034399
3265.8468,0.034387
3266.0798,0.034380
3266.3127,0.034391
3266.5457,0.034431
3266.7787,0.034499
3267.0116,0.034585
3267.2446,0.034672
3267.4775,0.034747
3267.7105,0.034805
3267.9434,0.034851
3268.1764,0.034895
3268.4094,0.034946
3268.6423,0.035005
3268.8753,0.035065
3269.1082,0.035116
3269.3412,0.035153
3269.5742,0.035179
3269.8071,0.035209
3270.0401,0.035259
3270.2730,0.035342
3270.5060,0.035459
3270.7390,0.035599
3270.9719,0.035744
3271.2049,0.035879
3271.4378,0.035997
3271.6708,0.036103
3271.9037,0.036205
3272.1367,0.036310
3272.3697,0.036416
3272.6026,0.036513
3272.8356,0.036586
3273.0685,0.036627
3273.3015,0.036638
3273.5345,0.036636
3273.7674,0.036643
3274.0004,0.036677
3274.2333,0.036742
3274.4663,0.036827
3274.6992,0.036912
3274.9322,0.036974
3275.1652,0.037004
3275.3981,0.037007
3275.6311,0.037000
3275.8640,0.037007
3276.0970,0.037041
3276.3300,0.037106
3276.5629,0.037190
3276.7959,0.037277
3277.0288,0.037351
3277.2618,0.037405
3277.4948,0.037442
3277.7277,0.037468
3277.9607,0.037491
3278.1936,0.037513
3278.4266,0.037533
3278.6595,0.037549
3278.8925,0.037562
3279.1255,0.037579
3279.3584,0.037609
3279.5914,0.037657
3279.8243,0.037724
3280.0573,0.037801
3280.2903,0.037874
3280.5232,0.037930
3280.7562,0.037964
3280.9891,0.037977
3281.2221,0.037979
3281.4550,0.037983
3281.6880,0.037996
3281.9210,0.038023
3282.1539,0.038062
3282.3869,0.038111
3282.6198,0.038170
3282.8528,0.038242
3283.0858,0.038333
3283.3187,0.038441
3283.5517,0.038560
3283.7846,0.038676
3284.0176,0.038772
3284.2506,0.038836
3284.4835,0.038865
3284.7165,0.038867
3284.9494,0.038856
3285.1824,0.038847
3285.4153,0.038848
3285.6483,0.038859
3285.8813,0.038874
3286.1142,0.038885
3286.3472,0.038890
3286.5801,0.038894
3286.8131,0.038907
3287.0461,0.038940
3287.2790,0.039000
3287.5120,0.039088
3287.7449,0.039199
3287.9779,0.039324
3288.2108,0.039454
3288.4438,0.039583
3288.6768,0.039702
3288.9097,0.039806
3289.1427,0.039886
3289.3756,0.039940
3289.6086,0.039967
3289.8416,0.039980
3290.0745,0.039994
3290.3075,0.040029
3290.5404,0.040100
3290.7734,0.040209
3291.0064,0.040346
3291.2393,0.040492
3291.4723,0.040628
3291.7052,0.040741
3291.9382,0.040833
3292.1711,0.040917
3292.4041,0.041008
3292.6371,0.041116
3292.8700,0.041243
3293.1030,0.041376
3293.3359,0.041501
3293.5689,0.041603
3293.8019,0.041677
3294.0348,0.041728
3294.2678,0.041765
3294.5007,0.041798
3294.7337,0.041830
3294.9666,0.041862
3295.1996,0.041893
3295.4326,0.041926
3295.6655,0.041969
3295.8985,0.042034
3296.1314,0.042128
3296.3644,0.042247
3296.5974,0.042374
3296.8303,0.042488
3297.0633,0.042566
3297.2962,0.042602
3297.5292,0.042605
3297.7622,0.042600
3297.9951,0.042616
3298.2281,0.042676
3298.4610,0.042783
3298.6940,0.042923
3298.9269,0.043072
3299.1599,0.043205
3299.3929,0.043308
3299.6258,0.043380
3299.8588,0.043432
3300.0917,0.043477
3300.3247,0.043522
3300.5577,0.043567
3300.7906,0.043606
3301.0236,0.043637
3301.2565,0.043660
3301.4895,0.043686
3301.7224,0.043728
3301.9554,0.043796
3302.1884,0.043890
3302.4213,0.044006
3302.6543,0.044133
3302.8872,0.044263
3303.1202,0.044399
3303.3532,0.044546
3303.5861,0.044711
3303.8191,0.044892
3304.0520,0.045078
3304.2850,0.045249
3304.5180,0.045384
3304.7509,0.045472
3304.9839,0.045519
3305.2168,0.045543
3305.4498,0.045570
3305.6827,0.045619
3305.9157,0.045696
3306.1487,0.045793
3306.3816,0.045891
3306.6146,0.045975
3306.8475,0.046040
3307.0805,0.046092
3307.3135,0.046146
3307.5464,0.046214
3307.7794,0.046300
3308.0123,0.046398
3308.2453,0.046495
3308.4782,0.046583
3308.7112,0.046661
3308.9442,0.046737
3309.1771,0.046826
3309.4101,0.046937
3309.6430,0.047066
3309.8760,0.047202
3310.1090,0.047327
3310.3419,0.047427
3310.5749,0.047500
3310.8078,0.047555
3311.0408,0.047608
3311.2738,0.047670
3311.5067,0.047745
3311.7397,0.047823
3311.9726,0.047892
3312.2056,0.047945
3312.4385,0.047986
3312.6715,0.048031
3312.9045,0.048100
3313.1374,0.048207
3313.3704,0.048348
3313.6033,0.048506
3313.8363,0.048654
3314.0693,0.048770
3314.3022,0.048843
3314.5352,0.048884
3314.7681,0.048910
3315.0011,0.048945
3315.2340,0.049000
3315.4670,0.049073
3315.7000,0.049153
3315.9329,0.049228
3316.1659,0.049293
3316.3988,0.049352
3316.6318,0.049420
3316.8648,0.049507
3317.0977,0.049614
3317.3307,0.049731
3317.5636,0.049840
3317.7966,0.049926
3318.0296,0.049983
3318.2625,0.050019
3318.4955,0.050051
3318.7284,0.050097
3318.9614,0.050164
3319.1943,0.050251
3319.4273,0.050347
3319.6603,0.050443
3319.8932,0.050535
3320.1262,0.050629
3320.3591,0.050738
3320.5921,0.050867
3320.8251,0.051014
3321.0580,0.051163
3321.2910,0.051295
3321.5239,0.051396
3321.7569,0.051464
3321.9898,0.051516
3322.2228,0.051577
3322.4558,0.051670
3322.6887,0.051804
3322.9217,0.051969
3323.1546,0.052143
3323.3876,0.052301
3323.6206,0.052428
3323.8535,0.052525
3324.0865,0.052610
3324.3194,0.052704
3324.5524,0.052825
3324.7854,0.052975
3325.0183,0.053143
3325.2513,0.053312
3325.4842,0.053463
3325.7172,0.053590
3325.9501,0.053695
3326.1831,0.053789
3326.4161,0.053883
3326.6490,0.053987
3326.8820,0.054103
3327.1149,0.054234
3327.3479,0.054380
3327.5809,0.054542
3327.8138,0.054720
3328.0468,0.054907
3328.2797,0.055090
3328.5127,0.055252
3328.7456,0.055377
3328.9786,0.055460
3329.2116,0.055513
3329.4445,0.055558
3329.6775,0.055626
3329.9104,0.055739
3330.1434,0.055904
3330.3764,0.056110
3330.6093,0.056333
3330.8423,0.056549
3331.0752,0.056740
3331.3082,0.056903
3331.5412,0.057049
3331.7741,0.057193
3332.0071,0.057345
3332.2400,0.057510
3332.4730,0.057682
3332.7059,0.057856
3332.9389,0.058027
3333.1719,0.058196
3333.4048,0.058369
3333.6378,0.058547
3333.8707,0.058730
3334.1037,0.058907
3334.3367,0.059069
3334.5696,0.059209
3334.8026,0.059332
3335.0355,0.059448
3335.2685,0.059574
3335.5014,0.059717
3335.7344,0.059877
3335.9674,0.060037
3336.2003,0.060180
3336.4333,0.060290
3336.6662,0.060367
3336.8992,0.060423
3337.1322,0.060479
3337.3651,0.060553
3337.5981,0.060654
3337.8310,0.060778
3338.0640,0.060910
3338.2970,0.061039
3338.5299,0.061161
3338.7629,0.061281
3338.9958,0.061413
3339.2288,0.061567
3339.4617,0.061743
3339.6947,0.061931
3339.9277,0.062110
3340.1606,0.062265
3340.3936,0.062392
3340.6265,0.062499
3340.8595,0.062608
3341.0925,0.062739
3341.3254,0.062906
3341.5584,0.063111
3341.7913,0.063344
3342.0243,0.063592
3342.2572,0.063844
3342.4902,0.064093
3342.7232,0.064336
3342.9561,0.064568
3343.1891,0.064779
3343.4220,0.064956
3343.6550,0.065086
3343.8880,0.065169
3344.1209,0.065221
3344.3539,0.065271
3344.5868,0.065353
3344.8198,0.065491
3345.0528,0.065695
3345.2857,0.065954
3345.5187,0.066242
3345.7516,0.066534
3345.9846,0.066810
3346.2175,0.067066
3346.4505,0.067307
3346.6835,0.067539
3346.9164,0.067764
3347.1494,0.067976
3347.3823,0.068165
3347.6153,0.068325
3347.8483,0.068459
3348.0812,0.068582
3348.3142,0.068716
3348.5471,0.068877
3348.7801,0.069071
3349.0130,0.069290
3349.2460,0.069522
3349.4790,0.069754
3349.7119,0.069985
3349.9449,0.070223
3350.1778,0.070477
3350.4108,0.070753
3350.6438,0.071040
3350.8767,0.071319
3351.1097,0.071565
3351.3426,0.071764
3351.5756,0.071920
3351.8086,0.072057
3352.0415,0.072208
3352.2745,0.072402
3352.5074,0.072648
3352.7404,0.072936
3352.9733,0.073240
3353.2063,0.073536
3353.4393,0.073807
3353.6722,0.074059
3353.9052,0.074308
3354.1381,0.074574
3354.3711,0.074867
3354.6041,0.075182
3354.8370,0.075503
3355.0700,0.075813
3355.3029,0.076103
3355.5359,0.076377
3355.7688,0.076646
3356.0018,0.076922
3356.2348,0.077205
3356.4677,0.077485
3356.7007,0.077743
3356.9336,0.077972
3357.1666,0.078175
3357.3996,0.078376
3357.6325,0.078607
3357.8655,0.078891
3358.0984,0.079235
3358.3314,0.079621
3358.5643,0.080012
3358.7973,0.080376
3359.0303,0.080692
3359.2632,0.080964
3359.4962,0.081218
3359.7291,0.081484
3359.9621,0.081786
3360.1951,0.082129
3360.4280,0.082502
3360.6610,0.082888
3360.8939,0.083273
3361.1269,0.083654
3361.3599,0.084040
3361.5928,0.084439
3361.8258,0.084849
3362.0587,0.085257
3362.2917,0.085641
3362.5246,0.085981
3362.7576,0.086276
3362.9906,0.086542
3363.2235,0.086811
3363.4565,0.087116
3363.6894,0.087474
3363.9224,0.087879
3364.1554,0.088304
3364.3883,0.088715
3364.6213,0.089090
3364.8542,0.089424
3365.0872,0.089733
3365.3201,0.090043
3365.5531,0.090374
3365.7861,0.090729
3366.0190,0.091095
3366.2520,0.091452
3366.4849,0.091781
3366.7179,0.092083
3366.9509,0.092369
3367.1838,0.092661
3367.4168,0.092974
3367.6497,0.093307
3367.8827,0.093648
3368.1157,0.093973
3368.3486,0.094263
3368.5816,0.094514
3368.8145,0.094733
3369.0475,0.094942
3369.2804,0.095160
3369.5134,0.095407
3369.7464,0.095689
3369.9793,0.096012
3370.2123,0.096379
3370.4452,0.096794
3370.6782,0.097259
3370.9112,0.097768
3371.1441,0.098301
3371.3771,0.098832
3371.6100,0.099330
3371.8430,0.099779
3372.0759,0.100183
3372.3089,0.100567
3372.5419,0.100971
3372.7748,0.101429
3373.0078,0.101959
3373.2407,0.102549
3373.4737,0.103171
3373.7067,0.103787
3373.9396,0.104368
3374.1726,0.104906
3374.4055,0.105410
3374.6385,0.105897
3374.8715,0.106380
3375.1044,0.106860
3375.3374,0.107329
3375.5703,0.107774
3375.8033,0.108194
3376.0362,0.108599
3376.2692,0.109010
3376.5022,0.109445
3376.7351,0.109912
3376.9681,0.110399
3377.2010,0.110887
3377.4340,0.111355
3377.6670,0.111799
3377.8999,0.112234
3378.1329,0.112688
3378.3658,0.113189
3378.5988,0.113748
3378.8317,0.114357
3379.0647,0.114986
3379.2977,0.115605
3379.5306,0.116196
3379.7636,0.116763
3379.9965,0.117326
3380.2295,0.117914
3380.4625,0.118542
3380.6954,0.119205
3380.9284,0.119882
3381.1613,0.120545
3381.3943,0.121179
3381.6273,0.121787
3381.8602,0.122393
3382.0932,0.123028
3382.3261,0.123714
3382.5591,0.124456
3382.7920,0.125241
3383.0250,0.126051
3383.2580,0.126871
3383.4909,0.127700
3383.7239,0.128545
3383.9568,0.129415
3384.1898,0.130302
3384.4228,0.131184
3384.6557,0.132027
3384.8887,0.132802
3385.1216,0.133503
3385.3546,0.134150
3385.5875,0.134788
3385.8205,0.135462
3386.0535,0.136201
3386.2864,0.137007
3386.5194,0.137855
3386.7523,0.138716
3386.9853,0.139568
3387.2183,0.140415
3387.4512,0.141277
3387.6842,0.142178
3387.9171,0.143128
3388.1501,0.144110
3388.3831,0.145086
3388.6160,0.146020
3388.8490,0.146891
3389.0819,0.147715
3389.3149,0.148533
3389.5478,0.149398
3389.7808,0.150343
3390.0138,0.151371
3390.2467,0.152452
3390.4797,0.153540
3390.7126,0.154597
3390.9456,0.155610
3391.1786,0.156596
3391.4115,0.157586
3391.6445,0.158606
3391.8774,0.159660
3392.1104,0.160730
3392.3433,0.161793
3392.5763,0.162837
3392.8093,0.163874
3393.0422,0.164942
3393.2752,0.166077
3393.5081,0.167299
3393.7411,0.168589
3393.9741,0.169897
3394.2070,0.171163
3394.4400,0.172345
3394.6729,0.173443
3394.9059,0.174498
3395.1389,0.175573
3395.3718,0.176721
3395.6048,0.177958
3395.8377,0.179260
3396.0707,0.180572
3396.3036,0.181843
3396.5366,0.183047
3396.7696,0.184195
3397.0025,0.185326
3397.2355,0.186481
3397.4684,0.187680
3397.7014,0.188915
3397.9344,0.190148
3398.1673,0.191343
3398.4003,0.192476
3398.6332,0.193545
3398.8662,0.194567
3399.0991,0.195553
3399.3321,0.196497
3399.5651,0.197373
3399.7980,0.198151
3400.0310,0.198815
3400.2639,0.199379
3400.4969,0.199887
3400.7299,0.200394
3400.9628,0.200942
3401.1958,0.201546
3401.4287,0.202190
3401.6617,0.202843
3401.8947,0.203485
3402.1276,0.204120
3402.3606,0.204772
3402.5935,0.205469
3402.8265,0.206218
3403.0594,0.206992
3403.2924,0.207732
3403.5254,0.208375
3403.7583,0.208882
3403.9913,0.209259
3404.2242,0.209552
3404.4572,0.209827
3404.6902,0.210132
3404.9231,0.210476
3405.1561,0.210825
3405.3890,0.211124
3405.6220,0.211329
3405.8549,0.211430
3406.0879,0.211457
3406.3209,0.211456
3406.5538,0.211464
3406.7868,0.211484
3407.0197,0.211486
3407.2527,0.211425
3407.4857,0.211271
3407.7186,0.211029
3407.9516,0.210739
3408.1845,0.210452
3408.4175,0.210198
3408.6505,0.209969
3408.8834,0.209717
3409.1164,0.209380
3409.3493,0.208916
3409.5823,0.208329
3409.8152,0.207669
3410.0482,0.207011
3410.2812,0.206415
3410.5141,0.205905
3410.7471,0.205455
3410.9800,0.205014
3411.2130,0.204530
3411.4460,0.203978
3411.6789,0.203367
3411.9119,0.202727
3412.1448,0.202082
3412.3778,0.201433
3412.6107,0.200755
3412.8437,0.200014
3413.0767,0.199192
3413.3096,0.198306
3413.5426,0.197403
3413.7755,0.196544
3414.0085,0.195770
3414.2415,0.195086
3414.4744,0.194460
3414.7074,0.193839
3414.9403,0.193178
3415.1733,0.192463
3415.4063,0.191711
3415.6392,0.190957
3415.8722,0.190227
3416.1051,0.189523
3416.3381,0.188822
3416.5710,0.188090
3416.8040,0.187307
3417.0370,0.186481
3417.2699,0.185652
3417.5029,0.184866
3417.7358,0.184157
3417.9688,0.183526
3418.2018,0.182943
3418.4347,0.182365
3418.6677,0.181759
3418.9006,0.181117
3419.1336,0.180461
3419.3665,0.179825
3419.5995,0.179231
3419.8325,0.178678
3420.0654,0.178140
3420.2984,0.177581
3420.5313,0.176983
3420.7643,0.176352
3420.9973,0.175721
3421.2302,0.175128
3421.4632,0.174599
3421.6961,0.174124
3421.9291,0.173671
3422.1621,0.173195
3422.3950,0.172669
3422.6280,0.172095
3422.8609,0.171506
3423.0939,0.170945
3423.3268,0.170441
3423.5598,0.169997
3423.7928,0.169586
3424.0257,0.169172
3424.2587,0.168725
3424.4916,0.168239
3424.7246,0.167731
3424.9576,0.167228
3425.1905,0.166750
3425.4235,0.166296
3425.6564,0.165850
3425.8894,0.165391
3426.1223,0.164912
3426.3553,0.164426
3426.5883,0.163961
3426.8212,0.163540
3427.0542,0.163167
3427.2871,0.162816
3427.5201,0.162445
3427.7531,0.162013
3427.9860,0.161502
3428.2190,0.160932
3428.4519,0.160348
3428.6849,0.159802
3428.9179,0.159328
3429.1508,0.158932
3429.3838,0.158593
3429.6167,0.158280
3429.8497,0.157973
3430.0826,0.157672
3430.3156,0.157389
3430.5486,0.157134
3430.7815,0.156898
3431.0145,0.156642
3431.2474,0.156319
3431.4804,0.155891
3431.7134,0.155352
3431.9463,0.154742
3432.1793,0.154129
3432.4122,0.153582
3432.6452,0.153140
3432.8781,0.152797
3433.1111,0.152508
3433.3441,0.152209
3433.5770,0.151853
3433.8100,0.151428
3434.0429,0.150957
3434.2759,0.150482
3434.5089,0.150037
3434.7418,0.149628
3434.9748,0.149233
3435.2077,0.148815
3435.4407,0.148348
3435.6737,0.147828
3435.9066,0.147277
3436.1396,0.146734
3436.3725,0.146232
3436.6055,0.145785
3436.8384,0.145386
3437.0714,0.145017
3437.3044,0.144664
3437.5373,0.144324
3437.7703,0.144009
3438.0032,0.143726
3438.2362,0.143473
3438.4692,0.143228
3438.7021,0.142955
3438.9351,0.142622
3439.1680,0.142215
3439.4010,0.141749
3439.6339,0.141259
3439.8669,0.140784
3440.0999,0.140349
3440.3328,0.139953
3440.5658,0.139576
3440.7987,0.139193
3441.0317,0.138786
3441.2647,0.138362
3441.4976,0.137943
3441.7306,0.137554
3441.9635,0.137209
3442.1965,0.136901
3442.4295,0.136606
3442.6624,0.136293
3442.8954,0.135943
3443.1283,0.135553
3443.3613,0.135137
3443.5942,0.134711
3443.8272,0.134282
3444.0602,0.133850
3444.2931,0.133407
3444.5261,0.132951
3444.7590,0.132496
3444.9920,0.132069
3445.2250,0.131698
3445.4579,0.131393
3445.6909,0.131138
3445.9238,0.130894
3446.1568,0.130610
3446.3897,0.130253
3446.6227,0.129820
3446.8557,0.129342
3447.0886,0.128873
3447.3216,0.128456
3447.5545,0.128107
3447.7875,0.127802
3448.0205,0.127494
3448.2534,0.127132
3448.4864,0.126690
3448.7193,0.126173
3448.9523,0.125617
3449.1853,0.125063
3449.4182,0.124539
3449.6512,0.124045
3449.8841,0.123561
3450.1171,0.123063
3450.3500,0.122544
3450.5830,0.122017
3450.8160,0.121511
3451.0489,0.121058
3451.2819,0.120668
3451.5148,0.120328
3451.7478,0.120002
3451.9808,0.119651
3452.2137,0.119248
3452.4467,0.118789
3452.6796,0.118293
3452.9126,0.117783
3453.1455,0.117279
3453.3785,0.116784
3453.6115,0.116290
3453.8444,0.115787
3454.0774,0.115276
3454.3103,0.114771
3454.5433,0.114293
3454.7763,0.113858
3455.0092,0.113465
3455.2422,0.113097
3455.4751,0.112725
3455.7081,0.112326
3455.9411,0.111895
3456.1740,0.111443
3456.4070,0.110990
3456.6399,0.110555
3456.8729,0.110139
3457.1058,0.109729
3457.3388,0.109304
3457.5718,0.108853
3457.8047,0.108378
3458.0377,0.107903
3458.2706,0.107451
3458.5036,0.107036
3458.7366,0.106648
3458.9695,0.106254
3459.2025,0.105813
3459.4354,0.105297
3459.6684,0.104707
3459.9013,0.104072
3460.1343,0.103439
3460.3673,0.102852
3460.6002,0.102332
3460.8332,0.101876
3461.0661,0.101458
3461.2991,0.101052
3461.5321,0.100638
3461.7650,0.100215
3461.9980,0.099790
3462.2309,0.099370
3462.4639,0.098949
3462.6969,0.098511
3462.9298,0.098040
3463.1628,0.097527
3463.3957,0.096988
3463.6287,0.096453
3463.8616,0.095958
3464.0946,0.095522
3464.3276,0.095140
3464.5605,0.094784
3464.7935,0.094415
3465.0264,0.094004
3465.2594,0.093544
3465.4924,0.093056
3465.7253,0.092571
3465.9583,0.092116
3466.1912,0.091699
3466.4242,0.091303
3466.6571,0.090901
3466.8901,0.090469
3467.1231,0.089997
3467.3560,0.089497
3467.5890,0.088992
3467.8219,0.088501
3468.0549,0.088029
3468.2879,0.087565
3468.5208,0.087094
3468.7538,0.086607
3468.9867,0.086113
3469.2197,0.085636
3469.4527,0.085205
3469.6856,0.084836
3469.9186,0.084525
3470.1515,0.084250
3470.3845,0.083977
3470.6174,0.083682
3470.8504,0.083358
3471.0834,0.083020
3471.3163,0.082685
3471.5493,0.082369
3471.7822,0.082068
3472.0152,0.081763
3472.2482,0.081431
3472.4811,0.081057
3472.7141,0.080649
3472.9470,0.080234
3473.1800,0.079846
3473.4129,0.079508
3473.6459,0.079221
3473.8789,0.078966
3474.1118,0.078711
3474.3448,0.078431
3474.5777,0.078119
3474.8107,0.077789
3475.0437,0.077464
3475.2766,0.077165
3475.5096,0.076898
3475.7425,0.076649
3475.9755,0.076400
3476.2085,0.076131
3476.4414,0.075839
3476.6744,0.075537
3476.9073,0.075244
3477.1403,0.074979
3477.3732,0.074747
3477.6062,0.074543
3477.8392,0.074357
3478.0721,0.074181
3478.3051,0.074017
3478.5380,0.073869
3478.7710,0.073741
3479.0040,0.073624
3479.2369,0.073498
3479.4699,0.073340
3479.7028,0.073133
3479.9358,0.072881
3480.1687,0.072609
3480.4017,0.072352
3480.6347,0.072141
3480.8676,0.071984
3481.1006,0.071867
3481.3335,0.071755
3481.5665,0.071619
3481.7995,0.071444
3482.0324,0.071241
3482.2654,0.071037
3482.4983,0.070858
3482.7313,0.070707
3482.9643,0.070562
3483.1972,0.070381
3483.4302,0.070130
3483.6631,0.069802
3483.8961,0.069429
3484.1290,0.069074
3484.3620,0.068805
3484.5950,0.068664
3484.8279,0.068650
3485.0609,0.068718
3485.2938,0.068797
3485.5268,0.068821
3485.7598,0.068748
3485.9927,0.068574
3486.2257,0.068324
3486.4586,0.068038
3486.6916,0.067745
3486.9245,0.067465
3487.1575,0.067200
3487.3905,0.066950
3487.6234,0.066721
3487.8564,0.066526
3488.0893,0.066380
3488.3223,0.066289
3488.5553,0.066242
3488.7882,0.066219
3489.0212,0.066196
3489.2541,0.066160
3489.4871,0.066119
3489.7201,0.066092
3489.9530,0.066100
3490.1860,0.066150
3490.4189,0.066227
3490.6519,0.066296
3490.8848,0.066317
3491.1178,0.066267
3491.3508,0.066148
3491.5837,0.065989
3491.8167,0.065832
3492.0496,0.065710
3492.2826,0.065636
3492.5156,0.065596
3492.7485,0.065560
3492.9815,0.065499
3493.2144,0.065401
3493.4474,0.065275
3493.6803,0.065149
3493.9133,0.065053
3494.1463,0.065008
3494.3792,0.065017
3494.6122,0.065069
3494.8451,0.065146
3495.0781,0.065237
3495.3111,0.065336
3495.5440,0.065444
3495.7770,0.065559
3496.0099,0.065678
3496.2429,0.065793
3496.4758,0.065896
3496.7088,0.065990
3496.9418,0.066089
3497.1747,0.066216
3497.4077,0.066391
3497.6406,0.066622
3497.8736,0.066901
3498.1066,0.067208
3498.3395,0.067519
3498.5725,0.067818
3498.8054,0.068103
3499.0384,0.068380
3499.2714,0.068659
3499.5043,0.068939
3499.7373,0.069207
3499.9702,0.069444
3500.2032,0.069636
3500.4361,0.069784
3500.6691,0.069913
3500.9021,0.070062
3501.1350,0.070271
3501.3680,0.070569
3501.6009,0.070956
3501.8339,0.071413
3502.0669,0.071914
3502.2998,0.072433
3502.5328,0.072962
3502.7657,0.073507
3502.9987,0.074077
3503.2316,0.074676
3503.4646,0.075294
3503.6976,0.075909
3503.9305,0.076500
3504.1635,0.077059
3504.3964,0.077599
3504.6294,0.078145
3504.8624,0.078726
3505.0953,0.079353
3505.3283,0.080019
3505.5612,0.080696
3505.7942,0.081355
3506.0272,0.081979
3506.2601,0.082577
3506.4931,0.083180
3506.7260,0.083825
3506.9590,0.084542
3507.1919,0.085337
3507.4249,0.086193
3507.6579,0.087082
3507.8908,0.087982
3508.1238,0.088890
3508.3567,0.089823
3508.5897,0.090812
3508.8227,0.091881
3509.0556,0.093037
3509.2886,0.094261
3509.5215,0.095518
3509.7545,0.096769
3509.9874,0.097987
3510.2204,0.099159
3510.4534,0.100288
3510.6863,0.101377
3510.9193,0.102428
3511.1522,0.103432
3511.3852,0.104381
3511.6182,0.105277
3511.8511,0.106136
3512.0841,0.106988
3512.3170,0.107864
3512.5500,0.108781
3512.7830,0.109737
3513.0159,0.110712
3513.2489,0.111679
3513.4818,0.112623
3513.7148,0.113547
3513.9477,0.114471
3514.1807,0.115423
3514.4137,0.116415
3514.6466,0.117438
3514.8796,0.118460
3515.1125,0.119444
3515.3455,0.120362
3515.5785,0.121211
3515.8114,0.122010
3516.0444,0.122784
3516.2773,0.123546
3516.5103,0.124282
3516.7432,0.124956
3516.9762,0.125525
3517.2092,0.125960
3517.4421,0.126268
3517.6751,0.126481
3517.9080,0.126647
3518.1410,0.126798
3518.3740,0.126940
3518.6069,0.127044
3518.8399,0.127071
3519.0728,0.126992
3519.3058,0.126806
3519.5388,0.126543
3519.7717,0.126241
3520.0047,0.125926
3520.2376,0.125584
3520.4706,0.125169
3520.7035,0.124621
3520.9365,0.123891
3521.1695,0.122971
3521.4024,0.121892
3521.6354,0.120711
3521.8683,0.119482
3522.1013,0.118230
3522.3343,0.116950
3522.5672,0.115612
3522.8002,0.114189
3523.0331,0.112670
3523.2661,0.111070
3523.4990,0.109416
3523.7320,0.107729
3523.9650,0.106013
3524.1979,0.104255
3524.4309,0.102440
3524.6638,0.100569
3524.8968,0.098668
3525.1298,0.096781
3525.3627,0.094949
3525.5957,0.093186
3525.8286,0.091473
3526.0616,0.089766
3526.2946,0.088016
3526.5275,0.086192
3526.7605,0.084300
3526.9934,0.082373
3527.2264,0.080456
3527.4593,0.078582
3527.6923,0.076755
3527.9253,0.074959
3528.1582,0.073169
3528.3912,0.071375
3528.6241,0.069589
3528.8571,0.067846
3529.0901,0.066178
3529.3230,0.064604
3529.5560,0.063115
3529.7889,0.061681
3530.0219,0.060270
3530.2548,0.058866
3530.4878,0.057474
3530.7208,0.056119
3530.9537,0.054828
3531.1867,0.053612
3531.4196,0.052462
3531.6526,0.051355
3531.8856,0.050265
3532.1185,0.049187
3532.3515,0.048135
3532.5844,0.047136
3532.8174,0.046217
3533.0504,0.045385
3533.2833,0.044623
3533.5163,0.043896
3533.7492,0.043170
3533.9822,0.042429
3534.2151,0.041682
3534.4481,0.040960
3534.6811,0.040292
3534.9140,0.039695
3535.1470,0.039158
3535.3799,0.038650
3535.6129,0.038131
3535.8459,0.037578
3536.0788,0.036991
3536.3118,0.036391
3536.5447,0.035815
3536.7777,0.035288
3537.0106,0.034819
3537.2436,0.034393
3537.4766,0.033981
3537.7095,0.033559
3537.9425,0.033112
3538.1754,0.032645
3538.4084,0.032176
3538.6414,0.031722
3538.8743,0.031294
3539.1073,0.030895
3539.3402,0.030517
3539.5732,0.030154
3539.8062,0.029799
3540.0391,0.029454
3540.2721,0.029121
3540.5050,0.028802
3540.7380,0.028499
3540.9709,0.028214
3541.2039,0.027952
3541.4369,0.027719
3541.6698,0.027520
3541.9028,0.027354
3542.1357,0.027209
3542.3687,0.027060
3542.6017,0.026882
3542.8346,0.026653
3543.0676,0.026370
3543.3005,0.026050
3543.5335,0.025725
3543.7664,0.025431
3543.9994,0.025193
3544.2324,0.025017
3544.4653,0.024886
3544.6983,0.024776
3544.9312,0.024662
3545.1642,0.024527
3545.3972,0.024371
3545.6301,0.024195
3545.8631,0.024004
3546.0960,0.023793
3546.3290,0.023557
3546.5620,0.023294
3546.7949,0.023015
3547.0279,0.022742
3547.2608,0.022508
3547.4938,0.022335
3547.7267,0.022226
3547.9597,0.022162
3548.1927,0.022101
3548.4256,0.022002
3548.6586,0.021835
3548.8915,0.021597
3549.1245,0.021311
3549.3575,0.021010
3549.5904,0.020730
3549.8234,0.020489
3550.0563,0.020293
3550.2893,0.020137
3550.5222,0.020016
3550.7552,0.019929
3550.9882,0.019880
3551.2211,0.019873
3551.4541,0.019902
3551.6870,0.019949
3551.9200,0.019985
3552.1530,0.019987
3552.3859,0.019936
3552.6189,0.019835
3552.8518,0.019698
3553.0848,0.019543
3553.3178,0.019385
