Wavenumber,Intensity
3412.1448,0.099593
3412.3778,0.099289
3412.6107,0.098976
3412.8437,0.098688
3413.0767,0.098432
3413.3096,0.098188
3413.5426,0.097929
3413.7755,0.097636
3414.0085,0.097320
3414.2415,0.097018
3414.4744,0.096769
3414.7074,0.096598
3414.9403,0.096494
3415.1733,0.096418
3415.4063,0.096319
3415.6392,0.096164
3415.8722,0.095955
3416.1051,0.095724
3416.3381,0.095516
3416.5710,0.095363
3416.8040,0.095261
3417.0370,0.095175
3417.2699,0.095057
3417.5029,0.094867
3417.7358,0.094601
3417.9688,0.094288
3418.2018,0.093972
3418.4347,0.093693
3418.6677,0.093463
3418.9006,0.093264
3419.1336,0.093065
3419.3665,0.092838
3419.5995,0.092580
3419.8325,0.092314
3420.0654,0.092073
3420.2984,0.091884
3420.5313,0.091754
3420.7643,0.091667
3420.9973,0.091599
3421.2302,0.091535
3421.4632,0.091481
3421.6961,0.091457
3421.9291,0.091487
3422.1621,0.091574
3422.3950,0.091696
3422.6280,0.091805
3422.8609,0.091851
3423.0939,0.091802
3423.3268,0.091656
3423.5598,0.091444
3423.7928,0.091207
3424.0257,0.090979
3424.2587,0.090773
3424.4916,0.090582
3424.7246,0.090393
3424.9576,0.090202
3425.1905,0.090026
3425.4235,0.089892
3425.6564,0.089823
3425.8894,0.089822
3426.1223,0.089866
3426.3553,0.089913
3426.5883,0.089925
3426.8212,0.089886
3427.0542,0.089813
3427.2871,0.089742
3427.5201,0.089709
3427.7531,0.089726
3427.9860,0.089774
3428.2190,0.089811
3428.4519,0.089800
3428.6849,0.089725
3428.9179,0.089613
3429.1508,0.089515
3429.3838,0.089487
3429.6167,0.089561
3429.8497,0.089734
3430.0826,0.089968
3430.3156,0.090214
3430.5486,0.090434
3430.7815,0.090619
3431.0145,0.090780
3431.2474,0.090938
3431.4804,0.091101
3431.7134,0.091255
3431.9463,0.091374
3432.1793,0.091436
3432.4122,0.091449
3432.6452,0.091449
3432.8781,0.091489
3433.1111,0.091617
3433.3441,0.091840
3433.5770,0.092126
3433.8100,0.092409
3434.0429,0.092625
3434.2759,0.092737
3434.5089,0.092757
3434.7418,0.092736
3434.9748,0.092734
3435.2077,0.092789
3435.4407,0.092902
3435.6737,0.093040
3435.9066,0.093159
3436.1396,0.093238
3436.3725,0.093289
3436.6055,0.093360
3436.8384,0.093500
3437.0714,0.093737
3437.3044,0.094056
3437.5373,0.094405
3437.7703,0.094716
3438.0032,0.094941
3438.2362,0.095075
3438.4692,0.095152
3438.7021,0.095229
3438.9351,0.095359
3439.1680,0.095566
3439.4010,0.095840
3439.6339,0.096156
3439.8669,0.096489
3440.0999,0.096830
3440.3328,0.097184
3440.5658,0.097558
3440.7987,0.097943
3441.0317,0.098307
3441.2647,0.098610
3441.4976,0.098823
3441.7306,0.098952
3441.9635,0.099044
3442.1965,0.099167
3442.4295,0.099383
3442.6624,0.099712
3442.8954,0.100119
3443.1283,0.100530
3443.3613,0.100867
3443.5942,0.101081
3443.8272,0.101184
3444.0602,0.101230
3444.2931,0.101292
3444.5261,0.101415
3444.7590,0.101593
3444.9920,0.101776
3445.2250,0.101895
3445.4579,0.101905
3445.6909,0.101811
3445.9238,0.101668
3446.1568,0.101558
3446.3897,0.101549
3446.6227,0.101666
3446.8557,0.101888
3447.0886,0.102159
3447.3216,0.102421
3447.5545,0.102637
3447.7875,0.102797
3448.0205,0.102905
3448.2534,0.102957
3448.4864,0.102929
3448.7193,0.102782
3448.9523,0.102487
3449.1853,0.102051
3449.4182,0.101524
3449.6512,0.100983
3449.8841,0.100501
3450.1171,0.100108
3450.3500,0.099779
3450.5830,0.099445
3450.8160,0.099024
3451.0489,0.098465
3451.2819,0.097772
3451.5148,0.097002
3451.7478,0.096233
3451.9808,0.095527
3452.2137,0.094903
3452.4467,0.094332
3452.6796,0.093758
3452.9126,0.093139
3453.1455,0.092459
3453.3785,0.091743
3453.6115,0.091029
3453.8444,0.090343
3454.0774,0.089685
3454.3103,0.089024
3454.5433,0.088322
3454.7763,0.087559
3455.0092,0.086749
3455.2422,0.085936
3455.4751,0.085166
3455.7081,0.084465
3455.9411,0.083821
3456.1740,0.083188
3456.4070,0.082514
3456.6399,0.081771
3456.8729,0.080969
3457.1058,0.080154
3457.3388,0.079386
3457.5718,0.078702
3457.8047,0.078104
3458.0377,0.077553
3458.2706,0.076998
3458.5036,0.076395
3458.7366,0.075732
3458.9695,0.075025
3459.2025,0.074306
3459.4354,0.073595
3459.6684,0.072892
3459.9013,0.072177
3460.1343,0.071427
3460.3673,0.070638
3460.6002,0.069836
3460.8332,0.069068
3461.0661,0.068377
3461.2991,0.067784
3461.5321,0.067275
3461.7650,0.066806
3461.9980,0.066328
3462.2309,0.065812
3462.4639,0.065265
3462.6969,0.064720
3462.9298,0.064224
3463.1628,0.063803
3463.3957,0.063453
3463.6287,0.063141
3463.8616,0.062819
3464.0946,0.062451
3464.3276,0.062028
3464.5605,0.061566
3464.7935,0.061092
3465.0264,0.060626
3465.2594,0.060167
3465.4924,0.059698
3465.7253,0.059195
3465.9583,0.058651
3466.1912,0.058078
3466.4242,0.057511
3466.6571,0.056987
3466.8901,0.056532
3467.1231,0.056148
3467.3560,0.055818
3467.5890,0.055516
3467.8219,0.055222
3468.0549,0.054926
3468.2879,0.054628
3468.5208,0.054326
3468.7538,0.054009
3468.9867,0.053655
3469.2197,0.053245
3469.4527,0.052772
3469.6856,0.052257
3469.9186,0.051746
3470.1515,0.051294
3470.3845,0.050939
3470.6174,0.050693
3470.8504,0.050532
3471.0834,0.050410
3471.3163,0.050284
3471.5493,0.050130
3471.7822,0.049950
3472.0152,0.049766
3472.2482,0.049599
3472.4811,0.049458
3472.7141,0.049328
3472.9470,0.049183
3473.1800,0.049002
3473.4129,0.048782
3473.6459,0.048546
3473.8789,0.048328
3474.1118,0.048156
3474.3448,0.048033
3474.5777,0.047935
3474.8107,0.047824
3475.0437,0.047665
3475.2766,0.047449
3475.5096,0.047193
3475.7425,0.046937
3475.9755,0.046716
3476.2085,0.046542
3476.4414,0.046398
3476.6744,0.046245
3476.9073,0.046044
3477.1403,0.045780
3477.3732,0.045466
3477.6062,0.045145
3477.8392,0.044862
3478.0721,0.044649
3478.3051,0.044508
3478.5380,0.044418
3478.7710,0.044345
3479.0040,0.044258
3479.2369,0.044144
3479.4699,0.044008
3479.7028,0.043859
3479.9358,0.043709
3480.1687,0.043556
3480.4017,0.043395
3480.6347,0.043220
3480.8676,0.043036
3481.1006,0.042854
3481.3335,0.042692
3481.5665,0.042559
3481.7995,0.042448
3482.0324,0.042341
3482.2654,0.042214
3482.4983,0.042052
3482.7313,0.041860
3482.9643,0.041658
3483.1972,0.041475
3483.4302,0.041328
3483.6631,0.041214
3483.8961,0.041114
3484.1290,0.041002
3484.3620,0.040863
3484.5950,0.040705
3484.8279,0.040557
3485.0609,0.040454
3485.2938,0.040422
3485.5268,0.040463
3485.7598,0.040554
3485.9927,0.040655
3486.2257,0.040731
3486.4586,0.040758
3486.6916,0.040735
3486.9245,0.040677
3487.1575,0.040599
3487.3905,0.040510
3487.6234,0.040409
3487.8564,0.040292
3488.0893,0.040161
3488.3223,0.040032
3488.5553,0.039927
3488.7882,0.039866
3489.0212,0.039851
3489.2541,0.039862
3489.4871,0.039864
3489.7201,0.039823
3489.9530,0.039721
3490.1860,0.039568
3490.4189,0.039396
3490.6519,0.039242
3490.8848,0.039127
3491.1178,0.039050
3491.3508,0.038985
3491.5837,0.038905
3491.8167,0.038793
3492.0496,0.038660
3492.2826,0.038544
3492.5156,0.038488
3492.7485,0.038523
3492.9815,0.038650
3493.2144,0.038842
3493.4474,0.039053
3493.6803,0.039238
3493.9133,0.039369
3494.1463,0.039437
3494.3792,0.039449
3494.6122,0.039415
3494.8451,0.039336
3495.0781,0.039207
3495.3111,0.039029
3495.5440,0.038817
3495.7770,0.038609
3496.0099,0.038455
3496.2429,0.038402
3496.4758,0.038474
3496.7088,0.038661
3496.9418,0.038925
3497.1747,0.039219
3497.4077,0.039502
3497.6406,0.039754
3497.8736,0.039974
3498.1066,0.040169
3498.3395,0.040340
3498.5725,0.040470
3498.8054,0.040537
3499.0384,0.040525
3499.2714,0.040442
3499.5043,0.040328
3499.7373,0.040243
3499.9702,0.040240
3500.2032,0.040345
3500.4361,0.040536
3500.6691,0.040760
3500.9021,0.040949
3501.1350,0.041059
3501.3680,0.041085
3501.6009,0.041069
3501.8339,0.041076
3502.0669,0.041165
3502.2998,0.041361
3502.5328,0.041650
3502.7657,0.041985
3502.9987,0.042315
3503.2316,0.042606
3503.4646,0.042852
3503.6976,0.043072
3503.9305,0.043295
3504.1635,0.043537
3504.3964,0.043801
3504.6294,0.044074
3504.8624,0.044347
3505.0953,0.044620
3505.3283,0.044905
3505.5612,0.045215
3505.7942,0.045552
3506.0272,0.045895
3506.2601,0.046208
3506.4931,0.046456
3506.7260,0.046622
3506.9590,0.046724
3507.1919,0.046813
3507.4249,0.046951
3507.6579,0.047187
3507.8908,0.047540
3508.1238,0.047992
3508.3567,0.048499
3508.5897,0.049016
3508.8227,0.049515
3509.0556,0.049994
3509.2886,0.050471
3509.5215,0.050964
3509.7545,0.051482
3509.9874,0.052009
3510.2204,0.052517
3510.4534,0.052979
3510.6863,0.053385
3510.9193,0.053741
3511.1522,0.054068
3511.3852,0.054380
3511.6182,0.054677
3511.8511,0.054942
3512.0841,0.055156
3512.3170,0.055313
3512.5500,0.055429
3512.7830,0.055545
3513.0159,0.055704
3513.2489,0.055934
3513.4818,0.056228
3513.7148,0.056551
3513.9477,0.056852
3514.1807,0.057093
3514.4137,0.057264
3514.6466,0.057392
3514.8796,0.057525
3515.1125,0.057704
3515.3455,0.057948
3515.5785,0.058243
3515.8114,0.058553
3516.0444,0.058842
3516.2773,0.059091
3516.5103,0.059302
3516.7432,0.059496
3516.9762,0.059691
3517.2092,0.059884
3517.4421,0.060054
3517.6751,0.060165
3517.9080,0.060190
3518.1410,0.060127
3518.3740,0.059995
3518.6069,0.059830
3518.8399,0.059662
3519.0728,0.059496
3519.3058,0.059315
3519.5388,0.059090
3519.7717,0.058804
3520.0047,0.058464
3520.2376,0.058101
3520.4706,0.057756
3520.7035,0.057452
3520.9365,0.057184
3521.1695,0.056915
3521.4024,0.056597
3521.6354,0.056197
3521.8683,0.055716
3522.1013,0.055189
3522.3343,0.054666
3522.5672,0.054183
3522.8002,0.053740
3523.0331,0.053299
3523.2661,0.052796
3523.4990,0.052177
3523.7320,0.051417
3523.9650,0.050534
3524.1979,0.049579
3524.4309,0.048608
3524.6638,0.047662
3524.8968,0.046753
3525.1298,0.045873
3525.3627,0.045013
3525.5957,0.044174
3525.8286,0.043372
3526.0616,0.042627
3526.2946,0.041950
3526.5275,0.041330
3526.7605,0.040741
3526.9934,0.040150
3527.2264,0.039539
3527.4593,0.038910
3527.6923,0.038282
3527.9253,0.037678
3528.1582,0.037102
3528.3912,0.036537
3528.6241,0.035947
3528.8571,0.035301
3529.0901,0.034589
3529.3230,0.033836
3529.5560,0.033090
3529.7889,0.032405
3530.0219,0.031808
3530.2548,0.031297
3530.4878,0.030839
3530.7208,0.030391
3530.9537,0.029926
3531.1867,0.029442
3531.4196,0.028965
3531.6526,0.028525
3531.8856,0.028144
3532.1185,0.027819
3532.3515,0.027527
3532.5844,0.027241
3532.8174,0.026946
3533.0504,0.026650
3533.2833,0.026375
3533.5163,0.026146
3533.7492,0.025965
3533.9822,0.025810
3534.2151,0.025639
3534.4481,0.025412
3534.6811,0.025107
3534.9140,0.024734
3535.1470,0.024330
3535.3799,0.023944
3535.6129,0.023610
3535.8459,0.023338
3536.0788,0.023116
3536.3118,0.022924
3536.5447,0.022750
3536.7777,0.022596
3537.0106,0.022479
3537.2436,0.022411
3537.4766,0.022385
3537.7095,0.022372
3537.9425,0.022329
3538.1754,0.022216
3538.4084,0.022023
3538.6414,0.021768
3538.8743,0.021496
3539.1073,0.021251
3539.3402,0.021061
3539.5732,0.020927
3539.8062,0.020825
3540.0391,0.020732
3540.2721,0.020635
3540.5050,0.020547
3540.7380,0.020496
3540.9709,0.020507
3541.2039,0.020581
3541.4369,0.020688
3541.6698,0.020776
3541.9028,0.020792
3542.1357,0.020709
3542.3687,0.020533
3542.6017,0.020303
3542.8346,0.020075
3543.0676,0.019888
3543.3005,0.019757
3543.5335,0.019669
3543.7664,0.019596
3543.9994,0.019518
3544.2324,0.019433
3544.4653,0.019353
3544.6983,0.019297
3544.9312,0.019271
3545.1642,0.019256
3545.3972,0.019219
3545.6301,0.019126
3545.8631,0.018962
3546.0960,0.018743
3546.3290,0.018511
3546.5620,0.018318
3546.7949,0.018199
3547.0279,0.018163
3547.2608,0.018191
3547.4938,0.018251
3547.7267,0.018314
3547.9597,0.018364
3548.1927,0.018399
3548.4256,0.018416
3548.6586,0.018409
3548.8915,0.018355
3549.1245,0.018230
3549.3575,0.018022
3549.5904,0.017741
3549.8234,0.017423
3550.0563,0.017123
3550.2893,0.016887
3550.5222,0.016743
3550.7552,0.016686
3550.9882,0.016690
3551.2211,0.016722
3551.4541,0.016758
3551.6870,0.016796
3551.9200,0.016848
3552.1530,0.016929
3552.3859,0.017038
3552.6189,0.017156
3552.8518,0.017247
3553.0848,0.017277
3553.3178,0.017231
3553.5507,0.017119
3553.7837,0.016973
3554.0166,0.016829
3554.2496,0.016708
3554.4825,0.016613
3554.7155,0.016528
3554.9485,0.016441
3555.1814,0.016349
3555.4144,0.016269
3555.6473,0.016226
3555.8803,0.016237
3556.1133,0.016300
3556.3462,0.016389
3556.5792,0.016465
3556.8121,0.016493
3557.0451,0.016457
3557.2780,0.016368
3557.5110,0.016252
3557.7440,0.016139
3557.9769,0.016043
3558.2099,0.015958
3558.4428,0.015865
3558.6758,0.015753
3558.9088,0.015633
3559.1417,0.015537
3559.3747,0.015515
3559.6076,0.015601
3559.8406,0.015802
3560.0736,0.016086
3560.3065,0.016394
3560.5395,0.016661
3560.7724,0.016840
3561.0054,0.016914
3561.2383,0.016900
3561.4713,0.016831
3561.7043,0.016737
3561.9372,0.016631
3562.1702,0.016514
3562.4031,0.016382
3562.6361,0.016240
3562.8691,0.016110
3563.1020,0.016022
3563.3350,0.016003
3563.5679,0.016059
3563.8009,0.016174
3564.0338,0.016319
3564.2668,0.016461
3564.4998,0.016586
3564.7327,0.016700
3564.9657,0.016820
3565.1986,0.016963
3565.4316,0.017128
3565.6646,0.017295
3565.8975,0.017434
3566.1305,0.017521
3566.3634,0.017552
3566.5964,0.017551
3566.8294,0.017553
3567.0623,0.017584
3567.2953,0.017643
3567.5282,0.017702
3567.7612,0.017714
3567.9941,0.017649
3568.2271,0.017506
3568.4601,0.017319
3568.6930,0.017139
3568.9260,0.016996
3569.1589,0.016885
3569.3919,0.016764
3569.6249,0.016573
3569.8578,0.016270
3570.0908,0.015859
3570.3237,0.015396
3570.5567,0.014965
3570.7896,0.014648
3571.0226,0.014492
3571.2556,0.014496
3571.4885,0.014618
3571.7215,0.014792
3571.9544,0.014958
3572.1874,0.015082
3572.4204,0.015155
3572.6533,0.015194
3572.8863,0.015217
3573.1192,0.015235
3573.3522,0.015247
3573.5852,0.015246
3573.8181,0.015236
3574.0511,0.015230
3574.2840,0.015250
3574.5170,0.015313
3574.7499,0.015419
3574.9829,0.015546
3575.2159,0.015657
3575.4488,0.015720
3575.6818,0.015723
3575.9147,0.015680
3576.1477,0.015627
3576.3807,0.015600
3576.6136,0.015619
3576.8466,0.015676
3577.0795,0.015740
3577.3125,0.015774
3577.5454,0.015756
3577.7784,0.015686
3578.0114,0.015590
3578.2443,0.015501
3578.4773,0.015445
3578.7102,0.015428
3578.9432,0.015435
3579.1762,0.015449
3579.4091,0.015456
3579.6421,0.015460
3579.8750,0.015475
3580.1080,0.015518
3580.3410,0.015592
3580.5739,0.015679
3580.8069,0.015751
3581.0398,0.015779
3581.2728,0.015748
3581.5057,0.015671
3581.7387,0.015580
3581.9717,0.015510
3582.2046,0.015484
3582.4376,0.015505
3582.6705,0.015556
3582.9035,0.015611
3583.1365,0.015653
3583.3694,0.015681
3583.6024,0.015708
3583.8353,0.015751
3584.0683,0.015816
3584.3012,0.015896
3584.5342,0.015970
3584.7672,0.016012
3585.0001,0.016008
3585.2331,0.015962
3585.4660,0.015895
3585.6990,0.015836
3585.9320,0.015814
3586.1649,0.015848
3586.3979,0.015951
3586.6308,0.016130
3586.8638,0.016387
3587.0968,0.016716
3587.3297,0.017094
3587.5627,0.017474
3587.7956,0.017786
3588.0286,0.017956
3588.2615,0.017936
3588.4945,0.017729
3588.7275,0.017391
3588.9604,0.017019
3589.1934,0.016709
3589.4263,0.016523
3589.6593,0.016464
3589.8923,0.016481
3590.1252,0.016495
3590.3582,0.016436
3590.5911,0.016278
3590.8241,0.016042
3591.0570,0.015786
3591.2900,0.015575
3591.5230,0.015448
3591.7559,0.015413
3591.9889,0.015446
3592.2218,0.015514
3592.4548,0.015590
3592.6878,0.015669
3592.9207,0.015764
3593.1537,0.015894
3593.3866,0.016065
3593.6196,0.016263
3593.8526,0.016453
3594.0855,0.016593
3594.3185,0.016653
3594.5514,0.016627
3594.7844,0.016535
3595.0173,0.016412
3595.2503,0.016290
3595.4833,0.016188
3595.7162,0.016107
3595.9492,0.016042
3596.1821,0.015991
3596.4151,0.015956
3596.6481,0.015942
3596.8810,0.015948
3597.1140,0.015963
3597.3469,0.015962
3597.5799,0.015923
3597.8128,0.015834
3598.0458,0.015708
3598.2788,0.015577
3598.5117,0.015481
3598.7447,0.015449
3598.9776,0.015485
3599.2106,0.015570
3599.4436,0.015664
3599.6765,0.015733
3599.9095,0.015761
3600.1424,0.015761
3600.3754,0.015762
3600.6084,0.015792
3600.8413,0.015866
3601.0743,0.015971
3601.3072,0.016077
3601.5402,0.016154
3601.7731,0.016182
3602.0061,0.016164
3602.2391,0.016123
3602.4720,0.016082
3602.7050,0.016054
3602.9379,0.016035
3603.1709,0.016006
3603.4039,0.015947
3603.6368,0.015849
3603.8698,0.015723
3604.1027,0.015590
3604.3357,0.015474
3604.5686,0.015388
3604.8016,0.015332
3605.0346,0.015296
3605.2675,0.015274
3605.5005,0.015269
3605.7334,0.015296
3605.9664,0.015375
3606.1994,0.015515
3606.4323,0.015708
3606.6653,0.015928
3606.8982,0.016145
3607.1312,0.016335
3607.3642,0.016496
3607.5971,0.016649
3607.8301,0.016823
3608.0630,0.017033
3608.2960,0.017273
3608.5289,0.017505
3608.7619,0.017684
3608.9949,0.017779
3609.2278,0.017795
3609.4608,0.017769
3609.6937,0.017754
3609.9267,0.017794
3610.1597,0.017893
3610.3926,0.018012
3610.6256,0.018083
3610.8585,0.018041
3611.0915,0.017856
3611.3244,0.017555
3611.5574,0.017204
3611.7904,0.016885
3612.0233,0.016660
3612.2563,0.016562
3612.4892,0.016587
3612.7222,0.016713
3612.9552,0.016903
3613.1881,0.017123
3613.4211,0.017347
3613.6540,0.017547
3613.8870,0.017698
3614.1200,0.017773
3614.3529,0.017753
3614.5859,0.017636
3614.8188,0.017446
3615.0518,0.017225
3615.2847,0.017024
3615.5177,0.016879
3615.7507,0.016802
3615.9836,0.016776
3616.2166,0.016765
3616.4495,0.016733
3616.6825,0.016662
3616.9155,0.016559
3617.1484,0.016456
3617.3814,0.016390
3617.6143,0.016385
3617.8473,0.016451
3618.0802,0.016578
3618.3132,0.016746
3618.5462,0.016937
3618.7791,0.017140
3619.0121,0.017351
3619.2450,0.017562
3619.4780,0.017760
3619.7110,0.017922
3619.9439,0.018022
3620.1769,0.018047
3620.4098,0.017998
3620.6428,0.017891
3620.8758,0.017749
3621.1087,0.017585
3621.3417,0.017396
3621.5746,0.017166
3621.8076,0.016888
3622.0405,0.016572
3622.2735,0.016258
3622.5065,0.016003
3622.7394,0.015862
3622.9724,0.015866
3623.2053,0.016001
3623.4383,0.016213
3623.6713,0.016427
3623.9042,0.016572
3624.1372,0.016610
3624.3701,0.016550
3624.6031,0.016435
3624.8360,0.016327
3625.0690,0.016271
3625.3020,0.016283
3625.5349,0.016349
3625.7679,0.016439
3626.0008,0.016526
3626.2338,0.016602
3626.4668,0.016682
3626.6997,0.016787
3626.9327,0.016930
3627.1656,0.017108
3627.3986,0.017299
3627.6316,0.017477
3627.8645,0.017631
3628.0975,0.017774
3628.3304,0.017944
3628.5634,0.018184
3628.7963,0.018522
3629.0293,0.018951
3629.2623,0.019426
3629.4952,0.019876
3629.7282,0.020224
3629.9611,0.020419
3630.1941,0.020447
3630.4271,0.020325
3630.6600,0.020085
3630.8930,0.019748
3631.1259,0.019328
3631.3589,0.018839
3631.5918,0.018307
3631.8248,0.017774
3632.0578,0.017288
3632.2907,0.016894
3632.5237,0.016619
3632.7566,0.016462
3632.9896,0.016403
3633.2226,0.016409
3633.4555,0.016449
3633.6885,0.016502
3633.9214,0.016557
3634.1544,0.016612
3634.3873,0.016661
3634.6203,0.016688
3634.8533,0.016670
3635.0862,0.016589
3635.3192,0.016439
3635.5521,0.016238
3635.7851,0.016023
3636.0181,0.015830
3636.2510,0.015688
3636.4840,0.015602
3636.7169,0.015563
3636.9499,0.015548
3637.1829,0.015543
3637.4158,0.015539
3637.6488,0.015546
3637.8817,0.015575
3638.1147,0.015636
3638.3476,0.015726
3638.5806,0.015832
3638.8136,0.015935
3639.0465,0.016019
3639.2795,0.016078
3639.5124,0.016117
3639.7454,0.016144
3639.9784,0.016166
3640.2113,0.016182
3640.4443,0.016184
3640.6772,0.016167
3640.9102,0.016134
3641.1431,0.016100
3641.3761,0.016085
3641.6091,0.016110
3641.8420,0.016179
3642.0750,0.016283
3642.3079,0.016398
3642.5409,0.016499
3642.7739,0.016569
3643.0068,0.016610
3643.2398,0.016638
3643.4727,0.016676
3643.7057,0.016738
3643.9387,0.016825
3644.1716,0.016921
3644.4046,0.017003
3644.6375,0.017053
3644.8705,0.017069
3645.1034,0.017062
3645.3364,0.017050
3645.5694,0.017054
3645.8023,0.017083
3646.0353,0.017141
3646.2682,0.017226
3646.5012,0.017343
3646.7342,0.017506
3646.9671,0.017739
3647.2001,0.018062
3647.4330,0.018487
3647.6660,0.018995
3647.8989,0.019542
3648.1319,0.020057
3648.3649,0.020466
3648.5978,0.020716
3648.8308,0.020795
3649.0637,0.020736
3649.2967,0.020602
3649.5297,0.020464
3649.7626,0.020379
3649.9956,0.020379
3650.2285,0.020466
3650.4615,0.020617
3650.6945,0.020783
3650.9274,0.020906
3651.1604,0.020934
3651.3933,0.020839
3651.6263,0.020619
3651.8592,0.020303
3652.0922,0.019935
3652.3252,0.019560
3652.5581,0.019207
3652.7911,0.018882
3653.0240,0.018569
3653.2570,0.018245
3653.4900,0.017895
3653.7229,0.017525
3653.9559,0.017162
3654.1888,0.016850
3654.4218,0.016630
3654.6547,0.016524
3654.8877,0.016528
3655.1207,0.016614
3655.3536,0.016738
3655.5866,0.016861
3655.8195,0.016967
3656.0525,0.017063
3656.2855,0.017177
3656.5184,0.017336
3656.7514,0.017552
3656.9843,0.017808
3657.2173,0.018061
3657.4503,0.018258
3657.6832,0.018354
3657.9162,0.018331
3658.1491,0.018198
3658.3821,0.017982
3658.6150,0.017713
3658.8480,0.017415
3659.0810,0.017102
3659.3139,0.016790
3659.5469,0.016495
3659.7798,0.016241
3660.0128,0.016053
3660.2458,0.015945
3660.4787,0.015920
3660.7117,0.015962
3660.9446,0.016043
3661.1776,0.016135
3661.4105,0.016220
3661.6435,0.016291
3661.8765,0.016349
3662.1094,0.016397
3662.3424,0.016432
3662.5753,0.016445
3662.8083,0.016426
3663.0413,0.016371
3663.2742,0.016288
3663.5072,0.016195
3663.7401,0.016118
3663.9731,0.016074
3664.2061,0.016068
3664.4390,0.016089
3664.6720,0.016123
3664.9049,0.016160
3665.1379,0.016199
3665.3708,0.016254
3665.6038,0.016342
3665.8368,0.016471
3666.0697,0.016634
3666.3027,0.016808
3666.5356,0.016965
3666.7686,0.017080
3667.0016,0.017148
3667.2345,0.017182
3667.4675,0.017209
3667.7004,0.017255
3667.9334,0.017335
3668.1663,0.017450
3668.3993,0.017595
3668.6323,0.017764
3668.8652,0.017965
3669.0982,0.018212
3669.3311,0.018520
3669.5641,0.018885
3669.7971,0.019278
3670.0300,0.019643
3670.2630,0.019920
3670.4959,0.020074
3670.7289,0.020113
3670.9619,0.020087
3671.1948,0.020065
3671.4278,0.020099
3671.6607,0.020197
3671.8937,0.020310
3672.1266,0.020357
3672.3596,0.020256
3672.5926,0.019973
3672.8255,0.019533
3673.0585,0.019011
3673.2914,0.018500
3673.5244,0.018076
3673.7574,0.017786
3673.9903,0.017642
3674.2233,0.017634
3674.4562,0.017741
3674.6892,0.017948
3674.9221,0.018246
3675.1551,0.018635
3675.3881,0.019109
3675.6210,0.019654
3675.8540,0.020229
3676.0869,0.020774
3676.3199,0.021216
3676.5529,0.021493
3676.7858,0.021563
3677.0188,0.021419
3677.2517,0.021080
3677.4847,0.020581
3677.7177,0.019968
3677.9506,0.019292
3678.1836,0.018609
3678.4165,0.017979
3678.6495,0.017456
3678.8824,0.017078
3679.1154,0.016864
3679.3484,0.016808
3679.5813,0.016882
3679.8143,0.017048
3680.0472,0.017260
3680.2802,0.017474
3680.5132,0.017651
3680.7461,0.017764
3680.9791,0.017793
3681.2120,0.017733
3681.4450,0.017591
3681.6779,0.017393
3681.9109,0.017174
3682.1439,0.016976
3682.3768,0.016836
3682.6098,0.016775
3682.8427,0.016794
3683.0757,0.016876
3683.3087,0.016996
3683.5416,0.017127
3683.7746,0.017254
3684.0075,0.017375
3684.2405,0.017492
3684.4735,0.017607
3684.7064,0.017715
3684.9394,0.017797
3685.1723,0.017836
3685.4053,0.017819
3685.6382,0.017752
3685.8712,0.017657
3686.1042,0.017569
3686.3371,0.017523
3686.5701,0.017534
3686.8030,0.017602
3687.0360,0.017708
3687.2690,0.017831
3687.5019,0.017957
3687.7349,0.018092
3687.9678,0.018259
3688.2008,0.018490
3688.4337,0.018812
3688.6667,0.019236
3688.8997,0.019746
3689.1326,0.020292
3689.3656,0.020802
3689.5985,0.021191
3689.8315,0.021386
3690.0645,0.021352
3690.2974,0.021103
3690.5304,0.020695
3690.7633,0.020211
3690.9963,0.019741
3691.2293,0.019365
3691.4622,0.019142
3691.6952,0.019095
3691.9281,0.019209
3692.1611,0.019422
3692.3940,0.019641
3692.6270,0.019769
3692.8600,0.019738
3693.0929,0.019528
3693.3259,0.019175
3693.5588,0.018747
3693.7918,0.018318
3694.0248,0.017947
3694.2577,0.017667
3694.4907,0.017487
3694.7236,0.017403
3694.9566,0.017397
3695.1895,0.017448
3695.4225,0.017533
3695.6555,0.017625
3695.8884,0.017697
3696.1214,0.017729
3696.3543,0.017710
3696.5873,0.017648
3696.8203,0.017563
3697.0532,0.017488
3697.2862,0.017448
3697.5191,0.017454
3697.7521,0.017495
3697.9851,0.017543
3698.2180,0.017568
3698.4510,0.017550
3698.6839,0.017488
3698.9169,0.017401
3699.1498,0.017318
3699.3828,0.017262
3699.6158,0.017244
3699.8487,0.017256
3700.0817,0.017281
3700.3146,0.017306
3700.5476,0.017325
3700.7806,0.017350
3701.0135,0.017398
3701.2465,0.017488
3701.4794,0.017628
3701.7124,0.017814
3701.9453,0.018033
3702.1783,0.018269
3702.4113,0.018507
3702.6442,0.018734
3702.8772,0.018933
3703.1101,0.019079
3703.3431,0.019142
3703.5761,0.019094
3703.8090,0.018929
3704.0420,0.018662
3704.2749,0.018339
3704.5079,0.018018
3704.7409,0.017754
3704.9738,0.017584
3705.2068,0.017518
3705.4397,0.017537
3705.6727,0.017609
3705.9056,0.017696
3706.1386,0.017777
3706.3716,0.017845
3706.6045,0.017905
3706.8375,0.017967
3707.0704,0.018032
3707.3034,0.018090
3707.5364,0.018127
3707.7693,0.018133
3708.0023,0.018114
