Wavenumber,Intensity
2279.2671,0.037748
2279.5000,0.037932
2279.7330,0.038037
2279.9660,0.038042
2280.1989,0.037980
2280.4319,0.037913
2280.6648,0.037899
2280.8978,0.037959
2281.1308,0.038064
2281.3637,0.038155
2281.5967,0.038174
2281.8296,0.038104
2282.0626,0.037979
2282.2955,0.037867
2282.5285,0.037835
2282.7615,0.037915
2282.9944,0.038083
2283.2274,0.038280
2283.4603,0.038439
2283.6933,0.038525
2283.9263,0.038551
2284.1592,0.038561
2284.3922,0.038606
2284.6251,0.038708
2284.8581,0.038847
2285.0911,0.038974
2285.3240,0.039037
2285.5570,0.039016
2285.7899,0.038933
2286.0229,0.038841
2286.2558,0.038795
2286.4888,0.038819
2286.7218,0.038896
2286.9547,0.038978
2287.1877,0.039012
2287.4206,0.038977
2287.6536,0.038888
2287.8866,0.038795
2288.1195,0.038751
2288.3525,0.038781
2288.5854,0.038873
2288.8184,0.038984
2289.0513,0.039067
2289.2843,0.039097
2289.5173,0.039087
2289.7502,0.039073
2289.9832,0.039095
2290.2161,0.039166
2290.4491,0.039267
2290.6821,0.039352
2290.9150,0.039381
2291.1480,0.039337
2291.3809,0.039243
2291.6139,0.039149
2291.8469,0.039103
2292.0798,0.039127
2292.3128,0.039203
2292.5457,0.039283
2292.7787,0.039320
2293.0116,0.039285
2293.2446,0.039189
2293.4776,0.039073
2293.7105,0.038978
2293.9435,0.038932
2294.1764,0.038926
2294.4094,0.038931
2294.6424,0.038914
2294.8753,0.038863
2295.1083,0.038793
2295.3412,0.038739
2295.5742,0.038734
2295.8071,0.038785
2296.0401,0.038870
2296.2731,0.038944
2296.5060,0.038970
2296.7390,0.038936
2296.9719,0.038864
2297.2049,0.038798
2297.4379,0.038779
2297.6708,0.038821
2297.9038,0.038901
2298.1367,0.038974
2298.3697,0.038997
2298.6027,0.038954
2298.8356,0.038868
2299.0686,0.038784
2299.3015,0.038752
2299.5345,0.038793
2299.7674,0.038890
2300.0004,0.039000
2300.2334,0.039075
2300.4663,0.039088
2300.6993,0.039047
2300.9322,0.038988
2301.1652,0.038950
2301.3982,0.038953
2301.6311,0.038989
2301.8641,0.039025
2302.0970,0.039029
2302.3300,0.038984
2302.5629,0.038907
2302.7959,0.038832
2303.0289,0.038795
2303.2618,0.038813
2303.4948,0.038873
2303.7277,0.038940
2303.9607,0.038981
2304.1937,0.038982
2304.4266,0.038957
2304.6596,0.038937
2304.8925,0.038953
2305.1255,0.039013
2305.3585,0.039098
2305.5914,0.039172
2305.8244,0.039209
2306.0573,0.039204
2306.2903,0.039183
2306.5232,0.039183
2306.7562,0.039234
2306.9892,0.039334
2307.2221,0.039446
2307.4551,0.039517
2307.6880,0.039506
2307.9210,0.039413
2308.1540,0.039280
2308.3869,0.039178
2308.6199,0.039170
2308.8528,0.039283
2309.0858,0.039489
2309.3187,0.039722
2309.5517,0.039906
2309.7847,0.039986
2310.0176,0.039957
2310.2506,0.039855
2310.4835,0.039738
2310.7165,0.039652
2310.9495,0.039617
2311.1824,0.039620
2311.4154,0.039641
2311.6483,0.039666
2311.8813,0.039703
2312.1143,0.039772
2312.3472,0.039893
2312.5802,0.040058
2312.8131,0.040233
2313.0461,0.040361
2313.2790,0.040397
2313.5120,0.040327
2313.7450,0.040186
2313.9779,0.040048
2314.2109,0.039997
2314.4438,0.040087
2314.6768,0.040319
2314.9098,0.040640
2315.1427,0.040971
2315.3757,0.041232
2315.6086,0.041374
2315.8416,0.041389
2316.0745,0.041308
2316.3075,0.041179
2316.5405,0.041048
2316.7734,0.040948
2317.0064,0.040893
2317.2393,0.040892
2317.4723,0.040954
2317.7053,0.041087
2317.9382,0.041290
2318.1712,0.041539
2318.4041,0.041788
2318.6371,0.041980
2318.8701,0.042063
2319.1030,0.042012
2319.3360,0.041839
2319.5689,0.041590
2319.8019,0.041334
2320.0348,0.041146
2320.2678,0.041077
2320.5008,0.041148
2320.7337,0.041349
2320.9667,0.041650
2321.1996,0.042009
2321.4326,0.042379
2321.6656,0.042706
2321.8985,0.042937
2322.1315,0.043026
2322.3644,0.042951
2322.5974,0.042719
2322.8303,0.042369
2323.0633,0.041961
2323.2963,0.041566
2323.5292,0.041248
2323.7622,0.041053
2323.9951,0.040995
2324.2281,0.041059
2324.4611,0.041213
2324.6940,0.041422
2324.9270,0.041656
2325.1599,0.041885
2325.3929,0.042077
2325.6259,0.042196
2325.8588,0.042209
2326.0918,0.042095
2326.3247,0.041860
2326.5577,0.041536
2326.7906,0.041172
2327.0236,0.040826
2327.2566,0.040544
2327.4895,0.040353
2327.7225,0.040259
2327.9554,0.040251
2328.1884,0.040312
2328.4214,0.040437
2328.6543,0.040625
2328.8873,0.040881
2329.1202,0.041195
2329.3532,0.041540
2329.5861,0.041872
2329.8191,0.042146
2330.0521,0.042336
2330.2850,0.042441
2330.5180,0.042484
2330.7509,0.042495
2330.9839,0.042494
2331.2169,0.042478
2331.4498,0.042429
2331.6828,0.042326
2331.9157,0.042162
2332.1487,0.041957
2332.3817,0.041748
2332.6146,0.041577
2332.8476,0.041473
2333.0805,0.041438
2333.3135,0.041451
2333.5464,0.041478
2333.7794,0.041499
2334.0124,0.041512
2334.2453,0.041537
2334.4783,0.041605
2334.7112,0.041732
2334.9442,0.041914
2335.1772,0.042124
2335.4101,0.042329
2335.6431,0.042505
2335.8760,0.042653
2336.1090,0.042795
2336.3419,0.042956
2336.5749,0.043150
2336.8079,0.043362
2337.0408,0.043556
2337.2738,0.043689
2337.5067,0.043738
2337.7397,0.043709
2337.9727,0.043636
2338.2056,0.043564
2338.4386,0.043528
2338.6715,0.043537
2338.9045,0.043576
2339.1375,0.043623
2339.3704,0.043659
2339.6034,0.043687
2339.8363,0.043723
2340.0693,0.043784
2340.3022,0.043873
2340.5352,0.043968
2340.7682,0.044036
2341.0011,0.044044
2341.2341,0.043987
2341.4670,0.043888
2341.7000,0.043792
2341.9330,0.043739
2342.1659,0.043746
2342.3989,0.043791
2342.6318,0.043829
2342.8648,0.043815
2343.0977,0.043727
2343.3307,0.043583
2343.5637,0.043430
2343.7966,0.043317
2344.0296,0.043270
2344.2625,0.043273
2344.4955,0.043276
2344.7285,0.043218
2344.9614,0.043059
2345.1944,0.042804
2345.4273,0.042496
2345.6603,0.042205
2345.8933,0.041989
2346.1262,0.041876
2346.3592,0.041856
2346.5921,0.041886
2346.8251,0.041914
2347.0580,0.041898
2347.2910,0.041812
2347.5240,0.041650
2347.7569,0.041413
2347.9899,0.041107
2348.2228,0.040744
2348.4558,0.040353
2348.6888,0.039981
2348.9217,0.039688
2349.1547,0.039535
2349.3876,0.039557
2349.6206,0.039752
2349.8535,0.040072
2350.0865,0.040436
2350.3195,0.040753
2350.5524,0.040957
2350.7854,0.041025
2351.0183,0.040982
2351.2513,0.040887
2351.4843,0.040807
2351.7172,0.040794
2351.9502,0.040872
2352.1831,0.041045
2352.4161,0.041303
2352.6491,0.041639
2352.8820,0.042042
2353.1150,0.042489
2353.3479,0.042938
2353.5809,0.043325
2353.8138,0.043584
2354.0468,0.043673
2354.2798,0.043597
2354.5127,0.043409
2354.7457,0.043191
2354.9786,0.043013
2355.2116,0.042899
2355.4446,0.042822
2355.6775,0.042719
2355.9105,0.042544
2356.1434,0.042307
2356.3764,0.042090
2356.6093,0.042018
2356.8423,0.042205
2357.0753,0.042686
2357.3082,0.043387
2357.5412,0.044137
2357.7741,0.044726
2358.0071,0.044996
2358.2401,0.044900
2358.4730,0.044527
2358.7060,0.044057
2358.9389,0.043688
2359.1719,0.043566
2359.4049,0.043734
2359.6378,0.044130
2359.8708,0.044622
2360.1037,0.045069
2360.3367,0.045364
2360.5696,0.045455
2360.8026,0.045341
2361.0356,0.045053
2361.2685,0.044643
2361.5015,0.044181
2361.7344,0.043757
2361.9674,0.043475
2362.2004,0.043432
2362.4333,0.043686
2362.6663,0.044220
2362.8992,0.044929
2363.1322,0.045648
2363.3651,0.046196
2363.5981,0.046441
2363.8311,0.046346
2364.0640,0.045972
2364.2970,0.045445
2364.5299,0.044909
2364.7629,0.044474
2364.9959,0.044199
2365.2288,0.044091
2365.4618,0.044132
2365.6947,0.044306
2365.9277,0.044605
2366.1607,0.045021
2366.3936,0.045530
2366.6266,0.046072
2366.8595,0.046559
2367.0925,0.046902
2367.3254,0.047042
2367.5584,0.046976
2367.7914,0.046751
2368.0243,0.046441
2368.2573,0.046109
2368.4902,0.045786
2368.7232,0.045465
2368.9562,0.045124
2369.1891,0.044755
2369.4221,0.044383
2369.6550,0.044067
2369.8880,0.043872
2370.1209,0.043841
2370.3539,0.043973
2370.5869,0.044218
2370.8198,0.044504
2371.0528,0.044770
2371.2857,0.044991
2371.5187,0.045181
2371.7517,0.045373
2371.9846,0.045595
2372.2176,0.045840
2372.4505,0.046072
2372.6835,0.046244
2372.9165,0.046324
2373.1494,0.046320
2373.3824,0.046276
2373.6153,0.046250
2373.8483,0.046281
2374.0812,0.046372
2374.3142,0.046485
2374.5472,0.046564
2374.7801,0.046565
2375.0131,0.046481
2375.2460,0.046338
2375.4790,0.046186
2375.7120,0.046065
2375.9449,0.045986
2376.1779,0.045927
2376.4108,0.045851
2376.6438,0.045728
2376.8767,0.045557
2377.1097,0.045364
2377.3427,0.045191
2377.5756,0.045071
2377.8086,0.045009
2378.0415,0.044984
2378.2745,0.044962
2378.5075,0.044923
2378.7404,0.044870
2378.9734,0.044833
2379.2063,0.044848
2379.4393,0.044934
2379.6723,0.045079
2379.9052,0.045238
2380.1382,0.045360
2380.3711,0.045404
2380.6041,0.045369
2380.8370,0.045286
2381.0700,0.045204
2381.3030,0.045162
2381.5359,0.045172
2381.7689,0.045213
2382.0018,0.045246
2382.2348,0.045242
2382.4678,0.045195
2382.7007,0.045131
2382.9337,0.045090
2383.1666,0.045105
2383.3996,0.045184
2383.6325,0.045304
2383.8655,0.045426
2384.0985,0.045514
2384.3314,0.045557
2384.5644,0.045568
2384.7973,0.045573
2385.0303,0.045594
2385.2633,0.045634
2385.4962,0.045675
2385.7292,0.045691
2385.9621,0.045669
2386.1951,0.045620
2386.4281,0.045573
2386.6610,0.045566
2386.8940,0.045618
2387.1269,0.045716
2387.3599,0.045824
2387.5928,0.045897
2387.8258,0.045907
2388.0588,0.045857
2388.2917,0.045785
2388.5247,0.045735
2388.7576,0.045740
2388.9906,0.045799
2389.2236,0.045880
2389.4565,0.045937
2389.6895,0.045938
2389.9224,0.045884
2390.1554,0.045809
2390.3883,0.045762
2390.6213,0.045779
2390.8543,0.045864
2391.0872,0.045986
2391.3202,0.046096
2391.5531,0.046153
2391.7861,0.046144
2392.0191,0.046091
2392.2520,0.046032
2392.4850,0.046002
2392.7179,0.046013
2392.9509,0.046046
2393.1839,0.046071
2393.4168,0.046064
2393.6498,0.046025
2393.8827,0.045981
2394.1157,0.045966
2394.3486,0.046004
2394.5816,0.046092
2394.8146,0.046196
2395.0475,0.046275
2395.2805,0.046301
2395.5134,0.046276
2395.7464,0.046232
2395.9794,0.046214
2396.2123,0.046252
2396.4453,0.046346
2396.6782,0.046463
2396.9112,0.046559
2397.1441,0.046599
2397.3771,0.046581
2397.6101,0.046533
2397.8430,0.046497
2398.0760,0.046502
2398.3089,0.046551
2398.5419,0.046616
2398.7749,0.046656
2399.0078,0.046645
2399.2408,0.046587
2399.4737,0.046518
2399.7067,0.046483
2399.9396,0.046515
2400.1726,0.046610
2400.4056,0.046734
2400.6385,0.046834
2400.8715,0.046875
2401.1044,0.046849
2401.3374,0.046788
2401.5704,0.046736
2401.8033,0.046730
2402.0363,0.046774
2402.2692,0.046844
2402.5022,0.046899
2402.7352,0.046907
2402.9681,0.046868
2403.2011,0.046811
2403.4340,0.046777
2403.6670,0.046794
2403.8999,0.046859
2404.1329,0.046939
2404.3659,0.046988
2404.5988,0.046975
2404.8318,0.046903
2405.0647,0.046808
2405.2977,0.046740
2405.5307,0.046733
2405.7636,0.046792
2405.9966,0.046882
2406.2295,0.046958
2406.4625,0.046986
2406.6954,0.046964
2406.9284,0.046925
2407.1614,0.046916
2407.3943,0.046972
2407.6273,0.047093
2407.8602,0.047242
2408.0932,0.047369
2408.3262,0.047431
2408.5591,0.047420
2408.7921,0.047365
2409.0250,0.047307
2409.2580,0.047282
2409.4910,0.047296
2409.7239,0.047323
2409.9569,0.047323
2410.1898,0.047268
2410.4228,0.047162
2410.6557,0.047038
2410.8887,0.046944
2411.1217,0.046913
2411.3546,0.046947
2411.5876,0.047016
2411.8205,0.047075
2412.0535,0.047092
2412.2865,0.047065
2412.5194,0.047025
2412.7524,0.047015
2412.9853,0.047061
2413.2183,0.047162
2413.4512,0.047282
2413.6842,0.047370
2413.9172,0.047393
2414.1501,0.047350
2414.3831,0.047272
2414.6160,0.047205
2414.8490,0.047184
2415.0820,0.047210
2415.3149,0.047257
2415.5479,0.047285
2415.7808,0.047267
2416.0138,0.047208
2416.2468,0.047143
2416.4797,0.047114
2416.7127,0.047148
2416.9456,0.047234
2417.1786,0.047329
2417.4115,0.047380
2417.6445,0.047354
2417.8775,0.047256
2418.1104,0.047129
2418.3434,0.047034
2418.5763,0.047017
2418.8093,0.047086
2419.0423,0.047212
2419.2752,0.047346
2419.5082,0.047446
2419.7411,0.047501
2419.9741,0.047530
2420.2070,0.047564
2420.4400,0.047627
2420.6730,0.047713
2420.9059,0.047789
2421.1389,0.047815
2421.3718,0.047769
2421.6048,0.047668
2421.8378,0.047555
2422.0707,0.047487
2422.3037,0.047496
2422.5366,0.047575
2422.7696,0.047681
2423.0026,0.047753
2423.2355,0.047747
2423.4685,0.047658
2423.7014,0.047519
2423.9344,0.047385
2424.1673,0.047300
2424.4003,0.047277
2424.6333,0.047297
2424.8662,0.047324
2425.0992,0.047333
2425.3321,0.047321
2425.5651,0.047314
2425.7981,0.047344
2426.0310,0.047425
2426.2640,0.047541
2426.4969,0.047646
2426.7299,0.047690
2426.9628,0.047647
2427.1958,0.047530
2427.4288,0.047387
2427.6617,0.047275
2427.8947,0.047235
2428.1276,0.047264
2428.3606,0.047326
2428.5936,0.047367
2428.8265,0.047353
2429.0595,0.047286
2429.2924,0.047200
2429.5254,0.047144
2429.7584,0.047148
2429.9913,0.047209
2430.2243,0.047288
2430.4572,0.047335
2430.6902,0.047318
2430.9231,0.047242
2431.1561,0.047145
2431.3891,0.047076
2431.6220,0.047067
2431.8550,0.047112
2432.0879,0.047172
2432.3209,0.047197
2432.5539,0.047158
2432.7868,0.047064
2433.0198,0.046959
2433.2527,0.046898
2433.4857,0.046918
2433.7186,0.047013
2433.9516,0.047143
2434.1846,0.047250
2434.4175,0.047292
2434.6505,0.047266
2434.8834,0.047202
2435.1164,0.047143
2435.3494,0.047118
2435.5823,0.047125
2435.8153,0.047129
2436.0482,0.047091
2436.2812,0.046995
2436.5142,0.046858
2436.7471,0.046733
2436.9801,0.046675
2437.2130,0.046713
2437.4460,0.046833
2437.6789,0.046982
2437.9119,0.047099
2438.1449,0.047144
2438.3778,0.047122
2438.6108,0.047080
2438.8437,0.047073
2439.0767,0.047140
2439.3097,0.047273
2439.5426,0.047424
2439.7756,0.047535
2440.0085,0.047565
2440.2415,0.047516
2440.4744,0.047432
2440.7074,0.047368
2440.9404,0.047362
2441.1733,0.047412
2441.4063,0.047475
2441.6392,0.047498
2441.8722,0.047448
2442.1052,0.047337
2442.3381,0.047216
2442.5711,0.047153
2442.8040,0.047189
2443.0370,0.047325
2443.2700,0.047511
2443.5029,0.047680
2443.7359,0.047778
2443.9688,0.047792
2444.2018,0.047753
2444.4347,0.047712
2444.6677,0.047710
2444.9007,0.047752
2445.1336,0.047810
2445.3666,0.047843
2445.5995,0.047825
2445.8325,0.047763
2446.0655,0.047702
2446.2984,0.047692
2446.5314,0.047762
2446.7643,0.047897
2446.9973,0.048046
2447.2302,0.048143
2447.4632,0.048144
2447.6962,0.048052
2447.9291,0.047912
2448.1621,0.047790
2448.3950,0.047732
2448.6280,0.047746
2448.8610,0.047797
2449.0939,0.047831
2449.3269,0.047810
2449.5598,0.047732
2449.7928,0.047636
2450.0258,0.047576
2450.2587,0.047590
2450.4917,0.047678
2450.7246,0.047802
2450.9576,0.047907
2451.1905,0.047952
2451.4235,0.047934
2451.6565,0.047888
2451.8894,0.047865
2452.1224,0.047898
2452.3553,0.047988
2452.5883,0.048096
2452.8213,0.048170
2453.0542,0.048171
2453.2872,0.048101
2453.5201,0.047994
2453.7531,0.047901
2453.9860,0.047856
2454.2190,0.047857
2454.4520,0.047868
2454.6849,0.047842
2454.9179,0.047748
2455.1508,0.047599
2455.3838,0.047440
2455.6168,0.047330
2455.8497,0.047309
2456.0827,0.047374
2456.3156,0.047485
2456.5486,0.047585
2456.7816,0.047631
2457.0145,0.047618
2457.2475,0.047578
2457.4804,0.047557
2457.7134,0.047587
2457.9463,0.047665
2458.1793,0.047753
2458.4123,0.047802
2458.6452,0.047778
2458.8782,0.047686
2459.1111,0.047567
2459.3441,0.047471
2459.5771,0.047434
2459.8100,0.047455
2460.0430,0.047498
2460.2759,0.047517
2460.5089,0.047485
2460.7418,0.047410
2460.9748,0.047336
2461.2078,0.047311
2461.4407,0.047361
2461.6737,0.047472
2461.9066,0.047592
2462.1396,0.047657
2462.3726,0.047632
2462.6055,0.047525
2462.8385,0.047386
2463.0714,0.047281
2463.3044,0.047256
2463.5374,0.047308
2463.7703,0.047396
2464.0033,0.047457
2464.2362,0.047445
2464.4692,0.047357
2464.7021,0.047234
2464.9351,0.047133
2465.1681,0.047102
2465.4010,0.047148
2465.6340,0.047237
2465.8669,0.047315
2466.0999,0.047339
2466.3329,0.047303
2466.5658,0.047236
2466.7988,0.047185
2467.0317,0.047187
2467.2647,0.047243
2467.4976,0.047322
2467.7306,0.047377
2467.9636,0.047378
2468.1965,0.047328
2468.4295,0.047263
2468.6624,0.047235
2468.8954,0.047274
2469.1284,0.047377
2469.3613,0.047502
2469.5943,0.047597
2469.8272,0.047625
2470.0602,0.047589
2470.2932,0.047525
2470.5261,0.047488
2470.7591,0.047512
2470.9920,0.047597
2471.2250,0.047705
2471.4579,0.047782
2471.6909,0.047791
2471.9239,0.047730
2472.1568,0.047632
2472.3898,0.047548
2472.6227,0.047511
2472.8557,0.047523
2473.0887,0.047555
2473.3216,0.047565
2473.5546,0.047525
2473.7875,0.047442
2474.0205,0.047354
2474.2534,0.047304
2474.4864,0.047320
2474.7194,0.047388
2474.9523,0.047467
2475.1853,0.047505
2475.4182,0.047473
2475.6512,0.047380
2475.8842,0.047269
2476.1171,0.047193
2476.3501,0.047183
2476.5830,0.047229
2476.8160,0.047291
2477.0490,0.047315
2477.2819,0.047275
2477.5149,0.047182
2477.7478,0.047084
2477.9808,0.047039
2478.2137,0.047078
2478.4467,0.047192
2478.6797,0.047329
2478.9126,0.047430
2479.1456,0.047451
2479.3785,0.047397
2479.6115,0.047308
2479.8445,0.047240
2480.0774,0.047232
2480.3104,0.047282
2480.5433,0.047352
2480.7763,0.047389
2481.0092,0.047362
2481.2422,0.047279
2481.4752,0.047184
2481.7081,0.047133
2481.9411,0.047161
2482.1740,0.047260
2482.4070,0.047385
2482.6400,0.047475
2482.8729,0.047491
2483.1059,0.047435
2483.3388,0.047349
2483.5718,0.047290
2483.8048,0.047301
2484.0377,0.047379
2484.2707,0.047487
2484.5036,0.047569
2484.7366,0.047584
2484.9695,0.047530
2485.2025,0.047444
2485.4355,0.047380
2485.6684,0.047377
2485.9014,0.047441
2486.1343,0.047543
2486.3673,0.047637
2486.6003,0.047688
2486.8332,0.047691
2487.0662,0.047667
2487.2991,0.047646
2487.5321,0.047642
2487.7650,0.047639
2487.9980,0.047602
2488.2310,0.047496
2488.4639,0.047317
2488.6969,0.047101
2488.9298,0.046914
2489.1628,0.046822
2489.3958,0.046857
2489.6287,0.046997
2489.8617,0.047181
2490.0946,0.047334
2490.3276,0.047408
2490.5606,0.047399
2490.7935,0.047348
2491.0265,0.047311
2491.2594,0.047325
2491.4924,0.047389
2491.7253,0.047464
2491.9583,0.047504
2492.1913,0.047482
2492.4242,0.047411
2492.6572,0.047337
2492.8901,0.047315
2493.1231,0.047374
2493.3561,0.047497
2493.5890,0.047633
2493.8220,0.047721
2494.0549,0.047725
2494.2879,0.047654
2494.5208,0.047557
2494.7538,0.047494
2494.9868,0.047502
2495.2197,0.047574
2495.4527,0.047663
2495.6856,0.047713
2495.9186,0.047690
2496.1516,0.047606
2496.3845,0.047512
2496.6175,0.047469
2496.8504,0.047516
2497.0834,0.047640
2497.3164,0.047791
2497.5493,0.047902
2497.7823,0.047929
2498.0152,0.047874
2498.2482,0.047783
2498.4811,0.047722
2498.7141,0.047733
2498.9471,0.047820
2499.1800,0.047940
2499.4130,0.048034
2499.6459,0.048057
2499.8789,0.048004
2500.1119,0.047909
2500.3448,0.047824
2500.5778,0.047786
2500.8107,0.047801
2501.0437,0.047839
2501.2766,0.047861
2501.5096,0.047843
2501.7426,0.047794
2501.9755,0.047752
2502.2085,0.047760
2502.4414,0.047836
2502.6744,0.047959
2502.9074,0.048076
2503.1403,0.048132
2503.3733,0.048100
2503.6062,0.048000
2503.8392,0.047890
2504.0722,0.047833
2504.3051,0.047864
2504.5381,0.047971
2504.7710,0.048098
2505.0040,0.048179
2505.2369,0.048173
2505.4699,0.048088
2505.7029,0.047979
2505.9358,0.047912
2506.1688,0.047933
2506.4017,0.048042
2506.6347,0.048193
2506.8677,0.048321
2507.1006,0.048380
2507.3336,0.048366
2507.5665,0.048315
2507.7995,0.048280
2508.0324,0.048296
2508.2654,0.048361
2508.4984,0.048438
2508.7313,0.048475
2508.9643,0.048443
2509.1972,0.048353
2509.4302,0.048254
2509.6632,0.048205
2509.8961,0.048243
2510.1291,0.048360
2510.3620,0.048509
2510.5950,0.048629
2510.8280,0.048679
2511.0609,0.048661
2511.2939,0.048616
2511.5268,0.048601
2511.7598,0.048652
2511.9927,0.048765
2512.2257,0.048896
2512.4587,0.048989
2512.6916,0.049007
2512.9246,0.048952
2513.1575,0.048867
2513.3905,0.048808
2513.6235,0.048812
2513.8564,0.048874
2514.0894,0.048952
2514.3223,0.048992
2514.5553,0.048959
2514.7882,0.048859
2515.0212,0.048736
2515.2542,0.048649
2515.4871,0.048637
2515.7201,0.048698
2515.9530,0.048789
2516.1860,0.048852
2516.4190,0.048848
2516.6519,0.048775
2516.8849,0.048672
2517.1178,0.048596
2517.3508,0.048589
2517.5838,0.048660
2517.8167,0.048782
2518.0497,0.048912
2518.2826,0.049017
2518.5156,0.049096
2518.7485,0.049169
2518.9815,0.049266
2519.2145,0.049395
2519.4474,0.049533
2519.6804,0.049634
2519.9133,0.049651
2520.1463,0.049570
2520.3793,0.049417
2520.6122,0.049252
2520.8452,0.049142
2521.0781,0.049125
2521.3111,0.049192
2521.5440,0.049299
2521.7770,0.049388
2522.0100,0.049422
2522.2429,0.049401
2522.4759,0.049360
2522.7088,0.049339
2522.9418,0.049361
2523.1748,0.049409
2523.4077,0.049442
2523.6407,0.049415
2523.8736,0.049313
2524.1066,0.049166
2524.3396,0.049035
2524.5725,0.048983
2524.8055,0.049041
2525.0384,0.049191
2525.2714,0.049374
2525.5043,0.049519
2525.7373,0.049582
2525.9703,0.049564
2526.2032,0.049509
2526.4362,0.049470
2526.6691,0.049484
2526.9021,0.049542
2527.1351,0.049604
2527.3680,0.049620
2527.6010,0.049564
2527.8339,0.049451
2528.0669,0.049333
2528.2998,0.049269
2528.5328,0.049293
2528.7658,0.049394
2528.9987,0.049525
2529.2317,0.049624
2529.4646,0.049653
2529.6976,0.049614
2529.9306,0.049550
2530.1635,0.049510
2530.3965,0.049526
2530.6294,0.049590
2530.8624,0.049660
2531.0954,0.049689
2531.3283,0.049650
2531.5613,0.049559
2531.7942,0.049463
2532.0272,0.049416
2532.2601,0.049446
2532.4931,0.049541
2532.7261,0.049653
2532.9590,0.049726
2533.1920,0.049731
2533.4249,0.049680
2533.6579,0.049620
2533.8909,0.049607
2534.1238,0.049668
2534.3568,0.049790
2534.5897,0.049924
2534.8227,0.050012
2535.0556,0.050022
2535.2886,0.049965
2535.5216,0.049887
2535.7545,0.049843
2535.9875,0.049863
2536.2204,0.049934
2536.4534,0.050013
2536.6864,0.050045
2536.9193,0.050005
2537.1523,0.049909
2537.3852,0.049809
2537.6182,0.049763
2537.8511,0.049803
2538.0841,0.049917
2538.3171,0.050053
2538.5500,0.050154
2538.7830,0.050181
2539.0159,0.050143
2539.2489,0.050080
2539.4819,0.050047
2539.7148,0.050073
2539.9478,0.050151
2540.1807,0.050242
2540.4137,0.050296
2540.6467,0.050293
2540.8796,0.050246
2541.1126,0.050202
2541.3455,0.050207
2541.5785,0.050282
2541.8114,0.050402
2542.0444,0.050510
2542.2774,0.050548
2542.5103,0.050486
2542.7433,0.050343
2542.9762,0.050179
2543.2092,0.050056
2543.4422,0.050017
2543.6751,0.050054
2543.9081,0.050126
2544.1410,0.050179
2544.3740,0.050181
2544.6069,0.050142
2544.8399,0.050105
2545.0729,0.050117
2545.3058,0.050201
2545.5388,0.050340
2545.7717,0.050481
2546.0047,0.050568
2546.2377,0.050572
2546.4706,0.050507
2546.7036,0.050420
2546.9365,0.050368
2547.1695,0.050381
2547.4025,0.050446
2547.6354,0.050518
2547.8684,0.050546
2548.1013,0.050505
2548.3343,0.050412
2548.5672,0.050316
2548.8002,0.050272
2549.0332,0.050305
2549.2661,0.050398
2549.4991,0.050502
2549.7320,0.050563
2549.9650,0.050555
2550.1980,0.050500
2550.4309,0.050449
2550.6639,0.050457
2550.8968,0.050551
2551.1298,0.050707
2551.3627,0.050868
2551.5957,0.050971
2551.8287,0.050980
2552.0616,0.050910
2552.2946,0.050811
2552.5275,0.050743
2552.7605,0.050738
2552.9935,0.050784
2553.2264,0.050832
2553.4594,0.050829
2553.6923,0.050748
2553.9253,0.050608
2554.1583,0.050463
2554.3912,0.050377
2554.6242,0.050381
2554.8571,0.050463
2555.0901,0.050569
2555.3230,0.050637
2555.5560,0.050629
2555.7890,0.050552
2556.0219,0.050449
2556.2549,0.050377
2556.4878,0.050368
2556.7208,0.050415
2556.9538,0.050476
2557.1867,0.050501
2557.4197,0.050464
2557.6526,0.050378
2557.8856,0.050289
2558.1185,0.050244
2558.3515,0.050267
2558.5845,0.050336
2558.8174,0.050402
2559.0504,0.050410
2559.2833,0.050338
2559.5163,0.050205
2559.7493,0.050071
2559.9822,0.049995
2560.2152,0.050006
2560.4481,0.050087
2560.6811,0.050181
2560.9141,0.050224
2561.1470,0.050184
2561.3800,0.050076
2561.6129,0.049957
2561.8459,0.049896
2562.0788,0.049933
2562.3118,0.050060
2562.5448,0.050223
2562.7777,0.050353
2563.0107,0.050398
2563.2436,0.050351
2563.4766,0.050245
2563.7096,0.050135
2563.9425,0.050065
2564.1755,0.050044
2564.4084,0.050053
2564.6414,0.050056
2564.8743,0.050033
2565.1073,0.049990
2565.3403,0.049955
2565.5732,0.049959
2565.8062,0.050014
2566.0391,0.050100
2566.2721,0.050173
2566.5051,0.050194
2566.7380,0.050150
2566.9710,0.050066
2567.2039,0.049991
2567.4369,0.049969
2567.6699,0.050014
2567.9028,0.050098
2568.1358,0.050167
2568.3687,0.050170
2568.6017,0.050091
2568.8346,0.049958
2569.0676,0.049834
2569.3006,0.049780
2569.5335,0.049822
2569.7665,0.049940
2569.9994,0.050075
2570.2324,0.050164
2570.4654,0.050172
2570.6983,0.050114
2570.9313,0.050041
2571.1642,0.050011
2571.3972,0.050056
2571.6301,0.050160
2571.8631,0.050270
2572.0961,0.050327
2572.3290,0.050298
2572.5620,0.050195
2572.7949,0.050069
2573.0279,0.049982
2573.2609,0.049973
2573.4938,0.050038
2573.7268,0.050136
2573.9597,0.050215
2574.1927,0.050239
2574.4257,0.050215
2574.6586,0.050178
2574.8916,0.050172
2575.1245,0.050222
