Wavenumber,Intensity
2321.4326,0.034242
2321.6656,0.034350
2321.8985,0.034409
2322.1315,0.034406
2322.3644,0.034362
2322.5974,0.034318
2322.8303,0.034305
2323.0633,0.034329
2323.2963,0.034370
2323.5292,0.034388
2323.7622,0.034346
2323.9951,0.034235
2324.2281,0.034073
2324.4611,0.033896
2324.6940,0.033740
2324.9270,0.033618
2325.1599,0.033524
2325.3929,0.033433
2325.6259,0.033323
2325.8588,0.033191
2326.0918,0.033056
2326.3247,0.032954
2326.5577,0.032916
2326.7906,0.032957
2327.0236,0.033067
2327.2566,0.033215
2327.4895,0.033360
2327.7225,0.033473
2327.9554,0.033546
2328.1884,0.033591
2328.4214,0.033629
2328.6543,0.033677
2328.8873,0.033734
2329.1202,0.033787
2329.3532,0.033817
2329.5861,0.033813
2329.8191,0.033785
2330.0521,0.033759
2330.2850,0.033764
2330.5180,0.033819
2330.7509,0.033924
2330.9839,0.034055
2331.2169,0.034178
2331.4498,0.034262
2331.6828,0.034293
2331.9157,0.034276
2332.1487,0.034232
2332.3817,0.034184
2332.6146,0.034143
2332.8476,0.034110
2333.0805,0.034074
2333.3135,0.034028
2333.5464,0.033973
2333.7794,0.033921
2334.0124,0.033890
2334.2453,0.033893
2334.4783,0.033934
2334.7112,0.034002
2334.9442,0.034082
2335.1772,0.034161
2335.4101,0.034234
2335.6431,0.034311
2335.8760,0.034404
2336.1090,0.034526
2336.3419,0.034674
2336.5749,0.034832
2336.8079,0.034977
2337.0408,0.035086
2337.2738,0.035148
2337.5067,0.035168
2337.7397,0.035167
2337.9727,0.035168
2338.2056,0.035188
2338.4386,0.035237
2338.6715,0.035312
2338.9045,0.035406
2339.1375,0.035515
2339.3704,0.035637
2339.6034,0.035772
2339.8363,0.035916
2340.0693,0.036059
2340.3022,0.036184
2340.5352,0.036270
2340.7682,0.036303
2341.0011,0.036281
2341.2341,0.036219
2341.4670,0.036138
2341.7000,0.036061
2341.9330,0.036002
2342.1659,0.035963
2342.3989,0.035936
2342.6318,0.035910
2342.8648,0.035880
2343.0977,0.035847
2343.3307,0.035816
2343.5637,0.035795
2343.7966,0.035780
2344.0296,0.035762
2344.2625,0.035727
2344.4955,0.035660
2344.7285,0.035556
2344.9614,0.035418
2345.1944,0.035258
2345.4273,0.035090
2345.6603,0.034923
2345.8933,0.034757
2346.1262,0.034589
2346.3592,0.034412
2346.5921,0.034227
2346.8251,0.034041
2347.0580,0.033862
2347.2910,0.033701
2347.5240,0.033560
2347.7569,0.033432
2347.9899,0.033304
2348.2228,0.033160
2348.4558,0.032992
2348.6888,0.032802
2348.9217,0.032600
2349.1547,0.032409
2349.3876,0.032249
2349.6206,0.032140
2349.8535,0.032093
2350.0865,0.032113
2350.3195,0.032197
2350.5524,0.032335
2350.7854,0.032514
2351.0183,0.032722
2351.2513,0.032943
2351.4843,0.033162
2351.7172,0.033367
2351.9502,0.033549
2352.1831,0.033704
2352.4161,0.033836
2352.6491,0.033951
2352.8820,0.034061
2353.1150,0.034176
2353.3479,0.034300
2353.5809,0.034435
2353.8138,0.034576
2354.0468,0.034715
2354.2798,0.034846
2354.5127,0.034962
2354.7457,0.035060
2354.9786,0.035138
2355.2116,0.035195
2355.4446,0.035231
2355.6775,0.035244
2355.9105,0.035240
2356.1434,0.035224
2356.3764,0.035207
2356.6093,0.035205
2356.8423,0.035228
2357.0753,0.035284
2357.3082,0.035376
2357.5412,0.035495
2357.7741,0.035629
2358.0071,0.035762
2358.2401,0.035878
2358.4730,0.035968
2358.7060,0.036030
2358.9389,0.036072
2359.1719,0.036107
2359.4049,0.036153
2359.6378,0.036225
2359.8708,0.036329
2360.1037,0.036460
2360.3367,0.036604
2360.5696,0.036738
2360.8026,0.036842
2361.0356,0.036898
2361.2685,0.036900
2361.5015,0.036856
2361.7344,0.036781
2361.9674,0.036700
2362.2004,0.036636
2362.4333,0.036607
2362.6663,0.036621
2362.8992,0.036678
2363.1322,0.036772
2363.3651,0.036891
2363.5981,0.037020
2363.8311,0.037146
2364.0640,0.037258
2364.2970,0.037345
2364.5299,0.037404
2364.7629,0.037432
2364.9959,0.037429
2365.2288,0.037401
2365.4618,0.037353
2365.6947,0.037291
2365.9277,0.037225
2366.1607,0.037163
2366.3936,0.037116
2366.6266,0.037096
2366.8595,0.037113
2367.0925,0.037173
2367.3254,0.037272
2367.5584,0.037401
2367.7914,0.037544
2368.0243,0.037681
2368.2573,0.037797
2368.4902,0.037881
2368.7232,0.037933
2368.9562,0.037958
2369.1891,0.037964
2369.4221,0.037955
2369.6550,0.037932
2369.8880,0.037895
2370.1209,0.037841
2370.3539,0.037771
2370.5869,0.037691
2370.8198,0.037614
2371.0528,0.037552
2371.2857,0.037514
2371.5187,0.037501
2371.7517,0.037510
2371.9846,0.037531
2372.2176,0.037553
2372.4505,0.037570
2372.6835,0.037581
2372.9165,0.037587
2373.1494,0.037594
2373.3824,0.037605
2373.6153,0.037620
2373.8483,0.037635
2374.0812,0.037644
2374.3142,0.037640
2374.5472,0.037618
2374.7801,0.037574
2375.0131,0.037513
2375.2460,0.037441
2375.4790,0.037369
2375.7120,0.037310
2375.9449,0.037274
2376.1779,0.037268
2376.4108,0.037292
2376.6438,0.037338
2376.8767,0.037389
2377.1097,0.037428
2377.3427,0.037437
2377.5756,0.037407
2377.8086,0.037339
2378.0415,0.037242
2378.2745,0.037133
2378.5075,0.037029
2378.7404,0.036942
2378.9734,0.036880
2379.2063,0.036841
2379.4393,0.036822
2379.6723,0.036817
2379.9052,0.036821
2380.1382,0.036832
2380.3711,0.036846
2380.6041,0.036859
2380.8370,0.036866
2381.0700,0.036861
2381.3030,0.036841
2381.5359,0.036807
2381.7689,0.036764
2382.0018,0.036719
2382.2348,0.036681
2382.4678,0.036654
2382.7007,0.036636
2382.9337,0.036621
2383.1666,0.036605
2383.3996,0.036581
2383.6325,0.036551
2383.8655,0.036520
2384.0985,0.036494
2384.3314,0.036479
2384.5644,0.036478
2384.7973,0.036489
2385.0303,0.036506
2385.2633,0.036523
2385.4962,0.036536
2385.7292,0.036545
2385.9621,0.036552
2386.1951,0.036560
2386.4281,0.036575
2386.6610,0.036595
2386.8940,0.036621
2387.1269,0.036648
2387.3599,0.036672
2387.5928,0.036689
2387.8258,0.036695
2388.0588,0.036689
2388.2917,0.036673
2388.5247,0.036648
2388.7576,0.036622
2388.9906,0.036600
2389.2236,0.036590
2389.4565,0.036599
2389.6895,0.036626
2389.9224,0.036670
2390.1554,0.036720
2390.3883,0.036767
2390.6213,0.036800
2390.8543,0.036812
2391.0872,0.036801
2391.3202,0.036773
2391.5531,0.036736
2391.7861,0.036701
2392.0191,0.036677
2392.2520,0.036673
2392.4850,0.036694
2392.7179,0.036740
2392.9509,0.036807
2393.1839,0.036889
2393.4168,0.036976
2393.6498,0.037055
2393.8827,0.037117
2394.1157,0.037155
2394.3486,0.037168
2394.5816,0.037158
2394.8146,0.037136
2395.0475,0.037108
2395.2805,0.037082
2395.5134,0.037063
2395.7464,0.037050
2395.9794,0.037043
2396.2123,0.037039
2396.4453,0.037039
2396.6782,0.037045
2396.9112,0.037060
2397.1441,0.037085
2397.3771,0.037120
2397.6101,0.037163
2397.8430,0.037211
2398.0760,0.037260
2398.3089,0.037312
2398.5419,0.037365
2398.7749,0.037421
2399.0078,0.037480
2399.2408,0.037536
2399.4737,0.037587
2399.7067,0.037626
2399.9396,0.037652
2400.1726,0.037663
2400.4056,0.037663
2400.6385,0.037651
2400.8715,0.037630
2401.1044,0.037599
2401.3374,0.037557
2401.5704,0.037506
2401.8033,0.037450
2402.0363,0.037399
2402.2692,0.037360
2402.5022,0.037342
2402.7352,0.037344
2402.9681,0.037364
2403.2011,0.037393
2403.4340,0.037423
2403.6670,0.037449
2403.8999,0.037474
2404.1329,0.037503
2404.3659,0.037539
2404.5988,0.037585
2404.8318,0.037633
2405.0647,0.037675
2405.2977,0.037701
2405.5307,0.037708
2405.7636,0.037700
2405.9966,0.037690
2406.2295,0.037690
2406.4625,0.037710
2406.6954,0.037749
2406.9284,0.037800
2407.1614,0.037850
2407.3943,0.037885
2407.6273,0.037900
2407.8602,0.037898
2408.0932,0.037885
2408.3262,0.037871
2408.5591,0.037861
2408.7921,0.037855
2409.0250,0.037849
2409.2580,0.037838
2409.4910,0.037821
2409.7239,0.037800
2409.9569,0.037783
2410.1898,0.037773
2410.4228,0.037771
2410.6557,0.037774
2410.8887,0.037772
2411.1217,0.037758
2411.3546,0.037730
2411.5876,0.037689
2411.8205,0.037642
2412.0535,0.037597
2412.2865,0.037557
2412.5194,0.037526
2412.7524,0.037501
2412.9853,0.037481
2413.2183,0.037469
2413.4512,0.037468
2413.6842,0.037485
2413.9172,0.037521
2414.1501,0.037570
2414.3831,0.037622
2414.6160,0.037666
2414.8490,0.037693
2415.0820,0.037703
2415.3149,0.037705
2415.5479,0.037711
2415.7808,0.037736
2416.0138,0.037783
2416.2468,0.037850
2416.4797,0.037921
2416.7127,0.037982
2416.9456,0.038020
2417.1786,0.038032
2417.4115,0.038024
2417.6445,0.038008
2417.8775,0.037998
2418.1104,0.038004
2418.3434,0.038028
2418.5763,0.038069
2418.8093,0.038121
2419.0423,0.038178
2419.2752,0.038233
2419.5082,0.038281
2419.7411,0.038319
2419.9741,0.038339
2420.2070,0.038340
2420.4400,0.038321
2420.6730,0.038288
2420.9059,0.038249
2421.1389,0.038214
2421.3718,0.038190
2421.6048,0.038179
2421.8378,0.038174
2422.0707,0.038168
2422.3037,0.038152
2422.5366,0.038124
2422.7696,0.038089
2423.0026,0.038057
2423.2355,0.038036
2423.4685,0.038032
2423.7014,0.038040
2423.9344,0.038054
2424.1673,0.038061
2424.4003,0.038056
2424.6333,0.038039
2424.8662,0.038016
2425.0992,0.037999
2425.3321,0.037995
2425.5651,0.038006
2425.7981,0.038027
2426.0310,0.038048
2426.2640,0.038060
2426.4969,0.038055
2426.7299,0.038032
2426.9628,0.037994
2427.1958,0.037947
2427.4288,0.037900
2427.6617,0.037858
2427.8947,0.037827
2428.1276,0.037811
2428.3606,0.037813
2428.5936,0.037836
2428.8265,0.037874
2429.0595,0.037919
2429.2924,0.037957
2429.5254,0.037973
2429.7584,0.037957
2429.9913,0.037907
2430.2243,0.037831
2430.4572,0.037746
2430.6902,0.037672
2430.9231,0.037625
2431.1561,0.037610
2431.3891,0.037626
2431.6220,0.037659
2431.8550,0.037697
2432.0879,0.037729
2432.3209,0.037750
2432.5539,0.037765
2432.7868,0.037781
2433.0198,0.037805
2433.2527,0.037844
2433.4857,0.037893
2433.7186,0.037947
2433.9516,0.037994
2434.1846,0.038022
2434.4175,0.038025
2434.6505,0.038001
2434.8834,0.037955
2435.1164,0.037899
2435.3494,0.037846
2435.5823,0.037813
2435.8153,0.037810
2436.0482,0.037841
2436.2812,0.037902
2436.5142,0.037981
2436.7471,0.038065
2436.9801,0.038139
2437.2130,0.038193
2437.4460,0.038226
2437.6789,0.038239
2437.9119,0.038238
2438.1449,0.038228
2438.3778,0.038214
2438.6108,0.038195
2438.8437,0.038171
2439.0767,0.038143
2439.3097,0.038116
2439.5426,0.038095
2439.7756,0.038088
2440.0085,0.038098
2440.2415,0.038128
2440.4744,0.038174
2440.7074,0.038228
2440.9404,0.038283
2441.1733,0.038333
2441.4063,0.038376
2441.6392,0.038410
2441.8722,0.038435
2442.1052,0.038451
2442.3381,0.038457
2442.5711,0.038455
2442.8040,0.038447
2443.0370,0.038437
2443.2700,0.038429
2443.5029,0.038426
2443.7359,0.038427
2443.9688,0.038427
2444.2018,0.038421
2444.4347,0.038407
2444.6677,0.038388
2444.9007,0.038372
2445.1336,0.038372
2445.3666,0.038398
2445.5995,0.038454
2445.8325,0.038535
2446.0655,0.038630
2446.2984,0.038721
2446.5314,0.038797
2446.7643,0.038851
2446.9973,0.038882
2447.2302,0.038897
2447.4632,0.038899
2447.6962,0.038890
2447.9291,0.038865
2448.1621,0.038815
2448.3950,0.038738
2448.6280,0.038636
2448.8610,0.038523
2449.0939,0.038418
2449.3269,0.038344
2449.5598,0.038317
2449.7928,0.038339
2450.0258,0.038403
2450.2587,0.038489
2450.4917,0.038572
2450.7246,0.038633
2450.9576,0.038658
2451.1905,0.038646
2451.4235,0.038605
2451.6565,0.038554
2451.8894,0.038512
2452.1224,0.038496
2452.3553,0.038518
2452.5883,0.038578
2452.8213,0.038665
2453.0542,0.038762
2453.2872,0.038846
2453.5201,0.038894
2453.7531,0.038893
2453.9860,0.038842
2454.2190,0.038749
2454.4520,0.038636
2454.6849,0.038527
2454.9179,0.038442
2455.1508,0.038398
2455.3838,0.038397
2455.6168,0.038434
2455.8497,0.038499
2456.0827,0.038576
2456.3156,0.038651
2456.5486,0.038714
2456.7816,0.038756
2457.0145,0.038774
2457.2475,0.038769
2457.4804,0.038742
2457.7134,0.038698
2457.9463,0.038645
2458.1793,0.038588
2458.4123,0.038531
2458.6452,0.038476
2458.8782,0.038424
2459.1111,0.038376
2459.3441,0.038334
2459.5771,0.038303
2459.8100,0.038289
2460.0430,0.038296
2460.2759,0.038324
2460.5089,0.038369
2460.7418,0.038420
2460.9748,0.038468
2461.2078,0.038504
2461.4407,0.038523
2461.6737,0.038527
2461.9066,0.038522
2462.1396,0.038512
2462.3726,0.038502
2462.6055,0.038496
2462.8385,0.038494
2463.0714,0.038498
2463.3044,0.038510
2463.5374,0.038533
2463.7703,0.038567
2464.0033,0.038606
2464.2362,0.038641
2464.4692,0.038658
2464.7021,0.038648
2464.9351,0.038608
2465.1681,0.038547
2465.4010,0.038481
2465.6340,0.038434
2465.8669,0.038421
2466.0999,0.038449
2466.3329,0.038511
2466.5658,0.038589
2466.7988,0.038659
2467.0317,0.038704
2467.2647,0.038712
2467.4976,0.038682
2467.7306,0.038622
2467.9636,0.038544
2468.1965,0.038459
2468.4295,0.038378
2468.6624,0.038309
2468.8954,0.038259
2469.1284,0.038234
2469.3613,0.038237
2469.5943,0.038266
2469.8272,0.038317
2470.0602,0.038376
2470.2932,0.038433
2470.5261,0.038478
2470.7591,0.038507
2470.9920,0.038523
2471.2250,0.038534
2471.4579,0.038544
2471.6909,0.038553
2471.9239,0.038556
2472.1568,0.038543
2472.3898,0.038507
2472.6227,0.038447
2472.8557,0.038369
2473.0887,0.038289
2473.3216,0.038220
2473.5546,0.038173
2473.7875,0.038151
2474.0205,0.038147
2474.2534,0.038156
2474.4864,0.038170
2474.7194,0.038189
2474.9523,0.038214
2475.1853,0.038248
2475.4182,0.038286
2475.6512,0.038321
2475.8842,0.038341
2476.1171,0.038333
2476.3501,0.038296
2476.5830,0.038236
2476.8160,0.038169
2477.0490,0.038116
2477.2819,0.038093
2477.5149,0.038107
2477.7478,0.038154
2477.9808,0.038219
2478.2137,0.038289
2478.4467,0.038349
2478.6797,0.038391
2478.9126,0.038413
2479.1456,0.038415
2479.3785,0.038400
2479.6115,0.038368
2479.8445,0.038321
2480.0774,0.038264
2480.3104,0.038208
2480.5433,0.038165
2480.7763,0.038144
2481.0092,0.038150
2481.2422,0.038178
2481.4752,0.038216
2481.7081,0.038247
2481.9411,0.038257
2482.1740,0.038239
2482.4070,0.038197
2482.6400,0.038142
2482.8729,0.038089
2483.1059,0.038050
2483.3388,0.038032
2483.5718,0.038038
2483.8048,0.038064
2484.0377,0.038106
2484.2707,0.038161
2484.5036,0.038224
2484.7366,0.038289
2484.9695,0.038350
2485.2025,0.038400
2485.4355,0.038430
2485.6684,0.038437
2485.9014,0.038421
2486.1343,0.038389
2486.3673,0.038350
2486.6003,0.038315
2486.8332,0.038288
2487.0662,0.038275
2487.2991,0.038274
2487.5321,0.038282
2487.7650,0.038297
2487.9980,0.038314
2488.2310,0.038332
2488.4639,0.038347
2488.6969,0.038355
2488.9298,0.038353
2489.1628,0.038339
2489.3958,0.038314
2489.6287,0.038283
2489.8617,0.038249
2490.0946,0.038219
2490.3276,0.038194
2490.5606,0.038176
2490.7935,0.038164
2491.0265,0.038158
2491.2594,0.038161
2491.4924,0.038173
2491.7253,0.038195
2491.9583,0.038224
2492.1913,0.038251
2492.4242,0.038270
2492.6572,0.038275
2492.8901,0.038267
2493.1231,0.038255
2493.3561,0.038253
2493.5890,0.038273
2493.8220,0.038322
2494.0549,0.038395
2494.2879,0.038475
2494.5208,0.038543
2494.7538,0.038584
2494.9868,0.038591
2495.2197,0.038572
2495.4527,0.038542
2495.6856,0.038521
2495.9186,0.038519
2496.1516,0.038536
2496.3845,0.038562
2496.6175,0.038583
2496.8504,0.038584
2497.0834,0.038563
2497.3164,0.038523
2497.5493,0.038476
2497.7823,0.038434
2498.0152,0.038403
2498.2482,0.038386
2498.4811,0.038380
2498.7141,0.038382
2498.9471,0.038392
2499.1800,0.038413
2499.4130,0.038449
2499.6459,0.038500
2499.8789,0.038561
2500.1119,0.038623
2500.3448,0.038675
2500.5778,0.038710
2500.8107,0.038726
2501.0437,0.038729
2501.2766,0.038729
2501.5096,0.038734
2501.7426,0.038750
2501.9755,0.038775
2502.2085,0.038801
2502.4414,0.038821
2502.6744,0.038827
2502.9074,0.038819
2503.1403,0.038797
2503.3733,0.038766
2503.6062,0.038730
2503.8392,0.038693
2504.0722,0.038660
2504.3051,0.038634
2504.5381,0.038622
2504.7710,0.038629
2505.0040,0.038658
2505.2369,0.038707
2505.4699,0.038770
2505.7029,0.038838
2505.9358,0.038904
2506.1688,0.038962
2506.4017,0.039012
2506.6347,0.039054
2506.8677,0.039092
2507.1006,0.039123
2507.3336,0.039144
2507.5665,0.039148
2507.7995,0.039131
2508.0324,0.039097
2508.2654,0.039056
2508.4984,0.039020
2508.7313,0.039003
2508.9643,0.039008
2509.1972,0.039031
2509.4302,0.039059
2509.6632,0.039076
2509.8961,0.039072
2510.1291,0.039047
2510.3620,0.039011
2510.5950,0.038978
2510.8280,0.038963
2511.0609,0.038975
2511.2939,0.039011
2511.5268,0.039062
2511.7598,0.039117
2511.9927,0.039166
2512.2257,0.039206
2512.4587,0.039241
2512.6916,0.039278
2512.9246,0.039324
2513.1575,0.039384
2513.3905,0.039454
2513.6235,0.039531
2513.8564,0.039606
2514.0894,0.039668
2514.3223,0.039710
2514.5553,0.039723
2514.7882,0.039706
2515.0212,0.039660
2515.2542,0.039593
2515.4871,0.039521
2515.7201,0.039460
2515.9530,0.039426
2516.1860,0.039427
2516.4190,0.039463
2516.6519,0.039522
2516.8849,0.039587
2517.1178,0.039642
2517.3508,0.039677
2517.5838,0.039691
2517.8167,0.039690
2518.0497,0.039687
2518.2826,0.039691
2518.5156,0.039704
2518.7485,0.039723
2518.9815,0.039741
2519.2145,0.039751
2519.4474,0.039752
2519.6804,0.039746
2519.9133,0.039743
2520.1463,0.039751
2520.3793,0.039772
2520.6122,0.039807
2520.8452,0.039849
2521.0781,0.039888
2521.3111,0.039918
2521.5440,0.039932
2521.7770,0.039927
2522.0100,0.039904
2522.2429,0.039865
2522.4759,0.039816
2522.7088,0.039764
2522.9418,0.039720
2523.1748,0.039696
2523.4077,0.039702
2523.6407,0.039743
2523.8736,0.039814
2524.1066,0.039901
2524.3396,0.039984
2524.5725,0.040045
2524.8055,0.040069
2525.0384,0.040053
2525.2714,0.040004
2525.5043,0.039936
2525.7373,0.039867
2525.9703,0.039809
2526.2032,0.039770
2526.4362,0.039750
2526.6691,0.039746
2526.9021,0.039754
2527.1351,0.039772
2527.3680,0.039799
2527.6010,0.039836
2527.8339,0.039883
2528.0669,0.039936
2528.2998,0.039991
2528.5328,0.040039
2528.7658,0.040073
2528.9987,0.040086
2529.2317,0.040074
2529.4646,0.040037
2529.6976,0.039980
2529.9306,0.039912
2530.1635,0.039844
2530.3965,0.039791
2530.6294,0.039763
2530.8624,0.039766
2531.0954,0.039796
2531.3283,0.039845
2531.5613,0.039901
2531.7942,0.039953
2532.0272,0.039994
2532.2601,0.040024
2532.4931,0.040049
2532.7261,0.040076
2532.9590,0.040111
2533.1920,0.040152
2533.4249,0.040192
2533.6579,0.040224
2533.8909,0.040240
2534.1238,0.040239
2534.3568,0.040226
2534.5897,0.040208
2534.8227,0.040195
2535.0556,0.040193
2535.2886,0.040202
2535.5216,0.040220
2535.7545,0.040242
2535.9875,0.040263
2536.2204,0.040284
2536.4534,0.040303
2536.6864,0.040321
2536.9193,0.040337
2537.1523,0.040346
2537.3852,0.040348
2537.6182,0.040342
2537.8511,0.040332
2538.0841,0.040323
2538.3171,0.040324
2538.5500,0.040337
2538.7830,0.040364
2539.0159,0.040400
2539.2489,0.040436
2539.4819,0.040466
2539.7148,0.040487
2539.9478,0.040496
2540.1807,0.040497
2540.4137,0.040489
2540.6467,0.040476
2540.8796,0.040460
2541.1126,0.040445
2541.3455,0.040439
2541.5785,0.040450
2541.8114,0.040487
2542.0444,0.040551
2542.2774,0.040635
2542.5103,0.040721
2542.7433,0.040789
2542.9762,0.040823
2543.2092,0.040815
2543.4422,0.040771
2543.6751,0.040708
2543.9081,0.040647
2544.1410,0.040603
2544.3740,0.040579
2544.6069,0.040568
2544.8399,0.040555
2545.0729,0.040526
2545.3058,0.040477
2545.5388,0.040419
2545.7717,0.040367
2546.0047,0.040343
2546.2377,0.040361
2546.4706,0.040424
2546.7036,0.040525
2546.9365,0.040649
2547.1695,0.040778
2547.4025,0.040897
2547.6354,0.040996
2547.8684,0.041066
2548.1013,0.041103
2548.3343,0.041104
2548.5672,0.041070
2548.8002,0.041006
2549.0332,0.040924
2549.2661,0.040844
2549.4991,0.040783
2549.7320,0.040755
2549.9650,0.040767
2550.1980,0.040812
2550.4309,0.040876
2550.6639,0.040943
2550.8968,0.040999
2551.1298,0.041036
2551.3627,0.041052
2551.5957,0.041049
2551.8287,0.041030
2552.0616,0.041000
2552.2946,0.040961
2552.5275,0.040917
2552.7605,0.040875
2552.9935,0.040842
2553.2264,0.040823
2553.4594,0.040822
2553.6923,0.040836
2553.9253,0.040855
2554.1583,0.040872
2554.3912,0.040879
2554.6242,0.040874
2554.8571,0.040858
2555.0901,0.040836
2555.3230,0.040814
2555.5560,0.040791
2555.7890,0.040769
2556.0219,0.040747
2556.2549,0.040727
2556.4878,0.040716
2556.7208,0.040719
2556.9538,0.040739
2557.1867,0.040771
2557.4197,0.040801
2557.6526,0.040812
2557.8856,0.040789
2558.1185,0.040725
2558.3515,0.040629
2558.5845,0.040519
2558.8174,0.040416
2559.0504,0.040337
2559.2833,0.040288
2559.5163,0.040261
2559.7493,0.040245
2559.9822,0.040226
2560.2152,0.040202
2560.4481,0.040179
2560.6811,0.040171
2560.9141,0.040190
2561.1470,0.040240
2561.3800,0.040313
2561.6129,0.040394
2561.8459,0.040466
2562.0788,0.040518
2562.3118,0.040546
2562.5448,0.040556
2562.7777,0.040556
2563.0107,0.040553
2563.2436,0.040549
2563.4766,0.040538
2563.7096,0.040515
2563.9425,0.040475
2564.1755,0.040419
2564.4084,0.040352
2564.6414,0.040281
2564.8743,0.040213
2565.1073,0.040151
2565.3403,0.040099
2565.5732,0.040060
2565.8062,0.040041
2566.0391,0.040050
2566.2721,0.040091
2566.5051,0.040160
2566.7380,0.040245
2566.9710,0.040328
2567.2039,0.040388
2567.4369,0.040415
2567.6699,0.040408
2567.9028,0.040383
2568.1358,0.040361
2568.3687,0.040361
2568.6017,0.040392
2568.8346,0.040449
2569.0676,0.040515
2569.3006,0.040570
2569.5335,0.040595
2569.7665,0.040585
2569.9994,0.040544
2570.2324,0.040483
2570.4654,0.040415
2570.6983,0.040351
2570.9313,0.040295
2571.1642,0.040253
2571.3972,0.040228
2571.6301,0.040223
2571.8631,0.040245
2572.0961,0.040292
2572.3290,0.040361
2572.5620,0.040439
2572.7949,0.040514
2573.0279,0.040573
2573.2609,0.040614
2573.4938,0.040641
2573.7268,0.040667
2573.9597,0.040702
2574.1927,0.040752
2574.4257,0.040814
2574.6586,0.040880
2574.8916,0.040938
2575.1245,0.040978
2575.3575,0.041000
2575.5904,0.041007
2575.8234,0.041005
2576.0564,0.040997
2576.2893,0.040982
2576.5223,0.040954
2576.7552,0.040910
2576.9882,0.040852
2577.2212,0.040789
2577.4541,0.040736
2577.6871,0.040707
2577.9200,0.040710
2578.1530,0.040742
2578.3859,0.040791
2578.6189,0.040842
2578.8519,0.040880
2579.0848,0.040899
2579.3178,0.040899
2579.5507,0.040888
2579.7837,0.040874
2580.0167,0.040864
2580.2496,0.040861
2580.4826,0.040867
2580.7155,0.040883
2580.9485,0.040913
2581.1815,0.040960
2581.4144,0.041027
2581.6474,0.041109
2581.8803,0.041199
2582.1133,0.041280
2582.3462,0.041337
2582.5792,0.041362
2582.8122,0.041350
2583.0451,0.041310
2583.2781,0.041254
2583.5110,0.041196
2583.7440,0.041148
2583.9770,0.041117
2584.2099,0.041107
2584.4429,0.041116
2584.6758,0.041144
2584.9088,0.041188
2585.1417,0.041244
2585.3747,0.041307
2585.6077,0.041368
2585.8406,0.041419
2586.0736,0.041454
2586.3065,0.041471
2586.5395,0.041474
2586.7725,0.041470
2587.0054,0.041468
2587.2384,0.041474
2587.4713,0.041494
2587.7043,0.041527
2587.9373,0.041571
2588.1702,0.041626
2588.4032,0.041689
2588.6361,0.041754
2588.8691,0.041817
2589.1020,0.041867
2589.3350,0.041896
2589.5680,0.041898
2589.8009,0.041874
2590.0339,0.041833
2590.2668,0.041792
2590.4998,0.041768
2590.7328,0.041771
2590.9657,0.041804
2591.1987,0.041857
2591.4316,0.041914
2591.6646,0.041960
2591.8975,0.041984
2592.1305,0.041985
2592.3635,0.041970
2592.5964,0.041951
2592.8294,0.041940
2593.0623,0.041942
2593.2953,0.041958
2593.5283,0.041986
2593.7612,0.042019
2593.9942,0.042054
2594.2271,0.042089
2594.4601,0.042121
2594.6931,0.042148
2594.9260,0.042165
2595.1590,0.042169
2595.3919,0.042159
2595.6249,0.042136
2595.8578,0.042106
2596.0908,0.042078
2596.3238,0.042056
2596.5567,0.042044
2596.7897,0.042041
2597.0226,0.042044
2597.2556,0.042053
2597.4886,0.042068
2597.7215,0.042093
2597.9545,0.042131
2598.1874,0.042180
2598.4204,0.042236
2598.6533,0.042289
2598.8863,0.042328
2599.1193,0.042347
2599.3522,0.042345
2599.5852,0.042329
2599.8181,0.042308
2600.0511,0.042292
2600.2841,0.042286
2600.5170,0.042289
2600.7500,0.042297
2600.9829,0.042308
2601.2159,0.042319
2601.4489,0.042331
2601.6818,0.042347
2601.9148,0.042366
2602.1477,0.042385
2602.3807,0.042399
2602.6136,0.042404
2602.8466,0.042401
2603.0796,0.042398
2603.3125,0.042405
2603.5455,0.042435
2603.7784,0.042489
2604.0114,0.042564
2604.2444,0.042646
2604.4773,0.042718
2604.7103,0.042768
2604.9432,0.042792
2605.1762,0.042795
2605.4091,0.042787
2605.6421,0.042780
2605.8751,0.042776
2606.1080,0.042771
2606.3410,0.042758
2606.5739,0.042731
2606.8069,0.042693
2607.0399,0.042656
2607.2728,0.042639
2607.5058,0.042655
2607.7387,0.042713
2607.9717,0.042805
2608.2047,0.042912
2608.4376,0.043011
2608.6706,0.043083
2608.9035,0.043118
2609.1365,0.043116
2609.3694,0.043087
2609.6024,0.043044
2609.8354,0.042996
2610.0683,0.042948
2610.3013,0.042903
2610.5342,0.042862
2610.7672,0.042826
2611.0002,0.042801
2611.2331,0.042791
2611.4661,0.042797
2611.6990,0.042817
2611.9320,0.042847
2612.1649,0.042880
2612.3979,0.042914
2612.6309,0.042951
2612.8638,0.042996
2613.0968,0.043053
2613.3297,0.043122
2613.5627,0.043199
2613.7957,0.043273
2614.0286,0.043333
2614.2616,0.043372
2614.4945,0.043389
2614.7275,0.043391
2614.9605,0.043389
2615.1934,0.043397
2615.4264,0.043422
2615.6593,0.043468
2615.8923,0.043534
2616.1252,0.043612
2616.3582,0.043693
2616.5912,0.043767
2616.8241,0.043823
2617.0571,0.043853
2617.2900,0.043850
