Wavenumber,Intensity
3370.2123,0.051084
3370.4452,0.051097
3370.6782,0.051123
3370.9112,0.051173
3371.1441,0.051259
3371.3771,0.051384
3371.6100,0.051543
3371.8430,0.051720
3372.0759,0.051893
3372.3089,0.052046
3372.5419,0.052167
3372.7748,0.052261
3373.0078,0.052342
3373.2407,0.052428
3373.4737,0.052535
3373.7067,0.052670
3373.9396,0.052830
3374.1726,0.053006
3374.4055,0.053191
3374.6385,0.053382
3374.8715,0.053577
3375.1044,0.053778
3375.3374,0.053981
3375.5703,0.054178
3375.8033,0.054359
3376.0362,0.054516
3376.2692,0.054649
3376.5022,0.054766
3376.7351,0.054881
3376.9681,0.055005
3377.2010,0.055145
3377.4340,0.055297
3377.6670,0.055452
3377.8999,0.055601
3378.1329,0.055744
3378.3658,0.055889
3378.5988,0.056050
3378.8317,0.056239
3379.0647,0.056457
3379.2977,0.056695
3379.5306,0.056936
3379.7636,0.057162
3379.9965,0.057365
3380.2295,0.057547
3380.4625,0.057725
3380.6954,0.057913
3380.9284,0.058121
3381.1613,0.058346
3381.3943,0.058575
3381.6273,0.058793
3381.8602,0.058988
3382.0932,0.059163
3382.3261,0.059328
3382.5591,0.059498
3382.7920,0.059684
3383.0250,0.059890
3383.2580,0.060112
3383.4909,0.060344
3383.7239,0.060586
3383.9568,0.060843
3384.1898,0.061125
3384.4228,0.061439
3384.6557,0.061783
3384.8887,0.062145
3385.1216,0.062502
3385.3546,0.062836
3385.5875,0.063137
3385.8205,0.063407
3386.0535,0.063659
3386.2864,0.063909
3386.5194,0.064164
3386.7523,0.064422
3386.9853,0.064674
3387.2183,0.064910
3387.4512,0.065126
3387.6842,0.065330
3387.9171,0.065535
3388.1501,0.065748
3388.3831,0.065970
3388.6160,0.066186
3388.8490,0.066380
3389.0819,0.066538
3389.3149,0.066669
3389.5478,0.066796
3389.7808,0.066958
3390.0138,0.067188
3390.2467,0.067501
3390.4797,0.067888
3390.7126,0.068320
3390.9456,0.068761
3391.1786,0.069183
3391.4115,0.069579
3391.6445,0.069959
3391.8774,0.070345
3392.1104,0.070749
3392.3433,0.071173
3392.5763,0.071602
3392.8093,0.072015
3393.0422,0.072399
3393.2752,0.072750
3393.5081,0.073083
3393.7411,0.073414
3393.9741,0.073758
3394.2070,0.074113
3394.4400,0.074466
3394.6729,0.074800
3394.9059,0.075107
3395.1389,0.075390
3395.3718,0.075665
3395.6048,0.075952
3395.8377,0.076258
3396.0707,0.076581
3396.3036,0.076901
3396.5366,0.077201
3396.7696,0.077476
3397.0025,0.077738
3397.2355,0.078014
3397.4684,0.078332
3397.7014,0.078706
3397.9344,0.079125
3398.1673,0.079552
3398.4003,0.079943
3398.6332,0.080260
3398.8662,0.080488
3399.0991,0.080639
3399.3321,0.080745
3399.5651,0.080840
3399.7980,0.080952
3400.0310,0.081093
3400.2639,0.081266
3400.4969,0.081467
3400.7299,0.081696
3400.9628,0.081950
3401.1958,0.082222
3401.4287,0.082496
3401.6617,0.082745
3401.8947,0.082937
3402.1276,0.083052
3402.3606,0.083090
3402.5935,0.083079
3402.8265,0.083061
3403.0594,0.083080
3403.2924,0.083165
3403.5254,0.083317
3403.7583,0.083516
3403.9913,0.083732
3404.2242,0.083940
3404.4572,0.084128
3404.6902,0.084296
3404.9231,0.084451
3405.1561,0.084589
3405.3890,0.084698
3405.6220,0.084758
3405.8549,0.084757
3406.0879,0.084703
3406.3209,0.084625
3406.5538,0.084562
3406.7868,0.084546
3407.0197,0.084580
3407.2527,0.084639
3407.4857,0.084675
3407.7186,0.084643
3407.9516,0.084526
3408.1845,0.084342
3408.4175,0.084141
3408.6505,0.083978
3408.8834,0.083891
3409.1164,0.083877
3409.3493,0.083902
3409.5823,0.083912
3409.8152,0.083864
3410.0482,0.083747
3410.2812,0.083584
3410.5141,0.083418
3410.7471,0.083287
3410.9800,0.083207
3411.2130,0.083160
3411.4460,0.083108
3411.6789,0.083008
3411.9119,0.082837
3412.1448,0.082597
3412.3778,0.082314
3412.6107,0.082022
3412.8437,0.081749
3413.0767,0.081506
3413.3096,0.081291
3413.5426,0.081097
3413.7755,0.080918
3414.0085,0.080755
3414.2415,0.080610
3414.4744,0.080482
3414.7074,0.080360
3414.9403,0.080228
3415.1733,0.080072
3415.4063,0.079891
3415.6392,0.079696
3415.8722,0.079509
3416.1051,0.079347
3416.3381,0.079214
3416.5710,0.079092
3416.8040,0.078951
3417.0370,0.078765
3417.2699,0.078529
3417.5029,0.078264
3417.7358,0.078014
3417.9688,0.077824
3418.2018,0.077723
3418.4347,0.077711
3418.6677,0.077755
3418.9006,0.077808
3419.1336,0.077827
3419.3665,0.077787
3419.5995,0.077692
3419.8325,0.077567
3420.0654,0.077438
3420.2984,0.077325
3420.5313,0.077232
3420.7643,0.077151
3420.9973,0.077071
3421.2302,0.076985
3421.4632,0.076893
3421.6961,0.076794
3421.9291,0.076688
3422.1621,0.076566
3422.3950,0.076420
3422.6280,0.076249
3422.8609,0.076066
3423.0939,0.075901
3423.3268,0.075791
3423.5598,0.075764
3423.7928,0.075827
3424.0257,0.075961
3424.2587,0.076125
3424.4916,0.076273
3424.7246,0.076368
3424.9576,0.076398
3425.1905,0.076370
3425.4235,0.076303
3425.6564,0.076217
3425.8894,0.076123
3426.1223,0.076022
3426.3553,0.075918
3426.5883,0.075821
3426.8212,0.075751
3427.0542,0.075733
3427.2871,0.075785
3427.5201,0.075903
3427.7531,0.076065
3427.9860,0.076231
3428.2190,0.076363
3428.4519,0.076440
3428.6849,0.076463
3428.9179,0.076453
3429.1508,0.076437
3429.3838,0.076433
3429.6167,0.076441
3429.8497,0.076452
3430.0826,0.076455
3430.3156,0.076451
3430.5486,0.076459
3430.7815,0.076504
3431.0145,0.076611
3431.2474,0.076782
3431.4804,0.076997
3431.7134,0.077216
3431.9463,0.077403
3432.1793,0.077535
3432.4122,0.077619
3432.6452,0.077681
3432.8781,0.077754
3433.1111,0.077857
3433.3441,0.077986
3433.5770,0.078113
3433.8100,0.078207
3434.0429,0.078247
3434.2759,0.078239
3434.5089,0.078208
3434.7418,0.078191
3434.9748,0.078220
3435.2077,0.078302
3435.4407,0.078428
3435.6737,0.078574
3435.9066,0.078722
3436.1396,0.078863
3436.3725,0.079003
3436.6055,0.079156
3436.8384,0.079325
3437.0714,0.079504
3437.3044,0.079676
3437.5373,0.079820
3437.7703,0.079927
3438.0032,0.080006
3438.2362,0.080077
3438.4692,0.080161
3438.7021,0.080273
3438.9351,0.080412
3439.1680,0.080568
3439.4010,0.080733
3439.6339,0.080911
3439.8669,0.081117
3440.0999,0.081376
3440.3328,0.081701
3440.5658,0.082083
3440.7987,0.082490
3441.0317,0.082875
3441.2647,0.083193
3441.4976,0.083428
3441.7306,0.083591
3441.9635,0.083722
3442.1965,0.083864
3442.4295,0.084047
3442.6624,0.084274
3442.8954,0.084522
3443.1283,0.084762
3443.3613,0.084973
3443.5942,0.085154
3443.8272,0.085321
3444.0602,0.085496
3444.2931,0.085684
3444.5261,0.085872
3444.7590,0.086032
3444.9920,0.086140
3445.2250,0.086187
3445.4579,0.086195
3445.6909,0.086204
3445.9238,0.086256
3446.1568,0.086371
3446.3897,0.086540
3446.6227,0.086727
3446.8557,0.086886
3447.0886,0.086985
3447.3216,0.087017
3447.5545,0.087000
3447.7875,0.086960
3448.0205,0.086914
3448.2534,0.086858
3448.4864,0.086769
3448.7193,0.086621
3448.9523,0.086402
3449.1853,0.086122
3449.4182,0.085809
3449.6512,0.085495
3449.8841,0.085194
3450.1171,0.084903
3450.3500,0.084602
3450.5830,0.084273
3450.8160,0.083912
3451.0489,0.083535
3451.2819,0.083168
3451.5148,0.082828
3451.7478,0.082510
3451.9808,0.082181
3452.2137,0.081797
3452.4467,0.081325
3452.6796,0.080763
3452.9126,0.080149
3453.1455,0.079542
3453.3785,0.078995
3453.6115,0.078533
3453.8444,0.078140
3454.0774,0.077766
3454.3103,0.077357
3454.5433,0.076882
3454.7763,0.076343
3455.0092,0.075776
3455.2422,0.075225
3455.4751,0.074720
3455.7081,0.074257
3455.9411,0.073807
3456.1740,0.073329
3456.4070,0.072801
3456.6399,0.072227
3456.8729,0.071637
3457.1058,0.071070
3457.3388,0.070549
3457.5718,0.070066
3457.8047,0.069589
3458.0377,0.069075
3458.2706,0.068498
3458.5036,0.067864
3458.7366,0.067208
3458.9695,0.066578
3459.2025,0.066011
3459.4354,0.065517
3459.6684,0.065073
3459.9013,0.064641
3460.1343,0.064185
3460.3673,0.063689
3460.6002,0.063163
3460.8332,0.062636
3461.0661,0.062140
3461.2991,0.061693
3461.5321,0.061298
3461.7650,0.060944
3461.9980,0.060614
3462.2309,0.060297
3462.4639,0.059991
3462.6969,0.059695
3462.9298,0.059401
3463.1628,0.059098
3463.3957,0.058766
3463.6287,0.058389
3463.8616,0.057965
3464.0946,0.057507
3464.3276,0.057039
3464.5605,0.056587
3464.7935,0.056165
3465.0264,0.055771
3465.2594,0.055389
3465.4924,0.055000
3465.7253,0.054594
3465.9583,0.054169
3466.1912,0.053735
3466.4242,0.053302
3466.6571,0.052873
3466.8901,0.052445
3467.1231,0.052016
3467.3560,0.051587
3467.5890,0.051177
3467.8219,0.050812
3468.0549,0.050519
3468.2879,0.050310
3468.5208,0.050172
3468.7538,0.050068
3468.9867,0.049955
3469.2197,0.049794
3469.4527,0.049573
3469.6856,0.049306
3469.9186,0.049029
3470.1515,0.048773
3470.3845,0.048558
3470.6174,0.048377
3470.8504,0.048207
3471.0834,0.048019
3471.3163,0.047800
3471.5493,0.047556
3471.7822,0.047310
3472.0152,0.047091
3472.2482,0.046917
3472.4811,0.046783
3472.7141,0.046666
3472.9470,0.046536
3473.1800,0.046367
3473.4129,0.046151
3473.6459,0.045898
3473.8789,0.045629
3474.1118,0.045367
3474.3448,0.045125
3474.5777,0.044905
3474.8107,0.044707
3475.0437,0.044530
3475.2766,0.044377
3475.5096,0.044251
3475.7425,0.044153
3475.9755,0.044070
3476.2085,0.043979
3476.4414,0.043852
3476.6744,0.043673
3476.9073,0.043440
3477.1403,0.043177
3477.3732,0.042920
3477.6062,0.042707
3477.8392,0.042559
3478.0721,0.042474
3478.3051,0.042427
3478.5380,0.042382
3478.7710,0.042303
3479.0040,0.042167
3479.2369,0.041972
3479.4699,0.041732
3479.7028,0.041473
3479.9358,0.041221
3480.1687,0.041001
3480.4017,0.040831
3480.6347,0.040721
3480.8676,0.040672
3481.1006,0.040673
3481.3335,0.040699
3481.5665,0.040717
3481.7995,0.040689
3482.0324,0.040592
3482.2654,0.040420
3482.4983,0.040192
3482.7313,0.039948
3482.9643,0.039735
3483.1972,0.039589
3483.4302,0.039528
3483.6631,0.039541
3483.8961,0.039602
3484.1290,0.039676
3484.3620,0.039738
3484.5950,0.039770
3484.8279,0.039772
3485.0609,0.039747
3485.2938,0.039702
3485.5268,0.039642
3485.7598,0.039573
3485.9927,0.039502
3486.2257,0.039442
3486.4586,0.039408
3486.6916,0.039409
3486.9245,0.039442
3487.1575,0.039493
3487.3905,0.039537
3487.6234,0.039553
3487.8564,0.039530
3488.0893,0.039473
3488.3223,0.039404
3488.5553,0.039343
3488.7882,0.039299
3489.0212,0.039263
3489.2541,0.039208
3489.4871,0.039103
3489.7201,0.038924
3489.9530,0.038676
3490.1860,0.038385
3490.4189,0.038096
3490.6519,0.037856
3490.8848,0.037694
3491.1178,0.037616
3491.3508,0.037607
3491.5837,0.037639
3491.8167,0.037680
3492.0496,0.037706
3492.2826,0.037703
3492.5156,0.037668
3492.7485,0.037603
3492.9815,0.037519
3493.2144,0.037430
3493.4474,0.037356
3493.6803,0.037318
3493.9133,0.037336
3494.1463,0.037415
3494.3792,0.037543
3494.6122,0.037692
3494.8451,0.037826
3495.0781,0.037912
3495.3111,0.037937
3495.5440,0.037910
3495.7770,0.037864
3496.0099,0.037838
3496.2429,0.037864
3496.4758,0.037953
3496.7088,0.038094
3496.9418,0.038255
3497.1747,0.038401
3497.4077,0.038502
3497.6406,0.038542
3497.8736,0.038521
3498.1066,0.038452
3498.3395,0.038354
3498.5725,0.038249
3498.8054,0.038165
3499.0384,0.038128
3499.2714,0.038165
3499.5043,0.038290
3499.7373,0.038500
3499.9702,0.038767
3500.2032,0.039046
3500.4361,0.039285
3500.6691,0.039449
3500.9021,0.039529
3501.1350,0.039552
3501.3680,0.039573
3501.6009,0.039650
3501.8339,0.039824
3502.0669,0.040103
3502.2998,0.040463
3502.5328,0.040857
3502.7657,0.041239
3502.9987,0.041579
3503.2316,0.041867
3503.4646,0.042113
3503.6976,0.042326
3503.9305,0.042507
3504.1635,0.042642
3504.3964,0.042711
3504.6294,0.042707
3504.8624,0.042648
3505.0953,0.042578
3505.3283,0.042558
3505.5612,0.042640
3505.7942,0.042854
3506.0272,0.043192
3506.2601,0.043615
3506.4931,0.044072
3506.7260,0.044512
3506.9590,0.044903
3507.1919,0.045236
3507.4249,0.045518
3507.6579,0.045760
3507.8908,0.045974
3508.1238,0.046164
3508.3567,0.046335
3508.5897,0.046498
3508.8227,0.046677
3509.0556,0.046904
3509.2886,0.047204
3509.5215,0.047590
3509.7545,0.048052
3509.9874,0.048554
3510.2204,0.049047
3510.4534,0.049482
3510.6863,0.049823
3510.9193,0.050056
3511.1522,0.050191
3511.3852,0.050250
3511.6182,0.050266
3511.8511,0.050271
3512.0841,0.050297
3512.3170,0.050373
3512.5500,0.050525
3512.7830,0.050767
3513.0159,0.051095
3513.2489,0.051488
3513.4818,0.051906
3513.7148,0.052302
3513.9477,0.052633
3514.1807,0.052877
3514.4137,0.053030
3514.6466,0.053115
3514.8796,0.053163
3515.1125,0.053209
3515.3455,0.053277
3515.5785,0.053383
3515.8114,0.053531
3516.0444,0.053717
3516.2773,0.053934
3516.5103,0.054167
3516.7432,0.054399
3516.9762,0.054606
3517.2092,0.054767
3517.4421,0.054868
3517.6751,0.054908
3517.9080,0.054900
3518.1410,0.054863
3518.3740,0.054818
3518.6069,0.054769
3518.8399,0.054707
3519.0728,0.054610
3519.3058,0.054455
3519.5388,0.054232
3519.7717,0.053951
3520.0047,0.053636
3520.2376,0.053317
3520.4706,0.053014
3520.7035,0.052727
3520.9365,0.052437
3521.1695,0.052117
3521.4024,0.051743
3521.6354,0.051310
3521.8683,0.050827
3522.1013,0.050316
3522.3343,0.049796
3522.5672,0.049280
3522.8002,0.048771
3523.0331,0.048269
3523.2661,0.047777
3523.4990,0.047306
3523.7320,0.046868
3523.9650,0.046465
3524.1979,0.046083
3524.4309,0.045686
3524.6638,0.045230
3524.8968,0.044678
3525.1298,0.044017
3525.3627,0.043265
3525.5957,0.042467
3525.8286,0.041674
3526.0616,0.040928
3526.2946,0.040249
3526.5275,0.039634
3526.7605,0.039067
3526.9934,0.038535
3527.2264,0.038029
3527.4593,0.037548
3527.6923,0.037090
3527.9253,0.036647
3528.1582,0.036201
3528.3912,0.035729
3528.6241,0.035218
3528.8571,0.034673
3529.0901,0.034121
3529.3230,0.033601
3529.5560,0.033142
3529.7889,0.032754
3530.0219,0.032420
3530.2548,0.032101
3530.4878,0.031758
3530.7208,0.031364
3530.9537,0.030922
3531.1867,0.030457
3531.4196,0.030005
3531.6526,0.029596
3531.8856,0.029241
3532.1185,0.028933
3532.3515,0.028654
3532.5844,0.028387
3532.8174,0.028126
3533.0504,0.027872
3533.2833,0.027632
3533.5163,0.027406
3533.7492,0.027180
3533.9822,0.026936
3534.2151,0.026653
3534.4481,0.026325
3534.6811,0.025965
3534.9140,0.025601
3535.1470,0.025272
3535.3799,0.025006
3535.6129,0.024817
3535.8459,0.024700
3536.0788,0.024635
3536.3118,0.024602
3536.5447,0.024585
3536.7777,0.024574
3537.0106,0.024562
3537.2436,0.024539
3537.4766,0.024490
3537.7095,0.024397
3537.9425,0.024243
3538.1754,0.024028
3538.4084,0.023766
3538.6414,0.023489
3538.8743,0.023232
3539.1073,0.023025
3539.3402,0.022883
3539.5732,0.022803
3539.8062,0.022768
3540.0391,0.022756
3540.2721,0.022745
3540.5050,0.022718
3540.7380,0.022665
3540.9709,0.022583
3541.2039,0.022473
3541.4369,0.022342
3541.6698,0.022201
3541.9028,0.022063
3542.1357,0.021943
3542.3687,0.021852
3542.6017,0.021790
3542.8346,0.021750
3543.0676,0.021719
3543.3005,0.021684
3543.5335,0.021643
3543.7664,0.021598
3543.9994,0.021561
3544.2324,0.021539
3544.4653,0.021531
3544.6983,0.021522
3544.9312,0.021493
3545.1642,0.021429
3545.3972,0.021330
3545.6301,0.021220
3545.8631,0.021135
3546.0960,0.021112
3546.3290,0.021170
3546.5620,0.021299
3546.7949,0.021461
3547.0279,0.021606
3547.2608,0.021689
3547.4938,0.021688
3547.7267,0.021610
3547.9597,0.021483
3548.1927,0.021338
3548.4256,0.021196
3548.6586,0.021062
3548.8915,0.020924
3549.1245,0.020769
3549.3575,0.020593
3549.5904,0.020407
3549.8234,0.020236
3550.0563,0.020105
3550.2893,0.020025
3550.5222,0.019993
3550.7552,0.019989
3550.9882,0.019985
3551.2211,0.019958
3551.4541,0.019901
3551.6870,0.019821
3551.9200,0.019738
3552.1530,0.019675
3552.3859,0.019649
3552.6189,0.019668
3552.8518,0.019730
3553.0848,0.019826
3553.3178,0.019944
3553.5507,0.020067
3553.7837,0.020177
3554.0166,0.020253
3554.2496,0.020275
3554.4825,0.020234
3554.7155,0.020131
3554.9485,0.019982
3555.1814,0.019814
3555.4144,0.019658
3555.6473,0.019538
3555.8803,0.019466
3556.1133,0.019439
3556.3462,0.019444
3556.5792,0.019465
3556.8121,0.019492
3557.0451,0.019518
3557.2780,0.019539
3557.5110,0.019552
3557.7440,0.019549
3557.9769,0.019521
3558.2099,0.019463
3558.4428,0.019378
3558.6758,0.019283
3558.9088,0.019202
3559.1417,0.019160
3559.3747,0.019170
3559.6076,0.019227
3559.8406,0.019313
3560.0736,0.019405
3560.3065,0.019481
3560.5395,0.019535
3560.7724,0.019568
3561.0054,0.019591
3561.2383,0.019608
3561.4713,0.019614
3561.7043,0.019595
3561.9372,0.019534
3562.1702,0.019425
3562.4031,0.019280
3562.6361,0.019123
3562.8691,0.018986
3563.1020,0.018896
3563.3350,0.018863
3563.5679,0.018881
3563.8009,0.018935
3564.0338,0.019009
3564.2668,0.019096
3564.4998,0.019196
3564.7327,0.019317
3564.9657,0.019459
3565.1986,0.019609
3565.4316,0.019742
3565.6646,0.019831
3565.8975,0.019859
3566.1305,0.019827
3566.3634,0.019761
3566.5964,0.019698
3566.8294,0.019675
3567.0623,0.019712
3567.2953,0.019803
3567.5282,0.019924
3567.7612,0.020042
3567.9941,0.020135
3568.2271,0.020201
3568.4601,0.020256
3568.6930,0.020321
3568.9260,0.020405
3569.1589,0.020503
3569.3919,0.020588
3569.6249,0.020630
3569.8578,0.020598
3570.0908,0.020480
3570.3237,0.020279
3570.5567,0.020014
3570.7896,0.019711
3571.0226,0.019396
3571.2556,0.019099
3571.4885,0.018848
3571.7215,0.018670
3571.9544,0.018583
3572.1874,0.018589
3572.4204,0.018670
3572.6533,0.018791
3572.8863,0.018907
3573.1192,0.018977
3573.3522,0.018982
3573.5852,0.018923
3573.8181,0.018825
3574.0511,0.018720
3574.2840,0.018637
3574.5170,0.018591
3574.7499,0.018582
3574.9829,0.018598
3575.2159,0.018627
3575.4488,0.018665
3575.6818,0.018714
3575.9147,0.018778
3576.1477,0.018855
3576.3807,0.018934
3576.6136,0.018992
3576.8466,0.019009
3577.0795,0.018972
3577.3125,0.018885
3577.5454,0.018768
3577.7784,0.018647
3578.0114,0.018546
3578.2443,0.018473
3578.4773,0.018422
3578.7102,0.018379
3578.9432,0.018334
3579.1762,0.018288
3579.4091,0.018251
3579.6421,0.018240
3579.8750,0.018268
3580.1080,0.018330
3580.3410,0.018412
3580.5739,0.018490
3580.8069,0.018547
3581.0398,0.018576
3581.2728,0.018587
3581.5057,0.018599
3581.7387,0.018624
3581.9717,0.018666
3582.2046,0.018710
3582.4376,0.018735
3582.6705,0.018722
3582.9035,0.018667
3583.1365,0.018579
3583.3694,0.018480
3583.6024,0.018391
3583.8353,0.018326
3584.0683,0.018286
3584.3012,0.018264
3584.5342,0.018253
3584.7672,0.018252
3585.0001,0.018266
3585.2331,0.018306
3585.4660,0.018375
3585.6990,0.018467
3585.9320,0.018568
3586.1649,0.018661
3586.3979,0.018744
3586.6308,0.018827
3586.8638,0.018941
3587.0968,0.019114
3587.3297,0.019362
3587.5627,0.019668
3587.7956,0.019980
3588.0286,0.020230
3588.2615,0.020359
3588.4945,0.020346
3588.7275,0.020221
3588.9604,0.020048
3589.1934,0.019900
3589.4263,0.019828
3589.6593,0.019842
3589.8923,0.019908
3590.1252,0.019967
3590.3582,0.019954
3590.5911,0.019829
3590.8241,0.019586
3591.0570,0.019256
3591.2900,0.018888
3591.5230,0.018535
3591.7559,0.018242
3591.9889,0.018036
3592.2218,0.017929
3592.4548,0.017918
3592.6878,0.017986
3592.9207,0.018110
3593.1537,0.018266
3593.3866,0.018436
3593.6196,0.018612
3593.8526,0.018791
3594.0855,0.018978
3594.3185,0.019170
3594.5514,0.019357
3594.7844,0.019517
3595.0173,0.019626
3595.2503,0.019663
3595.4833,0.019625
3595.7162,0.019532
3595.9492,0.019418
3596.1821,0.019324
3596.4151,0.019279
3596.6481,0.019283
3596.8810,0.019310
3597.1140,0.019314
3597.3469,0.019250
3597.5799,0.019098
3597.8128,0.018875
3598.0458,0.018626
3598.2788,0.018411
3598.5117,0.018285
3598.7447,0.018277
3598.9776,0.018385
3599.2106,0.018581
3599.4436,0.018820
3599.6765,0.019060
3599.9095,0.019263
3600.1424,0.019410
3600.3754,0.019492
3600.6084,0.019510
3600.8413,0.019470
3601.0743,0.019386
3601.3072,0.019281
3601.5402,0.019183
3601.7731,0.019121
3602.0061,0.019114
3602.2391,0.019158
3602.4720,0.019226
3602.7050,0.019276
3602.9379,0.019269
3603.1709,0.019184
3603.4039,0.019031
3603.6368,0.018847
3603.8698,0.018679
3604.1027,0.018565
3604.3357,0.018520
3604.5686,0.018533
3604.8016,0.018573
3605.0346,0.018607
3605.2675,0.018619
3605.5005,0.018609
3605.7334,0.018598
3605.9664,0.018606
3606.1994,0.018644
3606.4323,0.018706
3606.6653,0.018774
3606.8982,0.018830
3607.1312,0.018871
3607.3642,0.018908
3607.5971,0.018967
3607.8301,0.019066
3608.0630,0.019206
3608.2960,0.019355
3608.5289,0.019466
3608.7619,0.019491
3608.9949,0.019412
3609.2278,0.019253
3609.4608,0.019071
3609.6937,0.018937
3609.9267,0.018907
3610.1597,0.019003
3610.3926,0.019199
3610.6256,0.019436
3610.8585,0.019638
3611.0915,0.019742
3611.3244,0.019722
3611.5574,0.019586
3611.7904,0.019369
3612.0233,0.019114
3612.2563,0.018865
3612.4892,0.018666
3612.7222,0.018556
3612.9552,0.018574
3613.1881,0.018746
3613.4211,0.019072
3613.6540,0.019512
3613.8870,0.019987
3614.1200,0.020394
3614.3529,0.020635
3614.5859,0.020656
3614.8188,0.020462
3615.0518,0.020115
3615.2847,0.019711
3615.5177,0.019350
3615.7507,0.019103
3615.9836,0.019001
3616.2166,0.019024
3616.4495,0.019116
3616.6825,0.019206
3616.9155,0.019234
3617.1484,0.019174
3617.3814,0.019037
3617.6143,0.018864
3617.8473,0.018711
3618.0802,0.018634
3618.3132,0.018669
3618.5462,0.018825
3618.7791,0.019077
3619.0121,0.019371
3619.2450,0.019644
3619.4780,0.019843
3619.7110,0.019943
3619.9439,0.019953
3620.1769,0.019913
3620.4098,0.019872
3620.6428,0.019873
3620.8758,0.019937
3621.1087,0.020049
3621.3417,0.020171
3621.5746,0.020252
3621.8076,0.020256
3622.0405,0.020168
3622.2735,0.020004
3622.5065,0.019799
3622.7394,0.019591
3622.9724,0.019415
3623.2053,0.019287
3623.4383,0.019209
3623.6713,0.019174
3623.9042,0.019172
3624.1372,0.019197
3624.3701,0.019245
3624.6031,0.019315
3624.8360,0.019401
3625.0690,0.019492
3625.3020,0.019571
3625.5349,0.019622
3625.7679,0.019639
3626.0008,0.019629
3626.2338,0.019611
3626.4668,0.019610
3626.6997,0.019640
3626.9327,0.019703
3627.1656,0.019782
3627.3986,0.019848
3627.6316,0.019869
3627.8645,0.019831
3628.0975,0.019741
3628.3304,0.019630
3628.5634,0.019547
3628.7963,0.019545
3629.0293,0.019668
3629.2623,0.019941
3629.4952,0.020358
3629.7282,0.020883
3629.9611,0.021454
3630.1941,0.021995
3630.4271,0.022435
3630.6600,0.022722
3630.8930,0.022827
3631.1259,0.022747
3631.3589,0.022502
3631.5918,0.022129
3631.8248,0.021673
3632.0578,0.021182
3632.2907,0.020698
3632.5237,0.020256
3632.7566,0.019881
3632.9896,0.019589
3633.2226,0.019383
3633.4555,0.019262
3633.6885,0.019215
3633.9214,0.019229
3634.1544,0.019290
3634.3873,0.019380
3634.6203,0.019485
3634.8533,0.019589
3635.0862,0.019677
3635.3192,0.019733
3635.5521,0.019745
3635.7851,0.019709
3636.0181,0.019627
3636.2510,0.019511
3636.4840,0.019377
3636.7169,0.019242
3636.9499,0.019122
3637.1829,0.019025
3637.4158,0.018951
3637.6488,0.018893
3637.8817,0.018844
3638.1147,0.018795
3638.3476,0.018745
3638.5806,0.018700
3638.8136,0.018667
3639.0465,0.018655
3639.2795,0.018663
3639.5124,0.018687
3639.7454,0.018717
3639.9784,0.018743
3640.2113,0.018765
3640.4443,0.018789
3640.6772,0.018824
3640.9102,0.018879
3641.1431,0.018955
3641.3761,0.019042
3641.6091,0.019123
3641.8420,0.019181
3642.0750,0.019205
3642.3079,0.019197
3642.5409,0.019173
3642.7739,0.019155
3643.0068,0.019162
3643.2398,0.019206
3643.4727,0.019280
3643.7057,0.019372
3643.9387,0.019461
3644.1716,0.019532
3644.4046,0.019577
3644.6375,0.019597
3644.8705,0.019599
3645.1034,0.019587
3645.3364,0.019568
3645.5694,0.019543
3645.8023,0.019515
3646.0353,0.019490
3646.2682,0.019478
3646.5012,0.019493
3646.7342,0.019548
3646.9671,0.019658
3647.2001,0.019835
3647.4330,0.020091
3647.6660,0.020435
3647.8989,0.020868
3648.1319,0.021374
3648.3649,0.021909
3648.5978,0.022404
3648.8308,0.022781
3649.0637,0.022980
3649.2967,0.022979
3649.5297,0.022808
3649.7626,0.022535
3649.9956,0.022248
3650.2285,0.022032
3650.4615,0.021941
3650.6945,0.021982
3650.9274,0.022119
3651.1604,0.022292
3651.3933,0.022445
3651.6263,0.022549
3651.8592,0.022608
3652.0922,0.022643
3652.3252,0.022669
3652.5581,0.022679
3652.7911,0.022642
3653.0240,0.022514
3653.2570,0.022261
3653.4900,0.021881
3653.7229,0.021402
3653.9559,0.020882
3654.1888,0.020387
3654.4218,0.019970
3654.6547,0.019663
3654.8877,0.019470
3655.1207,0.019370
3655.3536,0.019331
3655.5866,0.019326
3655.8195,0.019342
3656.0525,0.019380
3656.2855,0.019453
3656.5184,0.019575
3656.7514,0.019751
3656.9843,0.019973
3657.2173,0.020218
3657.4503,0.020451
3657.6832,0.020632
3657.9162,0.020727
3658.1491,0.020713
3658.3821,0.020583
3658.6150,0.020350
3658.8480,0.020040
3659.0810,0.019693
3659.3139,0.019355
3659.5469,0.019071
3659.7798,0.018870
3660.0128,0.018767
3660.2458,0.018751
3660.4787,0.018797
3660.7117,0.018872
3660.9446,0.018948
3661.1776,0.019013
3661.4105,0.019067
3661.6435,0.019121
3661.8765,0.019179
3662.1094,0.019240
3662.3424,0.019291
3662.5753,0.019320
3662.8083,0.019321
3663.0413,0.019300
3663.2742,0.019274
3663.5072,0.019259
3663.7401,0.019265
3663.9731,0.019282
3664.2061,0.019289
3664.4390,0.019263
3664.6720,0.019188
3664.9049,0.019074
3665.1379,0.018946
3665.3708,0.018841
3665.6038,0.018791
3665.8368,0.018805
3666.0697,0.018873
