Wavenumber,Intensity
3173.8282,0.048341
3174.0611,0.048281
3174.2941,0.048242
3174.5270,0.048232
3174.7600,0.048249
3174.9930,0.048277
3175.2259,0.048296
3175.4589,0.048290
3175.6918,0.048255
3175.9248,0.048198
3176.1578,0.048139
3176.3907,0.048094
3176.6237,0.048075
3176.8566,0.048084
3177.0896,0.048113
3177.3225,0.048152
3177.5555,0.048196
3177.7885,0.048243
3178.0214,0.048297
3178.2544,0.048362
3178.4873,0.048438
3178.7203,0.048515
3178.9533,0.048583
3179.1862,0.048632
3179.4192,0.048656
3179.6521,0.048657
3179.8851,0.048644
3180.1181,0.048625
3180.3510,0.048608
3180.5840,0.048593
3180.8169,0.048582
3181.0499,0.048572
3181.2828,0.048567
3181.5158,0.048568
3181.7488,0.048578
3181.9817,0.048595
3182.2147,0.048615
3182.4476,0.048629
3182.6806,0.048633
3182.9136,0.048629
3183.1465,0.048626
3183.3795,0.048639
3183.6124,0.048676
3183.8454,0.048737
3184.0783,0.048811
3184.3113,0.048875
3184.5443,0.048907
3184.7772,0.048894
3185.0102,0.048837
3185.2431,0.048750
3185.4761,0.048655
3185.7091,0.048574
3185.9420,0.048518
3186.1750,0.048489
3186.4079,0.048481
3186.6409,0.048488
3186.8739,0.048505
3187.1068,0.048534
3187.3398,0.048575
3187.5727,0.048623
3187.8057,0.048668
3188.0386,0.048696
3188.2716,0.048694
3188.5046,0.048661
3188.7375,0.048609
3188.9705,0.048558
3189.2034,0.048533
3189.4364,0.048545
3189.6694,0.048592
3189.9023,0.048657
3190.1353,0.048714
3190.3682,0.048742
3190.6012,0.048733
3190.8341,0.048696
3191.0671,0.048650
3191.3001,0.048619
3191.5330,0.048613
3191.7660,0.048632
3191.9989,0.048665
3192.2319,0.048696
3192.4649,0.048714
3192.6978,0.048716
3192.9308,0.048710
3193.1637,0.048709
3193.3967,0.048720
3193.6297,0.048746
3193.8626,0.048781
3194.0956,0.048815
3194.3285,0.048838
3194.5615,0.048844
3194.7944,0.048832
3195.0274,0.048800
3195.2604,0.048751
3195.4933,0.048688
3195.7263,0.048617
3195.9592,0.048548
3196.1922,0.048495
3196.4252,0.048472
3196.6581,0.048486
3196.8911,0.048535
3197.1240,0.048605
3197.3570,0.048672
3197.5899,0.048715
3197.8229,0.048721
3198.0559,0.048690
3198.2888,0.048634
3198.5218,0.048572
3198.7547,0.048517
3198.9877,0.048476
3199.2207,0.048444
3199.4536,0.048412
3199.6866,0.048374
3199.9195,0.048334
3200.1525,0.048300
3200.3855,0.048284
3200.6184,0.048294
3200.8514,0.048326
3201.0843,0.048368
3201.3173,0.048404
3201.5502,0.048419
3201.7832,0.048412
3202.0162,0.048389
3202.2491,0.048366
3202.4821,0.048353
3202.7150,0.048353
3202.9480,0.048363
3203.1810,0.048370
3203.4139,0.048368
3203.6469,0.048353
3203.8798,0.048334
3204.1128,0.048318
3204.3457,0.048311
3204.5787,0.048310
3204.8117,0.048302
3205.0446,0.048272
3205.2776,0.048209
3205.5105,0.048115
3205.7435,0.048006
3205.9765,0.047903
3206.2094,0.047830
3206.4424,0.047795
3206.6753,0.047798
3206.9083,0.047825
3207.1413,0.047858
3207.3742,0.047884
3207.6072,0.047899
3207.8401,0.047904
3208.0731,0.047908
3208.3060,0.047913
3208.5390,0.047920
3208.7720,0.047924
3209.0049,0.047923
3209.2379,0.047916
3209.4708,0.047910
3209.7038,0.047914
3209.9368,0.047933
3210.1697,0.047968
3210.4027,0.048010
3210.6356,0.048048
3210.8686,0.048068
3211.1015,0.048065
3211.3345,0.048038
3211.5675,0.047994
3211.8004,0.047940
3212.0334,0.047880
3212.2663,0.047816
3212.4993,0.047748
3212.7323,0.047676
3212.9652,0.047607
3213.1982,0.047551
3213.4311,0.047518
3213.6641,0.047512
3213.8971,0.047533
3214.1300,0.047571
3214.3630,0.047615
3214.5959,0.047657
3214.8289,0.047692
3215.0618,0.047726
3215.2948,0.047761
3215.5278,0.047799
3215.7607,0.047832
3215.9937,0.047846
3216.2266,0.047826
3216.4596,0.047764
3216.6926,0.047662
3216.9255,0.047535
3217.1585,0.047402
3217.3914,0.047286
3217.6244,0.047198
3217.8573,0.047144
3218.0903,0.047118
3218.3233,0.047110
3218.5562,0.047111
3218.7892,0.047116
3219.0221,0.047120
3219.2551,0.047121
3219.4881,0.047115
3219.7210,0.047098
3219.9540,0.047068
3220.1869,0.047028
3220.4199,0.046983
3220.6528,0.046944
3220.8858,0.046918
3221.1188,0.046906
3221.3517,0.046905
3221.5847,0.046905
3221.8176,0.046898
3222.0506,0.046881
3222.2836,0.046859
3222.5165,0.046837
3222.7495,0.046824
3222.9824,0.046818
3223.2154,0.046815
3223.4484,0.046806
3223.6813,0.046783
3223.9143,0.046750
3224.1472,0.046720
3224.3802,0.046709
3224.6131,0.046734
3224.8461,0.046796
3225.0791,0.046883
3225.3120,0.046973
3225.5450,0.047039
3225.7779,0.047059
3226.0109,0.047031
3226.2439,0.046963
3226.4768,0.046877
3226.7098,0.046794
3226.9427,0.046730
3227.1757,0.046691
3227.4086,0.046678
3227.6416,0.046684
3227.8746,0.046706
3228.1075,0.046739
3228.3405,0.046777
3228.5734,0.046811
3228.8064,0.046830
3229.0394,0.046823
3229.2723,0.046781
3229.5053,0.046708
3229.7382,0.046616
3229.9712,0.046520
3230.2042,0.046436
3230.4371,0.046370
3230.6701,0.046321
3230.9030,0.046280
3231.1360,0.046243
3231.3689,0.046213
3231.6019,0.046203
3231.8349,0.046229
3232.0678,0.046301
3232.3008,0.046412
3232.5337,0.046541
3232.7667,0.046657
3232.9997,0.046731
3233.2326,0.046750
3233.4656,0.046719
3233.6985,0.046663
3233.9315,0.046612
3234.1644,0.046588
3234.3974,0.046593
3234.6304,0.046616
3234.8633,0.046631
3235.0963,0.046622
3235.3292,0.046582
3235.5622,0.046523
3235.7952,0.046468
3236.0281,0.046434
3236.2611,0.046429
3236.4940,0.046443
3236.7270,0.046458
3236.9600,0.046453
3237.1929,0.046418
3237.4259,0.046359
3237.6588,0.046293
3237.8918,0.046241
3238.1247,0.046216
3238.3577,0.046219
3238.5907,0.046238
3238.8236,0.046255
3239.0566,0.046252
3239.2895,0.046220
3239.5225,0.046160
3239.7555,0.046078
3239.9884,0.045985
3240.2214,0.045888
3240.4543,0.045798
3240.6873,0.045724
3240.9202,0.045675
3241.1532,0.045660
3241.3862,0.045685
3241.6191,0.045746
3241.8521,0.045827
3242.0850,0.045905
3242.3180,0.045958
3242.5510,0.045968
3242.7839,0.045934
3243.0169,0.045869
3243.2498,0.045793
3243.4828,0.045728
3243.7158,0.045692
3243.9487,0.045687
3244.1817,0.045710
3244.4146,0.045751
3244.6476,0.045798
3244.8805,0.045845
3245.1135,0.045884
3245.3465,0.045908
3245.5794,0.045909
3245.8124,0.045874
3246.0453,0.045800
3246.2783,0.045688
3246.5113,0.045554
3246.7442,0.045421
3246.9772,0.045315
3247.2101,0.045256
3247.4431,0.045248
3247.6760,0.045283
3247.9090,0.045341
3248.1420,0.045402
3248.3749,0.045449
3248.6079,0.045475
3248.8408,0.045485
3249.0738,0.045486
3249.3068,0.045485
3249.5397,0.045484
3249.7727,0.045481
3250.0056,0.045469
3250.2386,0.045447
3250.4716,0.045413
3250.7045,0.045373
3250.9375,0.045334
3251.1704,0.045302
3251.4034,0.045282
3251.6363,0.045275
3251.8693,0.045280
3252.1023,0.045290
3252.3352,0.045299
3252.5682,0.045297
3252.8011,0.045275
3253.0341,0.045226
3253.2671,0.045151
3253.5000,0.045060
3253.7330,0.044972
3253.9659,0.044911
3254.1989,0.044896
3254.4318,0.044937
3254.6648,0.045024
3254.8978,0.045135
3255.1307,0.045241
3255.3637,0.045316
3255.5966,0.045346
3255.8296,0.045336
3256.0626,0.045302
3256.2955,0.045265
3256.5285,0.045242
3256.7614,0.045240
3256.9944,0.045255
3257.2274,0.045278
3257.4603,0.045301
3257.6933,0.045320
3257.9262,0.045336
3258.1592,0.045353
3258.3921,0.045371
3258.6251,0.045387
3258.8581,0.045394
3259.0910,0.045385
3259.3240,0.045361
3259.5569,0.045327
3259.7899,0.045293
3260.0229,0.045269
3260.2558,0.045258
3260.4888,0.045257
3260.7217,0.045257
3260.9547,0.045247
3261.1876,0.045225
3261.4206,0.045191
3261.6536,0.045152
3261.8865,0.045112
3262.1195,0.045070
3262.3524,0.045021
3262.5854,0.044957
3262.8184,0.044874
3263.0513,0.044777
3263.2843,0.044683
3263.5172,0.044612
3263.7502,0.044580
3263.9832,0.044593
3264.2161,0.044642
3264.4491,0.044707
3264.6820,0.044768
3264.9150,0.044812
3265.1479,0.044835
3265.3809,0.044846
3265.6139,0.044856
3265.8468,0.044874
3266.0798,0.044900
3266.3127,0.044927
3266.5457,0.044947
3266.7787,0.044952
3267.0116,0.044945
3267.2446,0.044929
3267.4775,0.044913
3267.7105,0.044896
3267.9434,0.044874
3268.1764,0.044836
3268.4094,0.044775
3268.6423,0.044690
3268.8753,0.044594
3269.1082,0.044505
3269.3412,0.044442
3269.5742,0.044416
3269.8071,0.044426
3270.0401,0.044462
3270.2730,0.044510
3270.5060,0.044558
3270.7390,0.044604
3270.9719,0.044652
3271.2049,0.044712
3271.4378,0.044789
3271.6708,0.044884
3271.9037,0.044990
3272.1367,0.045098
3272.3697,0.045202
3272.6026,0.045298
3272.8356,0.045385
3273.0685,0.045459
3273.3015,0.045517
3273.5345,0.045549
3273.7674,0.045548
3274.0004,0.045511
3274.2333,0.045448
3274.4663,0.045377
3274.6992,0.045320
3274.9322,0.045293
3275.1652,0.045302
3275.3981,0.045334
3275.6311,0.045371
3275.8640,0.045394
3276.0970,0.045391
3276.3300,0.045366
3276.5629,0.045330
3276.7959,0.045299
3277.0288,0.045282
3277.2618,0.045280
3277.4948,0.045283
3277.7277,0.045282
3277.9607,0.045271
3278.1936,0.045256
3278.4266,0.045247
3278.6595,0.045258
3278.8925,0.045291
3279.1255,0.045342
3279.3584,0.045396
3279.5914,0.045434
3279.8243,0.045443
3280.0573,0.045417
3280.2903,0.045363
3280.5232,0.045289
3280.7562,0.045208
3280.9891,0.045128
3281.2221,0.045055
3281.4550,0.044996
3281.6880,0.044960
3281.9210,0.044959
3282.1539,0.045001
3282.3869,0.045086
3282.6198,0.045200
3282.8528,0.045321
3283.0858,0.045421
3283.3187,0.045481
3283.5517,0.045492
3283.7846,0.045462
3284.0176,0.045406
3284.2506,0.045343
3284.4835,0.045283
3284.7165,0.045227
3284.9494,0.045172
3285.1824,0.045114
3285.4153,0.045059
3285.6483,0.045023
3285.8813,0.045019
3286.1142,0.045056
3286.3472,0.045127
3286.5801,0.045213
3286.8131,0.045286
3287.0461,0.045325
3287.2790,0.045325
3287.5120,0.045301
3287.7449,0.045277
3287.9779,0.045277
3288.2108,0.045313
3288.4438,0.045375
3288.6768,0.045442
3288.9097,0.045489
3289.1427,0.045504
3289.3756,0.045493
3289.6086,0.045475
3289.8416,0.045477
3290.0745,0.045512
3290.3075,0.045580
3290.5404,0.045662
3290.7734,0.045734
3291.0064,0.045778
3291.2393,0.045790
3291.4723,0.045786
3291.7052,0.045786
3291.9382,0.045808
3292.1711,0.045857
3292.4041,0.045922
3292.6371,0.045981
3292.8700,0.046017
3293.1030,0.046020
3293.3359,0.045996
3293.5689,0.045960
3293.8019,0.045926
3294.0348,0.045903
3294.2678,0.045888
3294.5007,0.045874
3294.7337,0.045857
3294.9666,0.045835
3295.1996,0.045816
3295.4326,0.045812
3295.6655,0.045829
3295.8985,0.045866
3296.1314,0.045912
3296.3644,0.045955
3296.5974,0.045984
3296.8303,0.045995
3297.0633,0.045994
3297.2962,0.045991
3297.5292,0.045994
3297.7622,0.046004
3297.9951,0.046019
3298.2281,0.046032
3298.4610,0.046042
3298.6940,0.046054
3298.9269,0.046076
3299.1599,0.046118
3299.3929,0.046178
3299.6258,0.046247
3299.8588,0.046305
3300.0917,0.046337
3300.3247,0.046332
3300.5577,0.046295
3300.7906,0.046245
3301.0236,0.046200
3301.2565,0.046175
3301.4895,0.046175
3301.7224,0.046193
3301.9554,0.046215
3302.1884,0.046235
3302.4213,0.046254
3302.6543,0.046283
3302.8872,0.046335
3303.1202,0.046421
3303.3532,0.046537
3303.5861,0.046672
3303.8191,0.046803
3304.0520,0.046913
3304.2850,0.046989
3304.5180,0.047031
3304.7509,0.047042
3304.9839,0.047032
3305.2168,0.047004
3305.4498,0.046961
3305.6827,0.046904
3305.9157,0.046840
3306.1487,0.046780
3306.3816,0.046738
3306.6146,0.046728
3306.8475,0.046754
3307.0805,0.046812
3307.3135,0.046891
3307.5464,0.046981
3307.7794,0.047072
3308.0123,0.047165
3308.2453,0.047262
3308.4782,0.047364
3308.7112,0.047466
3308.9442,0.047553
3309.1771,0.047608
3309.4101,0.047620
3309.6430,0.047588
3309.8760,0.047527
3310.1090,0.047462
3310.3419,0.047415
3310.5749,0.047400
3310.8078,0.047412
3311.0408,0.047435
3311.2738,0.047448
3311.5067,0.047440
3311.7397,0.047409
3311.9726,0.047368
3312.2056,0.047336
3312.4385,0.047326
3312.6715,0.047344
3312.9045,0.047384
3313.1374,0.047436
3313.3704,0.047495
3313.6033,0.047559
3313.8363,0.047633
3314.0693,0.047723
3314.3022,0.047825
3314.5352,0.047928
3314.7681,0.048014
3315.0011,0.048065
3315.2340,0.048076
3315.4670,0.048055
3315.7000,0.048024
3315.9329,0.048004
3316.1659,0.048010
3316.3988,0.048041
3316.6318,0.048083
3316.8648,0.048117
3317.0977,0.048127
3317.3307,0.048111
3317.5636,0.048078
3317.7966,0.048045
3318.0296,0.048028
3318.2625,0.048034
3318.4955,0.048061
3318.7284,0.048102
3318.9614,0.048151
3319.1943,0.048206
3319.4273,0.048270
3319.6603,0.048349
3319.8932,0.048440
3320.1262,0.048536
3320.3591,0.048624
3320.5921,0.048690
3320.8251,0.048731
3321.0580,0.048752
3321.2910,0.048769
3321.5239,0.048795
3321.7569,0.048837
3321.9898,0.048889
3322.2228,0.048939
3322.4558,0.048973
3322.6887,0.048986
3322.9217,0.048990
3323.1546,0.049004
3323.3876,0.049050
3323.6206,0.049142
3323.8535,0.049276
3324.0865,0.049430
3324.3194,0.049576
3324.5524,0.049688
3324.7854,0.049752
3325.0183,0.049770
3325.2513,0.049757
3325.4842,0.049729
3325.7172,0.049703
3325.9501,0.049686
3326.1831,0.049681
3326.4161,0.049691
3326.6490,0.049717
3326.8820,0.049764
3327.1149,0.049832
3327.3479,0.049913
3327.5809,0.049995
3327.8138,0.050058
3328.0468,0.050090
3328.2797,0.050087
3328.5127,0.050058
3328.7456,0.050024
3328.9786,0.050004
3329.2116,0.050012
3329.4445,0.050047
3329.6775,0.050099
3329.9104,0.050152
3330.1434,0.050196
3330.3764,0.050229
3330.6093,0.050256
3330.8423,0.050287
3331.0752,0.050328
3331.3082,0.050379
3331.5412,0.050436
3331.7741,0.050492
3332.0071,0.050549
3332.2400,0.050614
3332.4730,0.050699
3332.7059,0.050812
3332.9389,0.050953
3333.1719,0.051110
3333.4048,0.051265
3333.6378,0.051400
3333.8707,0.051504
3334.1037,0.051579
3334.3367,0.051635
3334.5696,0.051684
3334.8026,0.051730
3335.0355,0.051774
3335.2685,0.051810
3335.5014,0.051836
3335.7344,0.051860
3335.9674,0.051898
3336.2003,0.051969
3336.4333,0.052085
3336.6662,0.052240
3336.8992,0.052411
3337.1322,0.052563
3337.3651,0.052666
3337.5981,0.052707
3337.8310,0.052694
3338.0640,0.052655
3338.2970,0.052624
3338.5299,0.052625
3338.7629,0.052669
3338.9958,0.052748
3339.2288,0.052848
3339.4617,0.052956
3339.6947,0.053067
3339.9277,0.053187
3340.1606,0.053321
3340.3936,0.053468
3340.6265,0.053616
3340.8595,0.053747
3341.0925,0.053841
3341.3254,0.053888
3341.5584,0.053897
3341.7913,0.053883
3342.0243,0.053870
3342.2572,0.053870
3342.4902,0.053884
3342.7232,0.053904
3342.9561,0.053919
3343.1891,0.053929
3343.4220,0.053944
3343.6550,0.053984
3343.8880,0.054064
3344.1209,0.054189
3344.3539,0.054340
3344.5868,0.054490
3344.8198,0.054608
3345.0528,0.054676
3345.2857,0.054699
3345.5187,0.054704
3345.7516,0.054727
3345.9846,0.054796
3346.2175,0.054923
3346.4505,0.055096
3346.6835,0.055290
3346.9164,0.055476
3347.1494,0.055631
3347.3823,0.055749
3347.6153,0.055834
3347.8483,0.055894
3348.0812,0.055936
3348.3142,0.055961
3348.5471,0.055968
3348.7801,0.055958
3349.0130,0.055940
3349.2460,0.055925
3349.4790,0.055928
3349.7119,0.055958
3349.9449,0.056018
3350.1778,0.056105
3350.4108,0.056218
3350.6438,0.056358
3350.8767,0.056530
3351.1097,0.056735
3351.3426,0.056966
3351.5756,0.057204
3351.8086,0.057418
3352.0415,0.057579
3352.2745,0.057671
3352.5074,0.057703
3352.7404,0.057708
3352.9733,0.057731
3353.2063,0.057813
3353.4393,0.057970
3353.6722,0.058194
3353.9052,0.058448
3354.1381,0.058690
3354.3711,0.058887
3354.6041,0.059024
3354.8370,0.059110
3355.0700,0.059164
3355.3029,0.059204
3355.5359,0.059236
3355.7688,0.059260
3356.0018,0.059274
3356.2348,0.059288
3356.4677,0.059325
3356.7007,0.059415
3356.9336,0.059582
3357.1666,0.059826
3357.3996,0.060121
3357.6325,0.060422
3357.8655,0.060676
3358.0984,0.060848
3358.3314,0.060931
3358.5643,0.060948
3358.7973,0.060940
3359.0303,0.060945
3359.2632,0.060984
3359.4962,0.061061
3359.7291,0.061163
3359.9621,0.061278
3360.1951,0.061405
3360.4280,0.061551
3360.6610,0.061728
3360.8939,0.061938
3361.1269,0.062170
3361.3599,0.062396
3361.5928,0.062587
3361.8258,0.062724
3362.0587,0.062809
3362.2917,0.062865
3362.5246,0.062923
3362.7576,0.063009
3362.9906,0.063134
3363.2235,0.063290
3363.4565,0.063459
3363.6894,0.063627
3363.9224,0.063794
3364.1554,0.063973
3364.3883,0.064182
3364.6213,0.064429
3364.8542,0.064705
3365.0872,0.064981
3365.3201,0.065223
3365.5531,0.065407
3365.7861,0.065529
3366.0190,0.065609
3366.2520,0.065682
3366.4849,0.065779
3366.7179,0.065915
3366.9509,0.066086
3367.1838,0.066275
3367.4168,0.066466
3367.6497,0.066651
3367.8827,0.066839
3368.1157,0.067040
3368.3486,0.067260
3368.5816,0.067491
3368.8145,0.067707
3369.0475,0.067879
3369.2804,0.067985
3369.5134,0.068027
3369.7464,0.068029
3369.9793,0.068027
3370.2123,0.068057
3370.4452,0.068138
3370.6782,0.068268
3370.9112,0.068430
3371.1441,0.068608
3371.3771,0.068792
3371.6100,0.068987
3371.8430,0.069203
3372.0759,0.069452
3372.3089,0.069729
3372.5419,0.070021
3372.7748,0.070302
3373.0078,0.070554
3373.2407,0.070769
3373.4737,0.070956
3373.7067,0.071132
3373.9396,0.071312
3374.1726,0.071501
3374.4055,0.071694
3374.6385,0.071882
3374.8715,0.072063
3375.1044,0.072248
3375.3374,0.072458
3375.5703,0.072711
3375.8033,0.073013
3376.0362,0.073344
3376.2692,0.073669
3376.5022,0.073949
3376.7351,0.074158
3376.9681,0.074301
3377.2010,0.074408
3377.4340,0.074526
3377.6670,0.074695
3377.8999,0.074935
3378.1329,0.075238
3378.3658,0.075576
3378.5988,0.075919
3378.8317,0.076248
3379.0647,0.076562
3379.2977,0.076874
3379.5306,0.077195
3379.7636,0.077531
3379.9965,0.077870
3380.2295,0.078197
3380.4625,0.078503
3380.6954,0.078793
3380.9284,0.079089
3381.1613,0.079418
3381.3943,0.079795
3381.6273,0.080213
3381.8602,0.080640
3382.0932,0.081036
3382.3261,0.081370
3382.5591,0.081635
3382.7920,0.081857
3383.0250,0.082078
3383.2580,0.082343
3383.4909,0.082674
3383.7239,0.083064
3383.9568,0.083486
3384.1898,0.083903
3384.4228,0.084290
3384.6557,0.084645
3384.8887,0.084987
3385.1216,0.085342
3385.3546,0.085725
3385.5875,0.086139
3385.8205,0.086568
3386.0535,0.086994
3386.2864,0.087406
3386.5194,0.087805
3386.7523,0.088207
3386.9853,0.088627
3387.2183,0.089073
3387.4512,0.089539
3387.6842,0.090006
3387.9171,0.090458
3388.1501,0.090889
3388.3831,0.091304
3388.6160,0.091718
3388.8490,0.092141
3389.0819,0.092572
3389.3149,0.093000
3389.5478,0.093409
3389.7808,0.093792
3390.0138,0.094158
3390.2467,0.094534
3390.4797,0.094947
3390.7126,0.095412
3390.9456,0.095919
3391.1786,0.096432
3391.4115,0.096908
3391.6445,0.097313
3391.8774,0.097648
3392.1104,0.097946
3392.3433,0.098268
3392.5763,0.098674
3392.8093,0.099201
3393.0422,0.099853
3393.2752,0.100596
3393.5081,0.101378
3393.7411,0.102142
3393.9741,0.102849
3394.2070,0.103476
3394.4400,0.104017
3394.6729,0.104478
3394.9059,0.104866
3395.1389,0.105196
3395.3718,0.105490
3395.6048,0.105785
3395.8377,0.106120
3396.0707,0.106531
3396.3036,0.107034
3396.5366,0.107619
3396.7696,0.108256
3397.0025,0.108907
3397.2355,0.109541
3397.4684,0.110150
3397.7014,0.110747
3397.9344,0.111351
3398.1673,0.111972
3398.4003,0.112598
3398.6332,0.113195
3398.8662,0.113722
3399.0991,0.114151
3399.3321,0.114479
3399.5651,0.114732
3399.7980,0.114949
3400.0310,0.115162
3400.2639,0.115385
3400.4969,0.115610
3400.7299,0.115822
3400.9628,0.116013
3401.1958,0.116194
3401.4287,0.116395
3401.6617,0.116645
3401.8947,0.116955
3402.1276,0.117308
3402.3606,0.117662
3402.5935,0.117973
3402.8265,0.118212
3403.0594,0.118384
3403.2924,0.118524
3403.5254,0.118678
3403.7583,0.118873
3403.9913,0.119104
3404.2242,0.119333
3404.4572,0.119513
3404.6902,0.119609
3404.9231,0.119626
3405.1561,0.119605
3405.3890,0.119605
3405.6220,0.119672
3405.8549,0.119814
3406.0879,0.120002
3406.3209,0.120177
3406.5538,0.120288
3406.7868,0.120311
3407.0197,0.120257
3407.2527,0.120166
3407.4857,0.120074
3407.7186,0.119996
3407.9516,0.119919
3408.1845,0.119811
3408.4175,0.119641
3408.6505,0.119404
3408.8834,0.119121
3409.1164,0.118829
3409.3493,0.118560
3409.5823,0.118321
3409.8152,0.118092
3410.0482,0.117841
3410.2812,0.117541
3410.5141,0.117190
3410.7471,0.116817
3410.9800,0.116465
3411.2130,0.116170
3411.4460,0.115944
3411.6789,0.115769
3411.9119,0.115608
3412.1448,0.115431
3412.3778,0.115223
3412.6107,0.114996
3412.8437,0.114775
3413.0767,0.114581
3413.3096,0.114414
3413.5426,0.114253
3413.7755,0.114065
3414.0085,0.113825
3414.2415,0.113529
3414.4744,0.113197
3414.7074,0.112857
3414.9403,0.112528
3415.1733,0.112211
3415.4063,0.111888
3415.6392,0.111538
3415.8722,0.111154
3416.1051,0.110758
3416.3381,0.110387
3416.5710,0.110082
3416.8040,0.109861
3417.0370,0.109707
3417.2699,0.109576
3417.5029,0.109412
3417.7358,0.109182
3417.9688,0.108888
3418.2018,0.108572
3418.4347,0.108292
3418.6677,0.108096
3418.9006,0.107996
3419.1336,0.107966
3419.3665,0.107952
3419.5995,0.107898
3419.8325,0.107769
3420.0654,0.107562
3420.2984,0.107298
3420.5313,0.107004
3420.7643,0.106703
3420.9973,0.106399
3421.2302,0.106091
3421.4632,0.105782
3421.6961,0.105488
3421.9291,0.105234
3422.1621,0.105044
3422.3950,0.104925
3422.6280,0.104859
3422.8609,0.104806
3423.0939,0.104727
3423.3268,0.104600
3423.5598,0.104434
3423.7928,0.104259
3424.0257,0.104116
3424.2587,0.104027
3424.4916,0.103984
3424.7246,0.103954
3424.9576,0.103893
3425.1905,0.103771
3425.4235,0.103587
3425.6564,0.103370
3425.8894,0.103163
3426.1223,0.102999
3426.3553,0.102887
3426.5883,0.102812
3426.8212,0.102748
3427.0542,0.102678
3427.2871,0.102604
3427.5201,0.102549
3427.7531,0.102539
3427.9860,0.102582
3428.2190,0.102659
3428.4519,0.102728
3428.6849,0.102743
3428.9179,0.102675
3429.1508,0.102532
3429.3838,0.102353
3429.6167,0.102189
3429.8497,0.102081
3430.0826,0.102036
3430.3156,0.102034
3430.5486,0.102037
3430.7815,0.102017
3431.0145,0.101966
3431.2474,0.101904
3431.4804,0.101861
3431.7134,0.101859
3431.9463,0.101897
3432.1793,0.101952
3432.4122,0.101994
3432.6452,0.102007
3432.8781,0.101997
3433.1111,0.101994
3433.3441,0.102029
3433.5770,0.102117
3433.8100,0.102236
3434.0429,0.102337
3434.2759,0.102363
3434.5089,0.102278
3434.7418,0.102087
3434.9748,0.101834
3435.2077,0.101588
3435.4407,0.101408
3435.6737,0.101325
3435.9066,0.101333
3436.1396,0.101401
3436.3725,0.101493
3436.6055,0.101590
3436.8384,0.101693
3437.0714,0.101816
3437.3044,0.101968
3437.5373,0.102144
3437.7703,0.102318
3438.0032,0.102463
3438.2362,0.102561
3438.4692,0.102622
3438.7021,0.102680
3438.9351,0.102778
3439.1680,0.102946
3439.4010,0.103184
3439.6339,0.103465
3439.8669,0.103742
3440.0999,0.103977
3440.3328,0.104154
3440.5658,0.104287
3440.7987,0.104404
3441.0317,0.104533
3441.2647,0.104683
3441.4976,0.104848
3441.7306,0.105008
3441.9635,0.105153
3442.1965,0.105289
3442.4295,0.105438
3442.6624,0.105624
3442.8954,0.105856
3443.1283,0.106116
3443.3613,0.106368
3443.5942,0.106568
3443.8272,0.106694
3444.0602,0.106749
3444.2931,0.106765
3444.5261,0.106779
3444.7590,0.106813
3444.9920,0.106862
3445.2250,0.106895
3445.4579,0.106878
3445.6909,0.106793
3445.9238,0.106655
3446.1568,0.106503
3446.3897,0.106386
3446.6227,0.106331
3446.8557,0.106331
3447.0886,0.106348
3447.3216,0.106331
3447.5545,0.106240
3447.7875,0.106068
3448.0205,0.105838
3448.2534,0.105584
3448.4864,0.105334
3448.7193,0.105090
3448.9523,0.104836
3449.1853,0.104547
3449.4182,0.104216
3449.6512,0.103858
3449.8841,0.103506
3450.1171,0.103191
3450.3500,0.102920
3450.5830,0.102668
3450.8160,0.102388
3451.0489,0.102031
3451.2819,0.101575
3451.5148,0.101035
3451.7478,0.100454
3451.9808,0.099880
3452.2137,0.099342
3452.4467,0.098833
3452.6796,0.098323
3452.9126,0.097776
3453.1455,0.097180
3453.3785,0.096556
3453.6115,0.095949
3453.8444,0.095400
3454.0774,0.094920
3454.3103,0.094480
3454.5433,0.094018
3454.7763,0.093469
3455.0092,0.092801
3455.2422,0.092028
3455.4751,0.091209
3455.7081,0.090417
3455.9411,0.089701
3456.1740,0.089073
3456.4070,0.088501
3456.6399,0.087933
3456.8729,0.087332
3457.1058,0.086691
3457.3388,0.086040
3457.5718,0.085423
3457.8047,0.084872
3458.0377,0.084387
3458.2706,0.083933
3458.5036,0.083459
3458.7366,0.082928
3458.9695,0.082329
3459.2025,0.081688
3459.4354,0.081047
3459.6684,0.080444
3459.9013,0.079889
3460.1343,0.079366
3460.3673,0.078847
3460.6002,0.078309
3460.8332,0.077750
3461.0661,0.077191
3461.2991,0.076663
3461.5321,0.076182
3461.7650,0.075743
3461.9980,0.075315
3462.2309,0.074860
3462.4639,0.074355
3462.6969,0.073806
3462.9298,0.073245
3463.1628,0.072719
3463.3957,0.072264
3463.6287,0.071887
3463.8616,0.071567
3464.0946,0.071262
3464.3276,0.070937
3464.5605,0.070570
3464.7935,0.070166
3465.0264,0.069743
3465.2594,0.069320
3465.4924,0.068905
3465.7253,0.068495
3465.9583,0.068085
3466.1912,0.067675
3466.4242,0.067283
3466.6571,0.066933
3466.8901,0.066645
3467.1231,0.066419
3467.3560,0.066226
3467.5890,0.066022
3467.8219,0.065759
3468.0549,0.065410
3468.2879,0.064980
3468.5208,0.064505
3468.7538,0.064033
3468.9867,0.063600
3469.2197,0.063221
3469.4527,0.062881
3469.6856,0.062554
