Wavenumber,Intensity
2143.2193,0.016241
2143.4522,0.016081
2143.6852,0.016001
2143.9181,0.016026
2144.1511,0.016120
2144.3840,0.016211
2144.6170,0.016234
2144.8500,0.016169
2145.0829,0.016050
2145.3159,0.015946
2145.5488,0.015912
2145.7818,0.015949
2146.0148,0.016005
2146.2477,0.015999
2146.4807,0.015871
2146.7136,0.015627
2146.9466,0.015340
2147.1796,0.015117
2147.4125,0.015042
2147.6455,0.015124
2147.8784,0.015294
2148.1114,0.015439
2148.3443,0.015461
2148.5773,0.015327
2148.8103,0.015092
2149.0432,0.014860
2149.2762,0.014728
2149.5091,0.014728
2149.7421,0.014813
2149.9751,0.014885
2150.2080,0.014858
2150.4410,0.014707
2150.6739,0.014489
2150.9069,0.014314
2151.1398,0.014281
2151.3728,0.014421
2151.6058,0.014681
2151.8387,0.014948
2152.0717,0.015116
2152.3046,0.015137
2152.5376,0.015054
2152.7706,0.014967
2153.0035,0.014981
2153.2365,0.015137
2153.4694,0.015394
2153.7024,0.015653
2153.9354,0.015814
2154.1683,0.015833
2154.4013,0.015751
2154.6342,0.015668
2154.8672,0.015684
2155.1001,0.015835
2155.3331,0.016070
2155.5661,0.016281
2155.7990,0.016354
2156.0320,0.016242
2156.2649,0.015988
2156.4979,0.015704
2156.7309,0.015511
2156.9638,0.015472
2157.1968,0.015571
2157.4297,0.015731
2157.6627,0.015872
2157.8956,0.015964
2158.1286,0.016051
2158.3616,0.016216
2158.5945,0.016521
2158.8275,0.016951
2159.0604,0.017402
2159.2934,0.017728
2159.5264,0.017812
2159.7593,0.017634
2159.9923,0.017284
2160.2252,0.016916
2160.4582,0.016667
2160.6912,0.016590
2160.9241,0.016644
2161.1571,0.016733
2161.3900,0.016777
2161.6230,0.016768
2161.8559,0.016777
2162.0889,0.016913
2162.3219,0.017248
2162.5548,0.017768
2162.7878,0.018362
2163.0207,0.018867
2163.2537,0.019146
2163.4867,0.019148
2163.7196,0.018933
2163.9526,0.018638
2164.1855,0.018400
2164.4185,0.018296
2164.6514,0.018309
2164.8844,0.018359
2165.1174,0.018353
2165.3503,0.018243
2165.5833,0.018044
2165.8162,0.017819
2166.0492,0.017625
2166.2822,0.017478
2166.5151,0.017341
2166.7481,0.017156
2166.9810,0.016888
2167.2140,0.016564
2167.4470,0.016271
2167.6799,0.016117
2167.9129,0.016171
2168.1458,0.016418
2168.3788,0.016765
2168.6117,0.017078
2168.8447,0.017247
2169.0777,0.017236
2169.3106,0.017098
2169.5436,0.016942
2169.7765,0.016873
2170.0095,0.016940
2170.2425,0.017117
2170.4754,0.017332
2170.7084,0.017507
2170.9413,0.017610
2171.1743,0.017662
2171.4072,0.017718
2171.6402,0.017826
2171.8732,0.017988
2172.1061,0.018161
2172.3391,0.018281
2172.5720,0.018306
2172.8050,0.018250
2173.0380,0.018181
2173.2709,0.018186
2173.5039,0.018317
2173.7368,0.018560
2173.9698,0.018836
2174.2028,0.019040
2174.4357,0.019098
2174.6687,0.019005
2174.9016,0.018828
2175.1346,0.018671
2175.3675,0.018614
2175.6005,0.018668
2175.8335,0.018779
2176.0664,0.018855
2176.2994,0.018828
2176.5323,0.018696
2176.7653,0.018524
2176.9983,0.018411
2177.2312,0.018435
2177.4642,0.018606
2177.6971,0.018871
2177.9301,0.019139
2178.1630,0.019342
2178.3960,0.019464
2178.6290,0.019550
2178.8619,0.019669
2179.0949,0.019862
2179.3278,0.020112
2179.5608,0.020347
2179.7938,0.020475
2180.0267,0.020444
2180.2597,0.020272
2180.4926,0.020049
2180.7256,0.019888
2180.9586,0.019868
2181.1915,0.019984
2181.4245,0.020160
2181.6574,0.020286
2181.8904,0.020283
2182.1233,0.020149
2182.3563,0.019956
2182.5893,0.019814
2182.8222,0.019799
2183.0552,0.019915
2183.2881,0.020092
2183.5211,0.020228
2183.7541,0.020251
2183.9870,0.020164
2184.2200,0.020047
2184.4529,0.020010
2184.6859,0.020131
2184.9188,0.020410
2185.1518,0.020764
2185.3848,0.021070
2185.6177,0.021229
2185.8507,0.021214
2186.0836,0.021077
2186.3166,0.020919
2186.5496,0.020824
2186.7825,0.020818
2187.0155,0.020856
2187.2484,0.020863
2187.4814,0.020785
2187.7144,0.020630
2187.9473,0.020477
2188.1803,0.020429
2188.4132,0.020561
2188.6462,0.020868
2188.8791,0.021263
2189.1121,0.021617
2189.3451,0.021819
2189.5780,0.021831
2189.8110,0.021699
2190.0439,0.021529
2190.2769,0.021426
2190.5099,0.021446
2190.7428,0.021575
2190.9758,0.021752
2191.2087,0.021914
2191.4417,0.022029
2191.6746,0.022113
2191.9076,0.022206
2192.1406,0.022335
2192.3735,0.022482
2192.6065,0.022588
2192.8394,0.022587
2193.0724,0.022445
2193.3054,0.022197
2193.5383,0.021938
2193.7713,0.021781
2194.0042,0.021803
2194.2372,0.022003
2194.4702,0.022302
2194.7031,0.022586
2194.9361,0.022760
2195.1690,0.022792
2195.4020,0.022726
2195.6349,0.022645
2195.8679,0.022624
2196.1009,0.022683
2196.3338,0.022778
2196.5668,0.022836
2196.7997,0.022797
2197.0327,0.022658
2197.2657,0.022475
2197.4986,0.022332
2197.7316,0.022295
2197.9645,0.022369
2198.1975,0.022498
2198.4304,0.022593
2198.6634,0.022588
2198.8964,0.022474
2199.1293,0.022309
2199.3623,0.022185
2199.5952,0.022179
2199.8282,0.022304
2200.0612,0.022507
2200.2941,0.022698
2200.5271,0.022794
2200.7600,0.022769
2200.9930,0.022661
2201.2260,0.022547
2201.4589,0.022501
2201.6919,0.022551
2201.9248,0.022667
2202.1578,0.022785
2202.3907,0.022850
2202.6237,0.022846
2202.8567,0.022808
2203.0896,0.022799
2203.3226,0.022867
2203.5555,0.023015
2203.7885,0.023194
2204.0215,0.023333
2204.2544,0.023375
2204.4874,0.023315
2204.7203,0.023203
2204.9533,0.023113
2205.1862,0.023107
2205.4192,0.023195
2205.6522,0.023332
2205.8851,0.023447
2206.1181,0.023478
2206.3510,0.023409
2206.5840,0.023279
2206.8170,0.023151
2207.0499,0.023081
2207.2829,0.023084
2207.5158,0.023131
2207.7488,0.023173
2207.9818,0.023178
2208.2147,0.023152
2208.4477,0.023141
2208.6806,0.023202
2208.9136,0.023362
2209.1465,0.023600
2209.3795,0.023846
2209.6125,0.024019
2209.8454,0.024069
2210.0784,0.024003
2210.3113,0.023883
2210.5443,0.023791
2210.7773,0.023781
2211.0102,0.023853
2211.2432,0.023947
2211.4761,0.023987
2211.7091,0.023921
2211.9420,0.023756
2212.1750,0.023561
2212.4080,0.023429
2212.6409,0.023431
2212.8739,0.023576
2213.1068,0.023808
2213.3398,0.024038
2213.5728,0.024189
2213.8057,0.024237
2214.0387,0.024219
2214.2716,0.024206
2214.5046,0.024264
2214.7376,0.024417
2214.9705,0.024632
2215.2035,0.024849
2215.4364,0.025009
2215.6694,0.025089
2215.9023,0.025109
2216.1353,0.025113
2216.3683,0.025135
2216.6012,0.025178
2216.8342,0.025209
2217.0671,0.025185
2217.3001,0.025083
2217.5331,0.024923
2217.7660,0.024764
2217.9990,0.024670
2218.2319,0.024679
2218.4649,0.024776
2218.6978,0.024903
2218.9308,0.024984
2219.1638,0.024970
2219.3967,0.024867
2219.6297,0.024725
2219.8626,0.024620
2220.0956,0.024603
2220.3286,0.024682
2220.5615,0.024819
2220.7945,0.024963
2221.0274,0.025079
2221.2604,0.025177
2221.4934,0.025300
2221.7263,0.025495
2221.9593,0.025777
2222.1922,0.026106
2222.4252,0.026401
2222.6581,0.026580
2222.8911,0.026598
2223.1241,0.026479
2223.3570,0.026302
2223.5900,0.026165
2223.8229,0.026127
2224.0559,0.026185
2224.2889,0.026273
2224.5218,0.026307
2224.7548,0.026227
2224.9877,0.026043
2225.2207,0.025827
2225.4536,0.025679
2225.6866,0.025677
2225.9196,0.025830
2226.1525,0.026080
2226.3855,0.026327
2226.6184,0.026477
2226.8514,0.026487
2227.0844,0.026376
2227.3173,0.026207
2227.5503,0.026046
2227.7832,0.025932
2228.0162,0.025863
2228.2492,0.025812
2228.4821,0.025762
2228.7151,0.025723
2228.9480,0.025736
2229.1810,0.025850
2229.4139,0.026086
2229.6469,0.026415
2229.8799,0.026768
2230.1128,0.027063
2230.3458,0.027242
2230.5787,0.027303
2230.8117,0.027295
2231.0447,0.027290
2231.2776,0.027344
2231.5106,0.027466
2231.7435,0.027619
2231.9765,0.027744
2232.2094,0.027801
2232.4424,0.027793
2232.6754,0.027768
2232.9083,0.027791
2233.1413,0.027900
2233.3742,0.028085
2233.6072,0.028286
2233.8402,0.028422
2234.0731,0.028438
2234.3061,0.028332
2234.5390,0.028160
2234.7720,0.028010
2235.0050,0.027958
2235.2379,0.028032
2235.4709,0.028205
2235.7038,0.028414
2235.9368,0.028592
2236.1697,0.028706
2236.4027,0.028764
2236.6357,0.028800
2236.8686,0.028846
2237.1016,0.028907
2237.3345,0.028960
2237.5675,0.028965
2237.8005,0.028900
2238.0334,0.028776
2238.2664,0.028638
2238.4993,0.028546
2238.7323,0.028537
2238.9652,0.028611
2239.1982,0.028728
2239.4312,0.028832
2239.6641,0.028877
2239.8971,0.028853
2240.1300,0.028788
2240.3630,0.028725
2240.5960,0.028698
2240.8289,0.028713
2241.0619,0.028753
2241.2948,0.028792
2241.5278,0.028822
2241.7608,0.028865
2241.9937,0.028961
2242.2267,0.029142
2242.4596,0.029409
2242.6926,0.029716
2242.9255,0.029989
2243.1585,0.030156
2243.3915,0.030187
2243.6244,0.030108
2243.8574,0.029990
2244.0903,0.029913
2244.3233,0.029926
2244.5563,0.030023
2244.7892,0.030149
2245.0222,0.030238
2245.2551,0.030248
2245.4881,0.030191
2245.7210,0.030125
2245.9540,0.030124
2246.1870,0.030235
2246.4199,0.030453
2246.6529,0.030721
2246.8858,0.030960
2247.1188,0.031113
2247.3518,0.031173
2247.5847,0.031184
2247.8177,0.031216
2248.0506,0.031325
2248.2836,0.031523
2248.5166,0.031770
2248.7495,0.032003
2248.9825,0.032166
2249.2154,0.032243
2249.4484,0.032262
2249.6813,0.032277
2249.9143,0.032337
2250.1473,0.032456
2250.3802,0.032613
2250.6132,0.032764
2250.8461,0.032876
2251.0791,0.032945
2251.3121,0.032998
2251.5450,0.033078
2251.7780,0.033214
2252.0109,0.033400
2252.2439,0.033602
2252.4768,0.033773
2252.7098,0.033881
2252.9428,0.033929
2253.1757,0.033951
2253.4087,0.033989
2253.6416,0.034066
2253.8746,0.034170
2254.1076,0.034260
2254.3405,0.034288
2254.5735,0.034234
2254.8064,0.034116
2255.0394,0.033987
2255.2724,0.033906
2255.5053,0.033907
2255.7383,0.033978
2255.9712,0.034069
2256.2042,0.034122
2256.4371,0.034102
2256.6701,0.034017
2256.9031,0.033912
2257.1360,0.033842
2257.3690,0.033839
2257.6019,0.033889
2257.8349,0.033945
2258.0679,0.033950
2258.3008,0.033873
2258.5338,0.033732
2258.7667,0.033581
2258.9997,0.033487
2259.2326,0.033488
2259.4656,0.033575
2259.6986,0.033693
2259.9315,0.033775
2260.1645,0.033771
2260.3974,0.033683
2260.6304,0.033553
2260.8634,0.033446
2261.0963,0.033404
2261.3293,0.033431
2261.5622,0.033487
2261.7952,0.033515
2262.0281,0.033475
2262.2611,0.033366
2262.4941,0.033227
2262.7270,0.033117
2262.9600,0.033077
2263.1929,0.033111
2263.4259,0.033182
2263.6589,0.033241
2263.8918,0.033250
2264.1248,0.033210
2264.3577,0.033155
2264.5907,0.033134
2264.8237,0.033174
2265.0566,0.033269
2265.2896,0.033375
2265.5225,0.033436
2265.7555,0.033419
2265.9884,0.033327
2266.2214,0.033203
2266.4544,0.033106
2266.6873,0.033074
2266.9203,0.033108
2267.1532,0.033171
2267.3862,0.033209
2267.6192,0.033189
2267.8521,0.033111
2268.0851,0.033016
2268.3180,0.032958
2268.5510,0.032974
2268.7839,0.033063
2269.0169,0.033189
2269.2499,0.033299
2269.4828,0.033356
2269.7158,0.033358
2269.9487,0.033342
2270.1817,0.033358
2270.4147,0.033443
2270.6476,0.033600
2270.8806,0.033791
2271.1135,0.033964
2271.3465,0.034074
2271.5795,0.034108
2271.8124,0.034087
2272.0454,0.034054
2272.2783,0.034044
2272.5113,0.034072
2272.7442,0.034126
2272.9772,0.034185
2273.2102,0.034234
2273.4431,0.034283
2273.6761,0.034355
2273.9090,0.034477
2274.1420,0.034653
2274.3750,0.034855
2274.6079,0.035036
2274.8409,0.035145
2275.0738,0.035159
2275.3068,0.035094
2275.5397,0.034994
2275.7727,0.034916
2276.0057,0.034892
2276.2386,0.034921
2276.4716,0.034971
2276.7045,0.035001
2276.9375,0.034991
2277.1705,0.034951
2277.4034,0.034921
2277.6364,0.034945
2277.8693,0.035044
2278.1023,0.035203
2278.3353,0.035377
2278.5682,0.035515
2278.8012,0.035589
2279.0341,0.035608
2279.2671,0.035617
2279.5000,0.035669
2279.7330,0.035796
2279.9660,0.035990
2280.1989,0.036210
2280.4319,0.036399
2280.6648,0.036517
2280.8978,0.036561
2281.1308,0.036561
2281.3637,0.036567
2281.5967,0.036613
2281.8296,0.036705
2282.0626,0.036819
2282.2955,0.036914
2282.5285,0.036964
2282.7615,0.036968
2282.9944,0.036955
2283.2274,0.036966
2283.4603,0.037027
2283.6933,0.037140
2283.9263,0.037277
2284.1592,0.037400
2284.3922,0.037482
2284.6251,0.037520
2284.8581,0.037536
2285.0911,0.037558
2285.3240,0.037606
2285.5570,0.037672
2285.7899,0.037733
2286.0229,0.037759
2286.2558,0.037739
2286.4888,0.037691
2286.7218,0.037651
2286.9547,0.037659
2287.1877,0.037734
2287.4206,0.037863
2287.6536,0.038005
2287.8866,0.038118
2288.1195,0.038174
2288.3525,0.038179
2288.5854,0.038165
2288.8184,0.038171
2289.0513,0.038221
2289.2843,0.038308
2289.5173,0.038400
2289.7502,0.038460
2289.9832,0.038470
2290.2161,0.038440
2290.4491,0.038409
2290.6821,0.038420
2290.9150,0.038497
2291.1480,0.038632
2291.3809,0.038784
2291.6139,0.038904
2291.8469,0.038958
2292.0798,0.038942
2292.3128,0.038886
2292.5457,0.038832
2292.7787,0.038816
2293.0116,0.038841
2293.2446,0.038888
2293.4776,0.038924
2293.7105,0.038925
2293.9435,0.038890
2294.1764,0.038845
2294.4094,0.038821
2294.6424,0.038839
2294.8753,0.038896
2295.1083,0.038963
2295.3412,0.039005
2295.5742,0.038997
2295.8071,0.038940
2296.0401,0.038856
2296.2731,0.038776
2296.5060,0.038723
2296.7390,0.038694
2296.9719,0.038673
2297.2049,0.038635
2297.4379,0.038573
2297.6708,0.038503
2297.9038,0.038455
2298.1367,0.038461
2298.3697,0.038528
2298.6027,0.038637
2298.8356,0.038742
2299.0686,0.038797
2299.3015,0.038781
2299.5345,0.038707
2299.7674,0.038617
2300.0004,0.038561
2300.2334,0.038568
2300.4663,0.038634
2300.6993,0.038722
2300.9322,0.038781
2301.1652,0.038781
2301.3982,0.038721
2301.6311,0.038637
2301.8641,0.038580
2302.0970,0.038587
2302.3300,0.038665
2302.5629,0.038786
2302.7959,0.038902
2303.0289,0.038973
2303.2618,0.038982
2303.4948,0.038948
2303.7277,0.038908
2303.9607,0.038898
2304.1937,0.038934
2304.4266,0.039007
2304.6596,0.039088
2304.8925,0.039150
2305.1255,0.039180
2305.3585,0.039187
2305.5914,0.039192
2305.8244,0.039218
2306.0573,0.039273
2306.2903,0.039348
2306.5232,0.039427
2306.7562,0.039494
2306.9892,0.039544
2307.2221,0.039583
2307.4551,0.039618
2307.6880,0.039651
2307.9210,0.039676
2308.1540,0.039679
2308.3869,0.039656
2308.6199,0.039616
2308.8528,0.039590
2309.0858,0.039609
2309.3187,0.039698
2309.5517,0.039852
2309.7847,0.040040
2310.0176,0.040215
2310.2506,0.040336
2310.4835,0.040391
2310.7165,0.040399
2310.9495,0.040396
2311.1824,0.040416
2311.4154,0.040469
2311.6483,0.040540
2311.8813,0.040597
2312.1143,0.040619
2312.3472,0.040614
2312.5802,0.040622
2312.8131,0.040692
2313.0461,0.040853
2313.2790,0.041090
2313.5120,0.041340
2313.7450,0.041515
2313.9779,0.041543
2314.2109,0.041414
2314.4438,0.041191
2314.6768,0.040988
2314.9098,0.040916
2315.1427,0.041037
2315.3757,0.041337
2315.6086,0.041730
2315.8416,0.042096
2316.0745,0.042333
2316.3075,0.042398
2316.5405,0.042324
2316.7734,0.042184
2317.0064,0.042056
2317.2393,0.041979
2317.4723,0.041954
2317.7053,0.041959
2317.9382,0.041979
2318.1712,0.042034
2318.4041,0.042176
2318.6371,0.042458
2318.8701,0.042899
2319.1030,0.043458
2319.3360,0.044028
2319.5689,0.044475
2319.8019,0.044684
2320.0348,0.044616
2320.2678,0.044326
2320.5008,0.043940
2320.7337,0.043592
2320.9667,0.043369
2321.1996,0.043288
2321.4326,0.043304
2321.6656,0.043349
2321.8985,0.043377
2322.1315,0.043387
2322.3644,0.043417
2322.5974,0.043513
2322.8303,0.043692
2323.0633,0.043916
2323.2963,0.044105
2323.5292,0.044165
2323.7622,0.044035
2323.9951,0.043722
2324.2281,0.043297
2324.4611,0.042863
2324.6940,0.042511
2324.9270,0.042285
2325.1599,0.042182
2325.3929,0.042167
2325.6259,0.042204
2325.8588,0.042276
2326.0918,0.042393
2326.3247,0.042575
2326.5577,0.042832
2326.7906,0.043147
2327.0236,0.043469
2327.2566,0.043733
2327.4895,0.043884
2327.7225,0.043899
2327.9554,0.043802
2328.1884,0.043644
2328.4214,0.043482
2328.6543,0.043352
2328.8873,0.043259
2329.1202,0.043192
2329.3532,0.043141
2329.5861,0.043113
2329.8191,0.043135
2330.0521,0.043243
2330.2850,0.043461
2330.5180,0.043782
2330.7509,0.044167
2330.9839,0.044560
2331.2169,0.044902
2331.4498,0.045161
2331.6828,0.045336
2331.9157,0.045448
2332.1487,0.045528
2332.3817,0.045590
2332.6146,0.045625
2332.8476,0.045610
2333.0805,0.045523
2333.3135,0.045362
2333.5464,0.045154
2333.7794,0.044941
2334.0124,0.044766
2334.2453,0.044650
2334.4783,0.044590
2334.7112,0.044563
2334.9442,0.044544
2335.1772,0.044519
2335.4101,0.044497
2335.6431,0.044500
2335.8760,0.044552
2336.1090,0.044666
2336.3419,0.044839
2336.5749,0.045053
2336.8079,0.045287
2337.0408,0.045529
2337.2738,0.045774
2337.5067,0.046026
2337.7397,0.046290
2337.9727,0.046559
2338.2056,0.046816
2338.4386,0.047043
2338.6715,0.047227
2338.9045,0.047373
2339.1375,0.047503
2339.3704,0.047645
2339.6034,0.047825
2339.8363,0.048048
2340.0693,0.048302
2340.3022,0.048560
2340.5352,0.048792
2340.7682,0.048977
2341.0011,0.049112
2341.2341,0.049204
2341.4670,0.049264
2341.7000,0.049299
2341.9330,0.049308
2342.1659,0.049285
2342.3989,0.049228
2342.6318,0.049145
2342.8648,0.049053
2343.0977,0.048972
2343.3307,0.048913
2343.5637,0.048873
2343.7966,0.048837
2344.0296,0.048787
2344.2625,0.048711
2344.4955,0.048611
2344.7285,0.048496
2344.9614,0.048379
2345.1944,0.048262
2345.4273,0.048128
2345.6603,0.047951
2345.8933,0.047703
2346.1262,0.047373
2346.3592,0.046974
2346.5921,0.046544
2346.8251,0.046129
2347.0580,0.045766
2347.2910,0.045467
2347.5240,0.045218
2347.7569,0.044984
2347.9899,0.044727
2348.2228,0.044422
2348.4558,0.044065
2348.6888,0.043678
2348.9217,0.043297
2349.1547,0.042962
2349.3876,0.042711
2349.6206,0.042573
2349.8535,0.042567
2350.0865,0.042702
2350.3195,0.042971
2350.5524,0.043353
2350.7854,0.043809
2351.0183,0.044286
2351.2513,0.044723
2351.4843,0.045066
2351.7172,0.045280
2351.9502,0.045359
2352.1831,0.045331
2352.4161,0.045250
2352.6491,0.045178
2352.8820,0.045172
2353.1150,0.045266
2353.3479,0.045465
2353.5809,0.045749
2353.8138,0.046082
2354.0468,0.046422
2354.2798,0.046735
2354.5127,0.047005
2354.7457,0.047235
2354.9786,0.047443
2355.2116,0.047648
2355.4446,0.047859
2355.6775,0.048063
2355.9105,0.048226
2356.1434,0.048307
2356.3764,0.048271
2356.6093,0.048118
2356.8423,0.047890
2357.0753,0.047670
2357.3082,0.047555
2357.5412,0.047624
2357.7741,0.047901
2358.0071,0.048342
2358.2401,0.048843
2358.4730,0.049273
2358.7060,0.049522
2358.9389,0.049542
2359.1719,0.049367
2359.4049,0.049105
2359.6378,0.048899
2359.8708,0.048874
2360.1037,0.049093
2360.3367,0.049541
2360.5696,0.050135
2360.8026,0.050754
2361.0356,0.051278
2361.2685,0.051615
2361.5015,0.051719
2361.7344,0.051596
2361.9674,0.051297
2362.2004,0.050903
2362.4333,0.050511
2362.6663,0.050219
2362.8992,0.050114
2363.1322,0.050247
2363.3651,0.050625
2363.5981,0.051203
2363.8311,0.051888
2364.0640,0.052561
2364.2970,0.053109
2364.5299,0.053447
2364.7629,0.053541
2364.9959,0.053409
2365.2288,0.053114
2365.4618,0.052741
2365.6947,0.052370
2365.9277,0.052068
2366.1607,0.051879
2366.3936,0.051830
2366.6266,0.051936
2366.8595,0.052199
2367.0925,0.052599
2367.3254,0.053100
2367.5584,0.053644
2367.7914,0.054167
2368.0243,0.054614
2368.2573,0.054950
2368.4902,0.055169
2368.7232,0.055287
2368.9562,0.055334
2369.1891,0.055332
2369.4221,0.055292
2369.6550,0.055212
2369.8880,0.055084
2370.1209,0.054909
2370.3539,0.054700
2370.5869,0.054485
2370.8198,0.054288
2371.0528,0.054125
2371.2857,0.053995
2371.5187,0.053883
2371.7517,0.053773
2371.9846,0.053661
2372.2176,0.053559
2372.4505,0.053488
2372.6835,0.053469
2372.9165,0.053509
2373.1494,0.053594
2373.3824,0.053695
2373.6153,0.053782
2373.8483,0.053838
2374.0812,0.053867
2374.3142,0.053890
2374.5472,0.053930
2374.7801,0.054001
2375.0131,0.054094
2375.2460,0.054185
2375.4790,0.054245
2375.7120,0.054253
2375.9449,0.054210
2376.1779,0.054135
2376.4108,0.054055
2376.6438,0.053993
2376.8767,0.053957
2377.1097,0.053940
2377.3427,0.053928
2377.5756,0.053912
2377.8086,0.053898
2378.0415,0.053899
2378.2745,0.053934
2378.5075,0.054009
2378.7404,0.054114
2378.9734,0.054223
2379.2063,0.054304
2379.4393,0.054332
2379.6723,0.054301
2379.9052,0.054220
2380.1382,0.054113
2380.3711,0.054002
2380.6041,0.053900
2380.8370,0.053812
2381.0700,0.053735
2381.3030,0.053667
2381.5359,0.053612
2381.7689,0.053577
2382.0018,0.053568
2382.2348,0.053581
2382.4678,0.053602
2382.7007,0.053611
2382.9337,0.053594
2383.1666,0.053551
2383.3996,0.053496
2383.6325,0.053456
2383.8655,0.053455
2384.0985,0.053501
2384.3314,0.053581
2384.5644,0.053668
2384.7973,0.053730
2385.0303,0.053747
2385.2633,0.053723
2385.4962,0.053677
2385.7292,0.053638
2385.9621,0.053625
2386.1951,0.053641
2386.4281,0.053669
2386.6610,0.053687
2386.8940,0.053677
2387.1269,0.053640
2387.3599,0.053593
2387.5928,0.053566
2387.8258,0.053581
2388.0588,0.053646
2388.2917,0.053752
2388.5247,0.053878
2388.7576,0.054001
2388.9906,0.054109
2389.2236,0.054199
2389.4565,0.054276
2389.6895,0.054345
2389.9224,0.054405
2390.1554,0.054450
2390.3883,0.054472
2390.6213,0.054473
2390.8543,0.054467
2391.0872,0.054474
2391.3202,0.054514
2391.5531,0.054596
2391.7861,0.054710
2392.0191,0.054831
2392.2520,0.054933
2392.4850,0.054998
2392.7179,0.055025
2392.9509,0.055030
2393.1839,0.055034
2393.4168,0.055053
2393.6498,0.055091
2393.8827,0.055135
2394.1157,0.055171
2394.3486,0.055189
2394.5816,0.055191
2394.8146,0.055194
2395.0475,0.055215
2395.2805,0.055264
2395.5134,0.055336
2395.7464,0.055411
2395.9794,0.055468
2396.2123,0.055496
2396.4453,0.055500
2396.6782,0.055500
2396.9112,0.055524
2397.1441,0.055590
2397.3771,0.055697
2397.6101,0.055829
2397.8430,0.055961
2398.0760,0.056070
2398.3089,0.056149
2398.5419,0.056206
2398.7749,0.056257
2399.0078,0.056317
2399.2408,0.056390
2399.4737,0.056468
2399.7067,0.056539
2399.9396,0.056591
2400.1726,0.056624
2400.4056,0.056646
2400.6385,0.056669
2400.8715,0.056702
2401.1044,0.056743
2401.3374,0.056783
2401.5704,0.056810
2401.8033,0.056820
2402.0363,0.056818
2402.2692,0.056819
2402.5022,0.056832
2402.7352,0.056861
2402.9681,0.056899
2403.2011,0.056930
2403.4340,0.056944
2403.6670,0.056945
2403.8999,0.056949
2404.1329,0.056981
2404.3659,0.057059
2404.5988,0.057183
2404.8318,0.057331
2405.0647,0.057470
2405.2977,0.057568
2405.5307,0.057610
2405.7636,0.057605
2405.9966,0.057582
2406.2295,0.057571
2406.4625,0.057591
2406.6954,0.057638
2406.9284,0.057690
2407.1614,0.057720
2407.3943,0.057710
2407.6273,0.057664
2407.8602,0.057604
2408.0932,0.057556
2408.3262,0.057542
2408.5591,0.057563
2408.7921,0.057604
2409.0250,0.057644
2409.2580,0.057667
2409.4910,0.057670
2409.7239,0.057664
2409.9569,0.057663
2410.1898,0.057674
2410.4228,0.057690
2410.6557,0.057698
2410.8887,0.057683
2411.1217,0.057647
2411.3546,0.057607
2411.5876,0.057592
2411.8205,0.057626
2412.0535,0.057718
2412.2865,0.057849
2412.5194,0.057987
2412.7524,0.058092
2412.9853,0.058142
2413.2183,0.058138
2413.4512,0.058103
2413.6842,0.058070
2413.9172,0.058061
2414.1501,0.058086
2414.3831,0.058132
2414.6160,0.058180
2414.8490,0.058218
2415.0820,0.058245
2415.3149,0.058271
2415.5479,0.058309
2415.7808,0.058362
2416.0138,0.058421
2416.2468,0.058466
2416.4797,0.058479
2416.7127,0.058457
2416.9456,0.058418
2417.1786,0.058389
2417.4115,0.058399
2417.6445,0.058455
2417.8775,0.058544
2418.1104,0.058634
2418.3434,0.058693
2418.5763,0.058706
2418.8093,0.058679
2419.0423,0.058639
2419.2752,0.058620
2419.5082,0.058639
2419.7411,0.058693
2419.9741,0.058759
2420.2070,0.058808
2420.4400,0.058821
2420.6730,0.058801
2420.9059,0.058767
2421.1389,0.058747
2421.3718,0.058758
2421.6048,0.058799
2421.8378,0.058851
2422.0707,0.058895
2422.3037,0.058918
2422.5366,0.058927
2422.7696,0.058942
2423.0026,0.058984
2423.2355,0.059060
2423.4685,0.059155
2423.7014,0.059240
2423.9344,0.059284
2424.1673,0.059274
2424.4003,0.059217
2424.6333,0.059144
2424.8662,0.059089
2425.0992,0.059073
2425.3321,0.059094
2425.5651,0.059129
2425.7981,0.059148
2426.0310,0.059134
2426.2640,0.059089
2426.4969,0.059037
2426.7299,0.059007
2426.9628,0.059016
2427.1958,0.059063
2427.4288,0.059125
2427.6617,0.059175
2427.8947,0.059190
2428.1276,0.059172
2428.3606,0.059138
2428.5936,0.059112
2428.8265,0.059112
2429.0595,0.059137
2429.2924,0.059173
2429.5254,0.059198
2429.7584,0.059202
2429.9913,0.059191
2430.2243,0.059183
2430.4572,0.059197
2430.6902,0.059241
2430.9231,0.059300
2431.1561,0.059350
2431.3891,0.059362
2431.6220,0.059325
2431.8550,0.059249
2432.0879,0.059162
2432.3209,0.059096
2432.5539,0.059069
2432.7868,0.059079
2433.0198,0.059105
2433.2527,0.059119
2433.4857,0.059108
2433.7186,0.059078
2433.9516,0.059051
2434.1846,0.059052
2434.4175,0.059092
2434.6505,0.059164
2434.8834,0.059238
2435.1164,0.059283
2435.3494,0.059281
2435.5823,0.059236
2435.8153,0.059171
2436.0482,0.059117
2436.2812,0.059096
2436.5142,0.059109
2436.7471,0.059141
2436.9801,0.059170
2437.2130,0.059180
2437.4460,0.059172
2437.6789,0.059160
2437.9119,0.059157
2438.1449,0.059171
2438.3778,0.059191
2438.6108,0.059201
2438.8437,0.059184
2439.0767,0.059144
