Wavenumber,Intensity
3289.8416,0.040773
3290.0745,0.040835
3290.3075,0.040873
3290.5404,0.040888
3290.7734,0.040881
3291.0064,0.040854
3291.2393,0.040808
3291.4723,0.040751
3291.7052,0.040694
3291.9382,0.040651
3292.1711,0.040629
3292.4041,0.040630
3292.6371,0.040643
3292.8700,0.040654
3293.1030,0.040650
3293.3359,0.040629
3293.5689,0.040599
3293.8019,0.040574
3294.0348,0.040566
3294.2678,0.040575
3294.5007,0.040588
3294.7337,0.040589
3294.9666,0.040560
3295.1996,0.040502
3295.4326,0.040428
3295.6655,0.040364
3295.8985,0.040334
3296.1314,0.040349
3296.3644,0.040401
3296.5974,0.040468
3296.8303,0.040525
3297.0633,0.040555
3297.2962,0.040559
3297.5292,0.040553
3297.7622,0.040556
3297.9951,0.040581
3298.2281,0.040625
3298.4610,0.040670
3298.6940,0.040691
3298.9269,0.040673
3299.1599,0.040613
3299.3929,0.040526
3299.6258,0.040433
3299.8588,0.040354
3300.0917,0.040296
3300.3247,0.040253
3300.5577,0.040211
3300.7906,0.040159
3301.0236,0.040093
3301.2565,0.040020
3301.4895,0.039953
3301.7224,0.039900
3301.9554,0.039865
3302.1884,0.039841
3302.4213,0.039820
3302.6543,0.039797
3302.8872,0.039777
3303.1202,0.039768
3303.3532,0.039779
3303.5861,0.039810
3303.8191,0.039852
3304.0520,0.039885
3304.2850,0.039894
3304.5180,0.039873
3304.7509,0.039831
3304.9839,0.039790
3305.2168,0.039769
3305.4498,0.039781
3305.6827,0.039817
3305.9157,0.039857
3306.1487,0.039877
3306.3816,0.039862
3306.6146,0.039812
3306.8475,0.039745
3307.0805,0.039686
3307.3135,0.039655
3307.5464,0.039657
3307.7794,0.039683
3308.0123,0.039714
3308.2453,0.039738
3308.4782,0.039750
3308.7112,0.039759
3308.9442,0.039779
3309.1771,0.039819
3309.4101,0.039877
3309.6430,0.039937
3309.8760,0.039978
3310.1090,0.039983
3310.3419,0.039949
3310.5749,0.039886
3310.8078,0.039814
3311.0408,0.039749
3311.2738,0.039699
3311.5067,0.039659
3311.7397,0.039620
3311.9726,0.039575
3312.2056,0.039528
3312.4385,0.039489
3312.6715,0.039475
3312.9045,0.039493
3313.1374,0.039541
3313.3704,0.039602
3313.6033,0.039653
3313.8363,0.039676
3314.0693,0.039663
3314.3022,0.039623
3314.5352,0.039569
3314.7681,0.039516
3315.0011,0.039472
3315.2340,0.039431
3315.4670,0.039385
3315.7000,0.039328
3315.9329,0.039263
3316.1659,0.039203
3316.3988,0.039168
3316.6318,0.039172
3316.8648,0.039219
3317.0977,0.039299
3317.3307,0.039396
3317.5636,0.039489
3317.7966,0.039564
3318.0296,0.039614
3318.2625,0.039639
3318.4955,0.039642
3318.7284,0.039623
3318.9614,0.039579
3319.1943,0.039512
3319.4273,0.039427
3319.6603,0.039337
3319.8932,0.039262
3320.1262,0.039215
3320.3591,0.039204
3320.5921,0.039223
3320.8251,0.039259
3321.0580,0.039292
3321.2910,0.039311
3321.5239,0.039313
3321.7569,0.039305
3321.9898,0.039295
3322.2228,0.039287
3322.4558,0.039278
3322.6887,0.039258
3322.9217,0.039219
3323.1546,0.039163
3323.3876,0.039100
3323.6206,0.039048
3323.8535,0.039026
3324.0865,0.039041
3324.3194,0.039083
3324.5524,0.039135
3324.7854,0.039172
3325.0183,0.039179
3325.2513,0.039156
3325.4842,0.039113
3325.7172,0.039070
3325.9501,0.039040
3326.1831,0.039029
3326.4161,0.039030
3326.6490,0.039033
3326.8820,0.039033
3327.1149,0.039030
3327.3479,0.039036
3327.5809,0.039064
3327.8138,0.039120
3328.0468,0.039200
3328.2797,0.039291
3328.5127,0.039373
3328.7456,0.039430
3328.9786,0.039457
3329.2116,0.039457
3329.4445,0.039438
3329.6775,0.039407
3329.9104,0.039365
3330.1434,0.039310
3330.3764,0.039238
3330.6093,0.039156
3330.8423,0.039075
3331.0752,0.039012
3331.3082,0.038983
3331.5412,0.038996
3331.7741,0.039046
3332.0071,0.039121
3332.2400,0.039207
3332.4730,0.039295
3332.7059,0.039384
3332.9389,0.039477
3333.1719,0.039574
3333.4048,0.039669
3333.6378,0.039748
3333.8707,0.039795
3334.1037,0.039803
3334.3367,0.039779
3334.5696,0.039744
3334.8026,0.039728
3335.0355,0.039751
3335.2685,0.039819
3335.5014,0.039914
3335.7344,0.040007
3335.9674,0.040069
3336.2003,0.040083
3336.4333,0.040055
3336.6662,0.040010
3336.8992,0.039975
3337.1322,0.039972
3337.3651,0.040000
3337.5981,0.040043
3337.8310,0.040079
3338.0640,0.040086
3338.2970,0.040062
3338.5299,0.040017
3338.7629,0.039972
3338.9958,0.039948
3339.2288,0.039952
3339.4617,0.039981
3339.6947,0.040023
3339.9277,0.040066
3340.1606,0.040103
3340.3936,0.040138
3340.6265,0.040175
3340.8595,0.040218
3341.0925,0.040263
3341.3254,0.040302
3341.5584,0.040323
3341.7913,0.040319
3342.0243,0.040294
3342.2572,0.040256
3342.4902,0.040220
3342.7232,0.040196
3342.9561,0.040190
3343.1891,0.040204
3343.4220,0.040235
3343.6550,0.040286
3343.8880,0.040356
3344.1209,0.040446
3344.3539,0.040543
3344.5868,0.040629
3344.8198,0.040678
3345.0528,0.040669
3345.2857,0.040596
3345.5187,0.040473
3345.7516,0.040335
3345.9846,0.040223
3346.2175,0.040167
3346.4505,0.040181
3346.6835,0.040256
3346.9164,0.040367
3347.1494,0.040488
3347.3823,0.040607
3347.6153,0.040725
3347.8483,0.040854
3348.0812,0.041003
3348.3142,0.041170
3348.5471,0.041336
3348.7801,0.041471
3349.0130,0.041552
3349.2460,0.041570
3349.4790,0.041538
3349.7119,0.041484
3349.9449,0.041436
3350.1778,0.041412
3350.4108,0.041409
3350.6438,0.041412
3350.8767,0.041405
3351.1097,0.041382
3351.3426,0.041357
3351.5756,0.041352
3351.8086,0.041393
3352.0415,0.041490
3352.2745,0.041634
3352.5074,0.041800
3352.7404,0.041955
3352.9733,0.042075
3353.2063,0.042152
3353.4393,0.042191
3353.6722,0.042207
3353.9052,0.042211
3354.1381,0.042206
3354.3711,0.042189
3354.6041,0.042162
3354.8370,0.042132
3355.0700,0.042115
3355.3029,0.042131
3355.5359,0.042188
3355.7688,0.042278
3356.0018,0.042375
3356.2348,0.042446
3356.4677,0.042468
3356.7007,0.042441
3356.9336,0.042389
3357.1666,0.042353
3357.3996,0.042370
3357.6325,0.042455
3357.8655,0.042594
3358.0984,0.042749
3358.3314,0.042873
3358.5643,0.042937
3358.7973,0.042933
3359.0303,0.042882
3359.2632,0.042815
3359.4962,0.042762
3359.7291,0.042738
3359.9621,0.042742
3360.1951,0.042769
3360.4280,0.042817
3360.6610,0.042895
3360.8939,0.043017
3361.1269,0.043194
3361.3599,0.043418
3361.5928,0.043661
3361.8258,0.043877
3362.0587,0.044023
3362.2917,0.044078
3362.5246,0.044054
3362.7576,0.043988
3362.9906,0.043932
3363.2235,0.043926
3363.4565,0.043986
3363.6894,0.044099
3363.9224,0.044230
3364.1554,0.044344
3364.3883,0.044419
3364.6213,0.044454
3364.8542,0.044466
3365.0872,0.044476
3365.3201,0.044501
3365.5531,0.044547
3365.7861,0.044609
3366.0190,0.044680
3366.2520,0.044756
3366.4849,0.044836
3366.7179,0.044917
3366.9509,0.044992
3367.1838,0.045048
3367.4168,0.045069
3367.6497,0.045050
3367.8827,0.044999
3368.1157,0.044945
3368.3486,0.044925
3368.5816,0.044969
3368.8145,0.045089
3369.0475,0.045268
3369.2804,0.045469
3369.5134,0.045648
3369.7464,0.045776
3369.9793,0.045845
3370.2123,0.045875
3370.4452,0.045896
3370.6782,0.045937
3370.9112,0.046007
3371.1441,0.046099
3371.3771,0.046192
3371.6100,0.046267
3371.8430,0.046315
3372.0759,0.046344
3372.3089,0.046374
3372.5419,0.046420
3372.7748,0.046491
3373.0078,0.046585
3373.2407,0.046690
3373.4737,0.046801
3373.7067,0.046918
3373.9396,0.047050
3374.1726,0.047212
3374.4055,0.047410
3374.6385,0.047638
3374.8715,0.047879
3375.1044,0.048110
3375.3374,0.048312
3375.5703,0.048479
3375.8033,0.048614
3376.0362,0.048728
3376.2692,0.048826
3376.5022,0.048905
3376.7351,0.048956
3376.9681,0.048972
3377.2010,0.048953
3377.4340,0.048914
3377.6670,0.048878
3377.8999,0.048873
3378.1329,0.048914
3378.3658,0.049001
3378.5988,0.049120
3378.8317,0.049248
3379.0647,0.049368
3379.2977,0.049473
3379.5306,0.049571
3379.7636,0.049676
3379.9965,0.049800
3380.2295,0.049950
3380.4625,0.050120
3380.6954,0.050303
3380.9284,0.050488
3381.1613,0.050670
3381.3943,0.050851
3381.6273,0.051032
3381.8602,0.051215
3382.0932,0.051395
3382.3261,0.051566
3382.5591,0.051725
3382.7920,0.051872
3383.0250,0.052016
3383.2580,0.052164
3383.4909,0.052319
3383.7239,0.052481
3383.9568,0.052640
3384.1898,0.052789
3384.4228,0.052926
3384.6557,0.053058
3384.8887,0.053197
3385.1216,0.053353
3385.3546,0.053525
3385.5875,0.053700
3385.8205,0.053859
3386.0535,0.053988
3386.2864,0.054085
3386.5194,0.054172
3386.7523,0.054279
3386.9853,0.054437
3387.2183,0.054655
3387.4512,0.054921
3387.6842,0.055201
3387.9171,0.055457
3388.1501,0.055666
3388.3831,0.055829
3388.6160,0.055973
3388.8490,0.056134
3389.0819,0.056339
3389.3149,0.056589
3389.5478,0.056863
3389.7808,0.057125
3390.0138,0.057347
3390.2467,0.057526
3390.4797,0.057680
3390.7126,0.057846
3390.9456,0.058050
3391.1786,0.058301
3391.4115,0.058582
3391.6445,0.058859
3391.8774,0.059102
3392.1104,0.059304
3392.3433,0.059481
3392.5763,0.059669
3392.8093,0.059903
3393.0422,0.060198
3393.2752,0.060546
3393.5081,0.060916
3393.7411,0.061276
3393.9741,0.061603
3394.2070,0.061897
3394.4400,0.062172
3394.6729,0.062446
3394.9059,0.062724
3395.1389,0.062993
3395.3718,0.063229
3395.6048,0.063411
3395.8377,0.063531
3396.0707,0.063608
3396.3036,0.063674
3396.5366,0.063767
3396.7696,0.063915
3397.0025,0.064124
3397.2355,0.064382
3397.4684,0.064669
3397.7014,0.064968
3397.9344,0.065270
3398.1673,0.065576
3398.4003,0.065886
3398.6332,0.066197
3398.8662,0.066500
3399.0991,0.066782
3399.3321,0.067034
3399.5651,0.067259
3399.7980,0.067466
3400.0310,0.067664
3400.2639,0.067853
3400.4969,0.068024
3400.7299,0.068159
3400.9628,0.068248
3401.1958,0.068295
3401.4287,0.068327
3401.6617,0.068384
3401.8947,0.068499
3402.1276,0.068687
3402.3606,0.068931
3402.5935,0.069192
3402.8265,0.069424
3403.0594,0.069595
3403.2924,0.069701
3403.5254,0.069761
3403.7583,0.069811
3403.9913,0.069879
3404.2242,0.069971
3404.4572,0.070079
3404.6902,0.070186
3404.9231,0.070287
3405.1561,0.070398
3405.3890,0.070549
3405.6220,0.070772
3405.8549,0.071078
3406.0879,0.071442
3406.3209,0.071809
3406.5538,0.072109
3406.7868,0.072292
3407.0197,0.072340
3407.2527,0.072279
3407.4857,0.072160
3407.7186,0.072037
3407.9516,0.071947
3408.1845,0.071896
3408.4175,0.071870
3408.6505,0.071846
3408.8834,0.071815
3409.1164,0.071780
3409.3493,0.071757
3409.5823,0.071759
3409.8152,0.071783
3410.0482,0.071810
3410.2812,0.071814
3410.5141,0.071775
3410.7471,0.071696
3410.9800,0.071597
3411.2130,0.071512
3411.4460,0.071468
3411.6789,0.071471
3411.9119,0.071504
3412.1448,0.071537
3412.3778,0.071543
3412.6107,0.071507
3412.8437,0.071436
3413.0767,0.071351
3413.3096,0.071270
3413.5426,0.071201
3413.7755,0.071138
3414.0085,0.071074
3414.2415,0.071008
3414.4744,0.070951
3414.7074,0.070929
3414.9403,0.070966
3415.1733,0.071069
3415.4063,0.071219
3415.6392,0.071379
3415.8722,0.071506
3416.1051,0.071573
3416.3381,0.071581
3416.5710,0.071559
3416.8040,0.071548
3417.0370,0.071576
3417.2699,0.071647
3417.5029,0.071736
3417.7358,0.071806
3417.9688,0.071827
3418.2018,0.071796
3418.4347,0.071739
3418.6677,0.071702
3418.9006,0.071726
3419.1336,0.071832
3419.3665,0.072013
3419.5995,0.072235
3419.8325,0.072461
3420.0654,0.072660
3420.2984,0.072819
3420.5313,0.072938
3420.7643,0.073022
3420.9973,0.073071
3421.2302,0.073079
3421.4632,0.073043
3421.6961,0.072975
3421.9291,0.072902
3422.1621,0.072862
3422.3950,0.072889
3422.6280,0.072995
3422.8609,0.073165
3423.0939,0.073358
3423.3268,0.073533
3423.5598,0.073667
3423.7928,0.073767
3424.0257,0.073871
3424.2587,0.074024
3424.4916,0.074257
3424.7246,0.074568
3424.9576,0.074922
3425.1905,0.075268
3425.4235,0.075562
3425.6564,0.075790
3425.8894,0.075971
3426.1223,0.076147
3426.3553,0.076357
3426.5883,0.076620
3426.8212,0.076928
3427.0542,0.077249
3427.2871,0.077549
3427.5201,0.077808
3427.7531,0.078031
3427.9860,0.078238
3428.2190,0.078453
3428.4519,0.078692
3428.6849,0.078954
3428.9179,0.079233
3429.1508,0.079525
3429.3838,0.079837
3429.6167,0.080184
3429.8497,0.080584
3430.0826,0.081040
3430.3156,0.081534
3430.5486,0.082032
3430.7815,0.082497
3431.0145,0.082909
3431.2474,0.083272
3431.4804,0.083611
3431.7134,0.083961
3431.9463,0.084345
3432.1793,0.084769
3432.4122,0.085220
3432.6452,0.085682
3432.8781,0.086151
3433.1111,0.086640
3433.3441,0.087173
3433.5770,0.087766
3433.8100,0.088413
3434.0429,0.089077
3434.2759,0.089706
3434.5089,0.090256
3434.7418,0.090714
3434.9748,0.091113
3435.2077,0.091514
3435.4407,0.091979
3435.6737,0.092542
3435.9066,0.093195
3436.1396,0.093892
3436.3725,0.094576
3436.6055,0.095215
3436.8384,0.095814
3437.0714,0.096416
3437.3044,0.097076
3437.5373,0.097827
3437.7703,0.098662
3438.0032,0.099535
3438.2362,0.100386
3438.4692,0.101175
3438.7021,0.101904
3438.9351,0.102613
3439.1680,0.103360
3439.4010,0.104188
3439.6339,0.105096
3439.8669,0.106041
3440.0999,0.106960
3440.3328,0.107800
3440.5658,0.108549
3440.7987,0.109238
3441.0317,0.109921
3441.2647,0.110648
3441.4976,0.111438
3441.7306,0.112271
3441.9635,0.113106
3442.1965,0.113905
3442.4295,0.114655
3442.6624,0.115370
3442.8954,0.116080
3443.1283,0.116802
3443.3613,0.117527
3443.5942,0.118220
3443.8272,0.118841
3444.0602,0.119369
3444.2931,0.119816
3444.5261,0.120225
3444.7590,0.120643
3444.9920,0.121096
3445.2250,0.121572
3445.4579,0.122030
3445.6909,0.122421
3445.9238,0.122721
3446.1568,0.122942
3446.3897,0.123132
3446.6227,0.123338
3446.8557,0.123584
3447.0886,0.123843
3447.3216,0.124050
3447.5545,0.124124
3447.7875,0.124012
3448.0205,0.123708
3448.2534,0.123259
3448.4864,0.122736
3448.7193,0.122203
3448.9523,0.121691
3449.1853,0.121192
3449.4182,0.120680
3449.6512,0.120129
3449.8841,0.119538
3450.1171,0.118927
3450.3500,0.118320
3450.5830,0.117728
3450.8160,0.117133
3451.0489,0.116494
3451.2819,0.115766
3451.5148,0.114920
3451.7478,0.113960
3451.9808,0.112919
3452.2137,0.111839
3452.4467,0.110751
3452.6796,0.109659
3452.9126,0.108548
3453.1455,0.107390
3453.3785,0.106175
3453.6115,0.104910
3453.8444,0.103624
3454.0774,0.102348
3454.3103,0.101097
3454.5433,0.099862
3454.7763,0.098617
3455.0092,0.097332
3455.2422,0.095997
3455.4751,0.094628
3455.7081,0.093263
3455.9411,0.091946
3456.1740,0.090703
3456.4070,0.089536
3456.6399,0.088420
3456.8729,0.087319
3457.1058,0.086204
3457.3388,0.085066
3457.5718,0.083916
3457.8047,0.082775
3458.0377,0.081658
3458.2706,0.080566
3458.5036,0.079488
3458.7366,0.078411
3458.9695,0.077330
3459.2025,0.076259
3459.4354,0.075219
3459.6684,0.074235
3459.9013,0.073311
3460.1343,0.072435
3460.3673,0.071575
3460.6002,0.070701
3460.8332,0.069797
3461.0661,0.068875
3461.2991,0.067968
3461.5321,0.067114
3461.7650,0.066340
3461.9980,0.065651
3462.2309,0.065027
3462.4639,0.064436
3462.6969,0.063852
3462.9298,0.063266
3463.1628,0.062683
3463.3957,0.062117
3463.6287,0.061575
3463.8616,0.061045
3464.0946,0.060503
3464.3276,0.059925
3464.5605,0.059300
3464.7935,0.058642
3465.0264,0.057986
3465.2594,0.057370
3465.4924,0.056818
3465.7253,0.056327
3465.9583,0.055869
3466.1912,0.055400
3466.4242,0.054889
3466.6571,0.054327
3466.8901,0.053734
3467.1231,0.053150
3467.3560,0.052612
3467.5890,0.052137
3467.8219,0.051717
3468.0549,0.051326
3468.2879,0.050931
3468.5208,0.050513
3468.7538,0.050072
3468.9867,0.049623
3469.2197,0.049183
3469.4527,0.048766
3469.6856,0.048371
3469.9186,0.047993
3470.1515,0.047628
3470.3845,0.047285
3470.6174,0.046978
3470.8504,0.046727
3471.0834,0.046534
3471.3163,0.046382
3471.5493,0.046232
3471.7822,0.046038
3472.0152,0.045770
3472.2482,0.045424
3472.4811,0.045027
3472.7141,0.044626
3472.9470,0.044265
3473.1800,0.043969
3473.4129,0.043733
3473.6459,0.043529
3473.8789,0.043323
3474.1118,0.043092
3474.3448,0.042831
3474.5777,0.042555
3474.8107,0.042283
3475.0437,0.042028
3475.2766,0.041786
3475.5096,0.041544
3475.7425,0.041288
3475.9755,0.041014
3476.2085,0.040737
3476.4414,0.040480
3476.6744,0.040266
3476.9073,0.040103
3477.1403,0.039982
3477.3732,0.039879
3477.6062,0.039767
3477.8392,0.039633
3478.0721,0.039479
3478.3051,0.039317
3478.5380,0.039161
3478.7710,0.039017
3479.0040,0.038873
3479.2369,0.038712
3479.4699,0.038518
3479.7028,0.038291
3479.9358,0.038046
3480.1687,0.037808
3480.4017,0.037599
3480.6347,0.037428
3480.8676,0.037284
3481.1006,0.037149
3481.3335,0.037002
3481.5665,0.036834
3481.7995,0.036654
3482.0324,0.036475
3482.2654,0.036305
3482.4983,0.036141
3482.7313,0.035963
3482.9643,0.035752
3483.1972,0.035500
3483.4302,0.035223
3483.6631,0.034963
3483.8961,0.034770
3484.1290,0.034680
3484.3620,0.034698
3484.5950,0.034791
3484.8279,0.034901
3485.0609,0.034965
3485.2938,0.034940
3485.5268,0.034816
3485.7598,0.034615
3485.9927,0.034378
3486.2257,0.034143
3486.4586,0.033934
3486.6916,0.033758
3486.9245,0.033608
3487.1575,0.033477
3487.3905,0.033365
3487.6234,0.033276
3487.8564,0.033209
3488.0893,0.033158
3488.3223,0.033101
3488.5553,0.033011
3488.7882,0.032871
3489.0212,0.032681
3489.2541,0.032462
3489.4871,0.032250
3489.7201,0.032078
3489.9530,0.031965
3490.1860,0.031903
3490.4189,0.031869
3490.6519,0.031830
3490.8848,0.031767
3491.1178,0.031672
3491.3508,0.031554
3491.5837,0.031427
3491.8167,0.031299
3492.0496,0.031167
3492.2826,0.031023
3492.5156,0.030862
3492.7485,0.030690
3492.9815,0.030527
3493.2144,0.030397
3493.4474,0.030319
3493.6803,0.030293
3493.9133,0.030300
3494.1463,0.030310
3494.3792,0.030293
3494.6122,0.030239
3494.8451,0.030155
3495.0781,0.030065
3495.3111,0.029997
3495.5440,0.029967
3495.7770,0.029976
3496.0099,0.030013
3496.2429,0.030067
3496.4758,0.030132
3496.7088,0.030208
3496.9418,0.030300
3497.1747,0.030402
3497.4077,0.030493
3497.6406,0.030538
3497.8736,0.030509
3498.1066,0.030392
3498.3395,0.030207
3498.5725,0.029996
3498.8054,0.029813
3499.0384,0.029698
3499.2714,0.029663
3499.5043,0.029693
3499.7373,0.029751
3499.9702,0.029806
3500.2032,0.029845
3500.4361,0.029878
3500.6691,0.029932
3500.9021,0.030023
3501.1350,0.030149
3501.3680,0.030283
3501.6009,0.030388
3501.8339,0.030437
3502.0669,0.030431
3502.2998,0.030405
3502.5328,0.030409
3502.7657,0.030483
3502.9987,0.030637
3503.2316,0.030841
3503.4646,0.031037
3503.6976,0.031173
3503.9305,0.031221
3504.1635,0.031201
3504.3964,0.031163
3504.6294,0.031164
3504.8624,0.031239
3505.0953,0.031383
3505.3283,0.031554
3505.5612,0.031698
3505.7942,0.031775
3506.0272,0.031781
3506.2601,0.031746
3506.4931,0.031720
3506.7260,0.031747
3506.9590,0.031849
3507.1919,0.032017
3507.4249,0.032222
3507.6579,0.032431
3507.8908,0.032626
3508.1238,0.032806
3508.3567,0.032983
3508.5897,0.033171
3508.8227,0.033374
3509.0556,0.033584
3509.2886,0.033787
3509.5215,0.033972
3509.7545,0.034141
3509.9874,0.034301
3510.2204,0.034460
3510.4534,0.034620
3510.6863,0.034769
3510.9193,0.034892
3511.1522,0.034980
3511.3852,0.035040
3511.6182,0.035094
3511.8511,0.035173
3512.0841,0.035294
3512.3170,0.035458
3512.5500,0.035640
3512.7830,0.035805
3513.0159,0.035923
3513.2489,0.035991
3513.4818,0.036033
3513.7148,0.036091
3513.9477,0.036209
3514.1807,0.036407
3514.4137,0.036675
3514.6466,0.036974
3514.8796,0.037256
3515.1125,0.037479
3515.3455,0.037627
3515.5785,0.037706
3515.8114,0.037740
3516.0444,0.037753
3516.2773,0.037764
3516.5103,0.037781
3516.7432,0.037807
3516.9762,0.037840
3517.2092,0.037880
3517.4421,0.037919
3517.6751,0.037944
3517.9080,0.037929
3518.1410,0.037847
3518.3740,0.037683
3518.6069,0.037445
3518.8399,0.037173
3519.0728,0.036923
3519.3058,0.036750
3519.5388,0.036680
3519.7717,0.036700
3520.0047,0.036754
3520.2376,0.036766
3520.4706,0.036672
3520.7035,0.036440
3520.9365,0.036088
3521.1695,0.035665
3521.4024,0.035235
3521.6354,0.034850
3521.8683,0.034535
3522.1013,0.034285
3522.3343,0.034079
3522.5672,0.033894
3522.8002,0.033714
3523.0331,0.033529
3523.2661,0.033328
3523.4990,0.033094
3523.7320,0.032800
3523.9650,0.032421
3524.1979,0.031949
3524.4309,0.031403
3524.6638,0.030827
3524.8968,0.030275
3525.1298,0.029789
3525.3627,0.029383
3525.5957,0.029037
3525.8286,0.028711
3526.0616,0.028362
3526.2946,0.027967
3526.5275,0.027532
3526.7605,0.027085
3526.9934,0.026663
3527.2264,0.026289
3527.4593,0.025963
3527.6923,0.025666
3527.9253,0.025370
3528.1582,0.025054
3528.3912,0.024718
3528.6241,0.024380
3528.8571,0.024063
3529.0901,0.023781
3529.3230,0.023530
3529.5560,0.023294
3529.7889,0.023050
3530.0219,0.022785
3530.2548,0.022505
3530.4878,0.022226
3530.7208,0.021967
3530.9537,0.021739
3531.1867,0.021533
3531.4196,0.021333
3531.6526,0.021121
3531.8856,0.020892
3532.1185,0.020659
3532.3515,0.020447
3532.5844,0.020276
3532.8174,0.020153
3533.0504,0.020063
3533.2833,0.019975
3533.5163,0.019857
3533.7492,0.019688
3533.9822,0.019471
3534.2151,0.019226
3534.4481,0.018980
3534.6811,0.018749
3534.9140,0.018536
3535.1470,0.018332
3535.3799,0.018126
3535.6129,0.017918
3535.8459,0.017726
3536.0788,0.017576
3536.3118,0.017494
3536.5447,0.017488
3536.7777,0.017542
3537.0106,0.017621
3537.2436,0.017684
3537.4766,0.017706
3537.7095,0.017681
3537.9425,0.017625
3538.1754,0.017561
3538.4084,0.017505
3538.6414,0.017458
3538.8743,0.017408
3539.1073,0.017341
3539.3402,0.017251
3539.5732,0.017147
3539.8062,0.017047
3540.0391,0.016970
3540.2721,0.016916
3540.5050,0.016871
3540.7380,0.016808
3540.9709,0.016703
3541.2039,0.016549
3541.4369,0.016365
3541.6698,0.016184
3541.9028,0.016043
3542.1357,0.015963
3542.3687,0.015942
3542.6017,0.015955
3542.8346,0.015971
3543.0676,0.015962
3543.3005,0.015922
3543.5335,0.015858
3543.7664,0.015784
3543.9994,0.015712
3544.2324,0.015638
3544.4653,0.015554
3544.6983,0.015449
3544.9312,0.015324
3545.1642,0.015194
3545.3972,0.015082
3545.6301,0.015005
3545.8631,0.014964
3546.0960,0.014943
3546.3290,0.014912
3546.5620,0.014849
3546.7949,0.014752
3547.0279,0.014639
3547.2608,0.014546
3547.4938,0.014499
3547.7267,0.014508
3547.9597,0.014555
3548.1927,0.014607
3548.4256,0.014629
3548.6586,0.014608
3548.8915,0.014555
3549.1245,0.014497
3549.3575,0.014464
3549.5904,0.014469
3549.8234,0.014501
3550.0563,0.014534
3550.2893,0.014541
3550.5222,0.014510
3550.7552,0.014454
3550.9882,0.014397
3551.2211,0.014365
3551.4541,0.014366
3551.6870,0.014387
3551.9200,0.014394
3552.1530,0.014356
3552.3859,0.014260
3552.6189,0.014123
3552.8518,0.013985
3553.0848,0.013888
3553.3178,0.013860
3553.5507,0.013902
3553.7837,0.013983
3554.0166,0.014065
3554.2496,0.014118
3554.4825,0.014133
3554.7155,0.014124
3554.9485,0.014112
3555.1814,0.014110
3555.4144,0.014119
3555.6473,0.014121
3555.8803,0.014097
3556.1133,0.014037
3556.3462,0.013949
3556.5792,0.013851
3556.8121,0.013765
3557.0451,0.013705
3557.2780,0.013667
3557.5110,0.013641
3557.7440,0.013615
3557.9769,0.013594
3558.2099,0.013594
3558.4428,0.013643
3558.6758,0.013754
3558.9088,0.013922
3559.1417,0.014111
3559.3747,0.014272
3559.6076,0.014362
3559.8406,0.014363
3560.0736,0.014290
3560.3065,0.014186
3560.5395,0.014096
3560.7724,0.014053
3561.0054,0.014060
3561.2383,0.014093
3561.4713,0.014121
3561.7043,0.014122
3561.9372,0.014095
3562.1702,0.014062
3562.4031,0.014045
3562.6361,0.014058
3562.8691,0.014093
3563.1020,0.014125
3563.3350,0.014127
3563.5679,0.014088
3563.8009,0.014018
3564.0338,0.013943
3564.2668,0.013893
3564.4998,0.013881
3564.7327,0.013898
3564.9657,0.013915
3565.1986,0.013905
3565.4316,0.013858
3565.6646,0.013791
3565.8975,0.013742
3566.1305,0.013745
3566.3634,0.013813
3566.5964,0.013925
3566.8294,0.014031
3567.0623,0.014075
3567.2953,0.014021
3567.5282,0.013874
3567.7612,0.013676
3567.9941,0.013481
3568.2271,0.013331
3568.4601,0.013229
3568.6930,0.013148
3568.9260,0.013048
3569.1589,0.012901
3569.3919,0.012712
3569.6249,0.012515
3569.8578,0.012355
3570.0908,0.012271
3570.3237,0.012271
3570.5567,0.012339
3570.7896,0.012441
3571.0226,0.012549
3571.2556,0.012650
3571.4885,0.012745
3571.7215,0.012843
3571.9544,0.012949
3572.1874,0.013052
3572.4204,0.013129
3572.6533,0.013157
3572.8863,0.013125
3573.1192,0.013046
3573.3522,0.012950
3573.5852,0.012871
3573.8181,0.012833
3574.0511,0.012838
3574.2840,0.012867
3574.5170,0.012889
3574.7499,0.012880
3574.9829,0.012837
3575.2159,0.012774
3575.4488,0.012716
3575.6818,0.012685
3575.9147,0.012689
3576.1477,0.012719
3576.3807,0.012760
3576.6136,0.012797
3576.8466,0.012827
3577.0795,0.012855
3577.3125,0.012891
3577.5454,0.012933
3577.7784,0.012974
3578.0114,0.012997
3578.2443,0.012989
3578.4773,0.012957
3578.7102,0.012921
3578.9432,0.012912
3579.1762,0.012954
3579.4091,0.013050
3579.6421,0.013176
3579.8750,0.013291
3580.1080,0.013352
3580.3410,0.013338
3580.5739,0.013257
3580.8069,0.013141
3581.0398,0.013034
3581.2728,0.012966
3581.5057,0.012947
3581.7387,0.012963
3581.9717,0.012990
3582.2046,0.013011
3582.4376,0.013027
3582.6705,0.013057
3582.9035,0.013124
3583.1365,0.013242
3583.3694,0.013406
3583.6024,0.013591
3583.8353,0.013764
3584.0683,0.013898
3584.3012,0.013985
3584.5342,0.014033
3584.7672,0.014060
3585.0001,0.014082
3585.2331,0.014105
3585.4660,0.014126
3585.6990,0.014141
