Wavenumber,Intensity
3384.1898,0.053937
3384.4228,0.054036
3384.6557,0.054295
3384.8887,0.054666
3385.1216,0.055051
3385.3546,0.055348
3385.5875,0.055509
3385.8205,0.055557
3386.0535,0.055565
3386.2864,0.055610
3386.5194,0.055723
3386.7523,0.055871
3386.9853,0.055982
3387.2183,0.055990
3387.4512,0.055882
3387.6842,0.055712
3387.9171,0.055575
3388.1501,0.055557
3388.3831,0.055684
3388.6160,0.055914
3388.8490,0.056157
3389.0819,0.056332
3389.3149,0.056408
3389.5478,0.056423
3389.7808,0.056460
3390.0138,0.056590
3390.2467,0.056829
3390.4797,0.057127
3390.7126,0.057389
3390.9456,0.057534
3391.1786,0.057537
3391.4115,0.057448
3391.6445,0.057359
3391.8774,0.057355
3392.1104,0.057464
3392.3433,0.057642
3392.5763,0.057805
3392.8093,0.057878
3393.0422,0.057847
3393.2752,0.057763
3393.5081,0.057719
3393.7411,0.057788
3393.9741,0.057980
3394.2070,0.058229
3394.4400,0.058430
3394.6729,0.058497
3394.9059,0.058416
3395.1389,0.058257
3395.3718,0.058138
3395.6048,0.058160
3395.8377,0.058352
3396.0707,0.058655
3396.3036,0.058957
3396.5366,0.059152
3396.7696,0.059203
3397.0025,0.059158
3397.2355,0.059124
3397.4684,0.059204
3397.7014,0.059438
3397.9344,0.059779
3398.1673,0.060120
3398.4003,0.060355
3398.6332,0.060439
3398.8662,0.060408
3399.0991,0.060360
3399.3321,0.060392
3399.5651,0.060545
3399.7980,0.060777
3400.0310,0.060996
3400.2639,0.061109
3400.4969,0.061080
3400.7299,0.060956
3400.9628,0.060838
3401.1958,0.060828
3401.4287,0.060969
3401.6617,0.061226
3401.8947,0.061506
3402.1276,0.061709
3402.3606,0.061791
3402.5935,0.061779
3402.8265,0.061758
3403.0594,0.061816
3403.2924,0.061995
3403.5254,0.062262
3403.7583,0.062537
3403.9913,0.062733
3404.2242,0.062815
3404.4572,0.062810
3404.6902,0.062796
3404.9231,0.062848
3405.1561,0.062996
3405.3890,0.063202
3405.6220,0.063388
3405.8549,0.063486
3406.0879,0.063477
3406.3209,0.063411
3406.5538,0.063375
3406.7868,0.063447
3407.0197,0.063643
3407.2527,0.063911
3407.4857,0.064159
3407.7186,0.064309
3407.9516,0.064342
3408.1845,0.064313
3408.4175,0.064318
3408.6505,0.064434
3408.8834,0.064671
3409.1164,0.064960
3409.3493,0.065189
3409.5823,0.065261
3409.8152,0.065148
3410.0482,0.064909
3410.2812,0.064658
3410.5141,0.064501
3410.7471,0.064484
3410.9800,0.064573
3411.2130,0.064683
3411.4460,0.064737
3411.6789,0.064713
3411.9119,0.064663
3412.1448,0.064681
3412.3778,0.064845
3412.6107,0.065167
3412.8437,0.065579
3413.0767,0.065966
3413.3096,0.066228
3413.5426,0.066333
3413.7755,0.066330
3414.0085,0.066321
3414.2415,0.066397
3414.4744,0.066585
3414.7074,0.066833
3414.9403,0.067043
3415.1733,0.067133
3415.4063,0.067088
3415.6392,0.066976
3415.8722,0.066915
3416.1051,0.067010
3416.3381,0.067287
3416.5710,0.067683
3416.8040,0.068077
3417.0370,0.068356
3417.2699,0.068475
3417.5029,0.068478
3417.7358,0.068477
3417.9688,0.068577
3418.2018,0.068826
3418.4347,0.069184
3418.6677,0.069553
3418.9006,0.069832
3419.1336,0.069978
3419.3665,0.070027
3419.5995,0.070071
3419.8325,0.070200
3420.0654,0.070449
3420.2984,0.070777
3420.5313,0.071096
3420.7643,0.071325
3420.9973,0.071444
3421.2302,0.071511
3421.4632,0.071631
3421.6961,0.071891
3421.9291,0.072310
3422.1621,0.072820
3422.3950,0.073304
3422.6280,0.073653
3422.8609,0.073833
3423.0939,0.073897
3423.3268,0.073953
3423.5598,0.074104
3423.7928,0.074386
3424.0257,0.074748
3424.2587,0.075086
3424.4916,0.075299
3424.7246,0.075354
3424.9576,0.075305
3425.1905,0.075261
3425.4235,0.075332
3425.6564,0.075563
3425.8894,0.075919
3426.1223,0.076306
3426.3553,0.076635
3426.5883,0.076872
3426.8212,0.077059
3427.0542,0.077287
3427.2871,0.077639
3427.5201,0.078136
3427.7531,0.078721
3427.9860,0.079292
3428.2190,0.079760
3428.4519,0.080098
3428.6849,0.080365
3428.9179,0.080666
3429.1508,0.081093
3429.3838,0.081673
3429.6167,0.082347
3429.8497,0.083006
3430.0826,0.083552
3430.3156,0.083954
3430.5486,0.084265
3430.7815,0.084590
3431.0145,0.085024
3431.2474,0.085596
3431.4804,0.086258
3431.7134,0.086913
3431.9463,0.087476
3432.1793,0.087931
3432.4122,0.088342
3432.6452,0.088816
3432.8781,0.089436
3433.1111,0.090209
3433.3441,0.091052
3433.5770,0.091837
3433.8100,0.092460
3434.0429,0.092902
3434.2759,0.093248
3434.5089,0.093642
3434.7418,0.094213
3434.9748,0.095005
3435.2077,0.095957
3435.4407,0.096939
3435.6737,0.097823
3435.9066,0.098560
3436.1396,0.099198
3436.3725,0.099856
3436.6055,0.100649
3436.8384,0.101624
3437.0714,0.102725
3437.3044,0.103830
3437.5373,0.104816
3437.7703,0.105630
3438.0032,0.106321
3438.2362,0.107013
3438.4692,0.107838
3438.7021,0.108867
3438.9351,0.110073
3439.1680,0.111360
3439.4010,0.112620
3439.6339,0.113798
3439.8669,0.114923
3440.0999,0.116083
3440.3328,0.117371
3440.5658,0.118818
3440.7987,0.120369
3441.0317,0.121908
3441.2647,0.123323
3441.4976,0.124565
3441.7306,0.125677
3441.9635,0.126766
3442.1965,0.127939
3442.4295,0.129239
3442.6624,0.130614
3442.8954,0.131953
3443.1283,0.133146
3443.3613,0.134151
3443.5942,0.135019
3443.8272,0.135867
3444.0602,0.136801
3444.2931,0.137855
3444.5261,0.138961
3444.7590,0.139988
3444.9920,0.140819
3445.2250,0.141418
3445.4579,0.141859
3445.6909,0.142294
3445.9238,0.142871
3446.1568,0.143660
3446.3897,0.144616
3446.6227,0.145618
3446.8557,0.146531
3447.0886,0.147294
3447.3216,0.147941
3447.5545,0.148577
3447.7875,0.149295
3448.0205,0.150102
3448.2534,0.150887
3448.4864,0.151468
3448.7193,0.151677
3448.9523,0.151455
3449.1853,0.150887
3449.4182,0.150161
3449.6512,0.149477
3449.8841,0.148945
3450.1171,0.148551
3450.3500,0.148177
3450.5830,0.147681
3450.8160,0.146981
3451.0489,0.146096
3451.2819,0.145128
3451.5148,0.144189
3451.7478,0.143331
3451.9808,0.142507
3452.2137,0.141603
3452.4467,0.140511
3452.6796,0.139198
3452.9126,0.137738
3453.1455,0.136274
3453.3785,0.134936
3453.6115,0.133765
3453.8444,0.132687
3454.0774,0.131552
3454.3103,0.130219
3454.5433,0.128635
3454.7763,0.126872
3455.0092,0.125089
3455.2422,0.123447
3455.4751,0.122025
3455.7081,0.120782
3455.9411,0.119590
3456.1740,0.118311
3456.4070,0.116877
3456.6399,0.115327
3456.8729,0.113774
3457.1058,0.112338
3457.3388,0.111064
3457.5718,0.109897
3457.8047,0.108711
3458.0377,0.107384
3458.2706,0.105870
3458.5036,0.104229
3458.7366,0.102595
3458.9695,0.101100
3459.2025,0.099804
3459.4354,0.098667
3459.6684,0.097575
3459.9013,0.096415
3460.1343,0.095140
3460.3673,0.093794
3460.6002,0.092480
3460.8332,0.091297
3461.0661,0.090275
3461.2991,0.089356
3461.5321,0.088433
3461.7650,0.087414
3461.9980,0.086282
3462.2309,0.085109
3462.4639,0.084009
3462.6969,0.083074
3462.9298,0.082302
3463.1628,0.081597
3463.3957,0.080809
3463.6287,0.079817
3463.8616,0.078598
3464.0946,0.077245
3464.3276,0.075918
3464.5605,0.074764
3464.7935,0.073839
3465.0264,0.073089
3465.2594,0.072391
3465.4924,0.071624
3465.7253,0.070742
3465.9583,0.069795
3466.1912,0.068892
3466.4242,0.068134
3466.6571,0.067547
3466.8901,0.067068
3467.1231,0.066575
3467.3560,0.065961
3467.5890,0.065192
3467.8219,0.064327
3468.0549,0.063473
3468.2879,0.062723
3468.5208,0.062095
3468.7538,0.061520
3468.9867,0.060890
3469.2197,0.060128
3469.4527,0.059242
3469.6856,0.058339
3469.9186,0.057569
3470.1515,0.057049
3470.3845,0.056799
3470.6174,0.056725
3470.8504,0.056664
3471.0834,0.056468
3471.3163,0.056067
3471.5493,0.055503
3471.7822,0.054891
3472.0152,0.054352
3472.2482,0.053944
3472.4811,0.053637
3472.7141,0.053344
3472.9470,0.052976
3473.1800,0.052503
3473.4129,0.051971
3473.6459,0.051474
3473.8789,0.051091
3474.1118,0.050839
3474.3448,0.050658
3474.5777,0.050449
3474.8107,0.050130
3475.0437,0.049690
3475.2766,0.049192
3475.5096,0.048732
3475.7425,0.048383
3475.9755,0.048141
3476.2085,0.047924
3476.4414,0.047625
3476.6744,0.047171
3476.9073,0.046580
3477.1403,0.045959
3477.3732,0.045453
3477.6062,0.045167
3477.8392,0.045110
3478.0721,0.045192
3478.3051,0.045272
3478.5380,0.045232
3478.7710,0.045037
3479.0040,0.044748
3479.2369,0.044480
3479.4699,0.044329
3479.7028,0.044316
3479.9358,0.044374
3480.1687,0.044389
3480.4017,0.044267
3480.6347,0.043990
3480.8676,0.043626
3481.1006,0.043288
3481.3335,0.043066
3481.5665,0.042979
3481.7995,0.042962
3482.0324,0.042911
3482.2654,0.042745
3482.4983,0.042459
3482.7313,0.042125
3482.9643,0.041846
3483.1972,0.041689
3483.4302,0.041634
3483.6631,0.041578
3483.8961,0.041394
3484.1290,0.041000
3484.3620,0.040416
3484.5950,0.039760
3484.8279,0.039189
3485.0609,0.038823
3485.2938,0.038679
3485.5268,0.038674
3485.7598,0.038673
3485.9927,0.038566
3486.2257,0.038327
3486.4586,0.038025
3486.6916,0.037775
3486.9245,0.037669
3487.1575,0.037712
3487.3905,0.037819
3487.6234,0.037860
3487.8564,0.037735
3488.0893,0.037431
3488.3223,0.037031
3488.5553,0.036667
3488.7882,0.036446
3489.0212,0.036388
3489.2541,0.036420
3489.4871,0.036414
3489.7201,0.036267
3489.9530,0.035956
3490.1860,0.035551
3490.4189,0.035167
3490.6519,0.034902
3490.8848,0.034776
3491.1178,0.034726
3491.3508,0.034647
3491.5837,0.034458
3491.8167,0.034154
3492.0496,0.033808
3492.2826,0.033533
3492.5156,0.033408
3492.7485,0.033432
3492.9815,0.033524
3493.2144,0.033560
3493.4474,0.033454
3493.6803,0.033199
3493.9133,0.032877
3494.1463,0.032608
3494.3792,0.032481
3494.6122,0.032499
3494.8451,0.032579
3495.0781,0.032596
3495.3111,0.032452
3495.5440,0.032135
3495.7770,0.031723
3496.0099,0.031341
3496.2429,0.031091
3496.4758,0.031001
3496.7088,0.031014
3496.9418,0.031033
3497.1747,0.030982
3497.4077,0.030853
3497.6406,0.030707
3497.8736,0.030632
3498.1066,0.030675
3498.3395,0.030808
3498.5725,0.030932
3498.8054,0.030931
3499.0384,0.030744
3499.2714,0.030401
3499.5043,0.030020
3499.7373,0.029746
3499.9702,0.029675
3500.2032,0.029802
3500.4361,0.030024
3500.6691,0.030199
3500.9021,0.030221
3501.1350,0.030078
3501.3680,0.029858
3501.6009,0.029695
3501.8339,0.029689
3502.0669,0.029854
3502.2998,0.030103
3502.5328,0.030301
3502.7657,0.030336
3502.9987,0.030181
3503.2316,0.029901
3503.4646,0.029610
3503.6976,0.029404
3503.9305,0.029305
3504.1635,0.029254
3504.3964,0.029154
3504.6294,0.028936
3504.8624,0.028605
3505.0953,0.028240
3505.3283,0.027945
3505.5612,0.027784
3505.7942,0.027743
3506.0272,0.027738
3506.2601,0.027669
3506.4931,0.027482
3506.7260,0.027208
3506.9590,0.026956
3507.1919,0.026848
3507.4249,0.026951
3507.6579,0.027236
3507.8908,0.027581
3508.1238,0.027839
3508.3567,0.027910
3508.5897,0.027792
3508.8227,0.027582
3509.0556,0.027418
3509.2886,0.027404
3509.5215,0.027556
3509.7545,0.027795
3509.9874,0.027998
3510.2204,0.028072
3510.4534,0.028003
3510.6863,0.027861
3510.9193,0.027749
3511.1522,0.027737
3511.3852,0.027814
3511.6182,0.027892
3511.8511,0.027865
3512.0841,0.027676
3512.3170,0.027356
3512.5500,0.027014
3512.7830,0.026781
3513.0159,0.026737
3513.2489,0.026865
3513.4818,0.027064
3513.7148,0.027200
3513.9477,0.027186
3514.1807,0.027027
3514.4137,0.026814
3514.6466,0.026669
3514.8796,0.026669
3515.1125,0.026801
3515.3455,0.026968
3515.5785,0.027045
3515.8114,0.026948
3516.0444,0.026693
3516.2773,0.026380
3516.5103,0.026145
3516.7432,0.026084
3516.9762,0.026198
3517.2092,0.026400
3517.4421,0.026567
3517.6751,0.026610
3517.9080,0.026526
3518.1410,0.026391
3518.3740,0.026318
3518.6069,0.026377
3518.8399,0.026558
3519.0728,0.026772
3519.3058,0.026908
3519.5388,0.026899
3519.7717,0.026763
3520.0047,0.026596
3520.2376,0.026515
3520.4706,0.026582
3520.7035,0.026759
3520.9365,0.026928
3521.1695,0.026950
3521.4024,0.026744
3521.6354,0.026336
3521.8683,0.025854
3522.1013,0.025462
3522.3343,0.025277
3522.5672,0.025314
3522.8002,0.025488
3523.0331,0.025665
3523.2661,0.025740
3523.4990,0.025691
3523.7320,0.025579
3523.9650,0.025499
3524.1979,0.025510
3524.4309,0.025586
3524.6638,0.025629
3524.8968,0.025524
3525.1298,0.025214
3525.3627,0.024741
3525.5957,0.024235
3525.8286,0.023843
3526.0616,0.023654
3526.2946,0.023656
3526.5275,0.023745
3526.7605,0.023788
3526.9934,0.023699
3527.2264,0.023488
3527.4593,0.023251
3527.6923,0.023107
3527.9253,0.023125
3528.1582,0.023272
3528.3912,0.023427
3528.6241,0.023448
3528.8571,0.023248
3529.0901,0.022847
3529.3230,0.022359
3529.5560,0.021931
3529.7889,0.021653
3530.0219,0.021516
3530.2548,0.021418
3530.4878,0.021231
3530.7208,0.020881
3530.9537,0.020393
3531.1867,0.019888
3531.4196,0.019515
3531.6526,0.019367
3531.8856,0.019439
3532.1185,0.019626
3532.3515,0.019790
3532.5844,0.019829
3532.8174,0.019730
3533.0504,0.019567
3533.2833,0.019448
3533.5163,0.019440
3533.7492,0.019529
3533.9822,0.019627
3534.2151,0.019624
3534.4481,0.019461
3534.6811,0.019168
3534.9140,0.018853
3535.1470,0.018645
3535.3799,0.018621
3535.6129,0.018763
3535.8459,0.018967
3536.0788,0.019107
3536.3118,0.019105
3536.5447,0.018975
3536.7777,0.018815
3537.0106,0.018741
3537.2436,0.018815
3537.4766,0.019001
3537.7095,0.019175
3537.9425,0.019200
3538.1754,0.019000
3538.4084,0.018611
3538.6414,0.018166
3538.8743,0.017821
3539.1073,0.017678
3539.3402,0.017734
3539.5732,0.017886
3539.8062,0.017997
3540.0391,0.017971
3540.2721,0.017805
3540.5050,0.017586
3540.7380,0.017433
3540.9709,0.017425
3541.2039,0.017551
3541.4369,0.017713
3541.6698,0.017787
3541.9028,0.017693
3542.1357,0.017444
3542.3687,0.017145
3542.6017,0.016928
3542.8346,0.016883
3543.0676,0.017009
3543.3005,0.017212
3543.5335,0.017370
3543.7664,0.017394
3543.9994,0.017285
3544.2324,0.017131
3544.4653,0.017048
3544.6983,0.017120
3544.9312,0.017345
3545.1642,0.017641
3545.3972,0.017899
3545.6301,0.018045
3545.8631,0.018085
3546.0960,0.018093
3546.3290,0.018157
3546.5620,0.018311
3546.7949,0.018505
3547.0279,0.018627
3547.2608,0.018564
3547.4938,0.018278
3547.7267,0.017832
3547.9597,0.017368
3548.1927,0.017032
3548.4256,0.016896
3548.6586,0.016919
3548.8915,0.016971
3549.1245,0.016910
3549.3575,0.016660
3549.5904,0.016258
3549.8234,0.015828
3550.0563,0.015509
3550.2893,0.015382
3550.5222,0.015423
3550.7552,0.015524
3550.9882,0.015556
3551.2211,0.015445
3551.4541,0.015220
3551.6870,0.014997
3551.9200,0.014915
3552.1530,0.015057
3552.3859,0.015396
3552.6189,0.015810
3552.8518,0.016145
3553.0848,0.016294
3553.3178,0.016253
3553.5507,0.016116
3553.7837,0.016015
3554.0166,0.016037
3554.2496,0.016174
3554.4825,0.016333
3554.7155,0.016396
3554.9485,0.016289
3555.1814,0.016029
3555.4144,0.015709
3555.6473,0.015444
3555.8803,0.015303
3556.1133,0.015269
3556.3462,0.015252
3556.5792,0.015148
3556.8121,0.014908
3557.0451,0.014574
3557.2780,0.014260
3557.5110,0.014095
3557.7440,0.014148
3557.9769,0.014385
3558.2099,0.014690
3558.4428,0.014923
3558.6758,0.014997
3558.9088,0.014923
3559.1417,0.014793
3559.3747,0.014725
3559.6076,0.014782
3559.8406,0.014938
3560.0736,0.015090
3560.3065,0.015126
3560.5395,0.014990
3560.7724,0.014733
3561.0054,0.014486
3561.2383,0.014396
3561.4713,0.014544
3561.7043,0.014890
3561.9372,0.015302
3562.1702,0.015618
3562.4031,0.015739
3562.6361,0.015676
3562.8691,0.015535
3563.1020,0.015456
3563.3350,0.015528
3563.5679,0.015740
3563.8009,0.015995
3564.0338,0.016164
3564.2668,0.016171
3564.4998,0.016040
3564.7327,0.015886
3564.9657,0.015853
3565.1986,0.016027
3565.4316,0.016389
3565.6646,0.016821
3565.8975,0.017173
3566.1305,0.017344
3566.3634,0.017341
3566.5964,0.017269
3566.8294,0.017272
3567.0623,0.017441
3567.2953,0.017762
3567.5282,0.018108
3567.7612,0.018325
3567.9941,0.018315
3568.2271,0.018106
3568.4601,0.017829
3568.6930,0.017636
3568.9260,0.017603
3569.1589,0.017685
3569.3919,0.017729
3569.6249,0.017565
3569.8578,0.017096
3570.0908,0.016357
3570.3237,0.015498
3570.5567,0.014706
3570.7896,0.014119
3571.0226,0.013776
3571.2556,0.013618
3571.4885,0.013543
3571.7215,0.013465
3571.9544,0.013362
3572.1874,0.013273
3572.4204,0.013263
3572.6533,0.013364
3572.8863,0.013544
3573.1192,0.013713
3573.3522,0.013772
3573.5852,0.013670
3573.8181,0.013438
3574.0511,0.013174
3574.2840,0.012994
3574.5170,0.012968
3574.7499,0.013084
3574.9829,0.013257
3575.2159,0.013380
3575.4488,0.013388
3575.6818,0.013291
3575.9147,0.013166
3576.1477,0.013109
3576.3807,0.013170
3576.6136,0.013327
3576.8466,0.013495
3577.0795,0.013582
3577.3125,0.013544
3577.5454,0.013415
3577.7784,0.013287
3578.0114,0.013259
3578.2443,0.013369
3578.4773,0.013568
3578.7102,0.013744
3578.9432,0.013779
3579.1762,0.013623
3579.4091,0.013324
3579.6421,0.013008
3579.8750,0.012817
3580.1080,0.012834
3580.3410,0.013050
3580.5739,0.013369
3580.8069,0.013670
3581.0398,0.013868
3581.2728,0.013957
3581.5057,0.014001
3581.7387,0.014081
3581.9717,0.014232
3582.2046,0.014416
3582.4376,0.014540
3582.6705,0.014515
3582.9035,0.014315
3583.1365,0.014005
3583.3694,0.013718
3583.6024,0.013592
3583.8353,0.013697
3584.0683,0.013996
3584.3012,0.014370
3584.5342,0.014669
3584.7672,0.014795
3585.0001,0.014741
3585.2331,0.014585
3585.4660,0.014438
3585.6990,0.014383
3585.9320,0.014430
3586.1649,0.014538
3586.3979,0.014658
3586.6308,0.014790
3586.8638,0.015001
3587.0968,0.015400
3587.3297,0.016058
3587.5627,0.016942
3587.7956,0.017886
3588.0286,0.018641
3588.2615,0.018994
3588.4945,0.018872
3588.7275,0.018391
3588.9604,0.017794
3589.1934,0.017330
3589.4263,0.017134
3589.6593,0.017172
3589.8923,0.017273
3590.1252,0.017221
3590.3582,0.016874
3590.5911,0.016233
3590.8241,0.015433
3591.0570,0.014663
3591.2900,0.014068
3591.5230,0.013693
3591.7559,0.013485
3591.9889,0.013348
3592.2218,0.013206
3592.4548,0.013055
3592.6878,0.012957
3592.9207,0.013004
3593.1537,0.013249
3593.3866,0.013663
3593.6196,0.014139
3593.8526,0.014534
3594.0855,0.014744
3594.3185,0.014751
3594.5514,0.014628
3594.7844,0.014501
3595.0173,0.014473
3595.2503,0.014580
3595.4833,0.014782
3595.7162,0.015000
3595.9492,0.015173
3596.1821,0.015288
3596.4151,0.015376
3596.6481,0.015477
3596.8810,0.015592
3597.1140,0.015669
3597.3469,0.015621
3597.5799,0.015384
3597.8128,0.014967
3598.0458,0.014462
3598.2788,0.014015
3598.5117,0.013759
3598.7447,0.013748
3598.9776,0.013935
3599.2106,0.014190
3599.4436,0.014366
3599.6765,0.014371
3599.9095,0.014211
3600.1424,0.013982
3600.3754,0.013813
3600.6084,0.013788
3600.8413,0.013909
3601.0743,0.014098
3601.3072,0.014248
3601.5402,0.014288
3601.7731,0.014217
3602.0061,0.014100
3602.2391,0.014023
3602.4720,0.014036
3602.7050,0.014116
3602.9379,0.014186
3603.1709,0.014164
3603.4039,0.014016
3603.6368,0.013779
3603.8698,0.013549
3604.1027,0.013420
3604.3357,0.013433
3604.5686,0.013550
3604.8016,0.013672
3605.0346,0.013699
3605.2675,0.013585
3605.5005,0.013374
3605.7334,0.013173
3605.9664,0.013100
3606.1994,0.013220
3606.4323,0.013511
3606.6653,0.013880
3606.8982,0.014223
3607.1312,0.014483
3607.3642,0.014689
3607.5971,0.014932
3607.8301,0.015307
3608.0630,0.015837
3608.2960,0.016435
3608.5289,0.016932
3608.7619,0.017162
3608.9949,0.017053
3609.2278,0.016680
3609.4608,0.016229
3609.6937,0.015921
3609.9267,0.015902
3610.1597,0.016181
3610.3926,0.016625
3610.6256,0.017023
3610.8585,0.017192
3611.0915,0.017062
3611.3244,0.016695
3611.5574,0.016233
3611.7904,0.015815
3612.0233,0.015519
3612.2563,0.015352
3612.4892,0.015285
3612.7222,0.015293
3612.9552,0.015391
3613.1881,0.015630
3613.4211,0.016057
3613.6540,0.016661
3613.8870,0.017342
3614.1200,0.017930
3614.3529,0.018258
3614.5859,0.018239
3614.8188,0.017910
3615.0518,0.017402
3615.2847,0.016882
3615.5177,0.016468
3615.7507,0.016190
3615.9836,0.015988
3616.2166,0.015759
3616.4495,0.015422
3616.6825,0.014968
3616.9155,0.014475
3617.1484,0.014063
3617.3814,0.013846
3617.6143,0.013880
3617.8473,0.014154
3618.0802,0.014609
3618.3132,0.015164
3618.5462,0.015750
3618.7791,0.016314
3619.0121,0.016813
3619.2450,0.017201
3619.4780,0.017425
3619.7110,0.017445
3619.9439,0.017263
3620.1769,0.016940
3620.4098,0.016591
3620.6428,0.016339
3620.8758,0.016258
3621.1087,0.016327
3621.3417,0.016433
3621.5746,0.016429
3621.8076,0.016205
3622.0405,0.015750
3622.2735,0.015156
3622.5065,0.014573
3622.7394,0.014139
3622.9724,0.013923
3623.2053,0.013898
3623.4383,0.013971
3623.6713,0.014033
3623.9042,0.014020
3624.1372,0.013943
3624.3701,0.013874
3624.6031,0.013896
3624.8360,0.014045
3625.0690,0.014287
3625.3020,0.014524
3625.5349,0.014654
3625.7679,0.014621
3626.0008,0.014456
3626.2338,0.014260
3626.4668,0.014152
3626.6997,0.014210
3626.9327,0.014430
3627.1656,0.014731
3627.3986,0.015000
3627.6316,0.015158
3627.8645,0.015201
3628.0975,0.015208
3628.3304,0.015292
3628.5634,0.015546
3628.7963,0.015996
3629.0293,0.016594
3629.2623,0.017253
3629.4952,0.017892
3629.7282,0.018479
3629.9611,0.019020
3630.1941,0.019523
3630.4271,0.019941
3630.6600,0.020162
3630.8930,0.020057
3631.1259,0.019547
3631.3589,0.018664
3631.5918,0.017547
3631.8248,0.016394
3632.0578,0.015386
3632.2907,0.014629
3632.5237,0.014128
3632.7566,0.013814
3632.9896,0.013585
3633.2226,0.013364
3633.4555,0.013129
3633.6885,0.012921
3633.9214,0.012807
3634.1544,0.012834
3634.3873,0.012999
3634.6203,0.013237
3634.8533,0.013458
3635.0862,0.013590
3635.3192,0.013607
3635.5521,0.013536
3635.7851,0.013427
3636.0181,0.013317
3636.2510,0.013206
3636.4840,0.013066
3636.7169,0.012870
3636.9499,0.012621
3637.1829,0.012366
3637.4158,0.012178
3637.6488,0.012119
3637.8817,0.012207
3638.1147,0.012397
3638.3476,0.012603
3638.5806,0.012738
3638.8136,0.012755
3639.0465,0.012673
3639.2795,0.012564
3639.5124,0.012505
3639.7454,0.012541
3639.9784,0.012656
3640.2113,0.012791
3640.4443,0.012881
3640.6772,0.012900
3640.9102,0.012880
3641.1431,0.012895
3641.3761,0.013022
3641.6091,0.013294
3641.8420,0.013678
3642.0750,0.014089
3642.3079,0.014431
3642.5409,0.014643
3642.7739,0.014727
3643.0068,0.014742
3643.2398,0.014766
3643.4727,0.014848
3643.7057,0.014983
3643.9387,0.015119
3644.1716,0.015190
3644.4046,0.015161
3644.6375,0.015054
3644.8705,0.014932
3645.1034,0.014870
3645.3364,0.014907
3645.5694,0.015031
3645.8023,0.015185
3646.0353,0.015314
3646.2682,0.015401
3646.5012,0.015499
3646.7342,0.015712
3646.9671,0.016159
3647.2001,0.016907
3647.4330,0.017932
3647.6660,0.019114
3647.8989,0.020264
3648.1319,0.021194
3648.3649,0.021774
3648.5978,0.021976
3648.8308,0.021871
3649.0637,0.021576
3649.2967,0.021203
3649.5297,0.020829
3649.7626,0.020500
3649.9956,0.020243
3650.2285,0.020082
3650.4615,0.020024
3650.6945,0.020048
3650.9274,0.020088
3651.1604,0.020055
3651.3933,0.019876
3651.6263,0.019532
3651.8592,0.019077
3652.0922,0.018608
3652.3252,0.018217
3652.5581,0.017935
3652.7911,0.017713
3653.0240,0.017448
3653.2570,0.017037
3653.4900,0.016434
3653.7229,0.015683
3653.9559,0.014901
3654.1888,0.014229
3654.4218,0.013771
3654.6547,0.013550
3654.8877,0.013502
3655.1207,0.013506
3655.3536,0.013447
3655.5866,0.013277
3655.8195,0.013047
3656.0525,0.012880
3656.2855,0.012917
3656.5184,0.013247
3656.7514,0.013858
3656.9843,0.014636
3657.2173,0.015402
3657.4503,0.015987
3657.6832,0.016285
3657.9162,0.016281
3658.1491,0.016027
3658.3821,0.015594
3658.6150,0.015042
3658.8480,0.014409
3659.0810,0.013732
3659.3139,0.013068
3659.5469,0.012493
3659.7798,0.012088
3660.0128,0.011899
3660.2458,0.011918
3660.4787,0.012073
3660.7117,0.012258
3660.9446,0.012383
3661.1776,0.012411
3661.4105,0.012373
3661.6435,0.012343
3661.8765,0.012388
3662.1094,0.012525
3662.3424,0.012710
3662.5753,0.012858
3662.8083,0.012892
3663.0413,0.012793
3663.2742,0.012606
3663.5072,0.012427
3663.7401,0.012349
3663.9731,0.012414
3664.2061,0.012594
3664.4390,0.012810
3664.6720,0.012974
3664.9049,0.013039
3665.1379,0.013022
3665.3708,0.012987
3665.6038,0.013003
3665.8368,0.013104
3666.0697,0.013269
3666.3027,0.013437
3666.5356,0.013549
3666.7686,0.013590
3667.0016,0.013603
3667.2345,0.013666
3667.4675,0.013848
3667.7004,0.014164
3667.9334,0.014557
3668.1663,0.014929
3668.3993,0.015190
3668.6323,0.015314
3668.8652,0.015364
3669.0982,0.015466
3669.3311,0.015748
3669.5641,0.016274
3669.7971,0.016996
3670.0300,0.017771
3670.2630,0.018430
3670.4959,0.018865
3670.7289,0.019087
3670.9619,0.019207
3671.1948,0.019362
3671.4278,0.019631
3671.6607,0.019983
3671.8937,0.020283
3672.1266,0.020365
3672.3596,0.020116
3672.5926,0.019537
3672.8255,0.018734
3673.0585,0.017853
3673.2914,0.017012
3673.5244,0.016266
3673.7574,0.015619
3673.9903,0.015057
3674.2233,0.014592
3674.4562,0.014280
3674.6892,0.014214
3674.9221,0.014485
3675.1551,0.015131
3675.3881,0.016110
3675.6210,0.017291
3675.8540,0.018499
3676.0869,0.019569
3676.3199,0.020394
3676.5529,0.020938
3676.7858,0.021204
3677.0188,0.021194
3677.2517,0.020884
3677.4847,0.020252
3677.7177,0.019315
3677.9506,0.018161
3678.1836,0.016941
3678.4165,0.015826
3678.6495,0.014956
3678.8824,0.014401
3679.1154,0.014149
3679.3484,0.014130
3679.5813,0.014249
3679.8143,0.014430
3680.0472,0.014634
