Wavenumber,Intensity
3324.0865,0.043670
3324.3194,0.043643
3324.5524,0.043568
3324.7854,0.043465
3325.0183,0.043366
3325.2513,0.043298
3325.4842,0.043278
3325.7172,0.043304
3325.9501,0.043359
3326.1831,0.043423
3326.4161,0.043481
3326.6490,0.043527
3326.8820,0.043566
3327.1149,0.043606
3327.3479,0.043651
3327.5809,0.043705
3327.8138,0.043763
3328.0468,0.043824
3328.2797,0.043888
3328.5127,0.043959
3328.7456,0.044041
3328.9786,0.044134
3329.2116,0.044234
3329.4445,0.044330
3329.6775,0.044414
3329.9104,0.044480
3330.1434,0.044526
3330.3764,0.044555
3330.6093,0.044574
3330.8423,0.044584
3331.0752,0.044583
3331.3082,0.044569
3331.5412,0.044543
3331.7741,0.044515
3332.0071,0.044497
3332.2400,0.044504
3332.4730,0.044546
3332.7059,0.044619
3332.9389,0.044709
3333.1719,0.044796
3333.4048,0.044863
3333.6378,0.044903
3333.8707,0.044926
3334.1037,0.044952
3334.3367,0.045001
3334.5696,0.045084
3334.8026,0.045198
3335.0355,0.045325
3335.2685,0.045440
3335.5014,0.045522
3335.7344,0.045563
3335.9674,0.045567
3336.2003,0.045553
3336.4333,0.045542
3336.6662,0.045551
3336.8992,0.045587
3337.1322,0.045653
3337.3651,0.045740
3337.5981,0.045841
3337.8310,0.045947
3338.0640,0.046051
3338.2970,0.046145
3338.5299,0.046225
3338.7629,0.046286
3338.9958,0.046327
3339.2288,0.046350
3339.4617,0.046363
3339.6947,0.046372
3339.9277,0.046387
3340.1606,0.046412
3340.3936,0.046452
3340.6265,0.046508
3340.8595,0.046583
3341.0925,0.046677
3341.3254,0.046789
3341.5584,0.046912
3341.7913,0.047036
3342.0243,0.047146
3342.2572,0.047228
3342.4902,0.047277
3342.7232,0.047298
3342.9561,0.047303
3343.1891,0.047310
3343.4220,0.047329
3343.6550,0.047360
3343.8880,0.047391
3344.1209,0.047408
3344.3539,0.047399
3344.5868,0.047367
3344.8198,0.047330
3345.0528,0.047311
3345.2857,0.047336
3345.5187,0.047414
3345.7516,0.047538
3345.9846,0.047688
3346.2175,0.047839
3346.4505,0.047972
3346.6835,0.048084
3346.9164,0.048183
3347.1494,0.048283
3347.3823,0.048391
3347.6153,0.048503
3347.8483,0.048604
3348.0812,0.048674
3348.3142,0.048704
3348.5471,0.048696
3348.7801,0.048669
3349.0130,0.048650
3349.2460,0.048660
3349.4790,0.048708
3349.7119,0.048793
3349.9449,0.048901
3350.1778,0.049020
3350.4108,0.049141
3350.6438,0.049264
3350.8767,0.049387
3351.1097,0.049508
3351.3426,0.049614
3351.5756,0.049691
3351.8086,0.049726
3352.0415,0.049719
3352.2745,0.049688
3352.5074,0.049659
3352.7404,0.049661
3352.9733,0.049710
3353.2063,0.049803
3353.4393,0.049920
3353.6722,0.050035
3353.9052,0.050127
3354.1381,0.050193
3354.3711,0.050248
3354.6041,0.050317
3354.8370,0.050422
3355.0700,0.050566
3355.3029,0.050737
3355.5359,0.050908
3355.7688,0.051055
3356.0018,0.051164
3356.2348,0.051239
3356.4677,0.051301
3356.7007,0.051373
3356.9336,0.051473
3357.1666,0.051605
3357.3996,0.051759
3357.6325,0.051921
3357.8655,0.052075
3358.0984,0.052213
3358.3314,0.052333
3358.5643,0.052436
3358.7973,0.052525
3359.0303,0.052601
3359.2632,0.052669
3359.4962,0.052737
3359.7291,0.052819
3359.9621,0.052931
3360.1951,0.053081
3360.4280,0.053263
3360.6610,0.053456
3360.8939,0.053628
3361.1269,0.053749
3361.3599,0.053801
3361.5928,0.053791
3361.8258,0.053745
3362.0587,0.053699
3362.2917,0.053689
3362.5246,0.053734
3362.7576,0.053837
3362.9906,0.053984
3363.2235,0.054158
3363.4565,0.054346
3363.6894,0.054541
3363.9224,0.054740
3364.1554,0.054942
3364.3883,0.055137
3364.6213,0.055313
3364.8542,0.055454
3365.0872,0.055555
3365.3201,0.055620
3365.5531,0.055665
3365.7861,0.055708
3366.0190,0.055766
3366.2520,0.055842
3366.4849,0.055931
3366.7179,0.056023
3366.9509,0.056112
3367.1838,0.056201
3367.4168,0.056300
3367.6497,0.056419
3367.8827,0.056559
3368.1157,0.056713
3368.3486,0.056864
3368.5816,0.056996
3368.8145,0.057100
3369.0475,0.057183
3369.2804,0.057261
3369.5134,0.057352
3369.7464,0.057464
3369.9793,0.057590
3370.2123,0.057713
3370.4452,0.057816
3370.6782,0.057889
3370.9112,0.057942
3371.1441,0.057999
3371.3771,0.058087
3371.6100,0.058224
3371.8430,0.058410
3372.0759,0.058629
3372.3089,0.058859
3372.5419,0.059080
3372.7748,0.059287
3373.0078,0.059490
3373.2407,0.059702
3373.4737,0.059933
3373.7067,0.060179
3373.9396,0.060426
3374.1726,0.060653
3374.4055,0.060847
3374.6385,0.061011
3374.8715,0.061162
3375.1044,0.061324
3375.3374,0.061513
3375.5703,0.061732
3375.8033,0.061966
3376.0362,0.062191
3376.2692,0.062387
3376.5022,0.062547
3376.7351,0.062677
3376.9681,0.062792
3377.2010,0.062905
3377.4340,0.063023
3377.6670,0.063146
3377.8999,0.063268
3378.1329,0.063392
3378.3658,0.063526
3378.5988,0.063684
3378.8317,0.063880
3379.0647,0.064111
3379.2977,0.064362
3379.5306,0.064602
3379.7636,0.064804
3379.9965,0.064955
3380.2295,0.065061
3380.4625,0.065149
3380.6954,0.065254
3380.9284,0.065403
3381.1613,0.065607
3381.3943,0.065863
3381.6273,0.066153
3381.8602,0.066463
3382.0932,0.066784
3382.3261,0.067116
3382.5591,0.067457
3382.7920,0.067801
3383.0250,0.068130
3383.2580,0.068421
3383.4909,0.068657
3383.7239,0.068839
3383.9568,0.068987
3384.1898,0.069135
3384.4228,0.069312
3384.6557,0.069535
3384.8887,0.069798
3385.1216,0.070081
3385.3546,0.070361
3385.5875,0.070632
3385.8205,0.070907
3386.0535,0.071215
3386.2864,0.071583
3386.5194,0.072019
3386.7523,0.072501
3386.9853,0.072987
3387.2183,0.073426
3387.4512,0.073787
3387.6842,0.074068
3387.9171,0.074298
3388.1501,0.074518
3388.3831,0.074765
3388.6160,0.075056
3388.8490,0.075382
3389.0819,0.075722
3389.3149,0.076056
3389.5478,0.076374
3389.7808,0.076685
3390.0138,0.077001
3390.2467,0.077329
3390.4797,0.077661
3390.7126,0.077981
3390.9456,0.078269
3391.1786,0.078525
3391.4115,0.078769
3391.6445,0.079037
3391.8774,0.079363
3392.1104,0.079763
3392.3433,0.080224
3392.5763,0.080708
3392.8093,0.081172
3393.0422,0.081588
3393.2752,0.081955
3393.5081,0.082301
3393.7411,0.082662
3393.9741,0.083066
3394.2070,0.083510
3394.4400,0.083968
3394.6729,0.084401
3394.9059,0.084783
3395.1389,0.085115
3395.3718,0.085426
3395.6048,0.085762
3395.8377,0.086159
3396.0707,0.086631
3396.3036,0.087159
3396.5366,0.087707
3396.7696,0.088238
3397.0025,0.088727
3397.2355,0.089176
3397.4684,0.089598
3397.7014,0.090004
3397.9344,0.090396
3398.1673,0.090761
3398.4003,0.091082
3398.6332,0.091353
3398.8662,0.091587
3399.0991,0.091814
3399.3321,0.092068
3399.5651,0.092366
3399.7980,0.092703
3400.0310,0.093052
3400.2639,0.093380
3400.4969,0.093666
3400.7299,0.093914
3400.9628,0.094152
3401.1958,0.094416
3401.4287,0.094730
3401.6617,0.095092
3401.8947,0.095476
3402.1276,0.095845
3402.3606,0.096172
3402.5935,0.096455
3402.8265,0.096713
3403.0594,0.096978
3403.2924,0.097269
3403.5254,0.097581
3403.7583,0.097887
3403.9913,0.098147
3404.2242,0.098337
3404.4572,0.098459
3404.6902,0.098541
3404.9231,0.098630
3405.1561,0.098760
3405.3890,0.098943
3405.6220,0.099157
3405.8549,0.099363
3406.0879,0.099522
3406.3209,0.099615
3406.5538,0.099650
3406.7868,0.099654
3407.0197,0.099657
3407.2527,0.099677
3407.4857,0.099715
3407.7186,0.099759
3407.9516,0.099792
3408.1845,0.099806
3408.4175,0.099802
3408.6505,0.099787
3408.8834,0.099765
3409.1164,0.099728
3409.3493,0.099665
3409.5823,0.099563
3409.8152,0.099422
3410.0482,0.099254
3410.2812,0.099080
3410.5141,0.098919
3410.7471,0.098773
3410.9800,0.098628
3411.2130,0.098458
3411.4460,0.098241
3411.6789,0.097971
3411.9119,0.097662
3412.1448,0.097340
3412.3778,0.097029
3412.6107,0.096734
3412.8437,0.096440
3413.0767,0.096121
3413.3096,0.095761
3413.5426,0.095364
3413.7755,0.094966
3414.0085,0.094617
3414.2415,0.094360
3414.4744,0.094211
3414.7074,0.094147
3414.9403,0.094118
3415.1733,0.094069
3415.4063,0.093961
3415.6392,0.093793
3415.8722,0.093594
3416.1051,0.093409
3416.3381,0.093273
3416.5710,0.093194
3416.8040,0.093153
3417.0370,0.093113
3417.2699,0.093043
3417.5029,0.092930
3417.7358,0.092781
3417.9688,0.092615
3418.2018,0.092449
3418.4347,0.092287
3418.6677,0.092119
3418.9006,0.091934
3419.1336,0.091733
3419.3665,0.091534
3419.5995,0.091365
3419.8325,0.091253
3420.0654,0.091206
3420.2984,0.091203
3420.5313,0.091201
3420.7643,0.091156
3420.9973,0.091035
3421.2302,0.090838
3421.4632,0.090592
3421.6961,0.090335
3421.9291,0.090098
3422.1621,0.089891
3422.3950,0.089701
3422.6280,0.089505
3422.8609,0.089287
3423.0939,0.089050
3423.3268,0.088814
3423.5598,0.088609
3423.7928,0.088453
3424.0257,0.088349
3424.2587,0.088284
3424.4916,0.088239
3424.7246,0.088202
3424.9576,0.088180
3425.1905,0.088188
3425.4235,0.088240
3425.6564,0.088335
3425.8894,0.088447
3426.1223,0.088534
3426.3553,0.088558
3426.5883,0.088499
3426.8212,0.088371
3427.0542,0.088216
3427.2871,0.088087
3427.5201,0.088024
3427.7531,0.088035
3427.9860,0.088099
3428.2190,0.088173
3428.4519,0.088214
3428.6849,0.088198
3428.9179,0.088125
3429.1508,0.088015
3429.3838,0.087893
3429.6167,0.087777
3429.8497,0.087676
3430.0826,0.087592
3430.3156,0.087528
3430.5486,0.087497
3430.7815,0.087512
3431.0145,0.087585
3431.2474,0.087713
3431.4804,0.087875
3431.7134,0.088036
3431.9463,0.088164
3432.1793,0.088238
3432.4122,0.088263
3432.6452,0.088262
3432.8781,0.088266
3433.1111,0.088299
3433.3441,0.088365
3433.5770,0.088453
3433.8100,0.088546
3434.0429,0.088630
3434.2759,0.088706
3434.5089,0.088786
3434.7418,0.088884
3434.9748,0.089006
3435.2077,0.089145
3435.4407,0.089289
3435.6737,0.089427
3435.9066,0.089565
3436.1396,0.089719
3436.3725,0.089912
3436.6055,0.090158
3436.8384,0.090446
3437.0714,0.090740
3437.3044,0.090991
3437.5373,0.091157
3437.7703,0.091224
3438.0032,0.091212
3438.2362,0.091171
3438.4692,0.091157
3438.7021,0.091209
3438.9351,0.091341
3439.1680,0.091536
3439.4010,0.091764
3439.6339,0.092000
3439.8669,0.092233
3440.0999,0.092470
3440.3328,0.092725
3440.5658,0.093001
3440.7987,0.093287
3441.0317,0.093561
3441.2647,0.093799
3441.4976,0.093996
3441.7306,0.094165
3441.9635,0.094336
3442.1965,0.094541
3442.4295,0.094796
3442.6624,0.095093
3442.8954,0.095409
3443.1283,0.095713
3443.3613,0.095990
3443.5942,0.096243
3443.8272,0.096493
3444.0602,0.096761
3444.2931,0.097053
3444.5261,0.097355
3444.7590,0.097640
3444.9920,0.097880
3445.2250,0.098062
3445.4579,0.098197
3445.6909,0.098312
3445.9238,0.098434
3446.1568,0.098579
3446.3897,0.098741
3446.6227,0.098903
3446.8557,0.099046
3447.0886,0.099165
3447.3216,0.099269
3447.5545,0.099372
3447.7875,0.099479
3448.0205,0.099578
3448.2534,0.099634
3448.4864,0.099613
3448.7193,0.099498
3448.9523,0.099307
3449.1853,0.099089
3449.4182,0.098900
3449.6512,0.098778
3449.8841,0.098721
3450.1171,0.098689
3450.3500,0.098619
3450.5830,0.098453
3450.8160,0.098170
3451.0489,0.097792
3451.2819,0.097374
3451.5148,0.096976
3451.7478,0.096635
3451.9808,0.096350
3452.2137,0.096090
3452.4467,0.095807
3452.6796,0.095467
3452.9126,0.095059
3453.1455,0.094599
3453.3785,0.094110
3453.6115,0.093606
3453.8444,0.093088
3454.0774,0.092542
3454.3103,0.091956
3454.5433,0.091334
3454.7763,0.090696
3455.0092,0.090072
3455.2422,0.089481
3455.4751,0.088921
3455.7081,0.088363
3455.9411,0.087764
3456.1740,0.087095
3456.4070,0.086352
3456.6399,0.085566
3456.8729,0.084792
3457.1058,0.084077
3457.3388,0.083446
3457.5718,0.082884
3457.8047,0.082348
3458.0377,0.081787
3458.2706,0.081163
3458.5036,0.080475
3458.7366,0.079747
3458.9695,0.079019
3459.2025,0.078325
3459.4354,0.077678
3459.6684,0.077070
3459.9013,0.076481
3460.1343,0.075895
3460.3673,0.075309
3460.6002,0.074730
3460.8332,0.074172
3461.0661,0.073638
3461.2991,0.073118
3461.5321,0.072594
3461.7650,0.072049
3461.9980,0.071481
3462.2309,0.070905
3462.4639,0.070351
3462.6969,0.069845
3462.9298,0.069400
3463.1628,0.069006
3463.3957,0.068636
3463.6287,0.068257
3463.8616,0.067845
3464.0946,0.067397
3464.3276,0.066923
3464.5605,0.066442
3464.7935,0.065967
3465.0264,0.065502
3465.2594,0.065044
3465.4924,0.064594
3465.7253,0.064157
3465.9583,0.063750
3466.1912,0.063389
3466.4242,0.063079
3466.6571,0.062807
3466.8901,0.062539
3467.1231,0.062237
3467.3560,0.061875
3467.5890,0.061448
3467.8219,0.060981
3468.0549,0.060511
3468.2879,0.060073
3468.5208,0.059678
3468.7538,0.059313
3468.9867,0.058946
3469.2197,0.058546
3469.4527,0.058101
3469.6856,0.057628
3469.9186,0.057163
3470.1515,0.056749
3470.3845,0.056414
3470.6174,0.056157
3470.8504,0.055959
3471.0834,0.055787
3471.3163,0.055614
3471.5493,0.055433
3471.7822,0.055252
3472.0152,0.055084
3472.2482,0.054934
3472.4811,0.054790
3472.7141,0.054626
3472.9470,0.054415
3473.1800,0.054141
3473.4129,0.053813
3473.6459,0.053459
3473.8789,0.053115
3474.1118,0.052808
3474.3448,0.052546
3474.5777,0.052316
3474.8107,0.052096
3475.0437,0.051868
3475.2766,0.051628
3475.5096,0.051388
3475.7425,0.051168
3475.9755,0.050982
3476.2085,0.050828
3476.4414,0.050692
3476.6744,0.050553
3476.9073,0.050398
3477.1403,0.050229
3477.3732,0.050061
3477.6062,0.049917
3477.8392,0.049812
3478.0721,0.049743
3478.3051,0.049694
3478.5380,0.049637
3478.7710,0.049551
3479.0040,0.049432
3479.2369,0.049288
3479.4699,0.049137
3479.7028,0.048996
3479.9358,0.048866
3480.1687,0.048737
3480.4017,0.048592
3480.6347,0.048417
3480.8676,0.048210
3481.1006,0.047984
3481.3335,0.047760
3481.5665,0.047557
3481.7995,0.047383
3482.0324,0.047233
3482.2654,0.047095
3482.4983,0.046954
3482.7313,0.046800
3482.9643,0.046636
3483.1972,0.046466
3483.4302,0.046298
3483.6631,0.046140
3483.8961,0.045994
3484.1290,0.045867
3484.3620,0.045766
3484.5950,0.045700
3484.8279,0.045675
3485.0609,0.045687
3485.2938,0.045714
3485.5268,0.045724
3485.7598,0.045682
3485.9927,0.045562
3486.2257,0.045364
3486.4586,0.045110
3486.6916,0.044843
3486.9245,0.044604
3487.1575,0.044426
3487.3905,0.044316
3487.6234,0.044265
3487.8564,0.044252
3488.0893,0.044255
3488.3223,0.044264
3488.5553,0.044276
3488.7882,0.044292
3489.0212,0.044310
3489.2541,0.044319
3489.4871,0.044305
3489.7201,0.044258
3489.9530,0.044182
3490.1860,0.044093
3490.4189,0.044015
3490.6519,0.043966
3490.8848,0.043953
3491.1178,0.043962
3491.3508,0.043968
3491.5837,0.043949
3491.8167,0.043893
3492.0496,0.043810
3492.2826,0.043718
3492.5156,0.043642
3492.7485,0.043594
3492.9815,0.043570
3493.2144,0.043559
3493.4474,0.043547
3493.6803,0.043532
3493.9133,0.043526
3494.1463,0.043550
3494.3792,0.043620
3494.6122,0.043733
3494.8451,0.043867
3495.0781,0.043983
3495.3111,0.044045
3495.5440,0.044035
3495.7770,0.043963
3496.0099,0.043858
3496.2429,0.043761
3496.4758,0.043699
3496.7088,0.043680
3496.9418,0.043692
3497.1747,0.043713
3497.4077,0.043728
3497.6406,0.043738
3497.8736,0.043757
3498.1066,0.043806
3498.3395,0.043893
3498.5725,0.044006
3498.8054,0.044116
3499.0384,0.044192
3499.2714,0.044212
3499.5043,0.044177
3499.7373,0.044112
3499.9702,0.044054
3500.2032,0.044036
3500.4361,0.044075
3500.6691,0.044167
3500.9021,0.044292
3501.1350,0.044430
3501.3680,0.044566
3501.6009,0.044701
3501.8339,0.044843
3502.0669,0.044998
3502.2998,0.045168
3502.5328,0.045343
3502.7657,0.045513
3502.9987,0.045673
3503.2316,0.045831
3503.4646,0.046000
3503.6976,0.046197
3503.9305,0.046428
3504.1635,0.046685
3504.3964,0.046948
3504.6294,0.047198
3504.8624,0.047426
3505.0953,0.047637
3505.3283,0.047851
3505.5612,0.048086
3505.7942,0.048349
3506.0272,0.048631
3506.2601,0.048910
3506.4931,0.049166
3506.7260,0.049392
3506.9590,0.049602
3507.1919,0.049828
3507.4249,0.050104
3507.6579,0.050452
3507.8908,0.050872
3508.1238,0.051341
3508.3567,0.051824
3508.5897,0.052287
3508.8227,0.052709
3509.0556,0.053085
3509.2886,0.053418
3509.5215,0.053712
3509.7545,0.053967
3509.9874,0.054183
3510.2204,0.054364
3510.4534,0.054532
3510.6863,0.054720
3510.9193,0.054966
3511.1522,0.055296
3511.3852,0.055709
3511.6182,0.056177
3511.8511,0.056656
3512.0841,0.057104
3512.3170,0.057499
3512.5500,0.057847
3512.7830,0.058174
3513.0159,0.058508
3513.2489,0.058867
3513.4818,0.059243
3513.7148,0.059614
3513.9477,0.059954
3514.1807,0.060256
3514.4137,0.060532
3514.6466,0.060813
3514.8796,0.061128
3515.1125,0.061489
3515.3455,0.061881
3515.5785,0.062267
3515.8114,0.062607
3516.0444,0.062879
3516.2773,0.063086
3516.5103,0.063256
3516.7432,0.063425
3516.9762,0.063615
3517.2092,0.063824
3517.4421,0.064029
3517.6751,0.064202
3517.9080,0.064323
3518.1410,0.064399
3518.3740,0.064453
3518.6069,0.064512
3518.8399,0.064592
3519.0728,0.064679
3519.3058,0.064741
3519.5388,0.064740
3519.7717,0.064651
3520.0047,0.064479
3520.2376,0.064254
3520.4706,0.064014
3520.7035,0.063789
3520.9365,0.063581
3521.1695,0.063367
3521.4024,0.063107
3521.6354,0.062768
3521.8683,0.062334
3522.1013,0.061814
3522.3343,0.061232
3522.5672,0.060615
3522.8002,0.059982
3523.0331,0.059335
3523.2661,0.058670
3523.4990,0.057977
3523.7320,0.057257
3523.9650,0.056514
3524.1979,0.055761
3524.4309,0.055006
3524.6638,0.054257
3524.8968,0.053515
3525.1298,0.052783
3525.3627,0.052069
3525.5957,0.051382
3525.8286,0.050730
3526.0616,0.050106
3526.2946,0.049489
3526.5275,0.048845
3526.7605,0.048138
3526.9934,0.047350
3527.2264,0.046491
3527.4593,0.045603
3527.6923,0.044745
3527.9253,0.043971
3528.1582,0.043312
3528.3912,0.042763
3528.6241,0.042281
3528.8571,0.041809
3529.0901,0.041295
3529.3230,0.040714
3529.5560,0.040073
3529.7889,0.039408
3530.0219,0.038766
3530.2548,0.038186
3530.4878,0.037687
3530.7208,0.037269
3530.9537,0.036914
3531.1867,0.036596
3531.4196,0.036292
3531.6526,0.035983
3531.8856,0.035657
3532.1185,0.035302
3532.3515,0.034911
3532.5844,0.034480
3532.8174,0.034015
3533.0504,0.033528
3533.2833,0.033042
3533.5163,0.032580
3533.7492,0.032159
3533.9822,0.031787
3534.2151,0.031462
3534.4481,0.031178
3534.6811,0.030924
3534.9140,0.030695
3535.1470,0.030489
3535.3799,0.030304
3535.6129,0.030138
3535.8459,0.029978
3536.0788,0.029807
3536.3118,0.029609
3536.5447,0.029372
3536.7777,0.029096
3537.0106,0.028794
3537.2436,0.028485
3537.4766,0.028193
3537.7095,0.027935
3537.9425,0.027723
3538.1754,0.027559
3538.4084,0.027444
3538.6414,0.027370
3538.8743,0.027330
3539.1073,0.027313
3539.3402,0.027303
3539.5732,0.027285
3539.8062,0.027243
3540.0391,0.027170
3540.2721,0.027066
3540.5050,0.026942
3540.7380,0.026811
3540.9709,0.026680
3541.2039,0.026549
3541.4369,0.026412
3541.6698,0.026260
3541.9028,0.026093
3542.1357,0.025927
3542.3687,0.025785
3542.6017,0.025694
3542.8346,0.025669
3543.0676,0.025703
3543.3005,0.025766
3543.5335,0.025814
3543.7664,0.025805
3543.9994,0.025716
3544.2324,0.025549
3544.4653,0.025330
3544.6983,0.025095
3544.9312,0.024874
3545.1642,0.024678
3545.3972,0.024499
3545.6301,0.024323
3545.8631,0.024138
3546.0960,0.023950
3546.3290,0.023780
3546.5620,0.023653
3546.7949,0.023585
3547.0279,0.023573
3547.2608,0.023587
3547.4938,0.023589
3547.7267,0.023540
3547.9597,0.023426
3548.1927,0.023254
3548.4256,0.023059
3548.6586,0.022881
3548.8915,0.022755
3549.1245,0.022699
3549.3575,0.022711
3549.5904,0.022774
3549.8234,0.022865
3550.0563,0.022965
3550.2893,0.023061
3550.5222,0.023142
3550.7552,0.023200
3550.9882,0.023226
3551.2211,0.023211
3551.4541,0.023151
3551.6870,0.023046
3551.9200,0.022908
3552.1530,0.022751
3552.3859,0.022591
3552.6189,0.022440
3552.8518,0.022307
3553.0848,0.022197
3553.3178,0.022116
3553.5507,0.022070
3553.7837,0.022061
3554.0166,0.022091
3554.2496,0.022153
3554.4825,0.022233
3554.7155,0.022316
3554.9485,0.022389
3555.1814,0.022445
3555.4144,0.022487
3555.6473,0.022519
3555.8803,0.022547
3556.1133,0.022565
3556.3462,0.022563
3556.5792,0.022529
3556.8121,0.022455
3557.0451,0.022348
3557.2780,0.022230
3557.5110,0.022127
3557.7440,0.022063
3557.9769,0.022046
3558.2099,0.022064
3558.4428,0.022094
3558.6758,0.022106
3558.9088,0.022083
3559.1417,0.022026
3559.3747,0.021947
3559.6076,0.021866
3559.8406,0.021795
3560.0736,0.021734
3560.3065,0.021668
3560.5395,0.021585
3560.7724,0.021482
3561.0054,0.021374
3561.2383,0.021294
3561.4713,0.021280
3561.7043,0.021354
3561.9372,0.021514
3562.1702,0.021729
3562.4031,0.021951
3562.6361,0.022134
3562.8691,0.022250
3563.1020,0.022296
3563.3350,0.022293
3563.5679,0.022270
3563.8009,0.022255
3564.0338,0.022259
3564.2668,0.022284
3564.4998,0.022321
3564.7327,0.022360
3564.9657,0.022399
3565.1986,0.022444
3565.4316,0.022499
3565.6646,0.022563
3565.8975,0.022622
3566.1305,0.022654
3566.3634,0.022633
3566.5964,0.022539
3566.8294,0.022365
3567.0623,0.022121
3567.2953,0.021833
3567.5282,0.021537
3567.7612,0.021269
3567.9941,0.021058
3568.2271,0.020916
3568.4601,0.020840
3568.6930,0.020809
3568.9260,0.020794
3569.1589,0.020762
3569.3919,0.020690
3569.6249,0.020572
3569.8578,0.020428
3570.0908,0.020298
3570.3237,0.020230
3570.5567,0.020262
3570.7896,0.020408
3571.0226,0.020655
3571.2556,0.020958
3571.4885,0.021261
3571.7215,0.021510
3571.9544,0.021672
3572.1874,0.021743
3572.4204,0.021746
3572.6533,0.021719
3572.8863,0.021694
3573.1192,0.021689
3573.3522,0.021701
3573.5852,0.021714
3573.8181,0.021717
3574.0511,0.021705
3574.2840,0.021686
3574.5170,0.021669
3574.7499,0.021660
3574.9829,0.021652
3575.2159,0.021630
3575.4488,0.021575
3575.6818,0.021487
3575.9147,0.021380
3576.1477,0.021288
3576.3807,0.021245
3576.6136,0.021269
3576.8466,0.021353
3577.0795,0.021463
3577.3125,0.021552
3577.5454,0.021583
3577.7784,0.021542
3578.0114,0.021452
3578.2443,0.021353
3578.4773,0.021294
3578.7102,0.021305
3578.9432,0.021387
3579.1762,0.021511
3579.4091,0.021636
3579.6421,0.021726
3579.8750,0.021760
3580.1080,0.021739
3580.3410,0.021676
3580.5739,0.021587
3580.8069,0.021480
3581.0398,0.021355
3581.2728,0.021214
3581.5057,0.021067
3581.7387,0.020937
3581.9717,0.020856
3582.2046,0.020854
3582.4376,0.020944
3582.6705,0.021114
3582.9035,0.021322
3583.1365,0.021515
3583.3694,0.021647
3583.6024,0.021687
3583.8353,0.021638
3584.0683,0.021527
3584.3012,0.021394
3584.5342,0.021279
3584.7672,0.021208
3585.0001,0.021189
3585.2331,0.021214
3585.4660,0.021272
3585.6990,0.021351
3585.9320,0.021450
3586.1649,0.021569
3586.3979,0.021714
3586.6308,0.021881
3586.8638,0.022061
3587.0968,0.022238
3587.3297,0.022387
3587.5627,0.022487
3587.7956,0.022521
3588.0286,0.022480
3588.2615,0.022372
3588.4945,0.022213
3588.7275,0.022025
3588.9604,0.021831
3589.1934,0.021643
3589.4263,0.021470
3589.6593,0.021312
3589.8923,0.021166
3590.1252,0.021035
3590.3582,0.020924
3590.5911,0.020848
3590.8241,0.020823
3591.0570,0.020858
3591.2900,0.020957
3591.5230,0.021107
3591.7559,0.021287
3591.9889,0.021471
3592.2218,0.021635
3592.4548,0.021767
3592.6878,0.021871
3592.9207,0.021961
3593.1537,0.022052
3593.3866,0.022152
3593.6196,0.022257
3593.8526,0.022347
3594.0855,0.022401
3594.3185,0.022404
3594.5514,0.022360
3594.7844,0.022290
3595.0173,0.022227
3595.2503,0.022198
3595.4833,0.022211
3595.7162,0.022254
3595.9492,0.022297
3596.1821,0.022303
3596.4151,0.022244
3596.6481,0.022110
3596.8810,0.021913
3597.1140,0.021686
3597.3469,0.021467
3597.5799,0.021289
3597.8128,0.021174
3598.0458,0.021129
3598.2788,0.021147
3598.5117,0.021211
3598.7447,0.021304
3598.9776,0.021404
3599.2106,0.021494
3599.4436,0.021564
3599.6765,0.021609
3599.9095,0.021639
3600.1424,0.021665
3600.3754,0.021702
3600.6084,0.021751
3600.8413,0.021805
3601.0743,0.021840
3601.3072,0.021832
3601.5402,0.021760
3601.7731,0.021624
3602.0061,0.021443
3602.2391,0.021255
3602.4720,0.021103
3602.7050,0.021017
3602.9379,0.021008
3603.1709,0.021062
3603.4039,0.021152
3603.6368,0.021249
3603.8698,0.021334
3604.1027,0.021402
3604.3357,0.021458
3604.5686,0.021513
3604.8016,0.021572
3605.0346,0.021632
3605.2675,0.021688
3605.5005,0.021733
3605.7334,0.021772
3605.9664,0.021818
3606.1994,0.021887
3606.4323,0.021987
3606.6653,0.022108
3606.8982,0.022223
3607.1312,0.022289
3607.3642,0.022267
3607.5971,0.022137
3607.8301,0.021913
3608.0630,0.021641
3608.2960,0.021394
3608.5289,0.021240
3608.7619,0.021219
3608.9949,0.021326
3609.2278,0.021511
3609.4608,0.021698
3609.6937,0.021809
3609.9267,0.021788
3610.1597,0.021613
3610.3926,0.021311
3610.6256,0.020949
3610.8585,0.020618
3611.0915,0.020409
3611.3244,0.020380
3611.5574,0.020545
3611.7904,0.020874
3612.0233,0.021304
3612.2563,0.021757
3612.4892,0.022146
3612.7222,0.022398
3612.9552,0.022460
3613.1881,0.022316
3613.4211,0.021994
3613.6540,0.021563
3613.8870,0.021117
3614.1200,0.020752
3614.3529,0.020535
3614.5859,0.020492
3614.8188,0.020605
3615.0518,0.020824
3615.2847,0.021088
3615.5177,0.021340
3615.7507,0.021537
3615.9836,0.021655
3616.2166,0.021696
3616.4495,0.021679
3616.6825,0.021638
3616.9155,0.021611
3617.1484,0.021625
3617.3814,0.021695
3617.6143,0.021815
3617.8473,0.021967
3618.0802,0.022124
3618.3132,0.022259
3618.5462,0.022354
3618.7791,0.022404
3619.0121,0.022415
3619.2450,0.022399
3619.4780,0.022366
3619.7110,0.022317
3619.9439,0.022245
