Wavenumber,Intensity
3198.5218,0.040880
3198.7547,0.041058
3198.9877,0.041143
3199.2207,0.041124
3199.4536,0.041043
3199.6866,0.040971
3199.9195,0.040958
3200.1525,0.041012
3200.3855,0.041090
3200.6184,0.041129
3200.8514,0.041086
3201.0843,0.040964
3201.3173,0.040812
3201.5502,0.040695
3201.7832,0.040660
3202.0162,0.040703
3202.2491,0.040776
3202.4821,0.040818
3202.7150,0.040785
3202.9480,0.040688
3203.1810,0.040580
3203.4139,0.040527
3203.6469,0.040571
3203.8798,0.040698
3204.1128,0.040850
3204.3457,0.040950
3204.5787,0.040950
3204.8117,0.040853
3205.0446,0.040716
3205.2776,0.040617
3205.5105,0.040608
3205.7435,0.040693
3205.9765,0.040827
3206.2094,0.040941
3206.4424,0.040986
3206.6753,0.040958
3206.9083,0.040896
3207.1413,0.040856
3207.3742,0.040872
3207.6072,0.040934
3207.8401,0.040990
3208.0731,0.040981
3208.3060,0.040878
3208.5390,0.040702
3208.7720,0.040520
3209.0049,0.040409
3209.2379,0.040416
3209.4708,0.040529
3209.7038,0.040686
3209.9368,0.040805
3210.1697,0.040830
3210.4027,0.040760
3210.6356,0.040643
3210.8686,0.040548
3211.1015,0.040521
3211.3345,0.040562
3211.5675,0.040624
3211.8004,0.040644
3212.0334,0.040587
3212.2663,0.040461
3212.4993,0.040324
3212.7323,0.040243
3212.9652,0.040261
3213.1982,0.040370
3213.4311,0.040517
3213.6641,0.040634
3213.8971,0.040678
3214.1300,0.040655
3214.3630,0.040610
3214.5959,0.040600
3214.8289,0.040654
3215.0618,0.040753
3215.2948,0.040835
3215.5278,0.040838
3215.7607,0.040732
3215.9937,0.040545
3216.2266,0.040351
3216.4596,0.040233
3216.6926,0.040233
3216.9255,0.040335
3217.1585,0.040468
3217.3914,0.040548
3217.6244,0.040523
3217.8573,0.040398
3218.0903,0.040237
3218.3233,0.040120
3218.5562,0.040104
3218.7892,0.040188
3219.0221,0.040322
3219.2551,0.040436
3219.4881,0.040479
3219.7210,0.040452
3219.9540,0.040400
3220.1869,0.040379
3220.4199,0.040424
3220.6528,0.040518
3220.8858,0.040603
3221.1188,0.040614
3221.3517,0.040517
3221.5847,0.040336
3221.8176,0.040139
3222.0506,0.040008
3222.2836,0.039991
3222.5165,0.040079
3222.7495,0.040212
3222.9824,0.040311
3223.2154,0.040327
3223.4484,0.040261
3223.6813,0.040159
3223.9143,0.040087
3224.1472,0.040083
3224.3802,0.040140
3224.6131,0.040209
3224.8461,0.040235
3225.0791,0.040191
3225.3120,0.040100
3225.5450,0.040025
3225.7779,0.040032
3226.0109,0.040148
3226.2439,0.040344
3226.4768,0.040547
3226.7098,0.040677
3226.9427,0.040691
3227.1757,0.040606
3227.4086,0.040491
3227.6416,0.040419
3227.8746,0.040434
3228.1075,0.040517
3228.3405,0.040602
3228.5734,0.040613
3228.8064,0.040510
3229.0394,0.040313
3229.2723,0.040092
3229.5053,0.039931
3229.7382,0.039878
3229.9712,0.039923
3230.2042,0.040005
3230.4371,0.040053
3230.6701,0.040031
3230.9030,0.039955
3231.1360,0.039890
3231.3689,0.039909
3231.6019,0.040044
3231.8349,0.040266
3232.0678,0.040496
3232.3008,0.040644
3232.5337,0.040661
3232.7667,0.040561
3232.9997,0.040417
3233.2326,0.040318
3233.4656,0.040320
3233.6985,0.040418
3233.9315,0.040552
3234.1644,0.040645
3234.3974,0.040647
3234.6304,0.040565
3234.8633,0.040457
3235.0963,0.040392
3235.3292,0.040410
3235.5622,0.040495
3235.7952,0.040582
3236.0281,0.040597
3236.2611,0.040500
3236.4940,0.040311
3236.7270,0.040102
3236.9600,0.039957
3237.1929,0.039930
3237.4259,0.040010
3237.6588,0.040134
3237.8918,0.040222
3238.1247,0.040227
3238.3577,0.040153
3238.5907,0.040061
3238.8236,0.040023
3239.0566,0.040082
3239.2895,0.040226
3239.5225,0.040391
3239.7555,0.040503
3239.9884,0.040517
3240.2214,0.040442
3240.4543,0.040337
3240.6873,0.040271
3240.9202,0.040285
3241.1532,0.040364
3241.3862,0.040449
3241.6191,0.040470
3241.8521,0.040394
3242.0850,0.040245
3242.3180,0.040091
3242.5510,0.040011
3242.7839,0.040043
3243.0169,0.040165
3243.2498,0.040306
3243.4828,0.040386
3243.7158,0.040361
3243.9487,0.040246
3244.1817,0.040113
3244.4146,0.040038
3244.6476,0.040067
3244.8805,0.040182
3245.1135,0.040311
3245.3465,0.040375
3245.5794,0.040328
3245.8124,0.040188
3246.0453,0.040029
3246.2783,0.039938
3246.5113,0.039967
3246.7442,0.040106
3246.9772,0.040289
3247.2101,0.040433
3247.4431,0.040486
3247.6760,0.040453
3247.9090,0.040389
3248.1420,0.040361
3248.3749,0.040411
3248.6079,0.040522
3248.8408,0.040633
3249.0738,0.040674
3249.3068,0.040609
3249.5397,0.040463
3249.7727,0.040305
3250.0056,0.040216
3250.2386,0.040239
3250.4716,0.040355
3250.7045,0.040491
3250.9375,0.040568
3251.1704,0.040537
3251.4034,0.040417
3251.6363,0.040277
3251.8693,0.040199
3252.1023,0.040231
3252.3352,0.040360
3252.5682,0.040516
3252.8011,0.040619
3253.0341,0.040617
3253.2671,0.040523
3253.5000,0.040402
3253.7330,0.040334
3253.9659,0.040370
3254.1989,0.040502
3254.4318,0.040668
3254.6648,0.040792
3254.8978,0.040827
3255.1307,0.040781
3255.3637,0.040712
3255.5966,0.040690
3255.8296,0.040758
3256.0626,0.040900
3256.2955,0.041054
3256.5285,0.041149
3256.7614,0.041144
3256.9944,0.041057
3257.2274,0.040950
3257.4603,0.040897
3257.6933,0.040935
3257.9262,0.041046
3258.1592,0.041161
3258.3921,0.041207
3258.6251,0.041143
3258.8581,0.040991
3259.0910,0.040824
3259.3240,0.040729
3259.5569,0.040756
3259.7899,0.040895
3260.0229,0.041082
3260.2558,0.041237
3260.4888,0.041309
3260.7217,0.041300
3260.9547,0.041257
3261.1876,0.041243
3261.4206,0.041288
3261.6536,0.041374
3261.8865,0.041440
3262.1195,0.041423
3262.3524,0.041296
3262.5854,0.041093
3262.8184,0.040892
3263.0513,0.040776
3263.2843,0.040784
3263.5172,0.040895
3263.7502,0.041033
3263.9832,0.041112
3264.2161,0.041083
3264.4491,0.040955
3264.6820,0.040794
3264.9150,0.040679
3265.1479,0.040657
3265.3809,0.040721
3265.6139,0.040817
3265.8468,0.040879
3266.0798,0.040872
3266.3127,0.040813
3266.5457,0.040758
3266.7787,0.040770
3267.0116,0.040872
3267.2446,0.041030
3267.4775,0.041172
3267.7105,0.041226
3267.9434,0.041164
3268.1764,0.041022
3268.4094,0.040885
3268.6423,0.040838
3268.8753,0.040924
3269.1082,0.041115
3269.3412,0.041329
3269.5742,0.041475
3269.8071,0.041503
3270.0401,0.041432
3270.2730,0.041336
3270.5060,0.041304
3270.7390,0.041390
3270.9719,0.041584
3271.2049,0.041823
3271.4378,0.042025
3271.6708,0.042138
3271.9037,0.042170
3272.1367,0.042173
3272.3697,0.042216
3272.6026,0.042333
3272.8356,0.042503
3273.0685,0.042664
3273.3015,0.042744
3273.5345,0.042710
3273.7674,0.042587
3274.0004,0.042451
3274.2333,0.042381
3274.4663,0.042422
3274.6992,0.042555
3274.9322,0.042711
3275.1652,0.042811
3275.3981,0.042813
3275.6311,0.042734
3275.8640,0.042640
3276.0970,0.042607
3276.3300,0.042670
3276.5629,0.042809
3276.7959,0.042953
3277.0288,0.043023
3277.2618,0.042980
3277.4948,0.042845
3277.7277,0.042687
3277.9607,0.042588
3278.1936,0.042593
3278.4266,0.042688
3278.6595,0.042809
3278.8925,0.042887
3279.1255,0.042886
3279.3584,0.042828
3279.5914,0.042779
3279.8243,0.042809
3280.0573,0.042950
3280.2903,0.043168
3280.5232,0.043386
3280.7562,0.043517
3280.9891,0.043517
3281.2221,0.043407
3281.4550,0.043265
3281.6880,0.043176
3281.9210,0.043194
3282.1539,0.043308
3282.3869,0.043457
3282.6198,0.043565
3282.8528,0.043584
3283.0858,0.043524
3283.3187,0.043440
3283.5517,0.043399
3283.7846,0.043436
3284.0176,0.043533
3284.2506,0.043633
3284.4835,0.043672
3284.7165,0.043624
3284.9494,0.043517
3285.1824,0.043418
3285.4153,0.043399
3285.6483,0.043487
3285.8813,0.043654
3286.1142,0.043828
3286.3472,0.043934
3286.5801,0.043941
3286.8131,0.043873
3287.0461,0.043801
3287.2790,0.043795
3287.5120,0.043882
3287.7449,0.044031
3287.9779,0.044165
3288.2108,0.044210
3288.4438,0.044138
3288.6768,0.043984
3288.9097,0.043836
3289.1427,0.043782
3289.3756,0.043862
3289.6086,0.044051
3289.8416,0.044269
3290.0745,0.044428
3290.3075,0.044480
3290.5404,0.044440
3290.7734,0.044375
3291.0064,0.044366
3291.2393,0.044454
3291.4723,0.044624
3291.7052,0.044815
3291.9382,0.044959
3292.1711,0.045021
3292.4041,0.045025
3292.6371,0.045032
3292.8700,0.045107
3293.1030,0.045273
3293.3359,0.045495
3293.5689,0.045702
3293.8019,0.045823
3294.0348,0.045833
3294.2678,0.045768
3294.5007,0.045708
3294.7337,0.045728
3294.9666,0.045857
3295.1996,0.046058
3295.4326,0.046253
3295.6655,0.046366
3295.8985,0.046366
3296.1314,0.046293
3296.3644,0.046230
3296.5974,0.046256
3296.8303,0.046399
3297.0633,0.046618
3297.2962,0.046821
3297.5292,0.046915
3297.7622,0.046859
3297.9951,0.046688
3298.2281,0.046490
3298.4610,0.046364
3298.6940,0.046364
3298.9269,0.046472
3299.1599,0.046616
3299.3929,0.046716
3299.6258,0.046728
3299.8588,0.046673
3300.0917,0.046622
3300.3247,0.046647
3300.5577,0.046783
3300.7906,0.046997
3301.0236,0.047210
3301.2565,0.047341
3301.4895,0.047353
3301.7224,0.047278
3301.9554,0.047196
3302.1884,0.047194
3302.4213,0.047310
3302.6543,0.047517
3302.8872,0.047735
3303.1202,0.047877
3303.3532,0.047901
3303.5861,0.047833
3303.8191,0.047752
3304.0520,0.047743
3304.2850,0.047852
3304.5180,0.048058
3304.7509,0.048289
3304.9839,0.048462
3305.2168,0.048534
3305.4498,0.048525
3305.6827,0.048500
3305.9157,0.048531
3306.1487,0.048650
3306.3816,0.048832
3306.6146,0.049008
3306.8475,0.049106
3307.0805,0.049101
3307.3135,0.049024
3307.5464,0.048951
3307.7794,0.048957
3308.0123,0.049068
3308.2453,0.049249
3308.4782,0.049422
3308.7112,0.049511
3308.9442,0.049491
3309.1771,0.049402
3309.4101,0.049331
3309.6430,0.049359
3309.8760,0.049520
3310.1090,0.049774
3310.3419,0.050032
3310.5749,0.050205
3310.8078,0.050254
3311.0408,0.050210
3311.2738,0.050154
3311.5067,0.050167
3311.7397,0.050285
3311.9726,0.050476
3312.2056,0.050658
3312.4385,0.050754
3312.6715,0.050734
3312.9045,0.050640
3313.1374,0.050562
3313.3704,0.050588
3313.6033,0.050754
3313.8363,0.051022
3314.0693,0.051299
3314.3022,0.051491
3314.5352,0.051551
3314.7681,0.051508
3315.0011,0.051440
3315.2340,0.051434
3315.4670,0.051527
3315.7000,0.051685
3315.9329,0.051825
3316.1659,0.051863
3316.3988,0.051762
3316.6318,0.051564
3316.8648,0.051364
3317.0977,0.051262
3317.3307,0.051311
3317.5636,0.051490
3317.7966,0.051719
3318.0296,0.051909
3318.2625,0.052009
3318.4955,0.052036
3318.7284,0.052055
3318.9614,0.052136
3319.1943,0.052309
3319.4273,0.052539
3319.6603,0.052747
3319.8932,0.052856
3320.1262,0.052841
3320.3591,0.052745
3320.5921,0.052659
3320.8251,0.052674
3321.0580,0.052826
3321.2910,0.053077
3321.5239,0.053337
3321.7569,0.053512
3321.9898,0.053561
3322.2228,0.053516
3322.4558,0.053466
3322.6887,0.053503
3322.9217,0.053670
3323.1546,0.053937
3323.3876,0.054215
3323.6206,0.054409
3323.8535,0.054470
3324.0865,0.054420
3324.3194,0.054338
3324.5524,0.054311
3324.7854,0.054388
3325.0183,0.054549
3325.2513,0.054723
3325.4842,0.054835
3325.7172,0.054851
3325.9501,0.054805
3326.1831,0.054774
3326.4161,0.054839
3326.6490,0.055031
3326.8820,0.055313
3327.1149,0.055596
3327.3479,0.055790
3327.5809,0.055847
3327.8138,0.055792
3328.0468,0.055698
3328.2797,0.055649
3328.5127,0.055688
3328.7456,0.055797
3328.9786,0.055917
3329.2116,0.055986
3329.4445,0.055985
3329.6775,0.055952
3329.9104,0.055963
3330.1434,0.056084
3330.3764,0.056327
3330.6093,0.056641
3330.8423,0.056933
3331.0752,0.057124
3331.3082,0.057186
3331.5412,0.057165
3331.7741,0.057147
3332.0071,0.057212
3332.2400,0.057382
3332.4730,0.057608
3332.7059,0.057801
3332.9389,0.057885
3333.1719,0.057847
3333.4048,0.057749
3333.6378,0.057700
3333.8707,0.057797
3334.1037,0.058065
3334.3367,0.058449
3334.5696,0.058832
3334.8026,0.059108
3335.0355,0.059228
3335.2685,0.059228
3335.5014,0.059205
3335.7344,0.059256
3335.9674,0.059421
3336.2003,0.059662
3336.4333,0.059890
3336.6662,0.060015
3336.8992,0.060010
3337.1322,0.059925
3337.3651,0.059865
3337.5981,0.059930
3337.8310,0.060152
3338.0640,0.060481
3338.2970,0.060802
3338.5299,0.061001
3338.7629,0.061028
3338.9958,0.060920
3339.2288,0.060780
3339.4617,0.060723
3339.6947,0.060810
3339.9277,0.061020
3340.1606,0.061269
3340.3936,0.061462
3340.6265,0.061549
3340.8595,0.061553
3341.0925,0.061553
3341.3254,0.061636
3341.5584,0.061845
3341.7913,0.062149
3342.0243,0.062469
3342.2572,0.062720
3342.4902,0.062862
3342.7232,0.062927
3342.9561,0.062992
3343.1891,0.063132
3343.4220,0.063373
3343.6550,0.063670
3343.8880,0.063938
3344.1209,0.064097
3344.3539,0.064129
3344.5868,0.064092
3344.8198,0.064092
3345.0528,0.064223
3345.2857,0.064517
3345.5187,0.064917
3345.7516,0.065308
3345.9846,0.065580
3346.2175,0.065679
3346.4505,0.065640
3346.6835,0.065563
3346.9164,0.065556
3347.1494,0.065677
3347.3823,0.065906
3347.6153,0.066167
3347.8483,0.066373
3348.0812,0.066483
3348.3142,0.066524
3348.5471,0.066571
3348.7801,0.066693
3349.0130,0.066910
3349.2460,0.067173
3349.4790,0.067393
3349.7119,0.067492
3349.9449,0.067456
3350.1778,0.067350
3350.4108,0.067282
3350.6438,0.067348
3350.8767,0.067572
3351.1097,0.067894
3351.3426,0.068204
3351.5756,0.068402
3351.8086,0.068456
3352.0415,0.068427
3352.2745,0.068431
3352.5074,0.068574
3352.7404,0.068896
3352.9733,0.069339
3353.2063,0.069781
3353.4393,0.070102
3353.6722,0.070243
3353.9052,0.070241
3354.1381,0.070199
3354.3711,0.070232
3354.6041,0.070398
3354.8370,0.070673
3355.0700,0.070969
3355.3029,0.071195
3355.5359,0.071311
3355.7688,0.071359
3356.0018,0.071435
3356.2348,0.071633
3356.4677,0.071987
3356.7007,0.072444
3356.9336,0.072895
3357.1666,0.073230
3357.3996,0.073404
3357.6325,0.073458
3357.8655,0.073498
3358.0984,0.073627
3358.3314,0.073889
3358.5643,0.074241
3358.7973,0.074580
3359.0303,0.074802
3359.2632,0.074867
3359.4962,0.074826
3359.7291,0.074794
3359.9621,0.074889
3360.1951,0.075165
3360.4280,0.075587
3360.6610,0.076046
3360.8939,0.076425
3361.1269,0.076660
3361.3599,0.076768
3361.5928,0.076835
3361.8258,0.076957
3362.0587,0.077183
3362.2917,0.077489
3362.5246,0.077798
3362.7576,0.078033
3362.9906,0.078167
3363.2235,0.078251
3363.4565,0.078381
3363.6894,0.078643
3363.9224,0.079057
3364.1554,0.079556
3364.3883,0.080019
3364.6213,0.080337
3364.8542,0.080468
3365.0872,0.080469
3365.3201,0.080462
3365.5531,0.080567
3365.7861,0.080843
3366.0190,0.081253
3366.2520,0.081692
3366.4849,0.082048
3366.7179,0.082267
3366.9509,0.082380
3367.1838,0.082480
3367.4168,0.082660
3367.6497,0.082960
3367.8827,0.083333
3368.1157,0.083680
3368.3486,0.083905
3368.5816,0.083978
3368.8145,0.083952
3369.0475,0.083940
3369.2804,0.084050
3369.5134,0.084322
3369.7464,0.084708
3369.9793,0.085098
3370.2123,0.085387
3370.4452,0.085535
3370.6782,0.085589
3370.9112,0.085658
3371.1441,0.085848
3371.3771,0.086193
3371.6100,0.086640
3371.8430,0.087073
3372.0759,0.087383
3372.3089,0.087530
3372.5419,0.087572
3372.7748,0.087630
3373.0078,0.087825
3373.2407,0.088210
3373.4737,0.088737
3373.7067,0.089287
3373.9396,0.089739
3374.1726,0.090033
3374.4055,0.090206
3374.6385,0.090367
3374.8715,0.090628
3375.1044,0.091042
3375.3374,0.091567
3375.5703,0.092095
3375.8033,0.092513
3376.0362,0.092768
3376.2692,0.092899
3376.5022,0.093014
3376.7351,0.093220
3376.9681,0.093564
3377.2010,0.094005
3377.4340,0.094435
3377.6670,0.094750
3377.8999,0.094912
3378.1329,0.094979
3378.3658,0.095071
3378.5988,0.095309
3378.8317,0.095741
3379.0647,0.096314
3379.2977,0.096902
3379.5306,0.097374
3379.7636,0.097667
3379.9965,0.097818
3380.2295,0.097943
3380.4625,0.098166
3380.6954,0.098552
3380.9284,0.099071
3381.1613,0.099617
3381.3943,0.100078
3381.6273,0.100397
3381.8602,0.100612
3382.0932,0.100827
3382.3261,0.101156
3382.5591,0.101652
3382.7920,0.102272
3383.0250,0.102908
3383.2580,0.103443
3383.4909,0.103823
3383.7239,0.104089
3383.9568,0.104352
3384.1898,0.104727
3384.4228,0.105269
3384.6557,0.105934
3384.8887,0.106605
3385.1216,0.107162
3385.3546,0.107542
3385.5875,0.107785
3385.8205,0.108005
3386.0535,0.108326
3386.2864,0.108811
3386.5194,0.109430
3386.7523,0.110077
3386.9853,0.110635
3387.2183,0.111044
3387.4512,0.111337
3387.6842,0.111616
3387.9171,0.111992
3388.1501,0.112517
3388.3831,0.113152
3388.6160,0.113788
3388.8490,0.114314
3389.0819,0.114679
3389.3149,0.114925
3389.5478,0.115164
3389.7808,0.115515
3390.0138,0.116034
3390.2467,0.116679
3390.4797,0.117339
3390.7126,0.117898
3390.9456,0.118298
3391.1786,0.118582
3391.4115,0.118865
3391.6445,0.119270
3391.8774,0.119862
3392.1104,0.120612
3392.3433,0.121415
3392.5763,0.122161
3392.8093,0.122790
3393.0422,0.123332
3393.2752,0.123879
3393.5081,0.124526
3393.7411,0.125306
3393.9741,0.126162
3394.2070,0.126972
3394.4400,0.127621
3394.6729,0.128060
3394.9059,0.128344
3395.1389,0.128602
3395.3718,0.128964
3395.6048,0.129499
3395.8377,0.130177
3396.0707,0.130901
3396.3036,0.131567
3396.5366,0.132135
3396.7696,0.132653
3397.0025,0.133232
3397.2355,0.133974
3397.4684,0.134905
3397.7014,0.135944
3397.9344,0.136940
3398.1673,0.137744
3398.4003,0.138288
3398.6332,0.138620
3398.8662,0.138878
3399.0991,0.139209
3399.3321,0.139691
3399.5651,0.140293
3399.7980,0.140904
3400.0310,0.141398
3400.2639,0.141712
3400.4969,0.141887
3400.7299,0.142036
3400.9628,0.142282
3401.1958,0.142684
3401.4287,0.143199
3401.6617,0.143709
3401.8947,0.144092
3402.1276,0.144292
3402.3606,0.144358
3402.5935,0.144413
3402.8265,0.144586
3403.0594,0.144939
3403.2924,0.145431
3403.5254,0.145943
3403.7583,0.146351
3403.9913,0.146595
3404.2242,0.146716
3404.4572,0.146828
3404.6902,0.147050
3404.9231,0.147426
3405.1561,0.147899
3405.3890,0.148336
3405.6220,0.148607
3405.8549,0.148654
3406.0879,0.148532
3406.3209,0.148378
3406.5538,0.148332
3406.7868,0.148462
3407.0197,0.148726
3407.2527,0.149000
3407.4857,0.149150
3407.7186,0.149112
3407.9516,0.148925
3408.1845,0.148705
3408.4175,0.148572
3408.6505,0.148571
3408.8834,0.148641
3409.1164,0.148646
3409.3493,0.148454
3409.5823,0.148014
3409.8152,0.147394
3410.0482,0.146749
3410.2812,0.146238
3410.5141,0.145946
3410.7471,0.145841
3410.9800,0.145803
3411.2130,0.145696
3411.4460,0.145449
3411.6789,0.145090
3411.9119,0.144727
3412.1448,0.144476
3412.3778,0.144385
3412.6107,0.144404
3412.8437,0.144411
3413.0767,0.144284
3413.3096,0.143974
3413.5426,0.143532
3413.7755,0.143079
3414.0085,0.142728
3414.2415,0.142517
3414.4744,0.142375
3414.7074,0.142172
3414.9403,0.141787
3415.1733,0.141192
3415.4063,0.140479
3415.6392,0.139817
3415.8722,0.139363
3416.1051,0.139182
3416.3381,0.139204
3416.5710,0.139266
3416.8040,0.139195
3417.0370,0.138898
3417.2699,0.138403
3417.5029,0.137838
3417.7358,0.137351
3417.9688,0.137026
3418.2018,0.136842
3418.4347,0.136695
3418.6677,0.136471
3418.9006,0.136119
3419.1336,0.135684
3419.3665,0.135285
3419.5995,0.135041
3419.8325,0.134995
3420.0654,0.135092
3420.2984,0.135203
3420.5313,0.135203
3420.7643,0.135044
3420.9973,0.134779
3421.2302,0.134530
3421.4632,0.134410
3421.6961,0.134447
3421.9291,0.134562
3422.1621,0.134606
3422.3950,0.134445
3422.6280,0.134040
3422.8609,0.133472
3423.0939,0.132902
3423.3268,0.132485
3423.5598,0.132288
3423.7928,0.132259
3424.0257,0.132263
3424.2587,0.132166
3424.4916,0.131913
3424.7246,0.131560
3424.9576,0.131236
3425.1905,0.131064
3425.4235,0.131085
3425.6564,0.131228
3425.8894,0.131348
3426.1223,0.131313
3426.3553,0.131078
3426.5883,0.130715
3426.8212,0.130375
3427.0542,0.130204
3427.2871,0.130256
3427.5201,0.130464
3427.7531,0.130677
3427.9860,0.130748
3428.2190,0.130610
3428.4519,0.130320
3428.6849,0.130015
3428.9179,0.129839
3429.1508,0.129851
3429.3838,0.130000
3429.6167,0.130152
3429.8497,0.130174
3430.0826,0.130013
3430.3156,0.129724
3430.5486,0.129442
3430.7815,0.129296
3431.0145,0.129335
3431.2474,0.129496
3431.4804,0.129646
3431.7134,0.129659
3431.9463,0.129495
3432.1793,0.129228
3432.4122,0.129005
3432.6452,0.128962
3432.8781,0.129144
3433.1111,0.129475
3433.3441,0.129799
3433.5770,0.129966
3433.8100,0.129918
3434.0429,0.129716
3434.2759,0.129510
3434.5089,0.129446
3434.7418,0.129585
3434.9748,0.129871
3435.2077,0.130162
3435.4407,0.130315
3435.6737,0.130271
3435.9066,0.130083
3436.1396,0.129886
3436.3725,0.129814
3436.6055,0.129921
3436.8384,0.130153
3437.0714,0.130376
3437.3044,0.130465
3437.5373,0.130374
3437.7703,0.130170
3438.0032,0.129999
3438.2362,0.129997
3438.4692,0.130215
3438.7021,0.130588
3438.9351,0.130976
3439.1680,0.131247
3439.4010,0.131352
3439.6339,0.131359
3439.8669,0.131410
3440.0999,0.131639
3440.3328,0.132090
3440.5658,0.132685
3440.7987,0.133267
3441.0317,0.133683
3441.2647,0.133868
3441.4976,0.133877
3441.7306,0.133852
3441.9635,0.133932
3442.1965,0.134177
3442.4295,0.134530
3442.6624,0.134856
3442.8954,0.135032
3443.1283,0.135021
3443.3613,0.134909
3443.5942,0.134860
3443.8272,0.135026
3444.0602,0.135461
3444.2931,0.136084
3444.5261,0.136728
3444.7590,0.137225
3444.9920,0.137499
3445.2250,0.137599
3445.4579,0.137668
3445.6909,0.137851
3445.9238,0.138212
3446.1568,0.138695
3446.3897,0.139160
3446.6227,0.139460
3446.8557,0.139530
3447.0886,0.139423
3447.3216,0.139275
3447.5545,0.139222
3447.7875,0.139318
3448.0205,0.139494
3448.2534,0.139600
3448.4864,0.139489
3448.7193,0.139104
3448.9523,0.138510
3449.1853,0.137856
3449.4182,0.137289
3449.6512,0.136868
3449.8841,0.136544
3450.1171,0.136196
3450.3500,0.135712
3450.5830,0.135063
3450.8160,0.134324
3451.0489,0.133632
3451.2819,0.133104
3451.5148,0.132761
3451.7478,0.132510
3451.9808,0.132194
3452.2137,0.131682
3452.4467,0.130944
3452.6796,0.130073
3452.9126,0.129232
3453.1455,0.128557
3453.3785,0.128076
3453.6115,0.127687
3453.8444,0.127207
3454.0774,0.126479
3454.3103,0.125451
3454.5433,0.124210
3454.7763,0.122935
3455.0092,0.121795
3455.2422,0.120865
3455.4751,0.120094
3455.7081,0.119347
3455.9411,0.118494
3456.1740,0.117495
3456.4070,0.116421
3456.6399,0.115412
3456.8729,0.114586
3457.1058,0.113958
3457.3388,0.113423
3457.5718,0.112809
3457.8047,0.111972
3458.0377,0.110878
3458.2706,0.109632
3458.5036,0.108420
3458.7366,0.107414
3458.9695,0.106677
3459.2025,0.106137
3459.4354,0.105634
3459.6684,0.105011
3459.9013,0.104199
3460.1343,0.103255
3460.3673,0.102313
3460.6002,0.101502
3460.8332,0.100867
3461.0661,0.100338
3461.2991,0.099781
3461.5321,0.099076
3461.7650,0.098195
3461.9980,0.097222
3462.2309,0.096304
3462.4639,0.095567
3462.6969,0.095036
3462.9298,0.094620
3463.1628,0.094162
3463.3957,0.093531
3463.6287,0.092694
3463.8616,0.091743
3464.0946,0.090833
3464.3276,0.090097
3464.5605,0.089567
3464.7935,0.089151
3465.0264,0.088693
3465.2594,0.088065
3465.4924,0.087240
3465.7253,0.086316
3465.9583,0.085457
3466.1912,0.084806
3466.4242,0.084403
3466.6571,0.084165
3466.8901,0.083932
3467.1231,0.083562
3467.3560,0.083005
3467.5890,0.082323
3467.8219,0.081649
3468.0549,0.081094
3468.2879,0.080680
3468.5208,0.080326
3468.7538,0.079895
3468.9867,0.079288
3469.2197,0.078508
3469.4527,0.077670
3469.6856,0.076946
3469.9186,0.076466
3470.1515,0.076246
3470.3845,0.076176
3470.6174,0.076078
3470.8504,0.075799
3471.0834,0.075298
3471.3163,0.074659
3471.5493,0.074042
3471.7822,0.073592
3472.0152,0.073352
3472.2482,0.073250
3472.4811,0.073137
3472.7141,0.072883
3472.9470,0.072449
3473.1800,0.071908
3473.4129,0.071401
3473.6459,0.071046
3473.8789,0.070870
3474.1118,0.070787
3474.3448,0.070652
3474.5777,0.070345
3474.8107,0.069845
3475.0437,0.069247
3475.2766,0.068709
3475.5096,0.068362
3475.7425,0.068240
3475.9755,0.068254
3476.2085,0.068252
3476.4414,0.068101
3476.6744,0.067762
3476.9073,0.067309
3477.1403,0.066878
3477.3732,0.066583
3477.6062,0.066444
3477.8392,0.066377
3478.0721,0.066244
3478.3051,0.065936
3478.5380,0.065445
3478.7710,0.064870
3479.0040,0.064366
3479.2369,0.064054
3479.4699,0.063953
3479.7028,0.063966
3479.9358,0.063938
3480.1687,0.063744
3480.4017,0.063355
3480.6347,0.062859
3480.8676,0.062404
3481.1006,0.062111
3481.3335,0.062003
3481.5665,0.061998
3481.7995,0.061954
3482.0324,0.061763
3482.2654,0.061410
3482.4983,0.060987
3482.7313,0.060636
3482.9643,0.060459
3483.1972,0.060452
3483.4302,0.060499
3483.6631,0.060435
3483.8961,0.060141
3484.1290,0.059611
3484.3620,0.058960
3484.5950,0.058364
3484.8279,0.057960
3485.0609,0.057781
3485.2938,0.057742
3485.5268,0.057699
3485.7598,0.057540
3485.9927,0.057244
3486.2257,0.056899
3486.4586,0.056642
3486.6916,0.056574
3486.9245,0.056695
3487.1575,0.056895
3487.3905,0.057019
3487.6234,0.056949
3487.8564,0.056676
3488.0893,0.056299
3488.3223,0.055972
3488.5553,0.055808
3488.7882,0.055813
3489.0212,0.055885
3489.2541,0.055874
3489.4871,0.055672
3489.7201,0.055287
3489.9530,0.054838
3490.1860,0.054496
3490.4189,0.054380
3490.6519,0.054492
3490.8848,0.054716
3491.1178,0.054878
3491.3508,0.054845
3491.5837,0.054595
3491.8167,0.054225
3492.0496,0.053896
3492.2826,0.053731
3492.5156,0.053750
3492.7485,0.053861
3492.9815,0.053915
3493.2144,0.053799
3493.4474,0.053507
3493.6803,0.053147
3493.9133,0.052877
3494.1463,0.052813
3494.3792,0.052960
