x	y
-12.441213497419946	2131.3041034214725
-12.43741740534647	2260.435883741857
-12.433621313272992	2379.216761584616
-12.429825221199515	2487.3549538585407
-12.426029129126038	2584.544245222349
-12.42223303705256	2670.4376993587753
-12.418436944979083	2744.633886702528
-12.414640852905606	2806.6764212934986
-12.410844760832129	2856.06747562581
-12.407048668758652	2892.295688609078
-12.403252576685174	2914.878253220699
-12.399456484611697	2923.4158926877594
-12.39566039253822	2917.6580010177004
-12.391864300464743	2897.573642931482
-12.388068208391266	2863.4226341441995
-12.384272116317788	2815.8198066547293
-12.380476024244311	2755.785024872555
-12.376679932170834	2684.771728379101
-12.372883840097357	2604.6678428998644
-12.36908774802388	2517.7648452714466
-12.365291655950402	2426.693505579386
-12.361495563876925	2334.328144365542
-12.357699471803448	2243.6647766427886
-12.35390337972997	2157.681783397422
-12.350107287656494	2079.1942073463797
-12.346311195583016	2010.7139107342246
-12.34251510350954	1954.3273380595272
-12.338719011436062	1911.6004749397152
-12.334922919362585	1883.5171192409964
-12.331126827289108	1870.4524284677832
-12.32733073521563	1872.1796994569963
-12.323534643142153	1887.9052648448146
-12.319738551068676	1916.3248042560663
-12.315942458995199	1955.694411911241
-12.312146366921722	2003.9111289059224
-12.308350274848245	2058.599667114954
-12.304554182774767	2117.2038998266235
-12.30075809070129	2177.082666432519
-12.296961998627813	2235.609181534771
-12.293165906554336	2290.271966335179
-12.289369814480859	2338.773265187218
-12.285573722407381	2379.119134687658
-12.281777630333904	2409.6945248656352
-12.277981538260427	2429.3171633227153
-12.27418544618695	2437.2659339056263
-12.270389354113473	2433.2823172767517
-12.266593262039995	2417.5466453382514
-12.262797169966518	2390.6336587414585
-12.259001077893041	2353.453556926406
-12.255204985819564	2307.1851414992852
-12.251408893746087	2253.2069128964267
-12.24761280167261	2193.0305274929965
-12.243816709599132	2128.2394160085587
-12.240020617525655	2060.4340666370367
-12.236224525452178	1991.1846961526512
-12.2324284333787	1921.9916859997113
-12.228632341305223	1854.2539697475434
